,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
112,"The prolific Cuban-born artist’s first survey in many years has opened at the Brooklyn Museum. “It’s all about love,” she says.","One evening back in Cuba, when the artist María Magdalena Campos-Pons was about 8 years old, she was visited by an owl. She was in her bed, she recalls, and saw it perched on the sill of the half-open window. It was observing her, as owls do.",2023-09-22T16:26:58+0000,article,Arts,News,María Magdalena Campos-Pons Lets the Spirits Guide,"Art;Content Type: Personal Profile;Campos-Pons, Maria-Magdalena;Black People;Blacks;Brooklyn Museum;Cuba;Nashville (Tenn)"
113,The program featured three living female choreographers but not much in the way of traditional ballet.,"The Palais Garnier might have been designed for an extravagant party, its wide stairs created to be bedecked with flowers, its sumptuous gilded framework and ornate statues a perfect backdrop for posing in couture. On Thursday night, the Paris Opera Ballet opened its season with the traditional accouterments of its annual gala: rivers of Champagne, exquisite outfits, teetering heels, botoxed foreheads.",2023-09-22T16:32:17+0000,article,Arts,Review,"At Paris Opera Ballet’s Gala: Champagne, Chanel, Contemporary Dance","Dancing;Parties (Social);Palais Garnier;Paris Opera;Colasante, Valentine;Dupont, Aurelie (1973- );Martinez, Jose (Dancer);Pite, Crystal"
114,"David Salle, one of America’s most thoughtful painters, wants to see if an algorithm can learn to mimic his style — and nourish his own creativity in the process.","David Salle, one of America’s most thoughtful painters, wants to see if an algorithm can learn to mimic his style — and nourish his own creativity in the process.",2023-09-22T16:43:23+0000,multimedia,Arts,Interactive Feature,A.I. Excels at Making Bad Art. Can an Artist Teach It to Create Something Good?,"Salle, David;Artificial Intelligence;vis-design;Art;Stability AI Ltd"
115,Industrial jobs aren’t automatically high-paying.,"Are the United Auto Workers justified in seeking higher wages and benefits? Definitely. Is the union overreaching? I don’t know — partly because I’m not an expert on auto industry economics, partly because the actual agreement, when it comes, may be more modest in scope than the union’s current bargaining position.",2023-09-22T17:05:02+0000,article,Opinion,Op-Ed,Wonking Out: Making Manufacturing Good Again,internal-sub-only-nl;Factories and Manufacturing;Organized Labor;Labor and Jobs;Wages and Salaries;New Deal (1930's);United States
116,Kenji López-Alt frequently relies on this efficient recipe to feed his family of fish lovers with minimal time and effort.,"Fish is fresh and plentiful here in Seattle, and my family and I eat a lot of it at home. But the common complaints — it’s difficult to cook well (especially when distracted by an active household), it’s messy to handle, it can leave the house smelling for days — all ring true, even for someone who has cooked professionally for years. Steaming fish, as in the classic Cantonese dish 清蒸鱼, whole steamed fish, neatly solves these problems.",2023-09-22T17:11:33+0000,article,Food,News,"This Classic Cantonese Dish Turns Whole Fish Into an Easy, Impressive Dinner",Cooking and Cookbooks;Seafood;Chinese Food (Cuisine)
117,"Ukraine advanced at one location in the southeast, reflecting slight progress in Kyiv’s halting counteroffensive.","For weeks, Ukrainian forces have been probing Russian defenses in the southeast, looking for an opening to push their armored vehicles behind the main Russian line. But artillery fire and Russian counterattacks had been too intense to allow Ukrainian armor to pass.",2023-09-22T17:16:57+0000,article,World,News,Another Step for Ukraine: Armored Vehicles Breach Some Russian Defenses,Russian Invasion of Ukraine (2022);Defense and Military Forces;Military Vehicles;Robotyne (Ukraine);Ukraine;Russia;Verbove (Ukraine)
118,"Hear tracks by Holly Humberstone, Byron Messia, Laurel Halo and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-09-22T17:24:41+0000,article,Arts,News,"Zach Bryan’s Melancholy Bon Iver Duet, and 9 More New Songs","Pop and Rock Music;Latin Music;Jazz;Bryan, Zach (1966- );Bon Iver (Music Group);Vernon, Justin (1981- );Humberstone, Holly;Sivan, Troye (1995- );Barker, Landon;Shakira;Fuerza Regida (Music Group);Messia, Byron;Wolfe, Chelsea;Halo, Laurel;Colleen (Musician);Thomas, Micah (Musician)"
119,Riding backward and forward in the pandemic DeLorean.,"My colleague David Wallace-Wells, in his newsletter last week, described the Covid era as a time machine — one that unwound years or decades of progress and threw us back into the past. The rise in mortality, the spike in violent crime, the learning loss for children — each of these turned us back toward the conditions of an earlier period: the higher homicide rate of the late 1990s, the higher death rates of the turn of the millennium, the lower National Assessment of Educational Progress test scores of the 2000s.",2023-09-22T17:30:07+0000,article,Opinion,Op-Ed,How Covid Built a Bridge Between the Worst of Past and Future,internal-sub-only-nl;Coronavirus (2019-nCoV);Social Conditions and Trends;Science and Technology;Quarantine (Life and Culture);United States
120,"Mirwaiz Umar Farooq, who had been under house arrest, was at Friday Prayer and was greeted with rose petals and candy.","Kashmir’s chief cleric, Mirwaiz Umar Farooq, who is also a top separatist leader and vocal critic of the Indian government, was released from house arrest after four years and allowed to lead prayers on Friday, a move that may signal New Delhi’s efforts to bring some normalcy to the region.",2023-09-22T17:36:53+0000,article,World,News,"Kashmir’s Chief Cleric, Detained in Crackdown, Is Free After 4 Years","Politics and Government;Secession and Independence Movements;Political Prisoners;Hinduism;Muslims and Islam;Farooq, Mirwaiz Umar;Kashmir;India;Kashmir and Jammu (India);Modi, Narendra"
121,"After her breakout performance at the first debate, the former South Carolina governor has gained attention from Republican voters and donors and is moving up in the polls.","At a campaign event at a scenic country club in Portsmouth, N.H, on Thursday, James Peterson, a businessman, thrilled an audience when he stunned Nikki Haley with a question she said she had never heard before, and which cut straight to the point: 100 years from now, how do you think history will remember Donald Trump?",2023-09-22T17:47:06+0000,article,U.S.,News,"Haley Heads Into Second G.O.P. Debate on the Rise, Making Her a Likely Target","Haley, Nikki R;New Hampshire;Iowa;Presidential Election of 2024;Republican Party;South Carolina"
122,"The updated shot is here. But pharmacies are rescheduling appointments, and some people are being told their insurance will not cover it.","Vero Lopez was excited about getting the new Covid vaccine. She’s cautious about the virus, still carrying a mask around and avoiding indoor dining. So Ms. Lopez, 52, contacted her health care provider, Kaiser Permanente, as soon as she found out the shots were approved last week. She couldn’t get the vaccine through them yet, but a CVS drugstore near her home in Los Angeles did have an appointment. After another call to confirm her insurer would reimburse her, she booked it.",2023-09-22T17:49:31+0000,article,Well,News,New Covid Vaccine Rollout Is Slowed by Insurance and Supply Snags,Health Insurance and Managed Care;Coronavirus (2019-nCoV);Vaccination and Immunization;Drugstores;Shortages;United States
123,"Each week, we share the best of new audio journalism and storytelling.","Audiophiles,",2023-09-22T17:50:22+0000,article,Podcasts,News,Hear for Yourself: The Interview That Ended a Rock Hall Reign,"Wenner, Jann;Converse, Elizabeth Eaton (Connie);Ozempic (Drug);Friendship;Rolling Stones;Rock and Roll Hall of Fame and Museum"
124,A prequel series on Peacock is missing Keanu Reeves and many other charms from the films that inspired it.,"The “John Wick” films, starring Keanu Reeves as the world’s most beleaguered hit man, are all about surfaces, systems and choreography. They offer Reeves’s lethal cheekbones; nighttime cinematography that looks like a teenager’s black-light dreams; the honor codes of the gangster drama wedded to the arcane rituals of the medieval fantasy; and the relentless momentum of the fight scenes, in which Reeves moves with the weary, deliberate precision of a chef making his signature dish over and over again. It’s a blend whose continuity of sensation and sentiment can inspire devotion in those (like me) who are susceptible to it.",2023-09-22T17:56:07+0000,article,Arts,Review,‘The Continental’ Review: A World Away From John Wick,"Television;The Continental: From the World of John Wick (TV Program);Gibson, Mel;McKinnon, Ray (1957- );Woodell, Colin (1991- );Peacock Services"
125,The Federal Reserve’s message of higher rates for a longer period of time has led investors to question their assumptions.,"Investors swiftly reshuffled their portfolios this week, as they absorbed the Federal Reserve’s signals and prepared for the effects of higher interest rates for longer than they had previously thought.",2023-09-22T17:57:34+0000,article,Business Day,News,Rethink on Rates Caps Bad Week on Wall Street,Stocks and Bonds;Interest Rates;United States Economy
126,Listening to a remix of the band’s 1985 album with fresh ears.,"I have adored “Tim,” the 1985 album by the Minnesota rockers the Replacements, for decades — nearly every growl, guitar lick and snare hit have been imprinted upon my memory since I discovered it as a teenager — and yet I just learned some of its lyrics last week.",2023-09-22T18:00:05+0000,article,Arts,News,The Chaos and Clarity of the Replacements’ ‘Tim’,"internal-sub-only-nl;Pop and Rock Music;Replacements, The (Music Group);Tim (Album)"
127,"Saving Chinatown. Also: lying in comedy, and the 50 restaurants we’re most excited about.",_____,2023-09-22T18:00:46+0000,article,Briefing,News,The Weekender,
128,The raunchy British teen dramedy has been away for two years. Here’s a refresher for the Netflix series’s fourth and final season.,"School is back in session for the sweet, sometimes absurd British comedy “Sex Education,” which leans heavily into its streaming-series freedom to portray adolescent sex for what it generally is: awkward, mediocre, part of life. Expect close-ups of patchy pubic hair, belly rolls and many (many) penises — among other physical realities of sex that don’t typically appear in teen stories.",2023-09-22T18:02:50+0000,article,Arts,News,‘Sex Education’ Is Back. Here’s What You Need to Know.,Television;Sex Education (TV Program);Netflix Inc
129,"House Republicans have suggested that President Biden used an email alias to abuse his office and cover it up, but an initial tranche of the messages reveals banal content and personal information.","When House Republicans pressing to impeach President Biden discovered that the government had redacted emails in which he had used aliases to communicate while he was vice president, they demanded to see the full copies, alleging a cover-up of explosive evidence of wrongdoing.",2023-09-22T18:06:20+0000,article,U.S.,News,First Batch of Biden Emails Undercuts G.O.P. Claims,"United States Politics and Government;E-Mail;National Archives and Records Administration;Republican Party;Biden, Joseph R Jr;House Committee on Oversight and Government Reform;Comer, James R"
130,"Prosecutors said the woman, Aimee Harris, sold the diary to Project Veritas, a right-wing group, to enrich herself and hurt President Biden. Project Veritas, which appears on the verge of collapse after ousting its founder, has denied wrongdoing.","A Florida woman who stole a diary and other items belonging to President Biden’s daughter before the 2020 election hoped not only to profit but also to damage Mr. Biden’s chances of winning the White House by selling the material to the conservative group Project Veritas, according to a court filing.",2023-09-22T18:09:40+0000,article,U.S.,News,Florida Woman Who Stole Diary of President’s Daughter Faces Sentencing,"Project Veritas;Harris, Aimee (1982- );Kurlander, Robert (1963- );O'Keefe, James E III;Diaries;Biden, Ashley (1981- );Presidential Election of 2020"
131,"The first patient to receive such an organ died after two months. “At least now I have hope,” the second recipient said before the surgery.","Surgeons in Baltimore have transplanted the heart of a genetically altered pig into a man with terminal heart disease who had no other hope for treatment, the University of Maryland Medical Center announced on Friday.",2023-09-22T18:11:15+0000,article,Health,News,Genetically Modified Pig’s Heart Is Transplanted Into a Second Patient,your-feed-science;Transplants;Heart;Pigs;Genetic Engineering;Immune System;Kidneys;University of Maryland Medical Center
132,The position is one of the few nonunion segments of the theater industry’s work force.,"Actors’ Equity, the labor union representing American stage performers and stage managers, is seeking to unionize Broadway production assistants, one of the few nonunion segments of the industry work force.",2023-09-22T18:11:30+0000,article,Theater,News,Actors’ Equity Seeks to Unionize Broadway Production Assistants,Organized Labor;Theater;Theater (Broadway);ACTORS EQUITY ASSN;Broadway League;New York City
133,"Democratic voters far from the border say they want leaders to do more to address the growing number of migrants in their cities, but they don’t agree on what.","In recent years, Alisa Pata, a lifelong Democrat living in Manhattan, has spent far more time worrying about Donald J. Trump than immigration. But now, as she reads about the influx of migrants coming to her city, that’s starting to change.",2023-09-22T18:20:40+0000,article,U.S.,News,Influx of Migrants Exposes Democrats’ Division on Immigration,"Presidential Election of 2024;Politics and Government;Immigration and Emigration;Migrant Labor (Non-Agriculture);Democratic Party;Biden, Joseph R Jr;Adams, Eric L;United States;New York City"
134,"The bus, which was transporting a high school marching band from Long Island to a camp in Pennsylvania, overturned on a New York highway Thursday afternoon.","Investigators continued on Friday to comb through the wreckage of a bus that went off a New York highway and overturned while carrying a Long Island high school marching band to Pennsylvania the day before, killing two people and injuring dozens of others.",2023-09-22T18:22:20+0000,article,New York,News,Investigators Comb Through Bus Crash That Killed 2 and Injured Dozens,"Traffic Accidents and Safety;Education (K-12);Deaths (Fatalities);Buses;Marching Bands;Hochul, Kathleen C;Blakeman, Bruce A;Farmingdale High School (Farmingdale, NY);National Transportation Safety Board;Farmingdale (NY);Wawayanda (NY)"
135,A rail journey is the perfect time to tackle your TBR,"I’ve always loved train travel. Once in Turkey, many years ago, I insisted on taking a cross-country train even though everyone (including the man who sold us the tickets) recommended the modern, air-conditioned bus instead. I soon found out why: The extremely un-air-conditioned train moved so slowly that at one point we were overtaken by a donkey ambling next to the tracks. Nevertheless, I would probably make the same decision again.",2023-09-22T18:27:58+0000,article,World,News,The Joy of Reading on Trains,internal-sub-only-nl;Books and Literature;News and News Media
136,"Analyzing the controversy over hosting duties at the National Book Awards, and interviewing Zadie Smith about her latest novel, “The Fraud.”","Zadie Smith’s new novel, “The Fraud,” is set in 19th-century England, and introduces a teeming cast of characters at the periphery of a trial in which the central figure claimed to be a long-lost nobleman entitled to a fortune. Smith drew many of the book’s details from the historical record — the trial and the main characters all existed much as they appear in the novel — but as she tells Sarah Lyall on this week’s episode, her archival research was far from dusty or dutiful.",2023-09-22T18:29:13+0000,article,Books,News,Zadie Smith Drops In; Drew Barrymore Is Eased Out,Books and Literature
137,"While the Ukrainian military remains focused on retaking territory in the east, American officials are pushing for a shift to the south.","Ukraine will retake the fiercely contested eastern city of Bakhmut from Russia by the end of the year, President Volodymyr Zelensky predicted during his visit to Washington, an assertion that shows the gulf between Kyiv and American war planners who believe that Ukraine should be focusing more on the south.",2023-09-22T18:35:19+0000,article,U.S.,News,Zelensky’s Visit Reveals Strategy Divide Between Ukraine and U.S.,"Defense and Military Forces;International Relations;Russian Invasion of Ukraine (2022);Arms Trade;Wagner Group;Biden, Joseph R Jr;Zelensky, Volodymyr;Putin, Vladimir V;Bakhmut (Ukraine);Ukraine;Russia;United States Politics and Government"
138,How has money complicated or transformed your relationships?,"In relationships, money may be the most taboo of subjects. Yet it undeniably plays a role in how people relate.",2023-09-22T18:39:09+0000,article,Style,News,Love Letter: When Finances Come to the Fore,Dating and Relationships;Love (Emotion)
139,"The K5, described as a “fully autonomous” security robot, is part of a push by the mayor for more law-enforcement technology, which has raised concerns among privacy advocates.","What weighs almost 400 pounds, stands roughly 5-foot-3, and, according to Mayor Eric Adams, will be a valuable tool in New York City’s law enforcement efforts?",2023-09-22T18:46:21+0000,article,New York,News,400-Pound N.Y.P.D. Robot Gets Tryout in Times Square Subway Station,"Robots and Robotics;Police;Cameras;Subways;Stations and Terminals (Passenger);Times Square and 42nd Street (Manhattan, NY);New York City;Adams, Eric L;Knightscope Inc"
140,"He served for 38 years in Parliament and, after being elected president at a critical moment in Italy’s fortunes, helped stabilize the country.","Giorgio Napolitano, modern Italy’s longest-serving president, who orchestrated the transfer of power from a scandal-scarred Prime Minister Silvio Berlusconi to a little-known economist in a 2011 debt crisis and turned his nation back from the brink of collapse, died on Friday in Rome. He was 98.",2023-09-22T18:53:38+0000,article,World,Obituary (Obit),"Giorgio Napolitano, Italian Post-Communist Pillar, Dies at 98","Deaths (Obituaries);Politics and Government;Legislatures and Parliaments;Napolitano, Giorgio;Berlusconi, Silvio;Monti, Mario;Italy"
141,The magazine’s Ethicist columnist on how to navigate cohabitation with extended family.,"For the past few months, my in-laws have been staying in the home where my spouse and I have lived for more than a decade, and it’s a nightmare. This is a small townhouse where we lived with our two now-grown children. The trouble is that my in-laws have no respect for our household rules. They cook all day, talk on the phone at full volume and keep lights on. My father-in-law has the strange habit of flushing the toilet 10 times, and so on.",2023-09-22T19:00:03+0000,article,Magazine,News,It’s Been Hell Since My In-Laws Moved In. Do I Have to Put Up With It?,Ethics (Personal);internal-sub-only-nl;Families and Family Life;Marriages
142,The government actually has good reason for excluding interest from the Consumer Price Index.,"People tend to be surprised, and sometimes upset, when they find out that interest expenses aren’t included in the Consumer Price Index. It seems only natural that if people are paying more interest because rates have gone up, it should be reflected in the official measure of inflation.",2023-09-22T19:00:03+0000,article,Opinion,Op-Ed,The Fed Drove Up Mortgage Rates. Why Doesn’t That Count as Inflation?,internal-sub-only-nl;Interest Rates;Inflation (Economics);Federal Reserve System;Mortgages;Credit and Debt;Credit Cards;Consumer Price Index
143,"State your position loudly and clearly, and don’t lose sight of the values that guide you.","In the spring of 2017, a senior administrator at Evergreen State College in Washington announced that she expected white students and faculty members to stay off campus for a day. The so-called Day of Absence, she explained, was intended to build community “around identity.”",2023-09-22T19:00:08+0000,article,Opinion,Op-Ed,How to Argue Against Identity Politics Without Turning Into a Reactionary,"Discrimination;Race and Ethnicity;Critical Race Theory;Civil Rights and Liberties;Colleges and Universities;Evergreen State College;Weinstein, Bret;Bell, Derrick A Jr"
144,Artists have always been drawn to the state’s rocky coast and fragrant pine forests. Now that same creative spirit is fueling changes in and around the city.,"Visitors often come to Portland, Maine, for the first time because they want to spend a summer weekend in a quaint city by the water, or because they’ve heard about the city’s superlative seafood (80 percent of the United States’ lobster comes from Maine). Seduced by the easy access to nature and relative affordability, many return for longer stays or even for good. Between 2020 and 2022, Maine’s population had the highest percentage increase of any New England state.",2023-09-22T19:00:20+0000,article,T Magazine,News,"A Local’s Guide to Portland, Maine and Beyond","Hotels and Travel Lodgings;Restaurants;Seafood;Shopping and Retail;Handicrafts;King, Lily (1963- );Mori, Toshiko;Portland (Me);Maine"
145,"If India is found to be responsible for the murder of a Sikh leader in Canada, there must be consequences.","On Father's Day this year, two heavyset men were loitering near a Sikh temple in British Columbia. Then the president of the temple, a Canadian citizen and an activist named Hardeep Singh Nijjar, stepped out and climbed into his pickup truck to drive home for dinner with his family.",2023-09-22T19:33:02+0000,article,Opinion,Op-Ed,"A Murder, a Diplomatic Dust-Up and the Risk of Impunity","Assassinations and Attempted Assassinations;International Relations;United States International Relations;Politics and Government;Sikhs and Sikhism;Nationalism (Theory and Philosophy);Modi, Narendra;Trudeau, Justin;Nijjar, Hardeep Singh (1977-2023);India;Canada"
146,"With salary advances and staff reshuffles, lawmakers and federal agencies are preparing for a lapse in government funding that is beginning to seem inevitable.","Representative Sean Casten, Democrat of Illinois, is offering pay advances to staffers who would stop receiving paychecks if the government shuts down next weekend.",2023-09-22T19:33:07+0000,article,U.S.,News,"Across Washington, Officials Brace for Government Shutdown",Shutdowns (Institutional);United States Politics and Government;Law and Legislation;Federal Budget (US);Social Security (US);Government Employees;Wages and Salaries;House of Representatives
147,Philip gets a hard lesson from the coldblooded sharks around him about the laws of nature.,"Well, that was a nasty bit of business.",2023-09-22T19:34:43+0000,article,Arts,Review,"‘Billions’ Season 7, Episode 7 Recap: The Way of the Ocean",Television;Billions (TV Program)
148,"The media mogul has stepped back from the forefront of his empire, but there’s likely more to come — like a step to cement power for his son Lachlan.","Rupert Murdoch’s announcement on Thursday that he was stepping back from day-to-day oversight of his media empire cleared the way for his elder son, Lachlan, to claim sole oversight of the businesses.",2023-09-22T19:39:31+0000,article,Business Day,News,Rupert Murdoch’s Retirement Raises the Curtain on His Next Act,"Murdoch, Rupert;Murdoch, Lachlan;Television;News and News Media;News Corporation;Fox Corporation;Appointments and Executive Changes"
149,"The rules, which aim to prevent chip makers from using new U.S. subsidies to benefit China, take into account the industry’s perspective.","The Biden administration on Friday issued final rules that would prohibit chip companies vying for a new infusion of federal cash from carrying out certain business expansions, partnerships and research in China, in what it described as an effort to protect United States national security.",2023-09-22T20:01:32+0000,article,U.S.,News,U.S. Issues Final Rules to Keep Chip Funds Out of China,"Computer Chips;Factories and Manufacturing;Regulation and Deregulation of Industry;Tax Credits, Deductions and Exemptions;Foreign Investments;United States Politics and Government;Supply Chain;United States Economy;Computer Security;United States International Relations;Biden, Joseph R Jr;China"
150,"In previously undisclosed appearances, the justice spoke to attendees at two annual meetings for conservative donors and strategists organized by the Koch network.","Justice Clarence Thomas twice attended an annual donor summit organized by the conservative political network established by the billionaire industrialists Charles and David Koch, a spokeswoman for the group confirmed on Friday.",2023-09-22T20:10:16+0000,article,U.S.,News,Clarence Thomas Twice Attended Koch Network Donor Summits,"Law and Legislation;Campaign Finance;Gifts to Public Officials;Conservatism (US Politics);Philanthropy;Ethics and Official Misconduct;Political Advertising;Americans for Prosperity;ProPublica;Supreme Court (US);Thomas, Clarence;Koch, David H"
151,"Secretary of State Antony J. Blinken met on Friday with African leaders in hopes of reversing a coup in Niger, as the U.S. tries to deliver on promises to the growing but troubled continent.","Secretary of State Antony J. Blinken met on Friday with African leaders seeking to restore Niger’s democratically elected government to power, capping a week at the United Nations in which the Biden administration worked to deliver on promises of support amid high-profile crises elsewhere, like the war in Ukraine.",2023-09-22T20:21:18+0000,article,U.S.,News,Biden Officials Focus on African Crises at United Nations Gathering,"International Relations;Coups D'Etat and Attempted Coups D'Etat;United States International Relations;Foreign Aid;Economic Community of West African States (Ecowas);General Assembly (UN);State Department;United Nations;Biden, Joseph R Jr;Blinken, Antony J;AFRICA"
152,,,2023-09-22T20:31:37+0000,multimedia,,,The Best Chromebooks,
153,,,2023-09-22T20:32:25+0000,multimedia,,,The Best Taco Salad Recipe,
154,"Mayor Eric Johnson’s decision to change parties was surprising for its timing, but it appeared in line with how he had been governing Dallas, recently favoring tax cuts.","Mayor Eric Johnson of Dallas announced on Friday that he had switched his party affiliation to become a Republican, saying that leaders in the Democratic Party had focused on “virtue signaling” and had not done enough to help residents of the nation’s cities.",2023-09-22T20:33:28+0000,article,U.S.,News,Dallas Mayor Switches to G.O.P. and Attacks Democratic Leaders,"Mayors;Dallas (Tex);Johnson, Eric (1975- );Politics and Government;Republican Party;Democratic Party"
155,,,2023-09-22T20:36:14+0000,multimedia,,,How to Reset (or at Least Lower) Your Stress in 5 Minutes,
156,,,2023-09-22T20:36:46+0000,multimedia,,,The Essential Stephen King,
157,,,2023-09-22T20:37:11+0000,multimedia,,, ‘One Piece’ Review: Netflix Tries to Translate the Anime Magic (Again),
158,,,2023-09-22T20:37:32+0000,multimedia,,,Sean Paul Is Still Busy,
159,,,2023-09-22T20:38:03+0000,multimedia,,,"Meet Jelly Roll, the Rapper Turned Country Singer Rousing Nashville",
160,,,2023-09-22T20:38:44+0000,multimedia,,,Where to Eat With Teens in NYC,
161,,,2023-09-22T20:39:18+0000,multimedia,,,How to Use TikTok’s Parental Controls,
162,,,2023-09-22T20:39:30+0000,multimedia,,,Samantha Irby Says It’s OK to Hate Your Body,
163,"Twelve designers, architects and others reflect on the movie and TV homes, from SoHo lofts to houses on the park, that inspired them to move to the city, and informed their aesthetics.","Moving to New York is almost always a decision informed partly by fantasy. It’s impossible to escape the fictional versions of the city that proliferate in books, art, music — and, perhaps most vividly, in movies and television shows, with their typically romantic (and typically misleading) depictions of rent-stabilized studios and affordable brownstones. To coincide with T’s New York-themed home-design issue, we asked a handful of designers, architects and other creative people about the film and TV interiors that shaped their vision of the city they now call home.",2023-09-22T20:44:56+0000,article,T Magazine,News,The Onscreen Apartments That Made Them Want to Live in New York,Movies;Television;Interior Design and Furnishings;New York City
164,"A sudden surge of people from around the globe is showing up at the southern border, despite dangers and deportations. ‘If you don’t take risks, you cannot win,’ said one man who traveled from Peru.","They come from Brazil, Burkina Faso, Uzbekistan, India and dozens of other countries, a moving global village of hundreds of thousands of people crossing the Rio Grande and slipping through gaps in the border wall at a pace of nearly 9,000 people a day, one of the highest rates of unlawful crossings in months.",2023-09-22T21:19:13+0000,article,U.S.,News,"One Day on the Border: 8,900 Migrants Arrested, and More on the Way","Immigration and Emigration;Illegal Immigration;Asylum, Right of;Texas;California;Arizona;Darien Gap;South America;Latin America;Mexico;United States Politics and Government"
165,"The Chandrayaan-3 mission did what it set out to do, but its lander and rover could not be roused after entering the cold lunar darkness two weeks ago.","As the sun rose on Friday over the lunar plateau where India’s Vikram lander and Pragyan rover sit, the robotic explorers remained silent.",2023-09-22T21:39:53+0000,article,Science,News,India’s Moon Lander Misses Wake-Up Call After Successful Mission,Moon;Indian Space Research Organization;India;Space and Astronomy;Rocket Science and Propulsion
166,The indictment of the Democratic senator from New Jersey comes at a politically opportune moment for the besieged Justice Department.,"On Wednesday, Republicans on the House Judiciary Committee repeatedly accused Attorney General Merrick B. Garland of singling out former President Donald J. Trump for selective prosecution, slamming him for what they call a “two-tiered system” of justice.",2023-09-22T21:40:40+0000,article,U.S.,News,Menendez Indictment Appears to Undercut Claims of ‘Two-Tiered System’ of Justice,Federal Criminal Case Against Trump (Documents Case);Politics and Government;Presidential Election of 2024;Classified Information and State Secrets;House Committee on the Judiciary;Justice Department
167,"Can you sort 8 historical events? The fall of Rome, the first strike, and the first Christian nation.","Can you sort 8 historical events? The fall of Rome, the first strike, and the first Christian nation.",2023-09-22T21:45:58+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, September 24, 2023",internal-paywall-exempt;Content Type: Quiz
168,"Also, Senator Menendez is charged with bribery. Here is the latest at the end of Friday.","The United Automobile Workers union significantly expanded its strike today to include every spare-parts distribution center operated by General Motors and Stellantis (the parent of Jeep and Ram). More than 5,000 workers at 38 plants across 21 states walked off the job, bringing the total number of striking U.A.W. workers to more than 18,000.",2023-09-22T22:01:38+0000,article,Briefing,News,Autoworkers Walked Out at Dozens More Plants,Strikes;Automobiles;Organized Labor;United Automobile Workers;General Motors;Stellantis NV;United States
169,"Brightline will make the trip in three and a half hours, with round-trip tickets starting at $158.","The fastest train in the country outside of the Northeast began service between Miami and Orlando on Friday, connecting two major cities in car-loving Florida and testing whether private passenger rail can thrive in the United States.",2023-09-22T22:03:57+0000,article,U.S.,News,Arriving Now: Fast Passenger Trains From Miami to Orlando,Railroads;Miami (Fla);Orlando (Fla)
170,"Amid the strikes in Hollywood, the fashion house lured Julia Roberts, Ryan Gosling and Jessica Chastain to Milan for Sabato De Sarno’s debut show.","At first it was hard to make out anyone, let alone some of the most famous human beings in the world. The vast hangar on the outskirts of Milan was cloaked in near total darkness. Most people couldn’t see their rain-soaked toes, let alone a star-studded front row.",2023-09-22T22:05:56+0000,article,Style,News,Did Gucci Just Score the Starriest Fashion Week Front Row?,Fashion and Apparel;Celebrities;Milan Fashion Week;Gucci;Milan (Italy)
171,"The official, Charles F. McGonigal, also pleaded guilty to conspiring to violate U.S. sanctions and to launder payments from a Russian oligarch in a separate case in New York.",A former top F.B.I. spy hunter pleaded guilty on Friday in Federal District Court in Washington to concealing payments he received from an Albanian-born businessman — a former intelligence agent he had helped in business dealings overseas.,2023-09-22T22:06:08+0000,article,New York,News,Former F.B.I. Spy Hunter Admits to Hiding Payments in Overseas Dealings,"Espionage and Intelligence Services;Decisions and Verdicts;Embargoes and Sanctions;Federal Bureau of Investigation;McGonigal, Charles"
172,The Miller Theater at Columbia University began a series of programs to celebrate this restless and eclectic musician’s milestone year.,"John Zorn may have turned 70 this month, but he looks younger.",2023-09-22T22:16:04+0000,article,Arts,News,Capturing John Zorn at 70: One Concert Is Just a Start,"Classical Music;Birthdays;JACK Quartet;Miller Theater at Columbia University;Tzadik;Zorn, John"
173,"In remarks at Notre Dame, the justice also discussed ideological divisions at the court, the role of precedent and a sharp exchange in the recent student loans case.","Justice Elena Kagan said on Friday that the Supreme Court should adopt a code of ethics, saying that “it would be a good thing for the court to do that.”",2023-09-22T22:17:23+0000,article,U.S.,News,Justice Kagan Calls for the Supreme Court to Adopt an Ethics Code,"Ethics and Official Misconduct;Decisions and Verdicts;Kagan, Elena;Thomas, Clarence;Supreme Court (US);University of Notre Dame"
174,"Jessica Burgess had pleaded guilty to violating Nebraska’s abortion law. Her daughter, who was 17 when she ended her late-term pregnancy last year, was sentenced in July to 90 days in jail.",A Nebraska woman who acquired abortion pills that her teenage daughter used to end her pregnancy last year was sentenced on Friday to two years in prison.,2023-09-22T22:26:53+0000,article,U.S.,News,Mother Who Gave Abortion Pills to Teen Daughter Gets 2 Years in Prison,"Abortion;Abortion Drugs;Nebraska;Burgess, Jessica (1981- );Burgess, Celeste"
