,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,Declining male enrollment has led many colleges to adopt an unofficial policy: affirmative action for men.,"In the spring of 2021, about 2,000 students on the campus of Tulane University in New Orleans received an email they were expecting. They had filled out an elaborate survey provided by Marriage Pact, a matchmaking service popular on many campuses, and the day had come for each of them to be given the name of a fellow student who might be a long-term romantic partner. When the results came in, however, about 900 straight women who participated were surprised by what the email offered: a friend match instead of a love interest. The survey was a lark, something most Tulane students saw as an icebreaker more than an important service. But the results pointed to a phenomenon at the school — and at many other schools — that has only grown more pronounced since then, one that affects much more than just students’ social lives: Women now outnumber men on campus, by a wide margin.",2023-09-08T09:02:05+0000,article,Magazine,News,‘There Was Definitely a Thumb on the Scale to Get Boys’,Colleges and Universities;Tulane University;Men and Boys;Women and Girls;Affirmative Action;internal-great-read;internal-sub-only
55,"Despite high-profile cuts, streaming isn’t as brutal on new shows as network TV was. (But it’s not the paradise we hoped for, either.)",It is time that we have a discussion about cancel culture.,2023-09-08T09:02:11+0000,article,Arts,News,It Only Seems Like Everything on Streaming Gets Canceled Now,Television;Amazon.com Inc;Disney Plus;Hulu.com;Netflix Inc
56,"At Yale University Art Gallery, the artist designs a show blending fact and speculation about the lives of Black Americans whose stories have largely been lost.","An exquisite portrait miniature of Rose Prentice, a domestic worker in her Sunday best, painted around 1837, joins the constellation of proud, self-possessed Black women to have served as muse to the artist Mickalene Thomas.",2023-09-08T09:02:23+0000,article,Arts,News,A Portrait Miniature Was Muse to Mickalene Thomas,"Thomas, Mickalene;Art;Yale University Art Gallery;Museums;Photography;Black People;Blacks;New Haven (Conn);Content Type: Personal Profile"
57,Danny Cortes was at rock bottom when Covid hit. Then a craft hobby to stay sane during lockdown blew up on social media — and in auction houses.,"In March 2020, Danny Cortes was already facing a crisis — he was out of work, in the middle of a divorce and serving a four-year probation sentence for selling drugs — when Covid hit. He found himself isolated and devoting an unhealthy amount of time to Instagram.",2023-09-08T09:02:26+0000,article,New York,News,"Jobless, Divorced, on Probation; a Pandemic Hobby Turned His Life Around","Cortes, Danny (Artist);Content Type: Personal Profile;Models and Replicas;Art;New York City"
58,The film tells the story about the stock market frenzy over the video game retailer GameStop. It was financed and produced by the son of a Wall Street superpower.,"“Dumb Money” is the kind of midbudget, formula-busting, thinking-person’s movie that isn’t supposed to get made anymore, much less receive a wide, studio-backed release in theaters.",2023-09-08T09:02:26+0000,article,Business Day,News,‘Dumb Money’ Lampoons Wall Street Titans With a Knowing Eye,"Movies;Dumb Money (Movie);Gillespie, Craig;Schwarzman, Teddy;GameStop Corporation;Hedge Funds;Stocks and Bonds;Short Selling;Schwarzman, Stephen A;Griffin, Kenneth C;Cohen, Steven A;Plotkin, Gabriel"
59,"With the Russian and Chinese leaders absent, the president hopes to get others to align with him on a variety of matters, including Ukraine and curbing Beijing’s assertiveness in the Indo-Pacific.","President Biden arrived in New Delhi on Friday for a global summit meeting where he will present the United States as an economic and strategic counterweight to China and Russia, taking advantage of the absence of leaders from those two countries, who are skipping the gathering.",2023-09-08T09:02:28+0000,article,U.S.,News,"At G20 in India, Biden Looks to Fill a Hole Left by Putin and Xi","Biden, Joseph R Jr;Group of Twenty;United States International Relations;United States Politics and Government;Russian Invasion of Ukraine (2022);Modi, Narendra;India;Vietnam"
60,"The U.S. Open begins with 128 players in each singles draw, and every day some will lose. Gradually, then suddenly, there’s a lot of space in the locker rooms.","It happens every year. Tennis players, by the hundreds, disappear from Flushing Meadows Corona Park.",2023-09-08T09:02:30+0000,article,Sports,News,"At the U.S. Open, the Dwindling Ranks Leave Space and a Solitary Vibe",Tennis;United States Open (Tennis)
61,Running for president is his latest side hustle.,"Last year, for a column I was writing about the power that large asset managers like BlackRock and Vanguard exert over the global economy, I called up Vivek Ramaswamy. He was delighted to hear from me.",2023-09-08T09:02:34+0000,article,Opinion,Op-Ed,Vivek Ramaswamy Is a LinkedIn Post Come to Life,"Ramaswamy, Vivek (1985- );Presidential Election of 2024;Republican Party;Primaries and Caucuses;Books and Literature;Woke, Inc: Inside Corporate America's Social Justice Scam (Book);Content Type: Personal Profile;United States Politics and Government"
62,The conservative parties in Spain and Brazil could show the G.O.P. a thing or two about how to deal with would-be authoritarians.,"During the first Republican debate of the 2024 presidential primary campaign last month, Donald Trump’s rivals were asked to raise their hands if they would support his candidacy, even if he was “convicted in a court of law.” Mr. Trump’s effort to overturn the 2020 election wasn’t just a potential criminal offense. It also violated the cardinal rule of democracy: Politicians must accept the results of elections, win or lose.",2023-09-08T09:02:35+0000,article,Opinion,Op-Ed,Democracy’s Assassins Always Have Accomplices,"United States Politics and Government;Democracy (Theory and Philosophy);Presidential Election of 2024;Presidential Election of 2020;Presidential Election of 2016;Politics and Government;Coups D'Etat and Attempted Coups D'Etat;Fringe Groups and Movements;Right-Wing Extremism and Alt-Right;Storming of the US Capitol (Jan, 2021);Republican Party;Trump, Donald J"
63,"Davis seemed unstoppable at the Little League World Series nine years ago. As she begins graduate school at Columbia, she is still charging ahead.","Her sudden sprint to celebrity started on a small mound of dirt in South Williamsport, Pa., 46 feet from home plate, winging 71 mile-per-hour fastballs and sweeping curveballs, braids bouncing behind her as she went.",2023-09-08T09:02:44+0000,article,Sports,News,You Know Her Past. Mo’ne Davis Is Working on Her Future.,"Davis, Mo'ne;Content Type: Personal Profile;Columbia University;Baseball;Little League World Series;Anderson Monarchs;Bandura, Steve"
64,"Posts with the hashtag, which took off last year as people gained leverage in a strong job market, have racked up millions of views.","Posts with the hashtag, which took off last year as people gained leverage in a strong job market, have racked up millions of views.",2023-09-08T09:03:31+0000,multimedia,Business Day,Interactive Feature,A Workers’ Refrain: #ActYourWage,Social Media;Wages and Salaries;Labor and Jobs;Workplace Environment;TikTok (ByteDance);United States
65,"Recommended reading from the Book Review, including titles by Abdulrazak Gurnah, Margaret Wilkerson Sexton, Jonathan Escoffery and more. ","Recommended reading from the Book Review, including titles by Abdulrazak Gurnah, Margaret Wilkerson Sexton, Jonathan Escoffery and more. ",2023-09-08T09:03:31+0000,multimedia,Books,Interactive Feature,6 Paperbacks to Read This Week,"Books and Literature;Native Americans;Wintour, Anna;AFRICA;Vogue;False Arrests, Convictions and Imprisonments"
66,A new report found that the heavy dependence on technology during the pandemic caused “staggering” education inequality. What was your experience?,"During the coronavirus pandemic, many schools moved classes online. Was your school one of them? If so, what was it like to attend school online? Did you enjoy it? Did it work for you?",2023-09-08T09:03:32+0000,article,The Learning Network,News,Is Online Learning Effective?,
67,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-09-08T09:03:34+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Sept. 8, 2023",Content Type: Quiz
68,"Some memory lapses are a normal part of brain function, experts say.",I was in the supermarket recently when a woman came running toward me. “Jancee!” she said. “How are you?”,2023-09-08T09:03:35+0000,article,Well,News,Phone. Keys. Wallet … Brain?,internal-sub-only-nl;Memory;Brain;Content Type: Service
69,"A selection of entertainment highlights this weekend, including the debut of the animated series “Tiny Toons Looniversity.”","A selection of entertainment highlights this weekend, including the debut of the animated series “Tiny Toons Looniversity.”",2023-09-08T09:03:36+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Museums;Art;Cartoons and Cartoonists;Television;Movies;Cartoon Network;Metropolitan Museum of Art;Museum of Modern Art;SoHo Playhouse;Warner Brothers;Ruscha, Edward;Vardalos, Nia;New York City"
70,Half the traders at Prince Cap became involved in a plot against their boss. They just didn’t know it.,"Let’s do a little narrative reverse engineering, shall we?",2023-09-08T09:03:39+0000,article,Arts,News,"‘Billions’ Season 7, Episode 5 Recap: A Plan Starts to Form",Television;Billions (TV Program)
71,"The ultrasecure facility, which was last upgraded in 2006, is returning to use after officials closed it for a year to modernize it in an era of high-tech sparring with China and Russia.","The White House Situation Room, the ultrasecure facility known to West Wing insiders simply as “the whizzer,” has undergone a $50 million renovation, with sophisticated communications equipment and technology to prevent American adversaries from listening in.",2023-09-08T09:03:45+0000,article,U.S.,News,What $50 Million Can Buy: Inside the Sleek New White House Situation Room,"White House Building (Washington, DC);United States Politics and Government;Classified Information and State Secrets;Restoration and Renovation;Presidents and Presidency (US)"
72,"Some survivors have been detained by the police, while politicians have lashed out at the newcomers as scapegoats for intractable problems like crime, joblessness and a housing shortage.","Two days after escaping a roaring blaze by slithering down a curtain with his 15-month-old daughter strapped to his chest, and hours after burying two fellow Malawians who didn’t survive, Yasini Kumbasa was stopped in downtown Johannesburg by police officers demanding to see his passport.",2023-09-08T09:03:45+0000,article,World,News,"After South African Fire, Migrants Fear a Violent Backlash",Illegal Immigration;Fires and Firefighters;Passports;Immigration and Emigration;Deportation;Johannesburg (South Africa);South Africa;Real Estate and Housing (Residential)
73,"An elected judge could curtail their power, so they want to impeach her.","For a little while this year, it looked as though Wisconsin voters had finally broken out of the straitjacket of minority rule in their state. The key to their freedom was an April State Supreme Court election that, turning on the intertwined issues of abortion and gerrymandering, flipped control of the bench from conservatives to liberals.",2023-09-08T09:03:49+0000,article,Opinion,Op-Ed,"Wisconsin Republicans Try to Subvert Democracy, Again",Wisconsin;Supreme Courts (State);Impeachment;State Legislatures;Republican Party;Politics and Government;Abortion;Redistricting and Reapportionment
74,"If a majority of the people cannot, under any realistic circumstances, elect a legislative majority of their choosing, then it’s hard to say whether they actually govern themselves.","For more than a decade, dating back to the Republican triumph in the 2010 midterm elections, Wisconsin Republicans have held their State Legislature in an iron lock, forged by a gerrymander so stark that nothing short of a supermajority of the voting public could break it.",2023-09-08T09:03:50+0000,article,Opinion,Op-Ed,A Breathtaking Contempt for the People of Wisconsin,Wisconsin;Supreme Courts (State);Impeachment;State Legislatures;Republican Party;Democratic Party;Redistricting and Reapportionment;Abortion;States (US)
75,"“We’re better behind keyboards, not behind wrenches.”",This week: How tech executives’ favorite place to take their pants off turned into a muddy hellscape. We talk to one executive who couldn’t just call a helicopter to escape.,2023-09-08T09:03:53+0000,article,Podcasts,News,Escape From Burning Man + Musk vs. the A.D.L. + Listener Questions,"Science and Technology;Burning Man Festival;Musk, Elon;ANTI-DEFAMATION LEAGUE;Silicon Valley (Calif)"
76,Cuba’s government says it is taking action against a “human trafficking network” that was trying to bring Cuban citizens into the Russian military.,"Cuba has arrested 17 people in connection with what its government says is a network recruiting its citizens to fight in Russia’s war in Ukraine, according to a Cuban government official.",2023-09-08T09:25:11+0000,article,World,News,Cuba Arrests 17 People It Accuses of Recruiting for Russia’s War in Ukraine,Cuba;Mercenaries and Private Military Contractors;Russian Invasion of Ukraine (2022);Russia;War and Armed Conflicts;Defense and Military Forces
77,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-09-08T09:45:11+0000,article,Podcasts,News,"Today’s Top News: Biden’s Ambitions at the G20, and More","Florida;Biden, Joseph R Jr;Group of Twenty;China;Russia;Hurricane Idalia (2023);Prigozhin, Yevgeny V;Putin, Vladimir V"
78,A shadowy fight is playing out on three continents for control of Yevgeny Prigozhin’s sprawling interests as head of the Wagner mercenary group. The biggest prize: his lucrative operations in Africa.,"African leaders allied with Russia had grown used to dealing with Yevgeny V. Prigozhin, the swaggering, profane mercenary leader who traveled the continent by private jet, offering to prop up shaky regimes with guns and propaganda in return for gold and diamonds.",2023-09-08T09:49:25+0000,article,World,News,"After Prigozhin’s Death, a High-Stakes Scramble for His Empire","Prigozhin, Yevgeny V;Wagner Group;Mercenaries and Private Military Contractors;Russia;International Relations;Politics and Government;Defense and Military Forces;Russian Invasion of Ukraine (2022);Espionage and Intelligence Services;Demonstrations, Protests and Riots;Rumors and Misinformation;Hifter, Khalifa;Shugalei, Maksim;Traore, Ibrahim;AFRICA;Burkina Faso;Libya;Mali;Ukraine;internal-sub-only"
79,The fire that killed at least 76 people in Johannesburg last week is raising questions about chaos and dysfunction in Africa’s richest city.,This episode contains descriptions of severe injuries.,2023-09-08T10:00:12+0000,article,Podcasts,News,A Tragic Fire and Broken Promises in South Africa,audio-neutral-informative;Fires and Firefighters;AFRICA;Johannesburg (South Africa)
80,A new look at economic diversity in higher education.,The Supreme Court decision banning race-based affirmative action has thrust economic diversity to the center of the debate over college admissions.,2023-09-08T10:44:47+0000,article,Briefing,briefing,The College Access Index Returns,Colleges and Universities;Affirmative Action;Education;Pell Grants;Financial Aid (Education);United States
81,"The Starlink satellite internet service, which is operated by Mr. Musk’s rocket company SpaceX, has been a digital lifeline for soldiers and civilians in Ukraine.","A top adviser to Ukraine’s president accused Elon Musk of enabling Russian aggression, after the billionaire entrepreneur acknowledged denying satellite internet service in order to prevent a Ukrainian drone attack on a Russian naval fleet last year.",2023-09-08T11:29:49+0000,article,World,News,Elon Musk Acknowledges Withholding Satellite Service to Thwart Ukrainian Attack,"Russian Invasion of Ukraine (2022);Musk, Elon;Crimea (Ukraine);Sevastopol (Ukraine);Ukraine;Starlink Satellite Constellation (SpaceX)"
82,The French billionaire François-Henri Pinault’s deal for the talent agency CAA is driven by the belief that fashion increasingly needs celebrities.,"In buying a majority stake in the powerhouse Hollywood talent agency Creative Artists Agency, François-Henri Pinault showed that high-ticket M.&A. is a game that more than one French luxury billionaire can play.",2023-09-08T12:05:21+0000,article,Business Day,News,A Luxury Mogul Goes Shopping for More Star Power,"internal-storyline-no;Fashion and Apparel;Celebrities;Hollywood (Calif);Creative Artists Agency;Pinault, Francois;Kering SA;TPG Capital;ARNAULT, BERNARD;Hanks, Tom;Johansson, Scarlett;Pitt, Brad;Alexander McQueen Ltd;Balenciaga (Fashion Label);Bottega Veneta;Christie's;Endeavor Group;EQT Funds Management Ltd;Gucci;LVMH Moet Hennessy Louis Vuitton SA;Yves Saint Laurent;France;Hayek, Salma"
83,Feral cats have long been recognized as a major threat to the continent’s native wildlife. But now the government is also exploring ways to rein in domestic cats.,"Invasive species are the biggest drivers of biodiversity loss in Australia, a new United Nations report found this week. And feral cats are the most invasive in the country’s landscape, killing an estimated two billion animals per year, according to Australia’s environment minister, Tanya Plibersek.",2023-09-08T12:08:09+0000,article,World,News,"Culling, Curfews and Caps: Australia ‘Declares War’ on Its Cat Problem",Australia;Cats
84,Get some help on the Friday crossword puzzle.,"Friday crosswords are among the hardest of the week. They are themeless, which means you can’t rely on that extra level of context to solve the puzzle, and the clues are written with a higher level of wit and wordplay. We know this can be daunting for newer solvers. If you need a little hint to unlock the puzzle, we’ve provided easy clues you can use. We recommend ctrl + f the number of the clue you’re looking for. You can also play a digital version of this puzzle with easy clues by signing up for our Easy Mode newsletter.",2023-09-08T13:00:02+0000,article,Crosswords & Games,News,Easy Mode: Clues for Sept. 8,internal-sub-only-games;Crossword Puzzles
85,"The tax agency is opening examinations into large hedge funds, private equity groups, real estate investors and law firms.","The Internal Revenue Service has started using artificial intelligence to investigate tax evasion at multibillion-dollar partnerships as it looks for ways to better police hedge funds, private equity groups, real estate investors and large law firms.",2023-09-08T13:00:08+0000,article,U.S.,News,I.R.S. Deploys Artificial Intelligence to Catch Tax Evasion,"Tax Evasion;Internal Revenue Service;Artificial Intelligence;High Net Worth Individuals;Corporations;Inflation Reduction Act of 2022;Federal Budget (US);United States Politics and Government;Republican Party;Werfel, Daniel I"
86,Readers share the fiction and nonfiction works that shed light on our vast state.,"For weeks, readers have been sending me great recommendations for books that best explain California.",2023-09-08T13:00:09+0000,article,U.S.,briefing,The Books That Explain California,California
87,"Articles from around The Times, narrated just for you.","This weekend, listen to a collection of articles from around The New York Times, read aloud by the reporters who wrote them.",2023-09-08T13:00:25+0000,article,Podcasts,News,Rethinking Tammy Wynette and More: The Week in Reporter Reads,
88,Cooking on the stove creates the crispiest popcorn.,Cooking on the stove creates the crispiest popcorn.,2023-09-08T13:46:49+0000,multimedia,Smarter Living,Interactive Feature,The Best Ways to Pop Popcorn,Popcorn;Content Type: Service;Labeling and Labels (Product)
89,The rush by companies to borrow comes as fears of a potential recession recede and executives expect interest rates to remain high.,"Companies have rushed to borrow tens of billions of dollars this week, a sign that optimism about the outlook for the economy is beginning to take hold.",2023-09-08T13:49:50+0000,article,Business Day,News,A Sudden Bond Binge on Wall St. Reflects Rising Optimism,Stocks and Bonds;Government Bonds;United States Economy;Interest Rates;Banking and Financial Institutions
90,"The global assessment, two years in the making, is the first official gauge of progress under the 2015 Paris Agreement.","Eight years after world leaders approved a landmark agreement in Paris to fight climate change, countries have made only limited progress in staving off the most dangerous effects of global warming, according to the first official report card on the global climate treaty.",2023-09-08T14:00:12+0000,article,Climate,News,"Climate Report Card Says Countries Are Trying, but Urgently Need Improvement",United Nations Framework Convention on Climate Change;Global Warming;Greenhouse Gas Emissions;International Relations;Alternative and Renewable Energy
91,"Ms. Way, New Jersey’s secretary of state, was selected for the post after Sheila Y. Oliver, the former lieutenant governor, died in office Aug. 1.","Gov. Philip D. Murphy of New Jersey named his longtime secretary of state, Tahesha L. Way, lieutenant governor on Friday, five weeks after his former second-in-command died in office.",2023-09-08T14:08:03+0000,article,New York,News,"After Death of Her Mentor, Tahesha Way Is Named N.J. Lieutenant Governor","Way, Tahesha L;Governors (US);Politics and Government;Murphy, Philip D (1957- );Oliver, Sheila Y;New Jersey"
92,"In a potentially troubling sign for the industry, wind farm developers declined to bid. They say rising costs make the terms offered by the government unreasonable.","The British government said Friday that no offshore wind developers had offered a bid in its latest auction of renewable energy contracts, dealing the latest in a series of setbacks to what has been the country’s flagship renewable energy technology. Developers stayed away because the minimum price support being offered was not high enough.",2023-09-08T14:10:58+0000,article,Business Day,News,No Bidders in British Offshore Wind Auction,Wind Power;Alternative and Renewable Energy;Energy and Power;Government Contracts and Procurement;Electric Light and Power;Vattenfall AB;Great Britain;North Sea
93,Recent high-profile escapes have led to large-scale manhunts. They’re not the first.,"As long as there have been prisons, there have been people trying to break out of them.",2023-09-08T14:15:25+0000,article,U.S.,News,Five Prison Escapes That Captured Public Attention,"Prison Escapes;Fugitives;ALCATRAZ (SAN FRANCISCO);Anglin, Clarence;Anglin, John;Morris, Frank Lee;Bundy, Ted;Guzman Loera, Joaquin;Sweat, David P (1980- );Matt, Richard W (1967- );White, Casey Cole;White, Vicky (1965-2022);United States;Mexico"
94,"President Biden is expected to celebrate a new upgrade in relations with Vietnam this weekend, despite concerns about the country’s authoritarian crackdown and repression.","When President Biden arrives in Vietnam on Sunday, he is set to celebrate a new phase in the Washington-Hanoi relationship that would bring two historical foes closer than they’ve ever been, drawn together by China’s mounting ambitions.",2023-09-08T14:37:56+0000,article,World,News,Vietnam and U.S. Forge Deeper Ties as Worries Rise About China,"Biden, Joseph R Jr;Vietnam;United States International Relations;Human Rights and Human Rights Violations;Russian Invasion of Ukraine (2022);Territorial Disputes;Defense and Military Forces;Far East, South and Southeast Asia and Pacific Areas"
95,"At Film Forum, a retrospective of the Senegalese director’s work shows the care he took in telling female stories.","A princess ascends from the water like a siren. The stony gaze of an African mask lures a beautiful maid homeward. The Senegalese filmmaker Ousmane Sembène rendered myth a visual map that rescued the African past from the sullying grasp of empire. In place of demigods and antiheroes, women were his preferred orbit.",2023-09-08T14:56:16+0000,article,Movies,News,"In These Ousmane Sembène Films, Women Are Revolutionaries","Movies;Sembene, Ousmane;Black Girl (Movie);Xala (Movie);Film Forum"
96,"“I made the recipe as-is and it turned out amazing,” a reader says. “I’m in love. Melissa Clark has never steered me wrong.”","Hello, all. This is Emily, the editor in chief of Cooking and Food at The New York Times, and I’m here today to talk about my favorite member of the Parm family: chicken Parmesan (above). My heart sings when a bubbling pan of chicken Parm emerges from the oven, the plush cutlets submerged in rust-red sauce, cloaked with melted cheese. The pleasures are a little different from the crisped smush of eggplant Parm; same genre, but another tune.",2023-09-08T15:00:05+0000,article,Food,Letter,Melissa Clark’s Five-Star Chicken Parm,Cooking and Cookbooks;Content Type: Service
97,"This month’s picks include films with complex schemes, vengeful spouses and plenty of brawling.","Jodi (Hailey Kilgore) is working her late shift at a gas station when a biker in a helmet enters to rob the joint. The biker kills a Black customer in a cowboy hat before fleeing into the night. Jodi appears shocked. But she shouldn’t be. The thief is her boyfriend, Eddie (David Iacono). They’re in cahoots.",2023-09-08T15:00:08+0000,article,Movies,News,Five Action Movies to Stream Now,Movies;Cinnamon (Movie);Dead Shot (Movie);Foggy Mountain (Movie);River Wild (Movie);Wolf Pack (Movie)
98,"When Duke University’s art museum asked ChatGPT to organize an exhibition, it chose some unexpected artworks. But it also mistitled objects and wrote errant descriptions.","Marshall Price was joking when he told employees at Duke University’s Nasher Museum of Art that artificial intelligence could organize their next exhibition. As its chief curator, he was short-staffed and facing a surprise gap in his fall programming schedule; the comment was supposed to cut the tension of a difficult meeting.",2023-09-08T15:00:16+0000,article,Arts,News,Museum Curators Evaluate A.I. Threat by Giving It the Reins,Museums;Art;Artificial Intelligence;ChatGPT;Duke University;Nasher Museum of Art
99,"The strain of migrants in New York, Chicago, Los Angeles and other cities has taxed resources, divided Democrats and put pressure on President Biden to act.","When Gov. Greg Abbott of Texas began sending migrants and asylum seekers from the southwestern frontier to New York, Washington and Chicago, he vowed to bring the border to the Democratic cities he said were naïvely dismissing its costs.",2023-09-08T15:00:32+0000,article,U.S.,News,G.O.P. Gets the Democratic Border Crisis It Wanted,"Immigration and Emigration;Immigration Detention;Illegal Immigration;Asylum, Right of;Biden, Joseph R Jr;Presidential Election of 2024;Federal-State Relations (US);Abbott, Gregory W (1957- );Adams, Eric L;Chicago (Ill);New York City;Republican Party;United States Politics and Government"
100,A special grand jury made the recommendation last year after hearing from dozens of witnesses on whether Donald J. Trump and his allies interfered in the 2020 election.,"A special grand jury that investigated election interference allegations in Georgia last year recommended indicting more than twice as many Trump allies as prosecutors eventually sought to charge, including Senator Lindsey Graham of South Carolina, the former senators David Perdue and Kelly Loeffler of Georgia, and Michael Flynn, a former national security adviser.",2023-09-08T15:00:45+0000,article,U.S.,News,"Georgia Panel Recommended Charging Dozens, Including Lindsey Graham, in Trump Case","Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Voter Fraud (Election Fraud);Racketeering and Racketeers;Graham, Lindsey;Raffensperger, Brad;Willis, Fani T;Fulton County (Ga);Georgia"
101,"The special grand jury investigated whether Mr. Trump interfered in the 2020 election in the state. Their report included recommendations on whether indictments were warranted, and for whom.","The special grand jury investigated whether Mr. Trump interfered in the 2020 election in the state. Their report included recommendations on whether indictments were warranted, and for whom.",2023-09-08T15:02:04+0000,multimedia,U.S.,Interactive Feature,Read the Report by the Special Grand Jury in Georgia That Investigated President Trump,"Trump, Donald J;Georgia"
102,"The Americans, perennial favorites but without many top N.B.A. stars, were stopped short of the gold medal game. The team will look much different at the Paris Olympics.","As the final buzzer sounded Friday night, the American players looked dejected. Hands on hips. Jerseys over faces. Sagging shoulders. Expressions of disbelief as they watched Germany’s players leap and hug in celebration at midcourt.",2023-09-08T15:12:10+0000,article,Sports,News,Short-Handed Americans Lose to Germany in World Cup Semifinals,Basketball;World Cup (Basketball);International Basketball Federation;Germany;United States
103,"The grocery chain, which did not admit wrongdoing, is the latest company accused of helping to fuel the opioid crisis to announce a settlement.","The grocery chain Kroger said on Friday that it had agreed to pay about $1.2 billion to states, local governments and Native American tribes to settle claims that its retail pharmacies played a role in fueling the opioid crisis.",2023-09-08T15:16:27+0000,article,Business Day,News,Kroger Agrees to Pay $1.2 Billion to Settle Opioid Claims,Kroger Company;Opioids and Opiates;Compensation for Damages (Law);Drugs (Pharmaceuticals);Supermarkets and Grocery Stores;Native Americans
104,Responses to a column by Nicholas Kristof. Also: Assessing politicians’ health; talks on Ukraine; censorship in prisons; senior ballet classes.,To the Editor:,2023-09-08T15:27:56+0000,article,Opinion,Letter,"Liberals and Oliver Anthony’s Working-Class Lament, ‘Rich Men North of Richmond’","Anthony, Oliver (Singer);Kristof, Nicholas D;Rich Men North of Richmond (Song);Liberalism (US Politics);United States Politics and Government;Medicine and Health;McConnell, Mitch;Trump, Donald J;Russian Invasion of Ukraine (2022);Ukraine;Russia;Psychiatry and Psychiatrists;Censorship;Prisons and Prisoners;Books and Literature;Elderly;Doctors;Reading and Writing Skills (Education);Putin, Vladimir V"
105,The photographer’s new exhibition explores Black masculinity and queerness.,"Growing up in South Philadelphia, Quil Lemons first trained his lens on family and friends, his photographs of cousins and neighbors snaring the art world’s attention.",2023-09-08T15:29:02+0000,article,Style,News,Quil Lemons Wants to Be the Robert Mapplethorpe of His Community,"Lemons, Quil;Photography;Content Type: Personal Profile;Black People;Blacks;Homosexuality and Bisexuality"
106,"Doing business in China, once seen as a can’t-miss opportunity, poses a troubling quandary: Reasons to stay can be as compelling as the reasons to retreat.","For decades, America’s corporate chieftains saw China as a money spinner. They gushed about its hundreds of millions of consumers, called it “one of the biggest opportunities” and made predictions that this would be “China’s century.”",2023-09-08T15:32:13+0000,article,Business Day,News,China Is Full of Risks. So Why Can’t Corporate America Leave?,China;Economic Conditions and Trends;Foreign Investments;Corporations;United States International Relations;United States Economy
107,"“Emotions got the best of me and I was out of line in the things I said,” the singer-songwriter wrote on social media.","The singer-songwriter Zach Bryan was arrested and briefly jailed in rural Oklahoma on Thursday, a few days after he reached a career milestone by landing both the No. 1 album and single for the first time.",2023-09-08T15:40:02+0000,article,Arts,News,Zach Bryan Arrested After Interfering With Traffic Stop in Oklahoma,"Bryan, Zach (1966- );Pop and Rock Music;Country Music;Oklahoma;internal-storyline-no"
108,"In the biggest U.S. antitrust case in 25 years, the government claims that the tech giant used monopolistic practices to become so dominant.","In the biggest U.S. antitrust case in 25 years, the government claims that the tech giant used monopolistic practices to become so dominant.",2023-09-08T15:43:58+0000,multimedia,Business Day,Interactive Feature,The Big Number: $1.7 Trillion,Computers and the Internet;Antitrust Laws and Competition Issues;Search Engines;Regulation and Deregulation of Industry;Data-Mining and Database Marketing;Alphabet Inc;Google Inc;Justice Department;Microsoft Corp
109,A pair of new recordings bring holy grail artifacts by the composer-pianists James P. Johnson and Mary Lou Williams into the light.,"This September, audiences will at last possess a more dynamic, more elegant — and just plain improved — sense of how New York City’s jazz and classical scenes converged in the 1940s.",2023-09-08T15:50:41+0000,article,Arts,News,"Jazz and Classical Met in the 1940s, and We’re Still Catching Up","Classical Music;Jazz;Opera;Williams, Mary Lou;Zodiac Suite (Musical Work);Johnson, James P;Hughes, Langston;DAPOGNY, JAMES;Diehl, Aaron;De Organizer (Opera)"
110,The superstar has led two hit Hindi-language movies this year after a break from starring roles.,"Bollywood fans flocked to theaters when Shah Rukh Khan returned to a starring role in January after a four-year hiatus. That film, “Pathaan,” has made nearly $130 million, more than the Jennifer Lawrence comedy “No Hard Feelings” and “Air,” the Nike tale starring Matt Damon and Ben Affleck.",2023-09-08T15:51:35+0000,article,Arts,News,"With ‘Jawan’ and ‘Pathaan,’ Shah Rukh Khan Thrills Bollywood Fans","Movies;Actors and Actresses;Box Office Sales;Khan, Shahrukh;India;Jawan (Movie);Pathaan (Movie)"
111,"On her second album, “Guts,” which flaunts rock brashness and singer-songwriter intimacy, the sudden pop star is showing just how fraught life is at the top.","One of the fundamental conditions — or is it goals? — of pop stardom is hiding the work. You may see Beyoncé sweat, or note how Taylor Swift’s real-life travails inform her artistic choices, but the music created by the most famous performers in pop rarely refers back to the costs, literal and emotional, of making it.",2023-09-08T16:02:03+0000,article,Arts,Review,"Olivia Rodrigo Has Seen the World Now, and She’s Livid","Pop and Rock Music;Rodrigo, Olivia (2003- );Guts (Album);Vampire (Song)"
