,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,This documentary from Daniel Peddle offers an update on the transmasculine people of color who participated in ballroom culture in the 1990s.,"The 2005 documentary “The Aggressives” provided a novel view of ballroom culture, or the underground pageant scene which emerged as a haven for queer Black and Latino youths in the 1980s and ’90s. The subjects of the 2005 film are people who identified themselves as “aggressives” — they were assigned female at birth, but they competed in ballroom categories highlighting their masculinity. They walked the catwalk dressed in construction gear and basketball jerseys. The original film followed its stars for five years, as they carried their gender performance out of the ballroom and into the streets, into their relationships and family lives.",2023-11-17T18:17:19+0000,article,Movies,Review,‘Beyond the Aggressives: 25 Years Later’ Review: Trailblazers Revisited,"Documentary Films and Programs;Peddle, Daniel;Beyond the Aggressives: 25 Years Later (Movie);Transgender;Dancing;Content Type: Personal Profile"
112,"In sympathy with striking mechanics, unions representing dockworkers, electricians and others in the country are refusing to do work for the electric carmaker.",Electricians and dockworkers across Sweden on Friday joined a widening effort by unions in the country to pressure Tesla to sign a collective bargaining agreement with its mechanics.,2023-11-17T18:19:49+0000,article,Business Day,News,Unions in Sweden Expand Blockade Against Tesla,Sweden;Organized Labor;Collective Bargaining;Strikes;Boycotts;Tesla Motors Inc;Automobiles;IF Metall;Ig Metall;Factories and Manufacturing
113,"In back-to-back programs, the orchestra presented concertos by Beethoven and Benjamin Britten.","The violin concertos by Beethoven and Benjamin Britten are as alike as they are different, and over the past week, the New York Philharmonic presented them in back-to-back programs that gestured at their beauties without digging into them.",2023-11-17T18:28:01+0000,article,Arts,News,"At the Philharmonic, Violin Concertos as Alike as They Are Different","Classical Music;New York Philharmonic;Jarvi, Paavo;Deneve, Stephane;Baeva, Alena;Szeps-Znaider, Nikolaj"
114,A right-wing group that has been designated a hate group is planning to protest the Thanksgiving parade because of the inclusion of two nonbinary performers.,"An anti-L.G.B.T.Q. group is organizing a boycott of Macy’s Thanksgiving Day Parade over performances by nonbinary Broadway actors, in the latest attempt to force companies to reverse course on social issues that some far-right groups consider too liberal.",2023-11-17T18:30:51+0000,article,New York,News,Macy’s Parade Shuns Boycott Demands From Anti-L.G.B.T.Q. Group,Thanksgiving Day;Parades;New York City;Macy's Inc;Theater;Homosexuality and Bisexuality;Transgender;Discrimination;Right-Wing Extremism and Alt-Right;Boycotts
115,"The entire team in charge of selecting the leading avant-garde exhibition’s next curator has now resigned, putting the future of the 2027 edition in question.","Documenta, the German contemporary art exhibition considered one of the most prestigious in the world, fell into crisis this week after the entire team tasked with finding its next artistic director resigned after a series of disputes with administrators related to the Israel-Hamas War.",2023-11-17T18:31:19+0000,article,Arts,News,Resignations Roil Documenta Show as War in Gaza Polarizes Art World,Israel-Gaza War (2023- );Art;Museums;Ai Weiwei;Essen (Germany);Documenta GmbH;Boycotts;Speeches and Statements
116,"The presidential candidate has argued that social media platforms should better police certain users and content, prompting backlash from some Republican rivals.","Nikki Haley ratcheted up her calls this week for the U.S. government to ban TikTok, the Chinese-owned social media platform, after some users, weighing in on the war between Israel and Hamas, promoted “Letter to America,” a text written by Osama bin Laden after the Sept. 11 terrorist attacks.",2023-11-17T18:32:44+0000,article,U.S.,News,Nikki Haley Renews Call for TikTok Ban After Bin Laden Letter Circulates,"Terrorism;Social Media;September 11 (2001);Israel-Gaza War (2023- );Presidential Election of 2024;Foreign Investments;United States Politics and Government;United States International Relations;Rumors and Misinformation;Propaganda;TikTok (ByteDance);Haley, Nikki R;Ramaswamy, Vivek (1985- );bin Laden, Osama"
117,"Waiting two minutes to sever the umbilical cord after birth raises the chances that a premature infant will survive, new research shows.","Shortly after a baby is born, doctors clamp the umbilical cord linking the infant to the placenta, which is still inside the mother’s uterus, and then cut it. New research shows that if doctors wait at least two minutes after the birth to clamp the cord, they significantly improve in-hospital survival rates for premature infants.",2023-11-17T18:46:47+0000,article,Health,News,A Simple Way to Save Premature Babies,"your-feed-health;your-feed-healthcare;Infant Mortality;Premature Babies;Research;Pregnancy and Childbirth;Blood;Lancet, The (Journal)"
118,Italy’s Culture Ministry has opened a curious show dedicated to the life and works of J.R.R. Tolkien — and perhaps a new front in the culture wars. It’s “beautiful.” Just ask the prime minister.,"On the opening night of Rome’s most talked-about new exhibition this week, top government ministers in sharp suits hobnobbed with Roman socialites in fur coats, and eccentric art lovers rubbed shoulders with hard-right youth group members.",2023-11-17T18:57:15+0000,article,World,News,"An Exhibition of Orcs and Elves Has Rome Abuzz, and Bewildered","Fringe Groups and Movements;Youth;Museums;Right-Wing Extremism and Alt-Right;Politics and Government;Books and Literature;Fairy Tales;Fans (Persons);Movies;Collectors and Collections;Culture (Arts);Brothers of Italy (Italian Political Party);Meloni, Giorgia (1977- );Tolkien, J R R;Italy"
119,He isn’t rapping on his new LP. But he showed his skills on these tracks.,"After announcing a new album just a few days ago, André 3000 has released his solo debut, “New Blue Sun.” Coming nearly two decades into his rap duo Outkast’s long hiatus, the album’s mere existence is surprising enough. But here’s an understatement: It is not what most people were expecting from the man behind hits as disparately brilliant as “Ms. Jackson,” “B.O.B.” and “Hey Ya!,” who is arguably one of the most skilled and beloved rappers of his generation. It’s actually not a rap album at all. It is, in fact, an 88-minute instrumental album of ambient woodwind compositions.",2023-11-17T19:00:03+0000,article,Arts,News,7 Great André 3000 Guest Verses,"Rap and Hip-Hop;OutKast;Benjamin, Andre (Andre 3000)"
120,The tech entrepreneur had endorsed a social media post that echoed the conspiracy theory that had fueled the Tree of Life synagogue killer in 2018.,"The White House on Friday denounced Elon Musk for boosting an anti-Jewish conspiracy theory on his social media platform X, calling the actions of Mr. Musk, the world’s richest person, an “abhorrent promotion of antisemitic and racist hate.”",2023-11-17T19:14:29+0000,article,U.S.,News,White House Condemns Elon Musk for Spreading ‘Antisemitic and Racist Hate’,"Musk, Elon;Twitter;Anti-Semitism;Conspiracy Theories;Biden, Joseph R Jr;United States Politics and Government"
121,"Students for Justice in Palestine, which was founded at Berkeley, has fueled activism, and, critics say, intimidation and antisemitism.","After last month’s attack on Israel by Hamas, Students for Justice in Palestine promoted a “tool kit” for activists that proclaimed “glory to our resistance.” The group has been banned or suspended by Brandeis, Columbia and George Washington University. And it was recently the target of thundering speeches on Capitol Hill and blistered during a Republican presidential debate.",2023-11-17T19:25:47+0000,article,U.S.,News,Inside the Pro-Palestinian Group Protesting Across College Campuses,"Colleges and Universities;Demonstrations, Protests and Riots;Organizations, Societies and Clubs;Palestinians;Israel-Gaza War (2023- );Anti-Semitism;Students for Justice in Palestine;University of California, Berkeley;Israel;Gaza Strip;United States"
122,People who study social media say the conflict between Israel and Hamas has underscored the need for better data transparency from platforms.,"As the Israel-Hamas war flooded social media with violent content, false information and a seemingly limitless swell of opinions, lawmakers and users have accused platforms like TikTok and Facebook of promoting biased posts.",2023-11-17T19:34:05+0000,article,Technology,News,How Bad Is Antisemitism Online? It’s Increasingly Hard to Know.,Israel-Gaza War (2023- );Social Media;Research;Anti-Semitism;Rumors and Misinformation;ANTI-DEFAMATION LEAGUE;Beijing Bytedance Technology Co Ltd;Computers and the Internet;CrowdTangle Inc;Facebook Inc;Instagram Inc;Meta Platforms Inc;TikTok (ByteDance);Twitter
123,"The bird, a nonnative species whose population ballooned in the 1970s and 80s, became emblematic of Temple City, Calif.","For decades, the residents of Temple City, Calif., had learned to love their shrill avian neighbors — expecting to be woken by a cacophony of squawks, and anticipating their return at dusk to roost in the trees.",2023-11-17T19:38:54+0000,article,U.S.,News,Red-Crowned Parrots Are Beloved in L.A. County. Who’s Trapping Them?,Parrots;Animals;Birds;Endangered and Extinct Species;Noise;Los Angeles County Sheriff's Department;California;Los Angeles (Calif);Temple City (Calif);United States
124,The ruling was a step toward allowing prosecutors to introduce evidence at trial that members of the mob that stormed the Capitol believed they were acting at Donald Trump’s instruction.,"The federal judge overseeing former President Donald J. Trump’s trial on charges of plotting to overturn the 2020 election rejected on Friday a request by Mr. Trump’s lawyers to remove language from his indictment describing the role he played in the violence that erupted at the Capitol on Jan. 6, 2021.",2023-11-17T19:40:56+0000,article,U.S.,News,Judge Rejects Trump Motion to Strike Jan. 6 Mentions From Federal Election Case,"Federal Criminal Case Against Trump (2020 Election Case);Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Chutkan, Tanya S;Smith, Jack (Attorney);Trump, Donald J;News and News Media;United States Politics and Government"
125,"Mike Johnson’s comments on a prayer call in October, during which he talked about church attendance and L.G.B.T.Q. youth, offered an up-to-date distillation of his views.","Three weeks before he was elected speaker, Mike Johnson joined a prayer call where he lamented that American culture was “so dark and depraved it almost seems irredeemable,” claiming as evidence that attendance at church had reached an all-time low and that 25 percent of high school students identified as “something other than straight.”",2023-11-17T19:55:40+0000,article,U.S.,News,"Weeks Before Election as Speaker, Johnson Lamented ‘Dark and Depraved’ Culture","Johnson, Mike (1972- );Republican Party;House of Representatives;United States Politics and Government;Christians and Christianity;Same-Sex Marriage, Civil Unions and Domestic Partnerships;Homosexuality and Bisexuality;Discrimination;Religion-State Relations"
126,New York Times journalists traveled with an Israeli military convoy to catch a rare glimpse of conditions in wartime Gaza. They saw houses flattened like playing cards and a city utterly disfigured.,"When a group of international journalists arrived at the southern fringe of Gaza City early Friday morning, riding in the back of an Israeli army jeep, we struggled to orient ourselves amid the ruins, the wreckage and the darkness.",2023-11-17T19:56:31+0000,article,World,News,"A Journey Into Northern Gaza: Ruins, Wreckage and Darkness",Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Al Shifa Hospital (Gaza Strip);Hamas;Terrorism;Communications and Media Blackouts;Refugees and Displaced Persons
127,"The extraordinary within the everyday: A holiday season rite returns with aerialists, trapeze acts, funny clowns (really!) and cotton candy too.","If confetti supplies have plummeted, if a spangle shortage now afflicts Manhattan, blame a tent at the southwestern corner of Lincoln Center. Yes, the Big Apple Circus has returned and for a little over a month New York will glimmer more brightly.",2023-11-17T19:57:20+0000,article,Theater,Review,Big Apple Circus Review: A Show That Bends Over Backward for You,Circuses;Big Apple Circus;Circus Roncalli GmbH;Lincoln Center for the Performing Arts
128,"American workers can’t build a state-of-the-art chip industry alone, a policy group argues.","In President Biden’s vision for the U.S. economy, technological supremacy goes arm in arm with high-paying jobs for American workers. But what happens when those two objectives don’t line up perfectly? What has to give?",2023-11-17T20:00:02+0000,article,Opinion,Op-Ed,"To Become a World-Class Chipmaker, the United States Might Need Help","internal-sub-only-nl;Computer Chips;Arizona;Biden, Joseph R Jr;Taiwan;Immigration and Emigration;Factories and Manufacturing"
129,"Steeped in cultural heritage, the capital of Jalisco is drawing a new wave of artists.","For much of the 20th century, the image of Mexico popularized abroad through film, music, art and literature was, more accurately, a portrayal of Jalisco state and especially its capital, Guadalajara. Mariachi and tequila both originated here as did some of Mexico’s most famous singers and actors. The writer Juan Rulfo, whose 1955 novel, “Pedro Páramo,” still stands as the central monument of modern Mexican literature, grew up in Jalisco and vividly depicted its arid, sun-blasted landscapes in his writing, while the architect Luis Barragán, who moved from Guadalajara to Mexico City in the 1930s, carried with him an appreciation for his home state’s cloisters, haciendas and humble country buildings, which he translated in his own work as austere, inscrutable volumes of stucco. “Jalisco,” as a popular saying goes, “is Mexico.”",2023-11-17T20:00:13+0000,article,T Magazine,News,"What to See, Eat and Buy in Guadalajara, Mexico’s City of Makers",Guadalajara (Mexico);Hotels and Travel Lodgings;Restaurants;Shopping and Retail;Handicrafts;Culture (Arts);Travel and Vacations
130,"The Orlando Museum of Art previously accused its former director, Aaron De Groft, of using the institution to try to legitimize fake works for personal profit.","The former leader of the Orlando Museum of Art has countersued the institution that fired him, insisting in court documents filed this week that the roughly two dozen works shown by the museum under his care were as advertised: newly discovered works by the celebrated artist Jean-Michel Basquiat.",2023-11-17T20:00:39+0000,article,Arts,News,"Orlando Museum’s Ex-Leader Countersues, Insisting ‘Basquiats’ Are Real","Museums;Suits and Litigation (Civil);Forgery;Orlando Museum of Art;Basquiat, Jean-Michel;De Groft, Aaron H;Brumback, Cynthia;Orlando (Fla)"
131,The magazine’s Ethicist columnist on the kinds of disclosures we owe those close to us.,"My mother and I disagree on a lot, but we often put our disagreements aside to enjoy a healthier relationship, even if it’s on a surface level. She has been anti-abortion my entire life. We now live on opposite sides of the country and see each other maybe twice a year. When she visits, she often speaks of abortion as murder; her tone is visceral. She is very aware of my pro-choice beliefs, but she does not know that I have had two abortions (neither of which I regret). I am in my 30s, and each passing year my desire to be a mother decreases exponentially. Recently, she has begun to complain about her lack of grandchildren. I have chosen not to tell her about my abortions, because this information might be grief-inducing for her. But as she continues to push her ideologies on me, I feel more and more compelled to share my life experiences and choices. What do I owe her?— Name Withheld",2023-11-17T20:02:11+0000,article,Magazine,News,My Mom Opposes Abortion. I’ve Had 2. Should I Tell Her?,Ethics (Personal);internal-sub-only-nl;Abortion;Families and Family Life;Birth Control and Family Planning
132,"Brooklyn prosecutors said that the pistol the council member, Inna Vernikov, had in her waistband was inoperable. She had come to the pro-Palestinian demonstration to livestream her opposition.",A Brooklyn councilwoman who was arrested last month after carrying a pistol to a pro-Palestinian rally at Brooklyn College has had charges dismissed against her after it was found that the weapon was unloaded and inoperable.,2023-11-17T20:04:21+0000,article,New York,News,N.Y.C. Council Member Who Toted Gun at Rally Will Not Face Charges,"New York City;Politics and Government;City Councils;Firearms;Vernikov, Inna;Brooklyn (NYC);Demonstrations, Protests and Riots;Israel-Gaza War (2023- )"
133,"The former president went unmentioned during the memorial service for Maryanne Trump Barry, seemingly in accordance with her wishes.","More than 100 mourners streamed into the Church of St. Ignatius Loyola in Manhattan on Friday morning for the memorial service of Maryanne Trump Barry, a longtime federal judge and an older sister of Donald J. Trump.",2023-11-17T20:07:12+0000,article,Style,News,"Trump Attends His Sister’s Funeral, but Does Not Speak","Funerals and Memorials;Barry, Maryanne Trump;Trump, Donald J;Park Avenue (Manhattan, NY);St Ignatius Loyola Church"
134,Charissa Thompson’s statement that she had made up reports during N.F.L. games on Fox left many of her counterparts aghast.,"Since Thursday afternoon, those in the sports media industry, particularly women, have been talking about one thing: that the prominent broadcaster Charissa Thompson had casually volunteered in an interview that she had made up reports while working as a sideline reporter.",2023-11-17T20:17:05+0000,article,Business Day,News,"Often Dismissed, Sideline Reporters Now Deal With Fabrication Fallout","Thompson, Charissa;Athletics and Sports;Television;News and News Media;Women and Girls;Andrews, Erin (1978- );Fox Sports;Fox Broadcasting Co;National Football League;Football"
135,"McDonald’s is getting into fashion. Plus, we take a look at fake online reviews and Russell Brand’s alternate reality.",_____,2023-11-17T20:31:10+0000,article,Briefing,News,The Weekender,
136,Bedlam’s revival of Tom Stoppard’s time-traveling mind-bender of a play is a meditation on uncertainty.,"If even commonplace matters of everyday life — weather, traffic, disease — can defy scientific expectations, what hope could there be in predicting human behavior? With “Arcadia,” his 1993 play, Tom Stoppard set out to explore the science of this uncertainty and how it can disrupt our understanding of history. A new staging presented by Bedlam makes a valiant effort to adapt Stoppard’s cerebral probes into chaos theory, Newtonian law, thermodynamics and metaphysics for a 2023 audience, but the result is a muddled one. And that may just demonstrate Stoppard’s frustrating but brilliant point.",2023-11-17T20:36:58+0000,article,Theater,Review,‘Arcadia’ Review: Artistic Ambition Gets Thrown Into Chaos,"Theater;Theater (Off Broadway);Arcadia (Play);Tucker, Eric (Theater Director);Stoppard, Tom;Grogan, Caroline (Actor);Szadkowski, Zuzanna;Taylor-Corbett, Shaun;Bedlam (Theater Co);West End Theater"
137,"Her reaction, which came six days after the former president first made the remarks, came in response to a question from one of her supporters while campaigning in Iowa.","Nikki Haley, the former U.S. ambassador to the United Nations who is rising in the polls in the Republican presidential race, criticized former President Donald J. Trump for vowing to root out his political opponents like “vermin.”",2023-11-17T20:37:01+0000,article,U.S.,News,Nikki Haley Says She Doesn’t Agree With Trump Calling Political Opponents ‘Vermin’,"Presidential Election of 2024;Speeches and Statements;Haley, Nikki R;Trump, Donald J;Iowa"
138,"Mira Murati, who previously served as chief technology officer, has been named interim chief executive.","Sam Altman, the high-profile chief executive of OpenAI, who became the face of the tech industry’s artificial intelligence boom, was pushed out of the company by its board of directors, OpenAI said in a blog post on Friday afternoon.",2023-11-17T20:44:14+0000,article,Technology,News,"OpenAI’s Board Pushes Out Sam Altman, Its High-Profile C.E.O.","Appointments and Executive Changes;Artificial Intelligence;Computers and the Internet;ChatGPT;OpenAI Labs;Altman, Samuel H;Microsoft Corp;Boards of Directors"
139,"The letter drew 137 signatures, fewer than an earlier letter of dissent from Biden administration officials. Organizers say the new letter should carry more weight because it is not anonymous.","More than 100 former members of the Obama and Biden administrations have sent a letter to the White House praising President Biden’s “moral clarity, courageous leadership and staunch support of Israel,” in an effort to defend Mr. Biden’s policies amid roiling dissent within the administration.",2023-11-17T20:45:29+0000,article,U.S.,News,Former Obama and Biden Officials Sign Letter Defending U.S.’s Israel Stance,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Civilian Casualties;Hamas;Terrorism;United States International Relations;Letters;Biden, Joseph R Jr;Obama, Barack;United States Politics and Government"
140,"While some risk was offloaded to third-party guarantors at the November series, and sales hit estimates, Sotheby’s saw a loss on a Rothko and seemingly the Fisher Landau collection.","A dip, or a trough, or just a blip? Traders and collectors were left asking this question after two weeks of sales in New York stress-tested the top end of the auction market for modern and contemporary art.",2023-11-17T20:47:33+0000,article,Arts,News,Auctions in New York Reflect a Dip in the Market,Auctions;Art;Finances;Sotheby's;Christie's;Phillips Auctioneers LLC
141,"The music mogul, who was accused of sexual abuse by a former romantic partner, fueled the commercial success of rap over a 30-year career dotted by allegations of violence.","Sean Combs, the hitmaking hip-hop mogul also known as Puff Daddy or Diddy, was sued this week in federal court by Cassie, an R&B singer who was once signed to his label and who had been his romantic partner. She accused Mr. Combs, 54, of rape, and of physical abuse over about a decade. A lawyer for Mr. Combs said he “vehemently denies these offensive and outrageous allegations.” One day after the suit was filed, the two parties reached a settlement. A key driver of hip-hop’s takeover of mainstream pop, Mr. Combs has had a career in music, fashion and TV for more than 30 years that has been periodically interrupted by run-ins with the law.",2023-11-17T20:50:30+0000,article,Arts,News,Sean Combs’s Hip-Hop Career Through the Years,"Rap and Hip-Hop;Bad Boy Entertainment;Combs, Sean"
142,"The discovery at Al-Shifa Hospital did not seem to settle the question of whether Hamas has been using the complex to hide weapons and command centers, as Israel has said.","Israeli forces on Friday probed further into civilian infrastructure in northern Gaza for signs of a Hamas presence, announcing that they had found weapons at a school and guiding international reporters to a tunnel shaft on the grounds of the territory’s largest hospital.",2023-11-17T21:00:27+0000,article,World,News,Israel Displays Tunnel Shaft at Gaza Hospital and Says It Will Let In Some Fuel,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Hospitals;Civilian Casualties;Bridges and Tunnels;Gaza Strip;Netanyahu, Benjamin;Biden, Joseph R Jr;Hamas;Al Shifa Hospital (Gaza Strip);Palestinians;Kidnapping and Hostages;Deaths (Fatalities);Food;Shortages"
143,"The former first lady, who recently announced that she has dementia, joined her husband, former President Jimmy Carter, who has been in hospice care since February.","Rosalynn Carter, the former first lady, has entered hospice care at her home in Georgia alongside her husband, former President Jimmy Carter, who has been in hospice since February, the family announced on Friday.",2023-11-17T21:18:55+0000,article,U.S.,News,"Rosalynn Carter, 96, Enters Hospice Care at Home in Georgia","Carter, Rosalynn;Carter, Jimmy;United States Politics and Government;First Ladies (US);Hospice Care;Dementia"
144,"From upstairs to downstairs and the challenging moments in between, a walk through a particular subgenre of films ripe for dramatic tension.","If “Promising Young Woman” was Emerald Fennell’s darkly comic take on the rape-revenge thriller — one that rode a zeitgeisty wave of discourse onto a best original screenplay Oscar in 2021 — “Saltburn” is the writer-director’s entry in the country house canon. The film (in theaters) is the latest in a subgenre ripe for dramatic tension: upstairs versus downstairs; invited versus interloped; public versus private. Away from prying eyes, characters in these tales tend to revel in their idyllic surroundings as unseen, often sinister, forces work against them, resulting in an unforgettable stay.",2023-11-17T21:33:49+0000,article,Movies,News,"After ‘Saltburn,’ Watch These Five Country House Movies",Movies;Saltburn (Movie);Call Me by Your Name (Movie);Grey Gardens (Movie)
145,An undisclosed government agency declassified the secret intelligence program as the prosecution pushes to defend F.B.I. interrogations after C.I.A. torture.,"The government has declassified a secret intelligence program that clandestinely recorded prison yard conversations of Khalid Shaikh Mohammed, who is accused of being the mastermind of the Sept. 11, 2001, attacks, as prosecutors seek to supply evidence that could be used at an eventual trial.",2023-11-17T21:34:06+0000,article,U.S.,News,U.S. Offers Tapes From Bugged Guantánamo Prison Yard as Evidence in 9/11 Case,"Classified Information and State Secrets;September 11 (2001);Decisions and Verdicts;Central Intelligence Agency;Federal Bureau of Investigation;Mohammed, Khalid Shaikh;Guantanamo Bay Naval Base (Cuba)"
146,"President Xi Jinping of China is one of the most self-contained Chinese leaders in decades, who reveals next to nothing about his personal life.","As the most powerful Chinese leader in generations, Xi Jinping rarely bothers to glad-hand or to try charming a crowd. His public appearances in China are carefully crafted, with fawning cadres and adoring fans positioned around him.",2023-11-17T21:38:57+0000,article,World,News,A Rare Opportunity to See China’s Leader Up Close and (Sort of) Personal,"China;Xi Jinping;Biden, Joseph R Jr;United States International Relations;Asia-Pacific Economic Cooperation;Content Type: Personal Profile"
147,The White House said in a letter to House Republicans that their recent subpoenas and demands for interviews were irresponsible.,"The White House on Friday condemned House Republicans’ wide-ranging impeachment inquiry into President Biden, saying that there was no legitimacy to the investigation and that recent subpoenas and demands for congressional testimony from the former White House counsel, White House aides and Biden family members were “irresponsible.”",2023-11-17T21:49:38+0000,article,U.S.,News,White House Condemns G.O.P. Demands in Impeachment Inquiry,"United States Politics and Government;Impeachment;House of Representatives;Biden, Joseph R Jr;Biden, Hunter;Biden, James Brian;Biden, Hallie;Comer, James R;Jordan, Jim (1964- );Johnson, Mike (1972- );Republican Party"
148,"Columbia, Cooper Union, Cornell and University of Pennsylvania were among half a dozen universities under investigation for harassment complaints on campus.","The federal government opened discrimination investigations this week into half a dozen universities, including Columbia, Cooper Union and Cornell in New York, following complaints about antisemitic and anti-Muslim harassment after the Israel-Hamas war broke out.",2023-11-17T21:50:16+0000,article,New York,News,U.S. Investigates Colleges for Antisemitism and Islamophobia Complaints,"Colleges and Universities;Anti-Semitism;Discrimination;Muslim Americans;Israel-Gaza War (2023- );Demonstrations, Protests and Riots;Civil Rights and Liberties;Columbia University;Cooper Union for the Advancement of Science and Art;Cornell University;Education Department (US);Lafayette College;Hamas;New York University;New York State;Pennsylvania;Massachusetts;Kansas"
149,"Look at recent economic data, and you would think that young voters would be riding high. Unemployment remains low and job opportunities are plentiful. But look at TikTok, and you get a very different impression.","Look at recent economic data, and you would think that young voters would be riding high. Unemployment remains low and job opportunities are plentiful. But look at TikTok, and you get a very different impression.",2023-11-17T21:56:06+0000,multimedia,U.S.,Video,What’s Causing ‘Bad Vibes’ in the Economy?,Youth;Labor and Jobs
150,"State officials said the situation at New Hampshire Hospital, a state psychiatric facility in Concord, had been “contained.” The motive for the shooting remained unclear.","A gunman fatally shot a security officer inside the lobby of a state psychiatric hospital in Concord, N.H., on Friday afternoon and then was killed shortly afterward by a state trooper patrolling the campus, state officials said.",2023-11-17T21:56:16+0000,article,U.S.,News,"Gunman Fatally Shoots One at Hospital and Is Killed by Trooper, Officials Say","Murders, Attempted Murders and Homicides;Homeland Security Department;Concord (NH);Psychiatry and Psychiatrists"
151,"The judge, Arthur F. Engoron, used the denial as an opportunity to defend his handling of the case. The former president’s allies have accused him of political bias.",The New York state judge presiding over Donald J. Trump’s civil fraud trial defended his work on Friday as he rejected a mistrial bid from the former president’s lawyers in which they had accused him of political bias.,2023-11-17T21:57:40+0000,article,New York,News,Judge Denies Trump’s Request for a Mistrial in Fraud Case,"New York State Civil Case Against Trump (452564/2022);Trump, Donald J;Frauds and Swindling;Decisions and Verdicts;Courts and the Judiciary;Engoron, Arthur F;New York State"
152,"Also, OpenAI pushed out its high-profile C.E.O. Here’s the latest at the end of Friday.","Early this morning, three of my colleagues visited Al-Shifa Hospital, Gaza’s largest medical complex, which has become central to the war between Israel and Hamas.",2023-11-17T22:32:37+0000,article,Briefing,News,Times Reporters Got a Rare Glimpse of Gaza’s Largest Hospital,Israel-Gaza War (2023- );Hospitals;Al Shifa Hospital (Gaza Strip);Gaza Strip;Israel
153,"Mr. Brown kept time for a group that combined funk, disco, R&B and jazz to create some of the most memorable pop songs of the 1970s.","George Brown, who as the drummer of the group Kool & the Gang played on funk, disco and pop hits that featured prominently in movies and have been sampled numerous times, died on Thursday in Long Beach, Calif. He was 74.",2023-11-17T22:38:57+0000,article,Arts,Obituary (Obit),"George Brown, Drummer With Kool & the Gang, Dies at 74","Deaths (Obituaries);Pop and Rock Music;Rhythm and Blues (Music);Rap and Hip-Hop;Brown, George (1949- );Celebration (Song)"
154,"Disney, Apple, Paramount and Lionsgate halted marketing on X, formerly Twitter, as Elon Musk faced a furor over antisemitic abuse on his social media platform.","The blowback over Elon Musk’s endorsement of an antisemitic conspiracy theory on X gathered steam on Friday, as several major advertisers on his social media platform cut off their spending after his comments.",2023-11-17T22:50:43+0000,article,Technology,News,Advertisers Flee X as Outcry Over Musk’s Endorsement of Antisemitic Post Grows,"Twitter;Social Media;Musk, Elon;Yaccarino, Linda;Anti-Semitism;Online Advertising;Apple Inc;Walt Disney Company;International Business Machines Corporation;Lions Gate Entertainment Corporation;Israel-Gaza War (2023- )"
155,Financial Crimes,"Alex Murdaugh, the former lawyer who was convicted this year of murdering his wife and son, pleaded guilty on Friday to a spate of money laundering and other financial crimes, fortifying the prospect that he will spend decades in prison even as he seeks a retrial in his murder case.",2023-11-17T22:52:34+0000,article,U.S.,News,Alex Murdaugh Pleads Guilty to Spate of Financial Crimes,"Murdaugh, Alex (1968- );South Carolina;Decisions and Verdicts;Murders, Attempted Murders and Homicides;Money Laundering;Frauds and Swindling;Legal Profession"
156,"As New York City’s sanitation commissioner, he began the mandatory program to separate garbage. He also hired the department’s first uniformed women.","Brendan Sexton, who as New York City’s sanitation commissioner initiated what at the time was the nation’s most ambitious mandatory garbage recycling program and hired the first women as uniformed workers in the department’s 105-year history, died on Tuesday at his home in Manhattan. He was 78.",2023-11-17T23:24:02+0000,article,New York,Obituary (Obit),"Brendan Sexton, a Pioneer of Recycling, Is Dead at 78","Sexton, Brendan;Deaths (Obituaries);Recycling of Waste Materials;Waste Materials and Disposal;Women and Girls;Politics and Government;Sanitation Department (NYC);New York City"
157,"Six other Colorado law enforcement officers were also charged with failure to intervene in connection to the death of Christian Glass, 22, who called 911 for roadside help.","A former Colorado sheriff’s deputy pleaded guilty this week to failure to intervene in connection with the fatal shooting last year of a man who had called 911 for roadside assistance, prosecutors said on Friday. Six other law enforcement officers who responded to the 911 call were also charged in the case.",2023-11-17T23:27:43+0000,article,U.S.,News,Ex-Sheriff’s Deputy Pleads Guilty to Failing to Intervene in Fatal Shooting,"Murders, Attempted Murders and Homicides;Police Brutality, Misconduct and Shootings;Colorado"
158,The company’s interim C.E.O. has been managing the development and distribution of ChatGPT and DALL-E for years.,"For years, Mira Murati has worked behind the scenes at OpenAI, overseeing the development and delivery of revolutionary products such as ChatGPT and DALL-E. Now, she is stepping into the limelight as its interim chief executive.",2023-11-17T23:44:51+0000,article,Technology,News,"Meet Mira Murati, the Engineer Now Leading OpenAI","Murati, Mira;OpenAI Labs;Artificial Intelligence;ChatGPT;Computers and the Internet;Content Type: Personal Profile"
