,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,Matt Ray is a prolific songwriter and the musical nexus of New York’s alt-cabaret scene. His next project: Taylor Mac’s latest marathon performance.,"“It’s the last hour, and I’m feeling the energy draining,” Taylor Mac, the performing arts polymath, announced near the end of a recent rehearsal at the Brooklyn Academy of Music.",2024-02-04T17:53:42+0000,article,Arts,News,"The Musical Force Behind the Communal, Queer ‘Bark of Millions’","Theater;Music;Bark of Millions (Play);Ray, Matt;Mac, Taylor;Content Type: Personal Profile;Homosexuality and Bisexuality;Brooklyn Academy of Music;New York City"
56,"His signature hit, “So Into You,” was omnipresent in 1994 — the rare record “you heard at every club,” one D.J. said. But his time at the top was brief.","Michael Watford, a church-trained club singer whose baritone boomed over the world’s dance floors for much of the early 1990s, and in the process helped birth a subgenre of club music known as gospel house, died on Jan. 26 in Newark. He was 64.",2024-02-04T18:07:48+0000,article,Arts,Obituary (Obit),"Michael Watford, a Minister of Gospel House Music, Dies at 64","Deaths (Obituaries);Bars and Nightclubs;Dancing;Rhythm and Blues (Music);Gospel Music;Watford, Michael (1959-2024)"
57,Former President Donald J. Trump suggested to Fox News that China was orchestrating illegal immigration and that Latin American governments were picking criminals to send to the United States.,"Former President Donald J. Trump, in an interview that aired on Fox News on Sunday, suggested falsely that Latin American governments were picking the citizens they didn’t want and shipping them to the U.S. border, resurrecting a claim that was central to his 2016 campaign.",2024-02-04T19:28:19+0000,article,U.S.,News,Trump Pushes Immigration Conspiracy Theories and Mass Deportations,"Trump, Donald J;Bartiromo, Maria;Fox News Channel;Immigration and Emigration;Presidential Election of 2024;Conspiracy Theories;Haley, Nikki R;McDaniel, Ronna Romney"
58,"Also, Ukraine’s grinding fight and China’s expanding nuclear arsenal.",The U.S. said yesterday that it had destroyed an anti-ship cruise missile that belonged to the Houthis in Yemen. It was the third straight day that the U.S. and its Western allies had targeted Iranian-backed armed groups in the region.,2024-02-04T20:35:17+0000,article,World,briefing,Monday Briefing: A Weekend of U.S.-Led Strikes,"Far East, South and Southeast Asia and Pacific Areas"
59,"A complete rundown of the artists, albums, songs and videos that took home trophies at the 66th annual awards.","As the 2024 Grammys wrapped on Sunday night, Phoebe Bridgers had the most wins, with four trophies (three with her band, boygenius). SZA, boygenius, Killer Mike, Victoria Monét and songs from the “Barbie” soundtrack followed, with three wins apiece. Billie Eilish, Miley Cyrus and Taylor Swift had two, but Swift also broke a record, becoming the first artist to earn four album of the year prizes.",2024-02-04T20:51:33+0000,article,Arts,News,Grammys 2024: Winners List,Grammy Awards;Music
60,"Alvin Bragg, the Manhattan district attorney, faced criticism after his office decided not to request bail for most of the men arrested in the attack.","As he prepares to present evidence to a grand jury on Tuesday against a group of men charged with assaulting police officers in Times Square, the Manhattan district attorney, Alvin L. Bragg, is under pressure over his handling of the case.",2024-02-04T21:25:38+0000,article,New York,News,Assault on Officers in Times Square Puts Pressure on District Attorney,"Attacks on Police;Bail;Illegal Immigration;Police Department (NYC);Bragg, Alvin;Times Square and 42nd Street (Manhattan, NY)"
61,"Officials said Sunday that at least 99 people had been killed and hundreds remained missing, and warned that the toll could rise sharply.","Runaway forest fires ravaged the coastal hills of central Chile, taking scores of lives, with hundreds of people reported as missing. Thousands of homes were destroyed, especially in the hilly neighborhoods around the resort town of Viña del Mar, where many older residents were not able to escape. The fires exploded on Friday amid unusually warm weather and strong winds.",2024-02-04T21:38:09+0000,article,World,News,Photos From a Firestorm: Chile’s Deadly Blazes,Wildfires;Chile;Valparaiso (Chile);vis-photo;internal-truncator
62,"Taylor Swift made history on a night when women took many of the top awards, and Joni Mitchell, Tracy Chapman and Billy Joel performed.","Women thoroughly dominated the 66th annual Grammy Awards on Sunday, with a history-making album of the year win by Taylor Swift and victories by Miley Cyrus, Billie Eilish, SZA, Lainey Wilson, the Colombian pop star Karol G and the band boygenius.",2024-02-04T21:59:58+0000,article,Arts,News,Takeaways From a Grammy Night Where Women Reigned,"Grammy Awards;Music;Chapman, Tracy;Swift, Taylor;Mitchell, Joni;boygenius (Music Group);Pop and Rock Music;Rap and Hip-Hop;Women and Girls"
63,The United Nations-approved mission to stem gang violence in Haiti has faced widespread criticism from activists and lawmakers and was blocked by a High Court judge in Kenya in January.,"Kenya’s government will not await a court of appeal ruling before deploying its forces to Haiti, a senior government official said, further underscoring the government’s determination to move ahead with the proposed multinational force aimed at bringing stability to the gang-ravaged Caribbean nation.",2024-02-04T22:19:24+0000,article,World,News,Kenya Plans to Bypass Court Order in Haiti Deployment,"Kenya;Nairobi (Kenya);Haiti;Ruto, William;Police"
64,"More than 100 inches have fallen in Anchorage, where roofs have collapsed under the weight and many more are at risk.","Alaska has plenty of experience with snow, but this winter is getting to be a bit much.",2024-02-04T22:42:08+0000,article,U.S.,News,Alaska’s Record-Breaking Snow Is Reaching Dangerous Levels,Snow and Snowstorms;Roofs;Winter (Season);ANCHORAGE (ALASKA);Juneau (Alaska)
65,Desirée Penner and Jeff Sinnock have us seeing stars.,Jump to: Today’s Theme | Tricky Clues,2024-02-04T23:00:07+0000,article,Crosswords & Games,News,What’s in Style,Crossword Puzzles;Games
66,"See what nominees and performers including Taylor Swift, Olivia Rodrigo, Dua Lipa and Ice Spice wore to arrive for the ceremony.","Musicians are a colorful crowd, and as the Recording Academy doesn’t hesitate to remind audiences at every opportunity, the Grammys are “music’s biggest night.” So it may be little surprise that previous Grammys red carpets have been the site of such unforgettable looks as Cardi B swanning about in archival Mugler and Shania Twain cosplaying as Toad. Then there are the moments with a capital M: egg as entry vessel, for instance, or a neckline so low it inspired its own search engine.",2024-02-04T23:07:45+0000,article,Style,News,Grammys 2024 Red Carpet: How Music’s Biggest Stars Made Their Entrance,Grammy Awards;Pop and Rock Music;Fashion and Apparel
67,The new jazz age musical adaptation of the classic 1959 Billy Wilder film closed in December.,"“Some Like It Hot,” a new jazz age musical adaptation of the classic 1959 Billy Wilder film, won a Grammy Award on Sunday for best musical theater album.",2024-02-04T23:10:07+0000,article,Theater,News,‘Some Like It Hot’ Wins Grammy for Best Musical Theater Album,Theater;Grammy Awards;Music;Theater (Broadway);Some Like it Hot (Play)
68,The attack on Houthi militants in Yemen came as Secretary of State Antony Blinken headed for the Mideast to try to defuse escalating tensions.,The United States launched scores of strikes across the Middle East over the weekend as Secretary of State Antony J. Blinken set out for the region to push forward negotiations to secure the release of Israelis still held hostage in Gaza and get more humanitarian aid into the battered enclave.,2024-02-04T23:26:58+0000,article,World,News,U.S. Strikes Iranian-Backed Targets for Third Day in a Row,"Iran;United States;Defense and Military Forces;United States Defense and Military Forces;Israel-Gaza War (2023- );Blinken, Antony J;Houthis;Yemen;United States International Relations;Israel;Gaza Strip;Middle East"
69,"The day after a small group of Republicans and Democrats cemented a plan to clamp down on migration, G.O.P. leaders in both chambers denounced it as too weak, imperiling its path to enactment.","Top House and Senate Republicans on Monday savaged a $118.3 billion bipartisan compromise bill to crack down on unlawful migration across the U.S. border with Mexico and speed critical security aid to Ukraine, threatening to kill the deal’s chances of clearing a deeply divided Congress.",2024-02-04T23:48:01+0000,article,U.S.,News,"Republicans Savage Border and Ukraine Deal, Threatening Its Survival","United States Politics and Government;Illegal Immigration;Law and Legislation;Foreign Aid;Refugees and Displaced Persons;Senate;House of Representatives;Republican Party;Biden, Joseph R Jr;Johnson, Mike (1972- );Ukraine;Russian Invasion of Ukraine (2022)"
