,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"A new antibiotic, zoliflodacin, is as effective as the current standard of care. Its creation may hasten the arrival of other needed antibiotics.","A new antibiotic, the first to be developed in decades, can cure gonorrhea infections at least as effectively as the most powerful current treatment, a large clinical trial has found. The drug, zoliflodacin, is taken as a single dose, and it has not yet been approved for use in any country.",2023-11-10T10:03:01+0000,article,Health,News,Gonorrhea Is Becoming Drug Resistant. Scientists Just Found a Solution.,Sexually Transmitted Diseases;Gonorrhea;Antibiotics;Clinical Trials;Drugs (Pharmaceuticals);Bacteria;your-feed-healthcare;your-feed-health
56,A lonely Londoner cyber-stalks her married lover and his other paramours; a dispersed Guatemalan American family comes together in crisis; a Mohawk mother navigates life off the rez.,"Sheena Patel’s I’M A FAN (Graywolf, 203 pp., paperback, $17) is an impolite novel about romantic obsession, set in a liberalized but inequitable sexual economy that rewards the white and rich. The unnamed narrator, a young brown woman living in London, spends much of the book online, fixating on the white, married and much older “man I want to be with” and the other women in his life. Imagining herself meeting one paramour in particular, she wonders, “Would I tell her I know who all her friends are and I watch their stories too, would I tell her I screenshot the photos she takes of herself and study her face so intently sometimes I fear I’ve picked up some facial expressions or tonal inflections from her?”",2023-11-10T10:03:01+0000,article,Books,Review,"Debut Novels About Women Longing in Obsessive, Sometimes Uncanny Ways","Books and Literature;Elliott, Alicia (1987- );And Then She Fell (Book);Candelaria (Book);I'm a Fan (Book);Lozada-Oliva, Melissa;Patel, Sheena"
57,The country’s authorities have banned many protests in the name of fighting antisemitism. Critics say such restrictions are discriminatory.,"Since fleeing Syria a decade ago, Wafa Mustafa has spoken out for political prisoners at the United Nations, held vigils outside war crimes trials and chanted in solidarity with Iranians protesting their authoritarian government.",2023-11-10T10:03:02+0000,article,World,News,Germany’s Stifling of Pro-Palestinian Voices Pits Historical Guilt Against Free Speech,"Demonstrations, Protests and Riots;International Relations;Discrimination;Israel-Gaza War (2023- );Freedom of Speech and Expression;Anti-Semitism;Politics and Government;Jews and Judaism;Palestinians;Holocaust and the Nazi Era;Immigration and Emigration;Human Rights and Human Rights Violations;Democracy (Theory and Philosophy);Arabs;Hamas;Berlin (Germany);Europe;France;Austria;Great Britain;Switzerland"
58,"Raymond Daughtry Jr. served in the Korean War. A history buff, he has made model battleships including one of the U.S.S. Arizona, which was sunk at Pearl Harbor.","Good morning. It’s Friday, the federal holiday for Veterans Day. We’ll meet a 91-year-old Marine Corps veteran who builds model ships. We’ll also find out why Dr. Ruth Westheimer has just been named New York’s loneliness ambassador.",2023-11-10T10:03:06+0000,article,New York,briefing,"A Marine Veteran, 91, Takes Joy in Building Model Ships","New York City;internal-storyline-no;Loneliness;Veterans;United States Defense and Military Forces;Ships and Shipping;Veterans Day (US);World War II (1939-45);Westheimer, Ruth"
59,It is an approach that repels and alienates far more than it persuades.,"The Republican Party has always leaned on culture war issues to win elections, but for the past three years, since Joe Biden won office in 2020, an aggressive and virulent form of culture war demagoguery has been at the center of Republican political strategy.",2023-11-10T10:03:15+0000,article,Opinion,Op-Ed,The G.O.P’s Culture War Shtick Is Wearing Thin With Voters,"Republican Party;Presidential Election of 2024;United States Politics and Government;Homosexuality and Bisexuality;Discrimination;Transgender;Abortion;Referendums;Kentucky;Virginia;Ohio;Elections, State Legislature;Elections, Governors"
60,This week’s electoral victories for abortion rights offer lessons ahead of next November.,"With two election cycles after the decision in Dobbs v. Jackson Women’s Health Organization under our belts, it cannot be denied: Abortion rights are the dominant issue in American politics. And when supporters of abortion rights — a clear majority of Americans — see a connection between their votes and protecting what was once guaranteed by Roe v. Wade, they are more likely to vote.",2023-11-10T10:03:15+0000,article,Opinion,Op-Ed,American Elections Are About Abortion Now,"Abortion;Presidential Election of 2024;Democratic Party;Republican Party;States (US);Biden, Joseph R Jr;United States Politics and Government;United States"
61,The age of autonomous A.I. assistants could have huge implications.,You could think of the recent history of A.I. chatbots as having two distinct phases.,2023-11-10T10:03:16+0000,article,Technology,News,Personalized A.I. Agents Are Here. Is the World Ready for Them?,"Artificial Intelligence;Labor and Jobs;ChatGPT;Altman, Samuel H;OpenAI Labs;Computers and the Internet"
62,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-11-10T10:03:18+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Nov. 10, 2023",Content Type: Quiz
63,"A selection of entertainment highlights this weekend, including a review of the Showtime series ""The Curse."" ","A selection of entertainment highlights this weekend, including a review of the Showtime series ""The Curse."" ",2023-11-10T10:03:18+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,Art;Rap and Hip-Hop;Theater;Movies;Television
64,"Recommended reading from the Book Review, including titles by John Edgar Wideman, Yasunari Kawabata, Allegra Goodman and more. ","Recommended reading from the Book Review, including titles by John Edgar Wideman, Yasunari Kawabata, Allegra Goodman and more. ",2023-11-10T10:03:20+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week ,"Books and Literature;Race and Ethnicity;Men and Boys;Chanel, Coco;Massachusetts;Japan"
65,The Democracy Alliance looks to two large blue states — with $10 million aimed at New York alone — as a way for Democrats to retake control of the House.,"The Democracy Alliance, a powerful network of major liberal donors, will prioritize winning back control of the House for Democrats next year by planning to pour funds into crucial races in New York and California.",2023-11-10T10:03:29+0000,article,U.S.,News,Liberal Donor Group Targets New York and California House Seats for 2024,"Democratic Party;Democracy Alliance;Campaign Finance;House of Representatives;Elections, House of Representatives;United States Politics and Government;California;New York State"
66,An analysis of nine species of tyrannosaurs documented the evolutionary forces that led to the dinosaur’s reign.,"If you have ever stood in the presence of a complete fossil of a Tyrannosaurus rex, there is no doubt it was the apex predator of its era. The adults were enormous, with giant skulls and banana-size serrated teeth. The strength of the bite of a full-grown T. rex has been the subject of numerous scientific studies, but mysteries endure about what led to this powerful chomp that ruled the end of the dinosaur era.",2023-11-10T10:03:29+0000,article,Science,News,How the T. Rex Built Up That Bone-Crushing Bite,Dinosaurs;Paleontology;Skull (Body Part);Research;Anatomical Record (Journal);your-feed-science
67,"Plus, a few things you can do about it.","My parents have been married for 60 years. At this point, they’ve worked out most of their issues. But if my father interrupts my mother, her eyes grow unnaturally bright, and she rises up like a cobra.",2023-11-10T10:03:29+0000,article,Well,News,Hold That Thought! Here’s Why Being Interrupted Is So Irritating.,"Conversation;Customs, Etiquette and Manners;Content Type: Service;internal-sub-only-nl"
68,"“On this podcast, we’re automating the haters.”",Warning: this episode contains some explicit language.,2023-11-10T10:03:31+0000,article,Podcasts,News,"Personalized GPTs Are Here, F.T.C. Chair Lina Khan on A.I. Competition, and Mayhem at Apefest","Science and Technology;Altman, Samuel H;Khan, Lina;Artificial Intelligence;Yuga Labs Inc;Bitcoin (Currency);Nonfungible Tokens (NFTs)"
69,"The San José galleon was destroyed in 1708, sinking with goods now worth billions. Colombia’s government is planning a recovery, but not everyone wants to see the shipwreck brought to the surface.","When the San José made its final voyage from Seville, Spain, to the Americas in 1706, the Spanish galleon was considered to be one of the most complex machines ever built.",2023-11-10T10:31:24+0000,article,World,News,"A Treasure May Be Off the Coast of Colombia, but Who Can Claim It?",Treasure Troves;Shipwrecks (Historic);Colombia;Ships and Shipping;Compensation for Damages (Law);Cartagena (Colombia);Seville (Spain)
70,Two big unions reached contract agreements with the three largest resort operators ahead of a series of events crucial to the city’s economic rebound.,"Debra Jefferies, a cocktail waitress at the Horseshoe Las Vegas, spent much of the week wondering whether she would be walking a picket line, as she did in 1984 — the last time there was a major strike among hospitality workers in the city.",2023-11-10T10:43:19+0000,article,Business Day,News,"After Averting a Hotel Strike, Las Vegas Still Has a Lot of Work to Do",Strikes;Labor and Jobs;Organized Labor;Wages and Salaries;Hotels and Travel Lodgings;Caesars Entertainment Corporation;Culinary Workers Union;MGM Resorts International;Wynn Resorts Ltd;Las Vegas (Nev)
71,"Plus, Joe Manchin’s retirement fuels 2024 rumors, and House Republicans clash over spending.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-11-10T10:46:32+0000,article,Podcasts,News,"Israel Agrees to Short Pauses in Gaza Fighting, and More",Presidential Election of 2024;United States Politics and Government;Civilian Casualties;Rumors and Misinformation;Gaza Strip;Illinois;Israel
72,"The Beatles, Megan Thee Stallion and more.","Jon Pareles, chief pop music critic for The New York Times, brings you a playlist of five recently released songs worth checking out:",2023-11-10T11:00:12+0000,article,Podcasts,News,Your New Music Mixtape,"Beatles, The;Megan Thee Stallion (Rapper);Pop and Rock Music;Rap and Hip-Hop;Estrada, Silvana (1997- );Smith, Willow;Lennon, John;McCartney, Paul;Now and Then (Song);Mount Kimbie (Music Group)"
73,The runaway success of the Yeezy collaboration came at a heavy price.,Warning: this episode contains some explicit language.,2023-11-10T11:00:20+0000,article,Podcasts,News,What Adidas Knew About Kanye,audio-neutral-informative;Ethics and Official Misconduct;New York Times;ADIDAS AG
74,"After a small group of parakeets were released from a zoo in Brussels in the 1970s, their numbers soared. A population increase has also occurred across the continent.","In the lively Brussels neighborhood of Flagey, you can be sure of two things: People will be lined up for fries at Frit Flagey, and pigeons will be nearby, pecking at scraps.",2023-11-10T11:00:20+0000,article,World,News,"How Tropical Birds Took Over This European Capital, Bringing a ‘Splash of Color’",Parakeets;Urban Areas;Brussels (Belgium);Birds;Parks and Other Recreation Areas
75,The Joint Chiefs chairman said in a letter to his Chinese counterpart that restoring communications was crucial to avoiding misunderstandings.,President Biden’s top military adviser has told China that the United States is open to resuming military-to-military communication that Beijing suspended last year to protest then-Speaker Nancy Pelosi’s visit to Taiwan.,2023-11-10T11:27:29+0000,article,U.S.,News,U.S. Seeks to Resume Military Dialogue With Beijing,"United States Politics and Government;International Relations;Asia-Pacific Economic Cooperation;United States Indo-Pacific Command;Joint Chiefs of Staff;Brown, Charles Q Jr"
76,"The country has slowed down to protect its troops and consult allies. But as outrage over the war grows, it’s running out of time to defeat Hamas.","The invasion seemed imminent. In the hours after Hamas attacked Israel on Oct. 7, Benjamin Netanyahu appeared ready to send his troops storming into Gaza. Instead, he chose a different strategy.",2023-11-10T11:37:53+0000,article,Briefing,briefing,Israel’s Ticking Clock,internal-storyline-no;Gaza Strip;Israel;Hamas;Missiles and Missile Defense Systems
77,"An offensive by an alliance of armed ethnic groups based in the north has seized key towns, galvanized groups elsewhere and spotlighted the military’s weakness.","An alliance of rebel forces in war-torn Myanmar has taken several key towns from the country’s military regime in recent weeks, the most successful challenge to the junta that seized power in a coup in 2021 and the latest evidence of how overstretched the military has become.",2023-11-10T12:07:56+0000,article,World,News,Rebels Are Notching Key Wins Against the Military Junta in Myanmar,Shan State (Myanmar);Coups D'Etat and Attempted Coups D'Etat;Defense and Military Forces
78,"A national surge in drive-throughs, an interview with Barbra Streisand and a beginner’s guide to looking at the universe.",_____,2023-11-10T12:47:05+0000,article,New York,News,The Weekender,
79,"With roasted brussels sprouts and Ina Garten’s lemony puréed potatoes, it’s a nice warm-up for Turkey Day.","Good morning. Two weeks from today Thanksgiving will be a memory, so it’s definitely not too early to start your planning for the feast. Order your bird this weekend (birds, in my case). Sketch out a menu with the aid of our Thanksgiving recipe guide. Take an inventory of plates and platters, serving spoons, glasses, knives, forks and napkins. And consider the book of the rules.",2023-11-10T13:00:05+0000,article,Food,Letter,A Buttermilk-Brined Chicken in Advance of the Big Bird,Cooking and Cookbooks;Content Type: Service
80,"Taiwan, election interference and the war in the Middle East will be on the agenda, officials say. But the leaders will also look for ways to strengthen ties.",President Biden and President Xi Jinping of China plan to meet in California on Wednesday for a discussion that Mr. Biden’s advisers say is meant to stabilize relations even as it features a host of topics on which the two fiercely competitive countries disagree.,2023-11-10T13:00:08+0000,article,U.S.,News,Biden and Xi to Seek to Stabilize Relations in California Meeting,"United States Politics and Government;United States International Relations;Asia-Pacific Economic Cooperation;Biden, Joseph R Jr;Xi Jinping;China"
81,A disappointing Treasury auction and hawkish comments by the Federal Reserve’s chair underscored investor fears about inflation.,"The S&P 500 was on its way to a ninth straight day of gains on Thursday when investors got hit by a double whammy: a lackluster auction for 30-year Treasury bonds and more hawkish words from Jay Powell, the Fed chair, that prompted a sell-off in stocks and bonds.",2023-11-10T13:01:44+0000,article,Business Day,News,What Ended the Market Rally,"internal-storyline-no;Government Bonds;Stocks and Bonds;Inflation (Economics);Federal Reserve System;Industrial and Commercial Bank of China;Powell, Jerome H;Cyberattacks and Hackers"
82,"As drivers protested what they say is unfair competition from their Ukrainian counterparts, the waiting time at one checkpoint was estimated to be seven days.","Thousands of trucks were lined up at several border crossings between Ukraine and Poland on Friday, preventing goods from being delivered to Europe and causing traffic jams lasting several days as Polish truckers blocked checkpoints over what they said was unfair competition from their Ukrainian counterparts.",2023-11-10T13:04:12+0000,article,World,News,Thousands Wait at Ukraine Border After Polish Truckers Blockade It,Trucks and Trucking;Russian Invasion of Ukraine (2022);Roads and Traffic;Poland;Ukraine
83,"A judge rejected an attempt by the publisher to have Harry’s case thrown out, paving the way for the trial to move ahead.","Prince Harry and other celebrities can proceed with their case against The Daily Mail’s publisher, a British judge ruled on Friday, paving the way for a lengthy court battle over phone hacking and other alleged violations of privacy.",2023-11-10T13:55:27+0000,article,World,News,Prince Harry Can Proceed With a Lawsuit Against Daily Mail Publisher,"Harry, Duke of Sussex;Suits and Litigation (Civil);Privacy;Royal Families;Decisions and Verdicts;Newspapers;News and News Media;Daily Mail;Mail on Sunday, The (Newspaper);Mirror Group Newspapers PLC;News Group Newspapers;Sun, The (British Newspaper);Sunday People, The (British Newspaper);Murdoch, Lachlan;Murdoch, Rupert;Great Britain;Cyberattacks and Hackers;Wiretapping and Other Eavesdropping Devices and Methods"
84,"From mouse holes and doughnut holes to a world without night, these five picture books have it all.","Five new picture books all contemplate nothingness. From emptiness to absence to an intangible rhinoceros, we have a whole lot of nothing to discuss, so let’s get to it.",2023-11-10T13:59:41+0000,article,Books,Review,Mac Barnett Has ‘Nothing’ to Talk About,"Books and Literature;Children and Childhood;genre-books-childrens;Handy, Bruce;Corrin, Ashleigh;Rusch, Elizabeth;Yarbrough, Marshall (Translator);Invisible Things (Book);Pizza, Andy J;What If One Day... (Book);Miller, Sophie (Author);All About Nothing (Book);Goss, Elizabeth (Illustrator);Ludwig and the Rhinoceros (Book);Guarnaccia, Steven;Schneider, Noemi (1982- );Golden Cosmos"
85,Just because you’re not feeling festive doesn’t make you the office Grinch.,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.",2023-11-10T14:00:07+0000,article,Business Day,News,Surviving the Holidays at Work When You Dread the Season,Work-Life Balance;Careers and Professions;your-feed-selfcare;Workplace Environment
86,"But, financial advisers note, most people cannot afford to set aside the maximum amount. “This is a system geared for high earners,” one expert said.",Those with enough means will be able to save more money in their workplace retirement accounts next year.,2023-11-10T14:00:08+0000,article,Your Money,News,Higher Contribution Limits Are Coming for 401(k) Retirement Plans,"Pensions and Retirement Plans;401(k), 403(b) and 457 Plans;Tax Credits, Deductions and Exemptions;Content Type: Service;Internal Revenue Service;Individual Retirement Accounts"
87,"While two leading prediction markets are fighting regulatory restrictions in court, wagers on politics and economics are still being made.",Financial journalists love Wall Street aphorisms. I use them whenever I can.,2023-11-10T14:00:10+0000,article,Business Day,News,The Betting on the Presidential Election Has Begun,Presidential Election of 2024;Regulation and Deregulation of Industry;Futures and Options Trading;Derivatives (Financial Instruments);Content Type: Service;United States Politics and Government;Personal Finances;Kalshi Inc;Iowa Electronic Markets
88,Two new middle grade novels insist Hans Christian Andersen got it all wrong.,"One might think Hans Christian Andersen’s “The Little Match Girl,” an 1845 tear-jerker about a poverty-stricken child who freezes to death one snowy New Year’s Eve, would be a hard sell for today’s kids. But the sad tale and its author get a second chance in two new middle grade novels.",2023-11-10T14:06:10+0000,article,Books,Review,The Little Match Girl Lives to Tell the Tale,"Books and Literature;Children and Childhood;Carroll, Emma (Author);Child, Lauren;Hans Christian Andersen Lives Next Door (Book);Fagan, Cary;O'Byrne, Chelsea (Illustrator);ANDERSEN, HANS CHRISTIAN;genre-books-childrens"
89,"A real vigor emerges in this exhibition at the Neue Galerie, which focuses on the painter’s unflinching Weimar scenes.","Before the war (the First World War, I mean; with so many wars one can lose count), Max Beckmann was painting clean, traditionalist self-portraits and lush pictures of bathers by the sea. He was a neoconservative with no time for Matisse or Picasso, and certainly no interest in the coming of abstraction. Then, when the war broke out, the artist volunteered for the medical corps of the Imperial German Army. He got posted to Flanders, where he witnessed the murderous, meaningless second Battle of Ypres. He sketched the Belgian landscape, and the doctors and orderlies.",2023-11-10T14:11:47+0000,article,Arts,Review,"For Max Beckmann, Art’s Ironist, Crisis and Rediscovery","Beckmann, Max;Art;Neue Galerie;Nineteen Hundred Twenties;Weimar (Germany);World War I (1914-18);Content Type: Personal Profile"
90,"In England and Wales, prisons are almost full, part of a troubling trend that experts say creates unsafe conditions for both those in detention and the staff who manage them.","The prison system in England and Wales is dangerously close to capacity, with 98 percent of available spaces full, according to data released by Britain’s Ministry of Justice on Friday that experts said underscored an ongoing crisis within the criminal justice system.",2023-11-10T14:30:30+0000,article,World,News,Britain’s Prisons Are Dangerously Close to Capacity,"Prisons and Prisoners;Sunak, Rishi (1980- );England;Great Britain;Politics and Government;Criminal Justice;Law and Legislation;Prison Escapes"
91,The trip will be his second to a war zone since opening his presidential bid.,"Chris Christie, the former governor of New Jersey who is running for president, will go to Israel on Sunday, pressing what he sees as his foreign policy advantage in the race and challenging the other Republicans seeking the White House nomination to join him.",2023-11-10T15:11:14+0000,article,U.S.,News,Chris Christie to Travel to Israel,"Christie, Christopher J;Republican Party;Presidential Election of 2024;United States Politics and Government;United States International Relations;Israel-Gaza War (2023- );Israel"
92,"The Nov. 10, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Yossi Klein Halevi. Listen wherever you get your podcasts.",2023-11-10T15:16:16+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Yossi Klein Halevi,"Halevi, Yossi Klein"
93,"The hosts spent most of the week riffing on the third Republican debate, but also took time to discuss former President Trump’s lead over President Biden in an early poll. Here’s what they had to say.","The hosts spent most of the week riffing on the third Republican debate, but also took time to discuss former President Trump’s lead over President Biden in an early poll. Here’s what they had to say.",2023-11-10T15:19:26+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,"Television;Fallon, Jimmy"
94,They’re bringing the humans back.,"When it comes to grocery shopping, there seem to be two kinds of people in this world: those who prefer self-checkout, and those who prefer interaction with a human.",2023-11-10T15:21:56+0000,article,Business Day,News,A Grocery Chain Just Fired Its Self-Checkouts,"Supermarkets and Grocery Stores;Customer Relations;Tesco PLC;Walmart Stores Inc;Booth, E H, & Co Ltd;England"
95,"With “The Killer,” how to build an oddball executioner in seven easy steps.","Movie assassins tend to move through the world like chic land sharks: sleek, ruthless, undetectable until it’s too late. But the numerous quirks of the nameless lead portrayed by Michael Fassbender in David Fincher’s latest film, “The Killer” (streaming on Netflix) defy the genre stereotypes of a suave, soulless hit man. Instead, the screenwriter Andrew Kevin Walker, adapting from a French graphic novel series by Alexis Nolent, said via Zoom that he deliberately designed his bucket-hat-wearing, McMuffin-eating muse as “the anti-James Bond, almost alien.” He added, “The fact that he doesn’t care whether his drink is shaken or stirred makes sense for his character. We wanted him to hide in plain sight.” Below, how to build an oddball executioner in seven easy steps.",2023-11-10T15:37:35+0000,article,Movies,News,"Making a Murderer, David Fincher Style","Movies;Fassbender, Michael;Fincher, David;The Killer (Movie);Walker, Andrew Kevin"
96,Nathan Fielder is not playing himself for once but his core fascinations are still on display.,"Nathan Fielder’s career to this point has been defined by an obsession with the way people act when they are being filmed. In his Comedy Central series, “Nathan for You,” he came up with outlandish ideas to promote small businesses, often capturing the surreality of human behavior as he instituted his plans. He followed that up with “The Rehearsal,” an HBO show in which he tested the idea that one could “rehearse” for real life scenarios — confrontations with friends or even parenthood — and filmed the results.",2023-11-10T15:46:28+0000,article,Arts,News,‘The Curse’ Series Premiere Recap: The Cameras Are Rolling,Television;The Curse (TV Program)
97,Secretary of State Antony J. Blinken’s comments were the latest indication that the Biden administration is increasingly concerned about the civilian death toll in Gaza.,"Secretary of State Antony J. Blinken said on Friday that “far too many Palestinians have been killed” in Gaza, in the latest indication that the Biden administration is growing increasingly concerned about the civilian death toll under Israel’s bombardment and ground invasion.",2023-11-10T15:48:16+0000,article,World,News,America’s top diplomat says ‘far too many Palestinians have been killed.’,"Gaza Strip;Israel;Civilian Casualties;Blinken, Antony J"
98,"Long before Kindles and iPads became popular, Ruiz Robles, a teacher, created her Mechanical Encyclopedia to help lighten her students’ textbook load.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-11-10T15:50:24+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Ángela Ruiz Robles, Inventor of an Early E-Reader","E-Books and Readers;Inventions and Patents;Spain;Teachers and School Employees;Biographical Information;Deaths (Obituaries);Ruiz Robles, Angela (1895-1975)"
99,"This month’s picks include an evil void, an unshakable sniper and a delightfully demonic cable box.","Oh man, how to describe Guillaume Nicloux’s profoundly despairing film. “The Mist” meets “Yellowjackets”? Close, but not sinister enough. I’ll just say this: The movie crushed me.",2023-11-10T15:55:19+0000,article,Movies,News,Five Horror Movies to Stream Now,Movies
100,"Artists, albums and songs competing for trophies at the 66th annual ceremony are being announced on Friday. The show will take place on Feb. 4 at Crypto.com Arena in Los Angeles.","SZA is the top nominee for the 66th annual Grammy Awards with nine nods, all for her album “SOS,” which topped the Billboard 200 for 10 weeks.",2023-11-10T15:59:09+0000,article,Arts,News,Grammy Awards 2024: The Full List of Nominees,"Pop and Rock Music;Country Music;Rap and Hip-Hop;Folk Music;Jazz;Classical Music;Latin Music;Grammy Awards;SZA (Singer);Batiste, Jon (1986- );boygenius (Music Group);Swift, Taylor;Eilish, Billie;Cyrus, Miley;Rodrigo, Olivia (2003- );Clark, Brandy (1975- );Monet, Victoria (1989- )"
101,"Joseph Emerson, charged with attempted murder, said he felt trapped in a dream after taking mushrooms. He had feared mental health treatments that could disrupt his career.","In the minutes before he boarded an Alaska Airlines flight home last month, Joseph Emerson, a pilot for the airline, texted his wife. He was eager to be home with their two young children and longing to be next to her. “I just want to hold you,” he wrote.",2023-11-10T16:00:17+0000,article,U.S.,News,‘Is This Hell?’ The Pilot Accused of Trying to Crash a Plane Tells His Story.,"Emerson, Joseph D;Aviation Accidents, Safety and Disasters;AIRLINES AND AIRPLANES;ALASKA AIRLINES;Pilots;Mental Health and Disorders;Drug Abuse and Traffic;Psilocybin Mushrooms;Federal Aviation Administration;Everett (Wash);Multnomah County (Ore);Oregon;Content Type: Personal Profile;internal-great-read;internal-sub-only;audio-neutral-informative"
102,One of the first sounds my son ever heard was an air siren. He is one of the lucky ones.,One of the first sounds my son ever heard was an air siren. He is one of the lucky ones.,2023-11-10T16:00:17+0000,multimedia,Opinion,Interactive Feature,Three Stories of Pregnancy and Birth in Ukraine,Russian Invasion of Ukraine (2022);Pregnancy and Childbirth;Ukraine;Russia;Defense and Military Forces
103,"The indie-rock group boygenius, Olivia Rodrigo, Taylor Swift and Victoria Monét are among the most nominated artists for the 66th annual awards in February.","SZA, Taylor Swift, Olivia Rodrigo, the indie supergroup boygenius and the eclectic bandleader Jon Batiste are among the top nominees for the 66th annual Grammy Awards, leading a class of contenders dominated by young women.",2023-11-10T16:18:23+0000,article,Arts,News,"SZA, ‘Barbie’ Songs and Young Women Lead 2024 Grammy Nominees","Grammy Awards;Pop and Rock Music;Country Music;Rap and Hip-Hop;Rhythm and Blues (Music);RECORDING ACADEMY;boygenius (Music Group);Baker, Julien (1995- );Bridgers, Phoebe (1994- );Cyrus, Miley;Dacus, Lucy (1995- );Eilish, Billie;Rodrigo, Olivia (2003- );Monae, Janelle;Monet, Victoria (1989- );SZA (Singer);Swift, Taylor"
104,Shares in the co-working company WeWork had already fallen precipitously before it filed for bankruptcy.,Shares in the co-working company WeWork had already fallen precipitously before it filed for bankruptcy.,2023-11-10T16:27:44+0000,multimedia,Business Day,Interactive Feature,The Big Number: 98%,"Co-Working;Real Estate (Commercial);Shutdowns (Institutional);Coronavirus (2019-nCoV);Renting and Leasing (Real Estate);Bankruptcies;Initial Public Offerings;SOFTBANK Corporation;WeWork Companies Inc;Neumann, Adam"
105,"Rapinoe, who helped define U.S. soccer for a decade, is retiring after this week’s N.W.S.L. final. Hayes, the Chelsea coach, will try to put her stamp on it next.","Emma Hayes first met Megan Rapinoe before she was Megan Rapinoe. Or, rather, just as she was becoming Megan Rapinoe. She was not yet a winner of two World Cups, not yet an Olympic champion, not yet captain of her country, not yet a powerful and urgent voice away from the field. Rapinoe was not even a professional soccer player back then, not quite.",2023-11-10T16:30:03+0000,article,World,News,"Megan Rapinoe, Emma Hayes and a Women’s Soccer Crossroads","Soccer;Hayes, Emma (1976- );Coaches and Managers;Chelsea (Soccer Team);English Premier League;Women and Girls;Rapinoe, Megan;Content Type: Personal Profile"
106,The Asia-Pacific Economic Cooperation conference comes at a pivotal moment for the city as it struggles to rebound from the pandemic.,San Francisco had the air this week of teenagers frantically cleaning up after a house party with their parents on the way home.,2023-11-10T16:30:30+0000,article,U.S.,News,"Before World Leaders Arrive, San Francisco Races to Clean Up","San Francisco (Calif);Politics and Government;Asia-Pacific Economic Cooperation;Coronavirus (2019-nCoV);Breed, London;Jenkins, Brooke (District Attorney);Police;Homeless Persons;Drug Abuse and Traffic;Crime and Criminals;Far East, South and Southeast Asia and Pacific Areas;United States International Relations"
107,"The rapid ascent of Stefanos Kasselakis, a former Goldman Sachs trader and Greece’s first openly gay party leader, has gripped the nation. But his leadership is dividing the country’s main opposition party.","Stefanos Kasselakis was virtually unknown in Greece just six months ago when he was a no-chance election candidate with Syriza, the country’s main opposition party.",2023-11-10T16:38:11+0000,article,World,News,"He’s Gone From Miami, to Celebrity, to Upending Greek Politics","Greece;Politics and Government;Kasselakis, Stefanos;Coalition of the Radical Left (Greece);Content Type: Personal Profile;Homosexuality and Bisexuality"
108,Judge Aileen M. Cannon said she would meet with prosecutors and defense lawyers in March to settle on a schedule for the former president’s trial in federal court in Florida.,A federal judge on Friday put off until at least March the fraught and consequential decision of whether to delay the start of former President Donald J. Trump’s trial on charges of illegally holding on to a trove of highly classified national security secrets after he left office.,2023-11-10T16:49:07+0000,article,U.S.,News,Judge Puts Off Decision on Whether to Delay Trump Documents Trial,"Federal Criminal Case Against Trump (Documents Case);Presidential Election of 2024;Justice Department;Cannon, Aileen M;Trump, Donald J;Smith, Jack (Attorney)"
109,Readers discuss the value of liberal arts as some universities cut programs. Also: Barbra Streisand’s new memoir.,To the Editor:,2023-11-10T17:01:08+0000,article,Opinion,Letter,A Debate Over the Value of the Humanities,"Humanities;Colleges and Universities;Budgets and Budgeting;Reed College;Streisand, Barbra;Books and Literature;Vocational Training"
110,"Justice Arthur Engoron imposed a narrow gag order on Donald Trump. Right-wing allies are going after the judge on his behalf, through official channels and online.","Representative Elise Stefanik, a member of the House Republican leadership and an ally of former President Donald J. Trump, filed an ethics complaint Friday attacking the judge presiding over Mr. Trump’s civil fraud trial, the latest salvo in a right-wing war against the case.",2023-11-10T17:07:16+0000,article,New York,News,"After Trump Testifies, Republicans Attack Judge in Civil Fraud Trial","New York State Civil Case Against Trump (452564/2022);Ethics and Official Misconduct;Courts and the Judiciary;New York State;Engoron, Arthur F;Stefanik, Elise;Trump, Donald J;Right-Wing Extremism and Alt-Right;United States Politics and Government"
