,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
109,"The local prosecutor said he would charge the man with involuntary manslaughter and battery causing serious injury, in the death of a 69-year-old Jewish protester in Thousand Oaks this month.","It was, at first, the usual kind of interaction that takes place at dueling rallies. An argument between two opposing protesters, each firm in his beliefs.",2023-11-16T16:27:39+0000,article,U.S.,News,Man Is Arrested in Death of Jewish Protester After California Altercation,"Demonstrations, Protests and Riots;Murders, Attempted Murders and Homicides;Jews and Judaism;Palestinians"
110,"Aditi Dugar, the owner of the restaurant Masque, celebrated the festival of lights with a modern Indian tasting menu prepared by the chef Varun Totlani.","During the Hindu festival of Diwali, intricate neon-hued sand decorations called rangoli embellish the entrances of homes across India and the diaspora, their presence intended to ward off evil and usher in good fortune. At a recent Diwali dinner party at the Mumbai restaurant Masque, its owner, Aditi Dugar, 40, and chef, Varun Totlani, 31, paid homage to this tradition by welcoming their guests with an edible play on rangoli: slices of cured barramundi from the Andaman Islands, in the northeastern Indian Ocean, topped with colorful garnishes like yellow fennel flowers, radish microgreens and red pomegranate arils.",2023-11-16T17:00:12+0000,article,T Magazine,News,"In Mumbai, an Intimate Diwali Dinner Party","Diwali (Hindu Festival);Masque (Mumbai, India, Restaurant);Mumbai (India);Indian Food (Cuisine);Parties (Social);Restaurants"
111,The Armory’s upcoming season also includes the North American premiere of ‘Inside Light.’,"The Park Avenue Armory announced its 2024 season on Thursday, including the New York City arrival of “Illinoise,” a dance-theater work based on a Sufjan Stevens album and staged by Justin Peck, and the North American premiere of “Indra’s Net,” an immersive installation performance inspired by a Buddhist story and created by the interdisciplinary artist Meredith Monk.",2023-11-16T17:01:08+0000,article,Arts,News,Park Avenue Armory Will Host ‘Illinoise’ and ‘Indra’s Net’ in 2024,"Classical Music;Dancing;Park Avenue Armory (Manhattan, NY);Monk, Meredith;Peck, Justin;New York City"
112,Responses to an article about soldiers who have brain damage from firing heavy weapons. Also: Mike Johnson; Capitol fighting; climate change; preventing falls.,To the Editor:,2023-11-16T17:02:53+0000,article,Opinion,Letter,The Mysterious Injuries Among U.S. Troops,"United States Defense and Military Forces;Veterans;Concussions;Traumatic Brain Injury;Defense Department;Johnson, Mike (1972- );House of Representatives;United States Politics and Government;Natural Resources Defense Council;Environment;Global Warming;Falls"
113,The Colorado River is shrinking. What’s using all the water?,"Note: Comments are open for student responses. Live moderated discussion of this graph will take place on Wednesday, Nov. 29.",2023-11-16T17:04:52+0000,article,The Learning Network,News,"What’s Going On in This Graph? | Nov. 29, 2023",
114,"As Congress struggles to do the bare minimum of keeping the government funded, House Republicans are using the annual federal spending bills to try to punish the Biden administration.","Just before hard-right House Republicans staged a floor mutiny over spending on Wednesday that sent lawmakers home early for their Thanksgiving break, they managed one final vote, on a measure to reduce the salary of an obscure Biden administration official to $1.",2023-11-16T17:06:57+0000,article,U.S.,News,"House Republicans, Stalled on Spending, Weaponize the Power of the Purse","Federal Budget (US);Republican Party;House of Representatives;Johnson, Mike (1972- );United States Politics and Government;Right-Wing Extremism and Alt-Right"
115,"A skilled and self-taught cook of homey French fare, she drew fans (including Julia Child) to her Greenwich Village restaurant for more than a decade.","Sally Darr, the exacting chef and owner of La Tulipe, a tiny 1980s-era French bistro in downtown Manhattan renowned for its exquisite yet homey French cooking — and often agonizing delays — resulting from her infamous perfectionism, died on Nov. 7 at her home in the West Village. She was 100.",2023-11-16T17:24:34+0000,article,Food,Obituary (Obit),"Sally Darr, Formidable Chef of ’80s-Era French Bistro, Dies at 100","Deaths (Obituaries);Chefs;Restaurants;French Food (Cuisine);Darr, Sally;La Tulipe;West Village (Manhattan, NY);Pepin, Jacques (1935- )"
116,"Amena Saad participated in a photo shoot ahead of the New York City Marathon, but later discovered she was cropped out. Lululemon said it was a mistake.",An Arab-American runner who competed in the New York City Marathon said she was cropped out of a Lululemon media campaign because of her identity and support for Palestinians in the Israel-Gaza war.,2023-11-16T17:28:33+0000,article,Business Day,News,Muslim Runner Says She Was Cut From Lululemon Campaign Over Religious Identity,New York City Marathon;Israel-Gaza War (2023- );Lululemon Athletica Inc;Running
117,"Major Palestinian networks said “all telecom services” in the Gaza Strip were down, leaving most in the enclave cut off from the outside world amid an escalating Israeli operation.","The Gaza Strip was in a communications blackout on Thursday, leaving most of the more than two million people in the enclave cut off from the outside world amid an escalating Israeli ground operation and relentless bombardment.",2023-11-16T17:28:41+0000,article,World,News,Gaza Is Plunged Into a Communications Blackout Amid a Severe Fuel Shortage,Rafah (Gaza Strip);Gaza Strip;Israel;Power Failures and Blackouts;Telephones and Telecommunications;Hamas;Humanitarian Aid;United Nations
118,Older people are using cannabis more than ever. Here’s what to know about its potential medicinal benefits and side effects as we age.,"Seniors are one of the fastest-growing populations of cannabis users in the United States. While some older adults have used pot for decades, studies suggest that others are turning to the drug for the first time to help them sleep better, dampen pain or treat anxiety — especially when prescription drugs, which often come with unwanted side effects, don’t work as intended.In 2007, only about 0.4 percent of people age 65 and older in the United States had reported using cannabis in the past year, according to the National Survey on Drug Use and Health. That number rose to almost 3 percent by 2016. As of 2022, it was at more than 8 percent.",2023-11-16T17:55:11+0000,article,Well,News,Why Some Seniors Are Choosing Pot Over Pills,"Marijuana;Elderly;Age, Chronological;Medical Marijuana;Drugs (Pharmaceuticals);United States"
119,"Our TV critic recommends dancing dogs, Shakespeare scholars and an animated adaptation.",‘The Secret Life of Dancing Dogs’,2023-11-16T17:56:13+0000,article,Arts,News,How Much Watching Time Do You Have This Weekend?,Television;Invincible (TV Program);Great Performances (TV Program)
120,"The virus sickened an estimated nine million people worldwide in 2022, most of them children.","Measles cases worldwide rose 18 percent and deaths increased by more than 40 percent from 2021 to 2022 as countries struggled to get routine vaccinations back on track after the pandemic, according to a new report from the World Health Organization and the Centers for Disease Control and Prevention.",2023-11-16T18:01:32+0000,article,Well,News,Measles Cases Climb Across the Globe,Vaccination and Immunization;Deaths (Fatalities);Children and Childhood;Medicine and Health;Measles;Centers for Disease Control and Prevention;World Health Organization
121,"In the latest from the Finnish filmmaker Aki Kaurismaki, two lonely people find each other with tenderness, karaoke and deadpan comedy.","Modestly scaled and tonally perfect, “Fallen Leaves” opens in a fluorescent hell-on-earth and ends with a vision of something like paradise. In between, there are lonely nights, fleeting joys, ordinary degradations, laborious work, karaoke reveries, many cigarettes and more drinks. A lot of the drinks are downed hurriedly and often furtively by a man, while elsewhere a woman listens to sad songs. Outwardly, these two are leading lives of quiet desperation, though because this is an Aki Kaurismaki movie, their despair comes with great comic timing.",2023-11-16T18:04:26+0000,article,Movies,Review,‘Fallen Leaves’ Review: Love (and Laughs) Among the Ruins,"Movies;Kaurismaki, Aki;Fallen Leaves (Movie)"
122,Mr. Biden won applause when he noted that he and Mr. Xi had agreed to resume military-to-military communication to “reduce the risk of miscalculation.”,"President Biden said Thursday that the United States has “real differences with Beijing,” one day after he held an hourslong meeting with President Xi Jinping of China at a moment of deep tension between the two countries.",2023-11-16T18:08:50+0000,article,U.S.,News,"Day After Xi Meeting, Biden Says U.S. Has ‘Real Differences’ With China","Biden, Joseph R Jr;Xi Jinping;United States Economy;United States International Relations;Asia-Pacific Economic Cooperation;Far East, South and Southeast Asia and Pacific Areas;United States;China;Economic Conditions and Trends"
123,The MonsterVerse franchise adds a series on Apple TV+ and brings a classic leading man back to the small screen.,"Among entertainment series based on extra-powerful intellectual property, Legendary Pictures’ so-called MonsterVerse is a latecomer and a lightweight. Beginning with “Godzilla” in 2014, it has generated four films, unexceptional beyond their special effects (and middling performers at the box office, by franchise standards), and an animated Netflix series. Not exactly a rampage.",2023-11-16T18:25:38+0000,article,Arts,Review,‘Monarch: Legacy of Monsters’ Review: Godzilla vs. Kurt Russell,"Television;Monarch: Legacy of Monsters (TV Program);Apple TV Plus;Clemons, Kiersey (1993- );Holm, Anders (1981- );Russell, Kurt;Russell, Wyatt (1986- );Sawai, Anna"
124,"These lively, versatile bottles are perfect for a crowd. Don’t worry about pairing, these will go with anything.","By now, your Thanksgiving preparations may nearly be set. You are on top of the menu, who’s cooking what, seating, tasks for the children. But what about the wine?",2023-11-16T18:39:17+0000,article,Food,News,"For Thanksgiving, 20 Wines Under $20",Wines;Thanksgiving Day
125,"The cancellation of a showing this week of the documentary “Israelism” caused a backlash from the college’s Senate, which called it a violation of academic freedom.","Hunter College this week abruptly pulled a screening of a documentary film critical of Israel, creating a backlash from faculty members and students who have charged the New York school’s administration with undermining academic freedom.",2023-11-16T18:39:19+0000,article,Arts,News,Hunter College Pulls Screening of Film Critical of Israel,Colleges and Universities;Israel-Gaza War (2023- );Documentary Films and Programs;Jews and Judaism;Freedom of Speech and Expression;Anti-Semitism;Palestinians;ACADEMIC FREEDOM;Hunter College;Israelism (Movie);Israel;Gaza Strip;New York City
126,President Xi Jinping of China said his country may keep sending giant pandas to the United States. The National Zoo in Washington sent three of them back to China last week.,The fur balls might be coming back to Washington and San Diego.,2023-11-16T18:43:20+0000,article,U.S.,News,Panda Diplomacy Might Not Be Dead Just Yet,Zoos;Pandas;United States International Relations;Smithsonian National Zoological Park;Xi Jinping;China
127,"In the new film from Emerald Fennell, Barry Keoghan plays an Oxford student drawn into a world of lust and envy at a classmate’s estate.","“Saltburn” is the sort of embarrassment you’ll put up with for 75 minutes. But not for 127. It’s too desperate, too confused, too pleased with its petty shocks to rile anything you’d recognize as genuine excitement. This thing was written and directed by Emerald Fennell, whose previous movie was “Promising Young Woman,” a horror flick about rape that was also a revenge comedy. So believe me: She wants you riled. Fennell’s seen the erotic thrillers, studied her Hitchcock and possibly read her Patricia Highsmith, and gets that if you name your main character Oliver Quick he’s obligated to do something at least arguably Dickensian. The question here, amid all the lying, lazing about and (eventually, inevitably) dying, is to what end?",2023-11-16T18:50:17+0000,article,Movies,Review,‘Saltburn’ Review: A Promising Young Man Takes a Seedy Turn,"Movies;Fennell, Emerald;Saltburn (Movie);Keoghan, Barry;Elordi, Jacob;Promising Young Woman (Movie)"
128,"“Mornings have always been a battleground, a relentless struggle between my cozy bed and the demanding alarm clock.”",How hard is it to wake up in the morning?,2023-11-16T18:55:21+0000,article,The Learning Network,News,What Students Are Saying About Waking Up in the Morning,
129,"Begun to improve his own technique, piano exercises that Glass wrote over decades are the subject this month of a new book, a concert and dances.",Philip Glass wanted to become a better pianist.,2023-11-16T18:58:39+0000,article,Arts,News,Philip Glass’s Piano Etudes: A Diary of an Influential Life,"Classical Music;Joyce Theater;Geffen, David, Hall (Manhattan, NY);Andres, Timo;Childs, Lucinda;Davies, Dennis Russell;Glass, Philip;Namekawa, Maki;Peck, Justin"
130,"Think roasted carrots on a plush bed of ricotta and feta, or a vegetable biryani studded with cashews and pomegranate seeds.","To be clear: There is nothing wrong with assembling a vegetarian Thanksgiving feast out of your favorite vegetable sides. A tray of scalloped potatoes with cider-glazed brussels sprouts and roasted mushrooms would be a very fine meal. But given that Thanksgiving is essentially the Food Super Bowl, you might want a showstopping star, something big and grand to anchor the table both in importance and heft.",2023-11-16T19:00:03+0000,article,Food,Letter,Showstopping Mains for a Vegetarian Thanksgiving,Cooking and Cookbooks;Content Type: Service
131,Some bonobos are challenging the notion that humans are the only primates capable of group-to-group alliances.,"If a troop of baboons encounters another troop on the savanna, they may keep a respectful distance or they may get into a fight. But human groups often do something else: They cooperate.",2023-11-16T19:00:09+0000,article,Science,News,Scientists Find First Evidence That Groups of Apes Cooperate,"your-feed-science;Monkeys and Apes;Animal Behavior;Research;Science (Journal);Congo, Democratic Republic of (Congo-Kinshasa)"
132,"Israeli officials say the hospital complex hosts major Hamas facilities, some in underground bunkers, a claim that Hamas and hospital officials reject.","Israeli soldiers have recovered the bodies of two hostages kidnapped during the Hamas-led attack on Israel last month from buildings near the Al-Shifa Hospital complex in Gaza City, the Israeli military has said.",2023-11-16T19:00:52+0000,article,World,News,"2 Israeli Hostages’ Bodies Were Recovered Near Al-Shifa Hospital, Army Says",Gaza Strip;Israel;Al Shifa Hospital (Gaza Strip);Hamas;Israel-Gaza War (2023- )
133,"Javier Milei, a far-right libertarian economist, could be elected Argentina’s president on Sunday. If he is not, he has already pointed to fraud.","Donald J. Trump’s claims of election fraud already helped inspire one South American leader, former president Jair Bolsonaro of Brazil, to sow doubt about the security of his nation’s elections, leading to a riot in Brazil’s capital this year.",2023-11-16T19:07:20+0000,article,World,News,"Trump and Bolsonaro Claimed Fraud. Now an Argentine Candidate Is, Too.","Voter Fraud (Election Fraud);Politics and Government;Elections;Democracy (Theory and Philosophy);Massa, Sergio (1972- );Milei, Javier;ARGENTINA"
134,"TikTok faces escalating accusations that it promotes pro-Palestinian, anti-Israel content. “Shame on you,” Sacha Baron Cohen said on the call.","More than a dozen Jewish TikTok creators and celebrities confronted TikTok executives and other employees in a private meeting on Wednesday night, urging them to do more to address a surge of antisemitism and harassment on the popular video service.",2023-11-16T19:24:39+0000,article,Technology,News,Jewish Celebrities and Influencers Confront TikTok Executives in Private Call,"TikTok (ByteDance);Social Media;Anti-Semitism;Discrimination;Hate Speech;Jews and Judaism;Muslims and Islam;ANTI-DEFAMATION LEAGUE;Cohen, Sacha Baron;Messing, Debra;Celebrities;Israel-Gaza War (2023- );Computers and the Internet"
135,"San Francisco jurors convicted David DePape, 43, of federal crimes for breaking into the home of Nancy Pelosi and striking her husband with a hammer.",A jury on Thursday convicted David DePape of federal crimes for breaking into the San Francisco home of Representative Nancy Pelosi and beating her husband with a hammer in an attack that raised fears of political violence ahead of the 2022 midterm elections.,2023-11-16T19:26:53+0000,article,U.S.,News,Man Obsessed With Online Conspiracy Theories Convicted in Paul Pelosi Attack,"Depape, David;Assaults;Kidnapping and Hostages;Pelosi, Paul;Pelosi, Nancy;Pacific Heights (San Francisco, Calif);United States Politics and Government;Decisions and Verdicts;Conspiracy Theories"
136,"The world has always experienced fire year-round, but these are a lot harder to ignore.","It’s the end of fire season in the Amazon, where I am, and I can smell the smoke from burning trees. So can millions of people in Indonesia, India and the United States.",2023-11-16T19:32:38+0000,article,Climate,News,It’s Always Fire Season Now,Wildfires;Global Warming
137,"On April 20, SpaceX conducted the first full flight test of its Starship vehicle that is to one day carry astronauts to the moon and perhaps colonists to Mars. The brief flight was a learning experience that ended in the tumbling rocket being ordered to self-destruct, and with a torn-up launch site. On Saturday as early as 8 a.m. Eastern time, the company will attempt a second test flight from its launch site in Boca Chica, Texas. The launch had been planned for Friday but was postponed one day to replace a part on the rocket.","On April 20, SpaceX conducted the first full flight test of its Starship vehicle that is to one day carry astronauts to the moon and perhaps colonists to Mars. The brief flight was a learning experience that ended in the tumbling rocket being ordered to self-destruct, and with a torn-up launch site. On Saturday as early as 8 a.m. Eastern time, the company will attempt a second test flight from its launch site in Boca Chica, Texas. The launch had been planned for Friday but was postponed one day to replace a part on the rocket.",2023-11-16T19:33:47+0000,article,Science,News,Nov. 18: SpaceX may attempt a second flight of its Starship rocket.,Private Spaceflight;Space Exploration Technologies Corp
138,"Of 38 people who were injured when a Yellow Line train struck a plow on the tracks, nearly two dozen were taken to hospitals in conditions ranging from serious to fair, the authorities said.","Dozens of people were injured on Thursday morning when a Chicago Transit Authority train struck a plow on the tracks on Chicago’s North Side, the authorities said.",2023-11-16T19:45:45+0000,article,U.S.,News,Dozens Are Injured in Chicago Train Crash,Chicago (Ill);Railroad Accidents and Safety;Chicago Transit Authority;Transit Systems
139,"While it is popular all year long, Key lime pie sales surge for the holiday, and many bakeries in Florida are preparing.","On Thanksgiving, Carey McKearnan and her family typically squeeze more than 20 firm Key limes for the juice her mother, Sherin McKearnan, uses to make Key lime pie.",2023-11-16T19:51:21+0000,article,Food,News,A Taste of Florida on the Thanksgiving Table,Thanksgiving Day;Pies;Limes;Cooking and Cookbooks;Florida
140,"Westbound traffic into San Francisco was blocked, causing enormous traffic jams on highways in the East Bay. At least 50 people were arrested.","Protesters demanding a cease-fire in Gaza shut down westbound traffic on the San Francisco-Oakland Bay Bridge on Thursday morning, interrupting Bay Area commuter traffic into San Francisco.",2023-11-16T19:54:41+0000,article,World,News,Protesters Demanding Gaza Cease-Fire Shut Down Bay Bridge,"Demonstrations, Protests and Riots;Asia-Pacific Economic Cooperation;San Francisco Bay Area (Calif);Israel-Gaza War (2023- );Bridges and Tunnels;Biden, Joseph R Jr"
141,"Lawmakers bought time for talks, but heading off another shutdown threat early next year will be difficult. And a separate funding measure for Israel, Ukraine and the border remains unaddressed.","The stopgap spending bill Congress sent to President Biden late Wednesday prevented the federal government from shutting down as of 12:01 a.m. Saturday. But it is only a temporary reprieve, and lawmakers have considerable work to do before federal agencies again face the threat of running out of money beginning Jan. 19.",2023-11-16T19:59:12+0000,article,U.S.,News,"Congress Prevented a Shutdown, but the Spending Fight Is Far From Over","United States Politics and Government;Federal Budget (US);House of Representatives;Republican Party;Senate;Johnson, Mike (1972- )"
142,"If congressional inaction lets Section 702 lapse on New Year’s Eve, officials believe the program could lawfully operate into April.",Negotiations in Congress over a warrantless surveillance law are intensifying as it nears its expiration date. The debate has come during what national security officials say is a surge in threats fueled by the Israel-Hamas war.,2023-11-16T20:00:07+0000,article,U.S.,News,Talks on Surveillance Law Simmer as Its Expiration Date Looms,"internal-storyline-no;Surveillance of Citizens by Government;United States Politics and Government;Espionage and Intelligence Services;Civil Rights and Liberties;Terrorism;Law and Legislation;Democratic Party;Republican Party;Federal Bureau of Investigation;House of Representatives;Johnson, Mike (1972- );Trump, Donald J"
143,House ethics investigators found that Representative George Santos used campaign money on personal spending splurges in the Hamptons and Atlantic City.,"George Santos was utterly triumphant. He had just flipped a Long Island congressional seat, improbably helping deliver Republicans a House majority. It was time for a post-election shopping spree.",2023-11-16T20:17:17+0000,article,New York,News,"How Santos Spent Donors’ Money: Ferragamo, OnlyFans and Botox","Santos, George (1988- );House of Representatives;Republican Party;Ethics and Official Misconduct;Content Type: Personal Profile;Frauds and Swindling;United States Politics and Government;Campaign Finance;Luxury Goods and Services;New York State;Federal Election Commission;audio-neutral-informative"
144,Mr. Adams said the migrant crisis made the deep budget cuts necessary. Progressive Democrats called the reductions dangerous and unnecessary.,Mayor Eric Adams announced painful budget cuts to New York City services on Thursday that would freeze police hiring and close libraries on Sunday and warned that more cuts would be necessary without additional federal funding to manage the migrant crisis.,2023-11-16T20:31:28+0000,article,New York,News,"Eric Adams Slashes Budgets for Police, Libraries and Schools","Adams, Eric L;New York City;Budgets and Budgeting;Politics and Government;Education (K-12);Police;Libraries and Librarians;Immigration and Emigration"
145,Plus accusations of atrocities in Darfur.,"Israeli soldiers yesterday were still combing Al-Shifa Hospital, which the Israeli military has said concealed a secret Hamas base. The Gaza health ministry said that thousands of people remained inside the Al-Shifa Hospital compound with little food and water.",2023-11-16T20:39:53+0000,article,Briefing,briefing,Friday Briefing: Israel Continues to Search Al-Shifa,"Far East, South and Southeast Asia and Pacific Areas;Xi Jinping;Biden, Joseph R Jr;Darfur (Sudan)"
146,"Truth Social, the online platform at the core of Trump Media, has had challenges attracting advertising revenue.",Former President Donald J. Trump’s social media company is running on fumes and could be at risk of folding if it doesn’t find new funds in a hurry.,2023-11-16T20:43:31+0000,article,Business Day,News,Trump’s Truth Social Platform Could Struggle to Survive Without New Cash,"Social Media;Mergers, Acquisitions and Divestitures;Presidential Election of 2024;Trump, Donald J"
147,The videos discuss a letter the former Al Qaeda leader wrote in 2002 in which he defended the Sept. 11 attacks and said Americans had become “servants” to Jews.,"Videos on TikTok supporting a decades-old letter by Osama bin Laden criticizing the United States and its support of Israel surged in popularity this week, adding to accusations that the company is fueling the spread of antisemitic content. The White House condemned the resurfacing of the letter.",2023-11-16T20:43:37+0000,article,Technology,News,Videos About Bin Laden’s Criticism of U.S. Surge in Popularity on TikTok,"TikTok (ByteDance);Social Media;Anti-Semitism;bin Laden, Osama;Video Recordings, Downloads and Streaming;Terrorism;AL QAEDA;September 11 (2001);Israel-Gaza War (2023- );Computers and the Internet;Conspiracy Theories;Israel;United States Politics and Government"
148,"And dairy-free desserts, mushroom-free gravy and a kabocha casserole. It’s Thanksgiving Recipe Matchmaker.","We’re one week out from Thanksgiving, and you need showstopping sides (read to the very end for rapid-fire recipes) and meatless mains and dairy-free desserts, and you need them stat. So let’s not waste a moment of time. This … is Recipe Matchmaker.",2023-11-16T21:00:03+0000,article,Food,News,How to Skip the Turkey,Cooking and Cookbooks;Content Type: Service;Recipes
149,"In the suit, the singer says Mr. Combs, known as Puff Daddy or Diddy, subjected her to a pattern of control and abuse over about a decade. Mr. Combs “vehemently” denied the allegations.","Sean Combs, the producer and music mogul who has been one of the most famous names in hip-hop for decades, was sued in federal court on Thursday by Cassie, an R&B singer once signed to his label, who accused Mr. Combs of rape, and of repeated physical abuse over about a decade.",2023-11-16T21:08:59+0000,article,Arts,News,Sean Combs Is Accused by Cassie of Rape and Years of Abuse in Lawsuit,"Combs, Sean;Ventura, Cassandra (Cassie);Domestic Violence;Sex Crimes;Human Trafficking;Suits and Litigation (Civil);Rap and Hip-Hop"
150,"Ms. Armstrong fled the United States and went to Costa Rica after she was named as a suspect in the killing of Ms. Wilson, a 25-year-old professional cyclist.","Kaitlin Armstrong was found guilty of first-degree murder on Thursday in the death of Moriah Wilson, a professional cyclist who had briefly dated Ms. Armstrong’s boyfriend and was killed while visiting Austin, Texas, for a bike race 18 months ago.",2023-11-16T21:09:15+0000,article,U.S.,News,Kaitlin Armstrong Found Guilty in Murder of the Cyclist Moriah Wilson,"Police;Fugitives;Murders, Attempted Murders and Homicides;Bicycles and Bicycling;Cycling, Mountain Bike;Jeep Division of Fiat Chrysler;Marshals Service;United States Marshals Service;Strickland, Colin;Costa Rica;Newark (NJ);Puntarenas (Costa Rica);San Jose (Costa Rica);United States;Austin (Tex);Armstrong, Kaitlin Marie;Travis County (Tex)"
151,"As a coordinator of the Woodstock festival and the hallowed New York venue Fillmore East, he helped showcase the likes of Jimi Hendrix and Janis Joplin.","John Morris, who brought an element of spectacle to the rock explosion of the 1960s as a coordinator and M.C. for the era-defining Woodstock festival, and who also helped run the storied rock venues Fillmore East in New York City and the Rainbow theater in London, died on Friday at his home in Santa Fe, N.M. He was 84.",2023-11-16T21:13:09+0000,article,Arts,Obituary (Obit),"John Morris, Who Brought Rock Legends to the Stage, Dies at 84","Morris, John (1939-2023);Deaths (Obituaries);Woodstock Music Festivals;Pop and Rock Music;Theaters (Buildings);Nineteen Hundred Sixties;Fillmore East;Bethel (NY);New York City"
152,"A federal judge in Orlando ruled that the law violated the First Amendment, saying it was “specifically designed to suppress the speech of drag queen performers.”",The Supreme Court refused on Thursday to revive a Florida law that banned children from “adult live performances” such as drag shows.,2023-11-16T21:13:16+0000,article,U.S.,News,Supreme Court Refuses to Revive Florida Law Restricting Drag Shows,"Decisions and Verdicts;Law and Legislation;Suits and Litigation (Civil);First Amendment (US Constitution);Conservatism (US Politics);Drag (Performance);Supreme Court (US);DeSantis, Ron;Presnell, Gregory A;Florida"
153,"For the first time in years, a Chinese leader desperately needed a few things from the United States.","When President Biden met President Xi Jinping on Wednesday on the edges of Silicon Valley, there was a subtle but noticeable shift in the power dynamic between two countries that have spent most of the past few years denouncing, undercutting and imposing sanctions on each other.",2023-11-16T21:22:36+0000,article,U.S.,News,"For Biden, a Subtle Shift in the Power Balance With China’s Xi Jinping","China;Xi Jinping;Biden, Joseph R Jr;Blinken, Antony J;United States International Relations;United States Defense and Military Forces;Defense and Military Forces"
154,"Battle is stepping away after running the company for 12 years, citing health concerns.","Alvin Ailey American Dance Theater announced on Thursday that Robert Battle, its artistic director since 2011, is resigning from the position, citing health concerns.",2023-11-16T21:24:19+0000,article,Arts,News,"Robert Battle, Artistic Director of Alvin Ailey Company, Resigns","Dancing;Ailey, Alvin, American Dance Theater;Battle, Robert;Appointments and Executive Changes"
155,The former president’s defense strategy is taking shape.,"Donald Trump’s defenses in his federal election interference case are coming into focus: a mix of blame shifting, political attacks and a kind of legal gaslighting.",2023-11-16T21:24:35+0000,article,Briefing,News,"Blame Shifting, Attacks and Legal Gaslighting","Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election);Federal Criminal Case Against Trump (2020 Election Case);New York State Criminal Case Against Trump (71543-23)"
156,"Hart Island, which has served as New York City's potter's field since the 1800s, will open for limited public tours.","Hart Island, which has served as New York City's potter's field since the 1800s, will open for limited public tours.",2023-11-16T21:25:44+0000,multimedia,New York,Interactive Feature,A Bronx Island With a Million Graves Is Now a Park,"Cemeteries;Parks and Other Recreation Areas;Parks and Recreation Department (NYC);Hart Island (Bronx, NY)"
157,"A judge is expected to rule on whether Nathaniel Veltman, 22, also committed terrorism when he rammed his pickup truck into a Muslim family in June 2021.","For four seconds, Nathaniel Veltman floored the gas pedal, hurtling his pickup truck toward a Muslim family of five out for an evening walk in London, Ontario, killing four of them. The lone survivor was a 9-year-old boy.",2023-11-16T21:37:16+0000,article,World,News,Canada Convicts White Supremacist in Killing of Four Muslims,"Terrorism;Whites;Decisions and Verdicts;Muslims and Islam;Murders, Attempted Murders and Homicides;Race and Ethnicity;Right-Wing Extremism and Alt-Right;Afzaal, Salman (d 2021);Afzaal, Talat (d 2021);Salman, Madiha (d 2021);Veltman, Nathaniel;Canada;London (Ontario);Ontario (Canada)"
158,Suggested reading from critics and editors at The New York Times.,"At the National Book Awards last night, the nonfiction chair Ada Ferrer explained what she and her fellow judges had been looking for as they narrowed the field from hundreds of submissions to five finalists and finally one winner (Ned Blackhawk’s “The Rediscovery of America”): They wanted books that somehow made a difference, in any of the many ways that books can do that, and that were well written, in any of the many ways that books can meet that definition. ",2023-11-16T21:37:49+0000,article,Books,News,9 New Books We Recommend This Week,"Books and Literature;Content Type: Service;Molly Molloy and the Angel of Death (Book);Vale, Maria (Author);I Must Be Dreaming (Book);Chast, Roz;Some People Need Killing: A Memoir of Murder in My Country (Book);Evangelista, Patricia (1985- );McDermott, Alice;Wild Girls: How the Outdoors Shaped the Women Who Challenged a Nation (Book);Miles, Tiya Alicia;The Hungry Season: A Journey of War, Love, and Survival (Book);Hamilton, Lisa M;The Fund: Ray Dalio, Bridgewater Associates, and the Unraveling of a Wall Street Legend (Book);Copeland, Rob (Journalist);The Plinko Bounce (Book);Clark, Martin;Razzle Dazzle: New and Selected Poems, 2002-2022 (Book);Jackson, Major (1968- )"
159,See the likely path and wind arrival times.,See the likely path and wind arrival times.,2023-11-16T21:52:56+0000,multimedia,U.S.,Interactive Feature,Tracking Potential Tropical Cyclone Twenty-Two,Hurricanes and Tropical Storms;Weather
160,The first treatment that relies on CRISPR is expected to receive U.S. approval next month. But it may cost millions of dollars per patient.,"Regulators in Britain on Thursday approved the first treatment derived from CRISPR, the revolutionary gene-editing method. Called Casgevy, the treatment is intended to cure sickle-cell disease and a related condition, beta thalassemia.",2023-11-16T22:16:40+0000,article,Health,News,Sickle-Cell Treatment Created With Gene Editing Wins U.K. Approval,Sickle Cell Anemia;Genetics and Heredity;Genetic Engineering;Blood;Bone Marrow;Hemoglobin;Crispr (DNA);Drugs (Pharmaceuticals);CRISPR Therapeutics;Vertex Pharmaceuticals Inc
161,"Brett Hankison, a former police detective, would have been the second Louisville officer to be convicted on federal charges related to the fatal police raid on Ms. Taylor’s home in 2020.","The prosecution of Brett Hankison, the former police detective who fired 10 bullets through Breonna Taylor’s apartment during a fatal 2020 raid in Louisville, Ky., ended in a mistrial on Thursday after the jury said it could not reach a unanimous verdict on federal civil rights charges.",2023-11-16T22:17:12+0000,article,U.S.,News,Jury Deadlocks on Officer Charged With Violating Breonna Taylor’s Rights,"Taylor, Breonna (1993-2020);Hankison, Brett (Louisville, Ky, Police Officer);Police Brutality, Misconduct and Shootings;Murders, Attempted Murders and Homicides;Civil Rights and Liberties;Police Department (Louisville, Ky);Louisville (Ky)"
