,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
60,Worrying about “consequences” is not a legal argument.,"It’s been just over two weeks since the Colorado Supreme Court ruled that Section 3 of the 14th Amendment disqualifies Donald Trump from holding the office of president of the United States, and I spent way too much of my holiday vacation reading the legal and political commentary around the decision, and as I did so, I found myself experiencing déjà vu. Since the rise of Trump, he and his movement have transgressed constitutional, legal and moral boundaries at will and then, when Americans attempt to impose consequences for those transgressions, Trump’s defenders and critics alike caution that the consequences will be dangerous or destabilizing.",2024-01-04T10:02:30+0000,article,Opinion,Op-Ed,The Case for Disqualifying Trump Is Strong,"Trump, Donald J;Fourteenth Amendment (US Constitution);Colorado;Supreme Court (US);Constitution (US);Presidential Election of 2024;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Presidents and Presidency (US);Treason and Sedition;Democracy (Theory and Philosophy);internal-sub-only-nl"
61,"A few years ago, Kornelija Maceviciene ruled against Soviet officers for a brutal crackdown on pro-independence protesters in her country in 1991. That has made her a target for a Russian court.","When the International Criminal Court issued an arrest warrant last year for President Vladimir V. Putin of Russia, a Moscow court launched a surprise counterattack: It ordered the arrest of a 70-year-old retired judge in Lithuania.",2024-01-04T10:04:04+0000,article,World,News,Putin’s Drive to Rewrite History Snares a Retired Lithuanian Judge,"Russia;Putin, Vladimir V;Lithuania;International Relations;Demonstrations, Protests and Riots;USSR (Former Soviet Union);Russian Invasion of Ukraine (2022);International Criminal Court;War Crimes, Genocide and Crimes Against Humanity"
62,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-04T11:00:03+0000,article,Podcasts,News,"Crisis in the Red Sea, and Epstein Files Unsealed","Supreme Court (US);Middle East;Colorado;Red Sea;United States;Trump, Donald J;Gaza Strip;Yemen"
63,"Other rich nations have surpassed America in protecting pedestrians, cyclists and motorists.","A puzzling new pattern has taken hold on American roads: pedestrian traffic deaths, which had been on the decline for years, have skyrocketed.",2024-01-04T11:00:13+0000,article,Podcasts,News,Why Are So Many More Pedestrians Dying in the U.S.?,Walking;Traffic Accidents and Safety;High Net Worth Individuals;Roads and Traffic
64,"The group, which has struck before in Iran, has a long history of division with the country.","The Islamic State claimed responsibility on Thursday for the bombing attack that killed 84 people in Kerman, Iran, a day before, during a memorial procession for Maj. Gen. Qassim Suleimani, according to a post on the extremist group’s official Telegram account.",2024-01-04T11:07:36+0000,article,World,News,Islamic State Claims Responsibility for Deadly Bombings in Iran,"Iran;Terrorism;Islamic State in Iraq and Syria (ISIS);Islamic State Khorasan;Suleimani, Qassim;Funerals and Memorials"
65,We ask Times technology reporters to make artificial intelligence more comprehensible.,I want to make a confession: I don’t understand a lot of the hype around artificial intelligence.,2024-01-04T11:33:37+0000,article,Briefing,briefing,"A.I. Questions, Answered",internal-storyline-no;Artificial Intelligence
66,Another movie tackles the story of the Uruguayan rugby players who survived a plane crash and turned to cannibalism.,"Filmmakers love survival stories, but there are aspects of the so-called “miracle in the Andes” that pose special difficulties for any movie, not least because, a half-century on, the most notorious turn that events took will be well known to most viewers going in.",2024-01-04T12:00:08+0000,article,Movies,Review,‘Society of the Snow’ Review: The Stranded and the Faithful,"Movies;Bayona, Juan Antonio;Society of the Snow (Movie)"
67,Brigitte Berman’s dazzling 1985 look at the self-taught virtuoso clarinetist and bandleader is showing after a restoration.,"The documentarian Brigitte Berman has made two spectacular pictures about American jazz pioneers. The first, “Bix: ‘Ain’t None of Them Play Like Him Yet’” (1981), chronicled the life of the brilliant and tragically short-lived cornetist and composer Bix Beiderbecke. It screened in a restoration at Film Forum a couple of years back. Now, her follow-up to that movie, “Artie Shaw: Time Is All You’ve Got” (1985), is similarly restored and booked at Film Forum.",2024-01-04T12:00:09+0000,article,Movies,Review,‘Artie Shaw: Time Is All You’ve Got’ Review: A Lens on a Jazz Luminary,"Documentary Films and Programs;Jazz;Content Type: Personal Profile;Artie Shaw: Time Is All You've Got (Movie);Berman, Brigitte;Shaw, Artie"
68,"In this thriller, the Australian actor Jacob Elordi tries on the tics of noteworthy American performers, from James Dean to Matt Dillon.","Apparently, some time in 1964, a professional ice skater and animal trainer named Dave Pitts, on the road with his chimp Spanky, picked up a young hitchhiker who was in the middle of a killing spree. The story of Pitts’s encounter with Larry Lee Ranes, whose brother also became a serial killer, was fictionalized in Conrad Hilberry’s book “Luke Karamazov.” That book is the source of “He Went That Way,” the picturesque feature directing debut of the cinematographer Jeff Darling, who died in a surfing accident in 2022.",2024-01-04T12:00:09+0000,article,Movies,Review,‘He Went That Way’ Review: On the Road With a Serial Killer,"Movies;Elordi, Jacob;Quinto, Zachary;He Went That Way (Movie);Darling, Jeff (d 2022)"
69,A former convict struggles to go straight in this ultraviolent revenge thriller.,"No one in the mood for subtlety or nuance is likely to be beckoned by “Mayhem!,” a slugfest that cleaves to its title with punishing fidelity. A mood board of mashing, slashing, snapping and splintering, this feature, directed by Xavier Gens, is revenge-movie cliché ground down to the studs.",2024-01-04T12:00:10+0000,article,Movies,Review,‘Mayhem!’ Review: Just When You Think You’re Out,"Movies;Gens, Xavier;Mayhem! (Movie)"
70,The former CNN president will return to Hollywood by investing in the studio behind streaming hits like “The Morning Show” on Apple TV+.,Jeff Zucker is returning to the world of morning television. Sort of.,2024-01-04T13:00:10+0000,article,Business Day,News,Jeff Zucker’s Latest Bet: Prestige TV,"Television;Zucker, Jeff;Media Res Studio;Redbird IMI Media Joint Venture LLC;News and News Media;Private Equity;Mergers, Acquisitions and Divestitures;Computers and the Internet;CNN"
71,Just 16 percent of homes listed in 2023 were affordable for the typical American household.,"The year ended disappointingly for many American home buyers — fewer than 16 percent of homes for sale in 2023 were affordable to local median earners, according to a study by Redfin. That’s the lowest rate since at least 2013, the year Redfin began tracking prices, when 50 percent of homes were affordable to local median earners. In 2019, before the pandemic, 40 percent of listed homes were affordable. In 2022, only 21 percent were.",2024-01-04T13:00:10+0000,article,Real Estate,News,2023: The Year You Didn’t Buy a House,"Real Estate and Housing (Residential);Income Inequality;Mortgages;Prices (Fares, Fees and Rates)"
72,"Claudine Gay’s resignation as Harvard president is adding to the wider debate in boardrooms over diversity, equity and inclusion policies.","Even though Claudine Gay’s resignation as president of Harvard was tied to plagiarism allegations, debate on a broader culture war’s role in the move is grabbing lots of attention.",2024-01-04T13:06:28+0000,article,Business Day,News,The Fight Over D.E.I. in the C-suite,"internal-storyline-no;Diversity Initiatives;Corporate Social Responsibility;Colleges and Universities;Harvard University;Massachusetts Institute of Technology;Ackman, William A;Cuban, Mark;Gay, Claudine;Kornbluth, Sally A"
73,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:",2024-01-04T13:19:34+0000,article,The Learning Network,News,"What’s Going On in This Picture? | Jan. 8, 2024",
74,"A blockbuster restaging of an “art amusement park” from 1987 aims to recover a lost element in art — fun. But in our age of hype and commerce, was it doomed to fall short?","What happened to fun? In the clinical white of the gallery, art can be forbidding, aggrieved, elite, academic. Shouldn’t it also, sometimes, be joyous?",2024-01-04T13:27:12+0000,article,Arts,Review,Luna Luna: A Fantasy That Comes With a Price Tag,"Art;AMUSEMENT AND THEME PARKS;Luna Luna LLC;Baselitz, Georg;Basquiat, Jean-Michel;Beuys, Joseph;Haring, Keith;Heller, Andre (1947- );Hockney, David;Lichtenstein, Roy;Los Angeles (Calif)"
75,Ukraine said it was defending territory behind the eastern frontline town. Its capture would be Russia’s most significant territorial advance in Ukraine in more than six months.,"The Ukrainian military said on Thursday that its troops were fighting “in the vicinities” of a village behind the eastern frontline town of Marinka, a strong indication that Kyiv’s forces have lost control of the town, more than a week after Moscow claimed to have seized it.",2024-01-04T13:29:58+0000,article,World,News,A Trophy in Ruins: Evidence Grows That Russia Controls Marinka,Russian Invasion of Ukraine (2022);Defense and Military Forces;Marinka (Ukraine);Ukraine;Russia
76,Some analysts see the objects as a calculatedly ambiguous reminder to voters that Beijing is watching.,A surge in sightings of balloons from China flying over Taiwan has drawn the attention of the island’s military and struck some experts as a calculatedly ambiguous warning to voters weeks before its presidential election.,2024-01-04T13:43:25+0000,article,World,News,Experts See a Message in Chinese Balloons Flying Over Taiwan,China;Taiwan;Balloons (Aeronautics);Espionage and Intelligence Services;Surveillance of Citizens by Government;Defense and Military Forces;International Relations;Politics and Government;Elections;Democratic Progressive Party (Taiwan)
77,"This week’s properties are three-bedroom homes in Merrick, N.Y., and Redding Conn.","A three-bedroom, two-bath house built around 1938, with wood flooring, an open layout with dining and living areas, a kitchen with an island and a pantry, a family room with a wood-burning fireplace, a partially finished basement, a rear deck and a detached one-car garage, on a 52-by-102-foot lot. Seth Pitlake, Douglas Elliman Real Estate, 516-521-7976; elliman.com",2024-01-04T14:00:03+0000,article,Real Estate,News,Homes for Sale in New York and Connecticut.,Real Estate and Housing (Residential);Merrick (NY);Redding (Conn);Fairfield County (Conn);Nassau County (NY)
78,"Plus: celestial jewelry, a new restaurant in the Himalayas and more recommendations from T Magazine.","When I wake up, I wash my face with Relevant Complete Cleansing Serum, which is part of the skin-care line I founded in 2022. I love it because it’s hydrating and doesn’t strip your skin. Three times a week I exfoliate with The Things We Do Gly Glow Scrub. I follow up with the Relevant Beam + Glow Eye Serum, which I use all around my eyes but also on the fine lines around my mouth. I use the Sunburst C+ Superfruit Serum, and then I finish with Relevant’s One & Done Everyday Cream With SPF 40. It doesn’t leave a cast on the skin, and you can reapply it over makeup. In the shower, I use Saltair’s Exotic Pulp body wash and República’s Sugar Body Polish. I was not into bar soaps for a while, but the beauty retailer I co-founded, Thirteen Lune, now carries Gently. I love Karité’s Hydrating Body Cream and Goop’s Afterglow Body Oil — my skin just drinks those up. I’ve been using Kiehl’s Creme de Corps since college.",2024-01-04T14:00:10+0000,article,T Magazine,News,"A Train Trip Through Malaysia, With Stops for Snorkeling and Wildlife Safaris",Cosmetics and Toiletries;Travel and Vacations;Restaurants;Jewels and Jewelry;Bakeries and Baked Products;Textiles
79,"Toy stores must have gender-neutral sections, employers must provide more sick days and more.","New year, new rules.",2024-01-04T14:00:19+0000,article,U.S.,briefing,These New Laws Just Took Effect in California,California
80,"This season promises a deluge of big stars (Nicole Kidman, Kate Winslet), intriguing adaptations (“Avatar: The Last Airbender”), long-awaited returns (“True Detective”) and final goodbyes (“Curb Your Enthusiasm”).","Is it a delayed effect of the writers’ and actors’ strikes? The Year of the Dragon? Climate change? Whatever the reason, a paper-thin fall season on television screens (definitely a result of the strikes) is being followed by a deluge of attention-grabbing shows this winter. A-list stars (Jodie Foster, Nicole Kidman, Kate Winslet), intriguing adaptations and reboots (“3 Body Problem,” “Avatar: The Last Airbender”), long-awaited returns (welcome back, “True Detective”) and final goodbyes (so long, “Curb Your Enthusiasm”) abound. Throw in all the delayed broadcast-network premieres — your various “Chicago,” “FBI,” “NCIS” and “Law and Order” series, among others — and it promises to be exhausting.",2024-01-04T14:00:20+0000,article,Arts,News,30 Shows to Watch This Winter,Television
81,"Kim Ju-ae has long accompanied her dictator father to important state events, like long-range missile tests and military parades.","The young daughter of North Korea’s leader, Kim Jong-un, who has frequently accompanied her father at public events, including long-range missile tests, is Mr. Kim’s most likely successor should he die, the South Korean intelligence agency told lawmakers on Thursday.",2024-01-04T14:11:46+0000,article,World,News,"Kim Jong-un’s Daughter Is His Likely Successor, South Korea Says",Politics and Government;Content Type: Personal Profile;Kim Jong-un;Kim Ju-ae;North Korea;Workers' Party of Korea
82,"The attack, acknowledged by the Pentagon, killed a senior militant leader of an Iran-allied group with ties to the Iraqi government’s security apparatus.","A U.S. Special Operations drone strike in Baghdad on Thursday killed a senior figure in an Iran-linked militant group that is part of Iraq’s security apparatus, drawing sharp criticism from the Iraqi government, as well as allied groups.",2024-01-04T14:37:11+0000,article,World,News,Iraq Condemns U.S. After Drone Strike in Baghdad,Drones (Pilotless Planes);Targeted Killings;Popular Mobilization Forces (Iraq);Baghdad (Iraq);Iraq;United States;United States Defense and Military Forces
83,"The University of California, Berkeley, has been trying for years, against determined opposition, to build new student housing on part of the iconic property.","A fraught battle to build long-sought student housing at the storied People’s Park in Berkeley, Calif., took an extraordinary turn early on Thursday when hundreds of law enforcement officers surrounded the site and removed several dozen activists and homeless campers in preparation for the construction of a wall of shipping containers around the perimeter of the park.",2024-01-04T14:38:32+0000,article,U.S.,News,"In Overnight Sweep, Police in Berkeley Clear Protesters From People’s Park","Berkeley (Calif);Parks and Other Recreation Areas;Colleges and Universities;University of California, Berkeley;Homeless Persons;Trespassing;Dormitories;Group Homes and Supportive Housing;Demonstrations, Protests and Riots;Fences and Property Barriers;Suits and Litigation (Civil)"
84,"The events, on CNN, will give the two candidates a prominent chance to make their case to Iowa Republicans ahead of the caucuses on Jan. 15.",It’s another busy day on the presidential campaign trail in Iowa.,2024-01-04T14:43:29+0000,article,U.S.,News,DeSantis and Haley Will Appear in Back-to-Back Town Halls Tonight,"DeSantis, Ron;Haley, Nikki R;Presidential Election of 2024;Primaries and Caucuses;Trump, Donald J;Republican Party;CNN;Iowa"
85,"Ms. Haley, campaigning in New Hampshire, quipped that “Iowa starts it. You know that you correct it.” Allies of Gov. Ron DeSantis pounced.","Campaigning in New Hampshire on Wednesday, former Gov. Nikki Haley of South Carolina said that voters there would “correct” the result of the Iowa caucuses — the night before she was scheduled to appear for events in Iowa.",2024-01-04T14:43:30+0000,article,U.S.,News,Haley Jokes That New Hampshire Primary Will ‘Correct’ Iowa’s Result,"Haley, Nikki R;DeSantis, Ron;Presidential Election of 2024;Republican Party;Primaries and Caucuses;United States Politics and Government;Iowa;New Hampshire"
86,"House Democrats released evidence that he took in at least $7.8 million from foreign entities while in office, engaging in the kind of conduct the G.O.P. is grasping to pin on President Biden.","Donald J. Trump’s businesses received at least $7.8 million from 20 foreign governments during his presidency, according to new documents released by House Democrats on Thursday that show how much he received from overseas transactions while he was in the White House, most of it from China.",2024-01-04T15:03:12+0000,article,U.S.,News,"Trump Received Millions From Foreign Governments as President, Report Finds","Trump, Donald J;Ethics and Official Misconduct;Conflicts of Interest;House Committee on Oversight and Government Reform;Democratic Party;Republican Party;Constitution (US);United States Politics and Government;China;Real Estate (Commercial);audio-neutral-informative"
87,"Four other students and an administrator were injured in the shooting at an Iowa school. The gunman, identified as a 17-year-old student, died from a self-inflicted gunshot, the authorities said.","A gunman killed a sixth-grade student and injured five other people at a high school in Perry, Iowa, early Thursday morning just as students were arriving back to school after their winter break.",2024-01-04T15:16:23+0000,article,U.S.,News,Sixth Grader Killed and 5 Others Injured in Iowa School Shooting,"School Shootings and Armed Attacks;Perry High School (Perry, Iowa);Perry (Iowa)"
88,A recent update to ChatGPT made it easier to create images. It wasn’t long before some began pushing the chatbot to its limits.,What is the happiest dog you can imagine? Is it beaming with joy on a celestial plane or frolicking in a field of psychedelic flora?,2024-01-04T15:20:33+0000,article,Technology,News,Happy Puppies and Silly Geese: Pushing the Limits of A.I. Absurdity,"Artificial Intelligence;ChatGPT;Yudkowsky, Eliezer;Social Media;Art;Computers and the Internet"
89,"This week’s properties are in East Harlem, the West Village and Mott Haven.","A one-bedroom, one-bath, 600-square-foot apartment with an open floor plan, built-ins in the bedroom, frosted-glass barn doors, central air-conditioning and a balcony, on the ninth floor of a 12-story doorman building with a garden, gym, roof deck, residents’ lounge, children’s play area, bike room, shared laundry and a live-in super. Jenny Delaney, Bond New York, 917-208-9185; bondnewyork.com",2024-01-04T15:40:11+0000,article,Real Estate,News,Homes for Sale in Manhattan and the Bronx,"Real Estate and Housing (Residential);East Harlem (Manhattan, NY);West Village (Manhattan, NY);Mott Haven (Bronx, NY)"
90,"Juno, a NASA mission designed to study Jupiter’s origins, sent back new views of the most eruptive world in the solar system.","A NASA spacecraft swooped past Io, one of Jupiter’s largest moons and the most volcanically active world in our solar system. The spacecraft, the Juno orbiter, made its closest flyby yet of Io’s turbulent landscape, and sent back snapshots speckled with sharp cliffs, edgy mountain peaks, lakes of pooled lava and even a volcanic plume.",2024-01-04T15:48:36+0000,article,Science,News,New Images of Jupiter’s Moon Io Capture Infernal Volcanic Landscape,Io (Jupiter Moon);Juno (Spacecraft);Space and Astronomy;Jupiter (Planet);Research;National Aeronautics and Space Administration
91,"Via essays, poems, videos, photos, a graph, a GIF and a diorama, 25 students and teachers across the globe reflect on their lives in school.","Last fall, as The Learning Network celebrated 25 years of helping people teach and learn with the news, it seemed to us that education issues were making more headlines than ever.",2024-01-04T15:49:53+0000,article,The Learning Network,News,What High School Is Like in 2023: The Winners of Our Multimedia Challenge,src-reader-callout
92,Scroll through some work by the winning students and educators who participated in our “What High School Is Like in 2023” multimedia challenge. Then tell us how well the collection captures your experiences.,Please note: We invite teenagers and adults to reflect on the winning student and teacher work from our “What High School Is Like in 2023” challenge by posting comments here.,2024-01-04T15:53:47+0000,article,The Learning Network,News,How Do You Feel About High School?,
93,Running is bad for your knees. The heavier the weight the better. Ice baths. And more.,"When done right, exercise can be a veritable miracle drug. But follow the wrong advice and you can easily set yourself up for injury. Take the sit-up: Once considered the gold standard of core exercises, we now know that it can make low-back pain worse.",2024-01-04T15:56:00+0000,article,Well,News,8 Fitness Myths That Drive Experts Crazy,Exercise;Running;Muscles;Weight Lifting;Sports Medicine;Sports Injuries;Back (Human Body Part);Content Type: Service;Research
94,Fast and fun recipes for any resolution.,"Tanya Sichynsky — a senior staff editor you might know from The Veggie — has written a friendly “start here” guide for common cooking resolutions. It’s worth a read, especially for this encouraging suggestion: “Try to become just a little bit better at something, rather than change your habits wholesale.” If one of your resolutions is to eat less red meat, we have plenty of inspiring recipes for you, including this new one by Ali Slagle for fresh spring rolls. They’re light yet filling, especially if eaten with a limey, chile-spiked peanut sauce.",2024-01-04T16:00:03+0000,article,Food,Letter,"Fresh Spring Rolls, Pan-Seared Chicken With Harissa, and Salt and Vinegar Kale Chips",Cooking and Cookbooks;Content Type: Service
95,"“Now, we’re confronted with the very same choice again,” former Gov. Chris Christie of New Jersey said in the ad, rejecting calls to end his campaign in order to narrow the anti-Trump field.",Former Gov. Chris Christie of New Jersey said in a new ad released Thursday that he had been wrong to endorse Donald J. Trump in 2016.,2024-01-04T16:06:12+0000,article,U.S.,News,Christie Says in a New Ad That He Was Wrong to Support Trump in 2016,"Presidential Election of 2024;Christie, Christopher J;Trump, Donald J;Republican Party;Political Advertising"
96,"Carrefour, a supermarket chain, said the maker of Pepsi, Lay’s and 7-Up was keeping its food “unacceptably” expensive despite falling inflation.","The economic headlines in Europe have been glowing recently: Inflation, according to official statistics, is finally coming down. But tell that to consumers still facing runaway prices when they head to the supermarket.",2024-01-04T16:22:29+0000,article,Business Day,News,Major French Retailer Drops PepsiCo Products Over High Prices,"France;Carrefour SA;Supermarkets and Grocery Stores;Prices (Fares, Fees and Rates);Pepsico Inc;Beverages;Food;Soft Drinks;Inflation (Economics);Economic Conditions and Trends"
97,"The museum’s former director, Eike Schmidt, is toying — somewhat mischievously — with entering the race to become Florence’s mayor.",Will he? Or won’t he?,2024-01-04T16:36:45+0000,article,Arts,News,He Ran the Uffizi. Can He Run Florence?,"Museums;Schmidt, Eike D;Uffizi Gallery;Capodimonte Museum;Brothers of Italy (Italian Political Party);Art;Elections, Mayors;Italy;Florence (Italy);Politics and Government;Appointments and Executive Changes"
98,"In April, Drag Queen Story Hour was announced. Protests erupted, and by September, the library was forced to close. It still hasn’t reopened.","Lake Luzerne, in upstate New York, is a small mountain town of weathered clapboard houses, with a spired church on Main Street and a public library that offered internet access, a food pantry and twice-weekly story hours for children.",2024-01-04T16:52:25+0000,article,New York,News,How a Drag Queen Event That Never Happened Forced a Library to Shut Down,"Drag (Performance);Libraries and Librarians;Shutdowns (Institutional);Demonstrations, Protests and Riots;Threats and Threatening Messages;Lake Luzerne (NY);internal-sub-only;internal-great-read"
99,"With Covid deaths rising to about 1,500 per week, researchers question why Paxlovid use has remained low among high-risk patients.","As Covid rises again, killing about 1,500 Americans each week, medical researchers are trying to understand why so few people are taking Paxlovid, a medicine that is stunningly effective in preventing severe illness and death from the disease.",2024-01-04T17:15:08+0000,article,Health,News,Paxlovid Cuts Covid Death Risk. But Those Who Need It Are Not Taking It.,Deaths (Fatalities);Paxlovid (Drug);Elderly;Drugs (Pharmaceuticals);Research;National Institutes of Health;Pfizer Inc;United States;your-feed-healthcare
100,Large strikes by workers on the London Underground are expected to cripple the capital’s transportation network for several days.,Update: The mayor of London on Sunday announced that the planned Tube strike had been suspended.,2024-01-04T17:31:10+0000,article,World,News,Why London’s Tube Is Shutting Down Next Week,Railroads;Subways;London Underground;Transport for London;Strikes;London (England)
101,"The former president keeps careful watch over his endorsements from elected Republicans, aided by a disciplined and methodical behind-the-scenes operation.","On his last day as president on Jan. 20, 2021, Donald J. Trump stood in a snapping wind and waved goodbye to relatives and supporters before he took his final flight on Air Force One back to Mar-a-Lago. No elected Republican of any stature showed up at Joint Base Andrews for the bleak farewell.",2024-01-04T17:36:40+0000,article,U.S.,News,How Trump Has Used Fear and Favor to Win Republican Endorsements,"Presidential Election of 2024;Endorsements;Trump, Donald J;Cruz, Ted;Daines, Steve;Donalds, Byron (1978- );DeSantis, Ron;Haley, Nikki R"
102,The former president’s lawyers sought to have Jack Smith and two deputies explain why they should not be held in contempt of court for taking new steps in the case after it was put on hold.,"Lawyers for former President Donald J. Trump said on Thursday that they want the special counsel, Jack Smith, and two of his top deputies to be held in contempt of court and sanctioned for violating a judge’s order that effectively froze the criminal case accusing Mr. Trump of plotting to overturn the 2020 election.",2024-01-04T17:54:51+0000,article,U.S.,News,Trump Wants Prosecutors Held in Contempt in Federal Election Case,"Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2024;Supreme Court (US);Immunity from Prosecution;Chutkan, Tanya S;Smith, Jack (Attorney);Trump, Donald J"
103,Suggested reading from critics and editors at The New York Times.,"I have an ambivalent reaction to writers’ biographies — in the balancing act between artists and their art, I’ll take the art on its own in almost every instance. But I do appreciate learning about the people who made it, especially if they led interesting or unusual lives, and all the more so if those lives can illuminate aspects of the work. So it’s a safe bet that, having started last year by reading Willa Cather’s “My Ántonia,” I’ll spend some time at the beginning of this year with Benjamin Taylor’s new Cather biography, “Chasing Bright Medusas,” which Andrea Barrett’s review calls “a brief, clear introduction to Cather’s life and work.” That’s on our reading list this week; why not add it to yours?",2024-01-04T18:10:12+0000,article,Books,News,8 New Books We Recommend This Week,"Books and Literature;Content Type: Service;The Path to Paradise: A Francis Ford Coppola Story (Book);Taylor, Benjamin (1952- );Wasson, Sam;The Annual Banquet of the Gravediggers' Guild (Book);Enard, Mathias;Zero at the Bone: Fifty Entries Against Despair (Book);Wiman, Christian;What's Cooking in the Kremlin: From Rasputin to Putin, How Russia Built an Empire With a Knife and Fork (Book);Szablowski, Witold;de Vigan, Delphine;The Comfort of Crows: A Backyard Year (Book);Renkl, Margaret (1961- );Of Time and Turtles: Mending the World, Shell by Shattered Shell (Book);Montgomery, Sy (1958- )"
104,The plan is among several the governor is proposing to address what leaders have called a maternal health crisis in New York.,"Gov. Kathy Hochul on Thursday proposed a series of initiatives to address maternal and infant death in New York, including one that would make the state the first to provide paid leave for prenatal care.",2024-01-04T18:14:58+0000,article,New York,News,New York Could Become First State to Offer Paid Leave for Prenatal Care,"New York State;Pregnancy and Childbirth;Paid Time Off;Women and Girls;Black People;Blacks;Maternal Mortality;Infant Mortality;Politics and Government;Democratic Party;Hochul, Kathleen C;New York City"
105,“A visceral feeling of what climate change looks and feels like.”,Almost no one in the United States experienced a white Christmas. Ski areas in the West are closed. The Great Lakes began the year with the lowest amount of ice in at least 50 years. Midwesterners are jogging in T-shirts in the dead of winter.,2024-01-04T18:15:26+0000,article,Climate,News,Where Did the Snow Go?,Snow and Snowstorms;Global Warming;Heat and Heat Waves
106,Truck drivers and other motorists were locked in blankets of snow on a major roadway overnight after nearly 10 inches of snow fell within 24 hours.,"Thick blankets of snow and strong winds trapped hundreds of motorists in their vehicles overnight on Wednesday on a major roadway in southern Sweden, forcing emergency workers to call for help from the Swedish military.",2024-01-04T18:26:07+0000,article,World,News,Winter Storm Traps Hundreds of Motorists Overnight in Sweden,Traffic Accidents and Safety;Snow and Snowstorms;Rescues;Roads and Traffic;Sweden
107,"In for 2024: meatless meals, project cooking, luxurious breakfasts and energizing snacks.","Optimism abounds this time of year, the temporal fresh start a necessary reminder of our own potential for improvement, for clarity, for fulfillment. Last week, I encouraged readers to share their resolutions for the new year. I was moved by their buoyancy, particularly this note, from Suzanne:",2024-01-04T18:45:01+0000,article,Food,News,Year of the Vegetable,Cooking and Cookbooks;Content Type: Service;Recipes
108,"Like a human GPS, he guided Britain’s first special forces across the vast Sahara for hit-and-run raids on enemy bases in the battle against Rommel’s forces.","Maj. Mike Sadler, a World War II navigator on the trackless Sahara of North Africa, who guided Britain’s first special forces across sand seas on daring behind-the-lines night raids that blew up enemy aircraft on the ground and troops in their billets, died on Thursday in Cambridge, England. He was 103.",2024-01-04T18:59:49+0000,article,World,Obituary (Obit),"Mike Sadler, Intrepid Desert Navigator in World War II, Dies at 103",Deaths (Obituaries);World War II (1939-45);Defense and Military Forces;Navigation;Sahara Desert;North Africa;Great Britain
109,"At trial next week, Dmitry Rybolovlev is set to accuse Sotheby’s of helping an art dealer trick him into wildly overspending for works, a claim the company disputes.","In 2013, when Dmitry Rybolovlev, a Russian oligarch, was in the midst of buying $2 billion worth of art, one of the many works he purchased was “Tête,” a sculpture by Modigliani, for $83 million. That, he says, was the price Yves Bouvier, a man helping to handle the transaction, told him the seller would need to part with such a masterpiece.",2024-01-04T19:08:14+0000,article,Arts,News,"As the Art World Watches, an Oligarch Takes an Auction House to Court","Auctions;Art;Rybolovlev, Dmitry Evgenevich;Suits and Litigation (Civil);Sotheby's;Bouvier, Yves;da Vinci, Leonardo;Furman, Jesse M;Russia;High Net Worth Individuals;internal-storyline-no"
110,"Her work, at the border of representation and abstraction, influenced younger painters. But she did not gain broad public recognition until late in life.","Martha Diamond, a painter’s painter who captured the endlessly changing face of New York’s buildings, streets and light-filled vistas with deceptively simple expanses of color, died on Saturday. She was 79.",2024-01-04T19:13:48+0000,article,Arts,Obituary (Obit),"Martha Diamond, Painter Who Captured New York Vistas, Dies at 79","Art;Deaths (Obituaries);Diamond, Martha;Kordansky, David, Gallery;New York City"
111,"The second-to-last episode of this cringe dramedy starring Emma Stone, Nathan Fielder and Benny Safdie arrives this weekend. There’s still time to watch before the season finale.","“The Curse,” a nightmare-tinted drama about aspiring HGTV hosts, starring Nathan Fielder, Emma Stone and Benny Safdie, is approaching its finale; the show’s ninth of 10 episodes arrives this weekend: Friday on Paramount+ and Sunday at 9 p.m., on Showtime. The show’s discomfort is so intense it becomes mythical, its white awkwardness so potent that those in its blast zone question reality.",2024-01-04T19:30:31+0000,article,Arts,News,What to Watch This Weekend: Catch Up on ‘The Curse’,"internal-sub-only-nl;Television;The Curse (TV Program);Safdie, Benny;Fielder, Nathan (1983- );Stone, Emma"
112,The clarification on a declaration issued in December seemed designed to soothe critics while also showing that this is the way forward.,"In the weeks since Pope Francis approved a rule allowing the blessing of same-sex couples, some bishops in conservative corners of the church, such as Africa, have said they wouldn’t allow priests to perform the practice, which they believe contradicts church doctrine.",2024-01-04T19:33:48+0000,article,World,News,"Vatican Defends Gay Blessings, but Offers Critics Some Leeway","Same-Sex Marriage, Civil Unions and Domestic Partnerships;Homosexuality and Bisexuality;Priests;Roman Catholic Church;Fernandez, Victor Manuel (1962- );Francis"
