,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
114,American officials are making clear to Israel that it cannot pursue a campaign in the south that would have the same devastating consequences as in the north.,"Even before a temporary truce between Israel and Hamas expired early on Friday, Prime Minister Benjamin Netanyahu had pledged to fight “until the end.” By midday, Israel had resumed that fight with airstrikes across Gaza, including in the south where it had sent thousands of civilians fleeing.",2023-12-01T15:46:01+0000,article,World,News,Israel’s Next Aim Is Southern Gaza. U.S. Urges Restraint.,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Hamas;Terrorism;Gaza Strip;Palestinians;Civilian Casualties;Refugees and Displaced Persons;Netanyahu, Benjamin;Politics and Government;International Relations;United States International Relations"
115,The prime minister rejected claims that he had lowered his country’s climate ambitions.,Prime Minister Rishi Sunak of Britain rejected claims on Friday that he had lowered his country’s net-zero ambitions and pledged to meet targets in a more pragmatic way.,2023-12-01T15:46:53+0000,article,Climate,News,Rishi Sunak promises to honor Britain’s climate commitments in a ‘more pragmatic way.’,"United Nations Framework Convention on Climate Change;Global Warming;Greenhouse Gas Emissions;Sunak, Rishi (1980- );Elections;Dubai (United Arab Emirates);Great Britain"
116,"Holiday fare arrives, with “Candy Cane Lane,” and “Dr. Who” and “Shape Island” specials. “Percy Jackson” and “Culprits” also land this month.","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of December’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2023-12-01T15:51:38+0000,article,Arts,News,"The Best Movies and TV Shows Coming to Amazon, Disney+, Hulu and More in December",Television;Movies;Doctor Who (TV Program);Reacher (TV Program);The Mission (Movie)
117,The ailing conductor was to have led the Staatskapelle Berlin in Brahms’s symphonies at Carnegie Hall. Yannick Nézet-Séguin jumped in.,"On Jan. 20, 1957, a 14-year-old pianist named Daniel Barenboim made his Carnegie Hall debut, playing a Prokofiev concerto. In 1968, just 25, he appeared at the hall for the first time as a conductor.",2023-12-01T15:59:55+0000,article,Arts,Review,Review: Daniel Barenboim Misses His American Swan Song,"Classical Music;Music;Carnegie Hall;Staatskapelle Berlin;Barenboim, Daniel;Brahms, Johannes;Nezet-Seguin, Yannick"
118,"This month’s picks include devious teen mayhem, female superhero stories, anticapitalist anarchy and more.","Kai Ko’s transgressive boys-will-be-boys adventure is tonally uneasy and deliciously pulp. Fresh off their high school graduation, three friends — Wang (Kent Tsai), Han (Edison Song), and Chang (Berant Zhu) — dare each other to share their deepest, darkest secrets. Chang confesses to a rape, while Han shares a murder he committed for fun. The nerdy Wang sheepishly admits to cheating on a test. As a prank, the two friends goad Wang to commit an actual crime: Wang smashes a bottle across a gangster’s head. What was meant to be a memorable night becomes an evening of doom.",2023-12-01T16:00:15+0000,article,Movies,News,Five Action Movies to Stream Now,Movies;Jawan (Movie)
119,"The Federal Reserve chair said officials could still raise rates “if” that becomes necessary, and that it’s too soon to guess when they will ease.","Jerome H. Powell, the chair of the Federal Reserve, suggested on Friday that the central bank may be done raising interest rates if inflation and the economy continue to cool as expected, saying that central bankers could raise interest rates further if that became necessary.",2023-12-01T16:00:43+0000,article,Business Day,News,Fed Chair Powell Says It’s Too Early to Guess When Rates Will Fall,"Federal Reserve System;Interest Rates;Powell, Jerome H;Inflation (Economics);United States Economy;Prices (Fares, Fees and Rates);Banking and Financial Institutions;Government Bonds"
120,The director Todd Haynes narrates a sequence from his film starring Natalie Portman and Julianne Moore.,The director Todd Haynes narrates a sequence from his film starring Natalie Portman and Julianne Moore.,2023-12-01T16:00:48+0000,multimedia,Movies,Video,‘May December’ | Anatomy of a Scene,"Movies;Haynes, Todd;Moore, Julianne;Portman, Natalie;May December (Movie)"
121,"The director Todd Haynes narrates a sequence from the film where Portman, playing an actress, gets makeup tips from the woman (Moore) she’s portraying.","In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2023-12-01T16:02:00+0000,article,Movies,News,Watch Natalie Portman Study Julianne Moore in ‘May December’,"Movies;Haynes, Todd;Moore, Julianne;Portman, Natalie;May December (Movie)"
122,The diplomat’s mixed legacy. Also: Israel’s failure before the Hamas attack; doctors’ sexual abuse of patients; DeSantis vs. Newsom; congestion pricing.,To the Editor:,2023-12-01T16:07:04+0000,article,Opinion,Letter,Henry Kissinger and the 20th-Century World,"Kissinger, Henry A;Nixon, Richard Milhous;United States International Relations;Deaths (Obituaries);Cold War Era;Vietnam War;Cambodia;Laos;Allende, Salvador;Chile;Israel-Gaza War (2023- );Israel;Hamas;DeSantis, Ron;Newsom, Gavin;Debates (Political);United States Politics and Government;Terrorism;Sexual Harassment;#MeToo Movement;Doctors;Congestion Pricing;New York City"
123,"“I’m still maybe a bit emotionally stuck in,” said the actress, who portrays the princess’s final days in the last season of “The Crown.”","In “The Crown,” the story of Diana, Princess of Wales, could only ever end one way. For Elizabeth Debicki, who played Diana in Seasons 5 and 6 of the Netflix series about the British royal family, the scenes that anticipate the inexorable tragedy in a Paris tunnel were both easy and terrible to shoot.",2023-12-01T16:11:49+0000,article,Arts,News,Elizabeth Debicki Hasn’t Let Go of Princess Diana,"Television;Debicki, Elizabeth;The Crown (TV Program);Netflix Inc;Actors and Actresses;Content Type: Personal Profile"
124,The New York Republican’s expulsion sets the stage for a high-stakes special election early next year to fill his Long Island swing seat.,"The expulsion of George Santos from Congress on Friday swept away one major political headache for Republicans, but it immediately set the stage for another: The party will have to defend his vulnerable seat in a special election early next year.",2023-12-01T16:12:36+0000,article,New York,News,George Santos Is Gone. Two Dozen Candidates Want His Seat.,"Santos, George (1988- );Suozzi, Thomas R;United States Politics and Government;Appointments and Executive Changes;Elections, House of Representatives;House of Representatives;Democratic Party;Republican Party;Long Island (NY);New York State"
125,"U.S. oil production has hit a record level, but the surge also poses risks.","U.S. oil production has hit a record level, but the surge also poses risks.",2023-12-01T16:21:41+0000,multimedia,Business Day,Interactive Feature,The Big Number: 13.2 Million,Oil (Petroleum) and Gasoline;Production;United States Politics and Government;Alternative and Renewable Energy;International Relations;Global Warming;United States Economy;Organization of the Petroleum Exporting Countries
126,"Rébecca Chaillon’s “Carte Noire Named Desire” provoked harassment in France this summer, leading one actor to pull out of a new run in Paris.","One performer is missing from the current Parisian run of Rébecca Chaillon’s “Carte Noire Named Desire,” an arresting show about the experiences of Black women in France. When the actors gathered onstage for a dinner scene at the Odéon–Théâtre de l’Europe this week, Fatou Siby’s chair remained empty, and a monologue inspired by her life was delivered instead by a guest artist.",2023-12-01T16:24:53+0000,article,Theater,News,"A Play About Black Women’s Experiences, Met With Violence",Black People;Blacks;Women and Girls;Race and Ethnicity;Odeon-Theatre de l'Europe;Paris (France)
127,No one embodies Trump’s fame-obsessed sociopathic emptiness like George Santos.,"Should the blessed day ever arrive when Donald Trump is sent to federal prison, only one of his acolytes has earned the right to share his cell: George Santos, who on Friday became the sixth person in history to be expelled from the House of Representatives, more than seven months after he was first charged with crimes including fraud and money laundering. (He’s pleaded not guilty.) A clout-chasing con man obsessed with celebrity, driven into politics not by ideology but by vanity and the promise of proximity to rich marks, Santos is a pure product of Trump’s Republican Party. “At nearly every opportunity, he placed his desire for private gain above his duty to uphold the Constitution, federal law and ethical principles,” said a House Ethics Committee report about Santos released last month. He’s a true child of the MAGA movement.",2023-12-01T16:29:55+0000,article,Opinion,Op-Ed,"Farewell to George Santos, the Perfect MAGA Republican","Santos, George (1988- );House of Representatives;United States Politics and Government;Conservatism (US Politics);Republican Party;Right-Wing Extremism and Alt-Right;Ethics and Official Misconduct;Trump, Donald J"
128,"A revival of Wagner’s “Tannhäuser” was notable for the arrival of Christian Gerhaher. But with an abrupt protest, the performance took a turn.","“Wolfram, wake up!” came a shout from the highest box seats of the Metropolitan Opera. “The spring is polluted!”",2023-12-01T16:36:14+0000,article,Arts,Review,Review: Climate Protests Upstage a Debut at the Met Opera,"Opera;Tannhauser (Opera);Metropolitan Opera;Gerhaher, Christian;Schager, Andreas;Extinction Rebellion;Global Warming;Demonstrations, Protests and Riots"
129,Farewell tours are one of pop music’s signature moves. But there’s reason to believe Gene Simmons and Paul Stanley are throwing in the towel for real this time.,"When Kiss plays Madison Square Garden on Saturday night, it will bring down the curtain on the band’s End of the Road farewell tour, which began in January 2019. “We’re gonna go out on top,” the bassist Gene Simmons said last year during an interview with the Los Angeles radio station KLOS-FM. There will be no more Kiss tours, he’s vowed, not ever.",2023-12-01T16:41:18+0000,article,Arts,News,Kiss Loves to Say Goodbye. Is Its Rock ’n’ Roll Really Over?,"Pop and Rock Music;Kiss (Music Group);Simmons, Gene;Stanley, Paul"
130,Lying is one thing in politics. But lying and stealing for the sake of Ferragamo and Hermès?,"In the end, it may have been the luxury goods that brought down George Santos.",2023-12-01T16:45:14+0000,article,Style,News,The Undoing of George Santos,"Santos, George (1988- );House of Representatives;United States Politics and Government;Campaign Finance;Ethics and Official Misconduct;Frauds and Swindling;your-feed-fashion;audio-neutral-informative"
131,"The 2018 Super Bowl champions sing — yes, sing — alongside legends such as Patti LaBelle for charity.","Jordan Mailata, the 6-foot-8, 365-pound left tackle for the Philadelphia Eagles, was nervous for his next matchup. It was August, and he was heading into the recording studio to duet with the Godmother of Soul, Patti LaBelle.",2023-12-01T17:00:12+0000,article,Style,News,The Eagles Release a Christmas Album. Not Those Eagles.,"Football;Christmas;Philanthropy;Music;Philadelphia Eagles;Kelce, Jason;Mailata, Jordan;LaBelle, Patti;internal-open-access-from-nl"
132,The court left open the possibility that the former president could still prevail in his effort to claim immunity from civil cases seeking to hold him accountable for the violence.,"A federal appeals court ruled on Friday that civil lawsuits seeking to hold former President Donald J. Trump accountable for the violence that erupted at the Capitol on Jan. 6, 2021, can move forward for now, rejecting a broad assertion of immunity that Mr. Trump’s legal team had invoked to try to get the cases dismissed.",2023-12-01T17:07:51+0000,article,U.S.,News,Appeals Court Says Jan. 6 Suits Against Trump Can Proceed for Now,"Decisions and Verdicts;Trump, Donald J;Suits and Litigation (Civil);Immunity from Prosecution;Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Presidential Election of 2024;Katsas, Gregory G;Mehta, Amit P;Rogers, Judith W;Srinivasan, Sri;United States Politics and Government"
133,The charges are rooted in a decades-old dispute over the demand by some Sikhs for a sovereign state known as Khalistan carved out of northern India.,The federal indictment this week of an Indian citizen in an alleged murder-for-hire scheme targeting a Sikh separatist in New York threatens to damage ties between the United States and India just as the Biden administration has been courting Prime Minister Narendra Modi’s government.,2023-12-01T17:08:41+0000,article,World,News,Alleged Plot to Kill Sikh Separatist Highlights Thorn in India’s Side,"Sikhs and Sikhism;Assassinations and Attempted Assassinations;Secession and Independence Movements;Golden Temple (Amritsar, India);Modi, Narendra;Nijjar, Hardeep Singh (1977-2023);AMRITSAR (INDIA);Canada;India;Punjab (India);United States"
134,A daunting and precarious challenge awaits Representative George Santos in a federal court on Long Island.,"After his expulsion from the House on Friday, George Santos faces an even more daunting and precarious challenge in a federal court on Long Island.",2023-12-01T17:15:06+0000,article,New York,News,Santos faces a federal trial next year.,"Santos, George (1988- );Ethics and Official Misconduct;Campaign Finance;Frauds and Swindling;House of Representatives;Crime and Criminals;New York State"
135,"World leaders at climate talks in Dubai invoked faith, science and economics in their calls for a rapid transition away from fossil fuels.","With dire warnings of planetary catastrophe and urgent pleas to protect vulnerable populations, world leaders on Friday implored one another to stop burning fossil fuels and swiftly reduce the greenhouse gas emissions that are `dangerously heating the planet.",2023-12-01T17:24:01+0000,article,Climate,News,A Tense Climate Summit Begins Against a Backdrop of War and Record Heat,United Nations Framework Convention on Climate Change;Global Warming;Greenhouse Gas Emissions;Developing Countries;International Relations;Heat and Heat Waves;Alternative and Renewable Energy;Oil (Petroleum) and Gasoline;Israel-Gaza War (2023- )
136,"The community initiatives that helped make composting a reality in New York are facing possible budget cuts, and advocates say their loss will be devastating.","A few years ago, Jasmine Singh started volunteering at the Queens Botanical Garden, where she first learned about composting. She became hooked.",2023-12-01T17:33:20+0000,article,New York,News,Composting’s ‘True Believers’ Jilted as N.Y.C. Curbside Program Grows,"Recycling of Waste Materials;Compost;Waste Materials and Disposal;Sanitation Department (NYC);Department of Environmental Protection (NYC);Greenpoint (Brooklyn, NY);New York City"
137,The U.S. secretary of state said he also believed Israel was taking steps in this next phase of war to protect civilian lives in Gaza.,Secretary of State Antony J. Blinken blamed Hamas for the broken truce on Friday and said that he was already seeing signs that Israel had taken new steps to protect civilians as it resumed its military campaign.,2023-12-01T17:38:23+0000,article,World,News,Blinken Says Hamas Is Responsible for Resumption of Fighting,"Israel-Gaza War (2023- );Palestinians;Blinken, Antony J;Hamas;Israel;Gaza Strip"
138,The owners closed the bar after a monthslong boycott in support of demands from its workers for benefits and higher wages.,"Berlin, a club that was a cornerstone of gay nightlife in Chicago, has closed after four decades.",2023-12-01T17:40:34+0000,article,U.S.,News,"Labor Dispute Closes Berlin, the Beloved Chicago Gay Bar","Homosexuality and Bisexuality;Bars and Nightclubs;Boycotts;Organized Labor;Demonstrations, Protests and Riots;Drag (Performance);ACT UP;Chicago (Ill)"
139,Public figures from across the political spectrum heralded the former Supreme Court justice for breaking barriers for women and striving for consensus on the nation’s highest court.,One adjective was invoked more than any other to describe Sandra Day O’Connor immediately after her death at 93 on Friday: “trailblazing.”,2023-12-01T17:40:35+0000,article,U.S.,News,Sandra Day O’Connor Is Celebrated as a ‘Trailblazer’,"Women and Girls;Supreme Court (US);O'Connor, Sandra Day;Social Media"
140,"The money manager had sued an Australian media company that reported on a tax investigation into his bank, Euro Pacific.","An Australian media company agreed to pay more than $360,000 to the outspoken libertarian economist and money manager Peter Schiff to resolve a defamation lawsuit he filed over a 2020 report on a boutique bank in Puerto Rico he once owned.",2023-12-01T17:41:18+0000,article,Business Day,News,Australian Media Company to Pay Peter Schiff to End Defamation Suit,"Compensation for Damages (Law);Libel and Slander;Suits and Litigation (Civil);Banking and Financial Institutions;News and News Media;Schiff, Peter D;Nine Entertainment  Co;Euro Pacific Intl Bank Inc;Age, The (Newspaper);60 MINUTES (TV PROGRAM)"
141,"In the woods of central Vermont, where he wrote his hit album, the singer-songwriter reflects on his newfound fame and wonders why he smashed that guitar.","Four German shepherds — Penny, Oma, Meadow and Poncho — came bounding out of a house that sits on a hilltop in central Vermont. They sniffed out the approaching stranger before deciding to grant passage. Noah Kahan, a 26-year-old singer-songwriter who became an unlikely sensation this year, emerged from the house and corralled the pack with a series of gentle commands.",2023-12-01T17:50:41+0000,article,Style,News,"Noah Kahan, Low-Key Superstar, Contemplates ‘Stick Season’","Pop and Rock Music;Content Type: Personal Profile;Kahan, Noah;Stick Season (Song);Vermont;New England States (US)"
142,"The departure of Adam Laxalt, a longtime friend of the Florida governor, is the latest shake-up inside Never Back Down as it faces questions over the group’s strategy and spending.","The main super PAC supporting Ron DeSantis’s presidential campaign has been rocked by another significant departure, as Adam Laxalt, a friend and former roommate of the Florida governor, has stepped down as chairman of the group.",2023-12-01T17:51:33+0000,article,U.S.,News,"DeSantis Super PAC Suffers Another Big Staff Loss, This Time Its Chairman","DeSantis, Ron;Laxalt, Adam;Never Back Down Inc;Republican Party;Appointments and Executive Changes;Presidential Election of 2024;Political Action Committees;United States Politics and Government"
143,"Hear tracks by Hurray for the Riff Raff, Tyla, Lana Del Rey and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-12-01T17:55:08+0000,article,Arts,News,"Beyoncé’s ‘Renaissance’ Movie Bonus, and 9 More New Songs","Pop and Rock Music;Rhythm and Blues (Music);Jazz;Hurray for the Riff Raff (Music Group);Benjamin, Andre (Andre 3000);Del Rey, Lana;Knowles, Beyonce;Oxlade (Singer);Peterson, Oscar;Bertucci, Lea"
144,Arguments in court on Friday offered clues to Donald J. Trump’s legal strategy in fighting state charges of conspiracy to overturn the 2020 presidential election.,A lawyer for former President Donald J. Trump argued in an Atlanta courtroom on Friday that putting his client on trial in the final stages of the 2024 presidential contest would be “the most effective election interference in the history of the United States.”,2023-12-01T18:20:19+0000,article,U.S.,News,Trump Lawyer Tells Judge a Georgia Trial Would Be ‘Election Interference’,"Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Georgia;Willis, Fani T;McAfee Inc;Fulton County (Ga);Voter Fraud (Election Fraud)"
145,"The path forward for comedians is especially confusing now. Netflix’s “Verified” showcases are giving them a national stage, even if they have to share it.",How in the world do you make it in stand-up comedy?,2023-12-01T18:22:57+0000,article,Arts,News,A Shot at Building a Stand-Up Career in 15 Minutes or Less,"Comedy and Humor;Television;Verified (TV Program);Hoffman, Robby (Comedian);Netflix Inc;Patel, Nimesh (1986- );Wu, Sabrina (Comedian);Liao, Leslie;Katz, Louis (Comedian);Soresi, Gianmarco"
146,The maritime patrol aircraft overshot a runway at a U.S. Marine Corps base and landed in the water. The Navy plans to haul it out on Saturday.,"In the crystal-clear waters of Kaneohe Bay, a U.S. Navy patrol aircraft that weighs over 130,000 pounds is stuck atop a fragile reef ecosystem.",2023-12-01T18:25:19+0000,article,U.S.,News,U.S. Navy Works to Salvage Plane From Fragile Hawaiian Bay,"AIRLINES AND AIRPLANES;Aviation Accidents, Safety and Disasters;United States Defense and Military Forces;Reefs;Coral;Salvage;United States Marine Corps;Hawaii;United States"
147,"Since her retirement in 2006, the court has dismantled her key rulings on abortion, affirmative action and campaign finance.","Justice Sandra Day O’Connor, who died Friday at 93, was the sort of figure once familiar in American political and judicial life: a moderate Republican ready to look for compromise and common ground.",2023-12-01T18:29:25+0000,article,U.S.,News,Justice O’Connor’s Judicial Legacy Was Undermined by Court’s Rightward Shift,"Supreme Court (US);Citizens United v Federal Election Commission (Supreme Court Decision);Women's Rights;ALITO, SAMUEL A JR;O'Connor, Sandra Day;Abortion;Roe v Wade (Supreme Court Decision)"
148,"Each week, we share the best of new audio journalism and storytelling.","Audiophiles,",2023-12-01T18:42:14+0000,article,Podcasts,News,"Listen: Elon Musk, Beyoncé, Best Books of Year","Musk, Elon;Knowles, Beyonce;Israel;Hamas"
149,"The Dec. 1, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Casey Newton and Kevin Roose. Listen wherever you get your podcasts.",2023-12-01T18:50:20+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Casey Newton and Kevin Roose,OpenAI Labs
150,"While the vote to expel Mr. Santos was a bipartisan rebuke, Republican leaders and far-right members voted to save him.","The vote on Friday to expel former Representative George Santos, Republican of New York, from Congress was an overwhelming rebuke from his colleagues, including many members of his own party.",2023-12-01T18:58:49+0000,article,U.S.,News,How Republicans Split Over Whether to Expel George Santos,"United States Politics and Government;House of Representatives;Johnson, Mike (1972- );Santos, George (1988- )"
151,"Once you make your doughnuts with brioche dough, Yewande Komolafe writes, you may never go back.","As a young pastry cook in the early 2000s, my 2 p.m. shift at the restaurant Tatin in Baltimore would begin with a list of doughs to prepare for the next morning.",2023-12-01T18:58:54+0000,article,Food,News,The Only Doughnut Recipes You’ll Ever Need,Cooking and Cookbooks;Doughnuts;Christmas;Holidays and Special Occasions;internal-open-access
152,"Listen to 11 songs that show she’s more than her classic, “Rockin’ Around the Christmas Tree.”","Sitting at No. 8 on this week’s Billboard Hot 100 — right between a sleek hit from the 20-year-old pop star Tate McRae and the latest offering from Taylor Swift’s vault — is a 65-year-old song, sung by an artist who is about to turn 79. Which, if you do the math (I’ll wait), means that artist recorded it when she was just 13.",2023-12-01T19:00:02+0000,article,Arts,News,The Ultimate Brenda Lee Primer,"internal-sub-only-nl;Pop and Rock Music;Christmas;Lee, Brenda;Rockin' Around the Christmas Tree (Song)"
153,An appellate court in Illinois upheld the actor’s conviction on charges of filing a false police report claiming he was the subject of a racist and homophobic attack in 2019.,An appellate court in Illinois on Friday rejected Jussie Smollett’s challenge of his conviction on charges of filing a false police report about a racist and homophobic attack in 2019.,2023-12-01T19:06:26+0000,article,Arts,News,Court Rejects Jussie Smollett’s Appeal of Hoax Case Conviction,"Smollett, Jussie (1983- );Foxx, Kim;Cook County Jail (Cook County, Ill);Police Department (Chicago, Ill);Decisions and Verdicts;Hate Crimes;Special Prosecutors (Independent Counsel);Race and Ethnicity;Hoaxes and Pranks"
154,Readers respond to the expulsion of the New York congressman.,To the Editor:,2023-12-01T19:29:11+0000,article,Opinion,Letter,"The House Does ‘the Right Thing,’ and George Santos Is Out","Santos, George (1988- );United States Politics and Government;Ethics and Official Misconduct;House of Representatives;Republican Party"
155,"It’s unlikely, but he might actually know what he’s doing.","Elon Musk is so smart that you have to wonder if trashing X, formerly Twitter, is somehow in his best interest. This couldn’t possibly be one giant mistake, could it?",2023-12-01T20:00:02+0000,article,Opinion,Op-Ed,Elon Musk Is Making a Giant Mistake … Unless?,"internal-sub-only-nl;Musk, Elon;Twitter;Finances;Credit and Debt;Gambling"
156,More than any of them are now learning for the first time that their relatives were killed on Oct. 7 or are still being held hostage.,"When Noam Or, 17, and his sister, Alma, 13, were released from Gaza on Saturday, they hoped that their parents might be there to welcome them. They were kidnapped from Kibbutz Be’eri on Oct. 7 and held hostage for 50 days, and they had not heard any news about their mother, Yonat, or their father, Dror.",2023-12-01T20:00:41+0000,article,World,News,Some Freed Hostages Are Only Now Learning of Loved Ones’ Deaths,Israel-Gaza War (2023- );Kidnapping and Hostages;War and Armed Conflicts;Gaza Strip;Hamas
157,"He had a client list that included a police officer accused of assault, a congressman caught up in a scandal, mobsters and former President Trump.","Ronald Fischetti, a pre-eminent criminal defense lawyer whose clients included, among many others, former President Donald J. Trump and a police officer accused of torturing a Haitian immigrant in a case that shocked New York City, died on Nov. 25 in Stamford, Conn. He was 87.",2023-12-01T20:01:37+0000,article,New York,Obituary (Obit),"Ronald Fischetti, 87, Virtuoso Criminal Defense Lawyer, Dies","Fischetti, Ronald P;Deaths (Obituaries);Legal Profession;Police Brutality, Misconduct and Shootings;Organized Crime;New York State Civil Case Against Trump (452564/2022);Louima, Abner;Trump, Donald J;GOTTI, GENE;New York City"
158,Rachmaninoff’s Symphonic Dances was the highlight of a program that also included the New York debut of Bryce Dessner’s evocative Concerto for Two Pianos.,"On Thursday, the New York Philharmonic gave the New York premiere of a double piano concerto by a pop artist with classical and indie rock credentials. With the composer in attendance, the piece, lovingly crafted to show off the evening’s soloists, Katia and Marielle Labèque, had a strong claim as the evening’s centerpiece.",2023-12-01T20:09:27+0000,article,Arts,Review,Review: A New York Philharmonic Staple Outshines a Flashy Premiere,"Classical Music;New York Philharmonic;Dessner, Bryce;National, The (Music Group);Labeque, Katia;Labeque, Marielle;Bychkov, Semyon;Rachmaninoff, Sergei;Strauss, Richard"
159,The magazine’s Ethicist columnist on whether to return artwork to its original source.,"I was privileged to have been raised in a family who prized the arts, including works from cultures that were not our own. (We are of European ancestry.) Among the art in my childhood home was a significant collection of masks, statues, figurines and other objects from mostly West African cultures. My father, who acquired these pieces in the 1970s and ’80s through art dealers, has always taken pride in the idea that they were not “tourist art.” Most of the items date to the 19th and early 20th centuries.",2023-12-01T20:10:58+0000,article,Magazine,News,I’m White. Should I Repatriate My African Art?,Ethics (Personal);internal-sub-only-nl;Art;Race and Ethnicity
160,"At Abrons Arts Center, a hilarious family show in the British holiday tradition that runs “like a steam train when it goes well.”","It was the first time the cast members of “Sleeping Beauty” were rehearsing in their costumes, and they were amped up. “The energy is palpable!” the director Julie Atlas Muz said late last month as the actors gathered onstage at the Abrons Arts Center on the Lower East Side.",2023-12-01T20:34:52+0000,article,Theater,News,No Snoozing Here: This ‘Sleeping Beauty’ Is Gearing Up for a Wild Ride,"Theater (Off Broadway);Theater;Sleeping Beauty (Play);ABRONS ARTS CENTER;Fraser, Mat (1962- );Muz, Julie Atlas"
161,The five dance selections that are part of the Dance Reflections festival take varied approaches to piano exercises written by Philip Glass.,"“Dancing With Glass: The Piano Etudes” is titled a little misleadingly. The five dance selections on the program, now at the Joyce Theater as part of the Dance Reflections festival, are all set to piano études by Philip Glass. But before and after each, the pianist Maki Namekawa plays another of the Glass keyboard exercises. Really, the show is Glass with dancing.",2023-12-01T20:37:31+0000,article,Arts,Review,"Review: At ‘Dancing With Glass,’ the Spotlight Rests on the Composer","Dancing;Classical Music;Joyce Theater;Childs, Lucinda;Delgado, Patricia;Glass, Philip;Namekawa, Maki;Peck, Justin;Sandoval, Leonardo;Smith, Bobbi Jene"
162,"Justice O’Connor, the first woman on the Supreme Court, was a swing vote on polarizing issues before a closely divided court. These books offer insight into her life, career and legacy.","Before there were the justices Ruth Bader Ginsburg, Sonia Sotomayor, Ketanji Brown Jackson, Elena Kagan and Amy Coney Barrett, there was Sandra Day O’Connor.",2023-12-01T20:43:44+0000,article,Books,News,5 Books to Read About Sandra Day O’Connor,"Books and Literature;Content Type: Personal Profile;Women and Girls;Courts and the Judiciary;United States Politics and Government;O'Connor, Sandra Day;Supreme Court (US);First: Sandra Day O'Connor (Book);Thomas, Evan;Lazy B: Growing Up on a Cattle Ranch in the American Southwest (Book);Day, H Alan;Sisters in Law: How Sandra Day O'Connor and Ruth Bader Ginsburg Went to the Supreme Court and Changed the World (Book);United States;Hirshman, Linda;Out of Order: Stories from the History of the Supreme Court (Book);The Nine: Inside the Secret World of the Supreme Court (Book);Toobin, Jeffrey"
163,"The system may be the center of the modern soccer universe, but stars like Kylian Mbappé exert a gravity of their own.","Ultimately, a single wrong answer cost Rafael Benítez his job, the one he had coveted for most of his working life. The slight downturn in results, the disaffection of the players, the sudden loss of trust from those who had chosen to employ him — all of it, he believed, could be traced back to that single, relatively harmless, misstep.",2023-12-01T20:55:37+0000,article,World,News,"At P.S.G., a Coach’s Vision Collides With a Star’s Power","Soccer;Coaches and Managers;Mbappe, Kylian (1998- );Paris St-Germain FC (Soccer Team);Manchester United (Soccer Team);de Gea, David (1990- )"
164,His policies toward civilians in the Vietnam War set a template that would be followed by the U.S. for decades.,"Forty years after the American military attacked them, the people of Tropeang Phlong village in Cambodia were still traumatized.",2023-12-01T20:57:25+0000,article,Opinion,Op-Ed,Ask Brutalized Cambodians What They Think of Kissinger,"Kissinger, Henry A;Vietnam War;Cambodia;Civilian Casualties;Refugees and Displaced Persons;United States International Relations;United States Defense and Military Forces;War Crimes, Genocide and Crimes Against Humanity"
165,Her hometown BeyHive gathered to watch her nearly three-hour concert movie.,"Fans in silver hats, pants and boots flooded movie theaters on Thursday night as they came to see Houston’s own Beyoncé on the silver screen.",2023-12-01T21:00:21+0000,article,Style,News,"Houston Fans Flock to See Beyoncé, on the Big Screen This Time","Pop and Rock Music;Movies;Fans (Persons);Music;Social Media;Knowles, Beyonce;Houston (Tex)"
166,"The S&P 500 has risen over 10 percent from its October low, with November its best month of the year.","After several twists and turns this year, stock investors are in a celebratory mood. The S&P 500 set a new high for the year on Friday, a day after clocking its best month of 2023 in November, in a rally that quickly erased the benchmark index’s steep drop over the summer.",2023-12-01T21:06:54+0000,article,Business Day,News,"Stocks Hit New High for the Year, Reversing the Summer’s Swoon","Standard & Poor's 500-Stock Index;Government Bonds;Interest Rates;Stocks and Bonds;Inflation (Economics);Russell 2,000 Stock Index;Prices (Fares, Fees and Rates);Federal Reserve System"
167,“I couldn’t bear the idea that we were the ‘fat couple’ among our friends.”,"In this week’s Modern Love essay, “Were We the ‘Fat Couple?,’” Courtenay Hameister realizes that the shame she feels about her body is insidious — wounding not only herself but the man she loves.",2023-12-01T21:11:07+0000,article,Style,News,Love Letter: The Weight of Shame,Dating and Relationships;Love (Emotion)
