,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,A new book aims to save the left from itself.,"Elitism is a frequent target of criticism, especially in politics. Historically, Americans haven’t liked elitists. They don’t appreciate the hoity-toity who look down on everyone else.",2023-09-07T09:02:24+0000,article,Opinion,Op-Ed,The Problem With ‘Elites’ May Not Be What You Think It Is,Books and Literature;Liberalism (US Politics);Race and Ethnicity;Police;Black People;Blacks;Crime and Criminals;Discrimination;Income Inequality;Police Reform;Writing and Writers;The Cult of Smart: How Our Broken Education System Perpetuates Social Injustice (Book);How Elites Ate the Social Justice Movement (Book);United States
57,It’s time to start asking if the culture wars actually matter to voters.,"Classrooms have been a key battleground in the so-called woke wars for years now. But could the debate over how schools teach history, race, gender and sexuality be coming to an end?",2023-09-07T09:02:27+0000,article,Opinion,Op-Ed,The Woke Burnout Is Real — and Politics Is Catching Up,"Education (K-12);Critical Race Theory;United States Politics and Government;Ramaswamy, Vivek (1985- );DeSantis, Ron;Trump, Donald J;Republican Party;Democratic Party;Coronavirus (2019-nCoV);Politics and Government;Youngkin, Glenn A;Transgender;Teachers and School Employees;audio-neutral-informative"
58,Lisa Jewell puts a great deal of thought into the monikers she chooses for the people who populate her books. Here are her rules of thumb.,Lisa Jewell was walking her dog near her home in London when she caught a glimpse of a man standing at a bay window inside a scruffy stucco building. Suddenly she knew she wanted to write about him — or a character inspired by him — in her 21st book.,2023-09-07T09:02:29+0000,article,Books,News,How Does a Best-Selling Author Name Her Characters?,"Jewell, Lisa;Books and Literature;Names, Personal;Content Type: Personal Profile;None of This Is True (Book);Writing and Writers"
59,"As Ron DeSantis has turned public education into a political battleground, his state’s flagship university, now led by the former G.O.P. senator from Nebraska, has not remained neutral territory.","When the University of Florida’s president, Kent Fuchs, announced early last year that he planned to step down and a search began for a new campus leader, the school was well positioned to attract a top-tier candidate. Set on 2,000 wooded acres between Orlando and Jacksonville, U.F., as it is known, does not have the shiny reputation of some of the nation’s other big public universities, and its home city, Gainesville, doesn’t radiate the charm of, say, a Chapel Hill, N.C., or a Boulder, Colo. But it could be argued that the school is the model of what a public university should be.",2023-09-07T09:02:30+0000,article,Magazine,News,How Ben Sasse Became a Combatant in Florida’s Education Wars,"Colleges and Universities;University of Florida;Sasse, Benjamin E;Gainesville (Fla);Florida;DeSantis, Ron;Politics and Government"
60,Large companies are bracing for the impact of a 15 percent tax that went into effect this year.,"At his State of the Union address this year, President Biden celebrated the fact that his new climate and tax law would no longer allow some of America’s largest corporations to pay zero in federal taxes.",2023-09-07T09:02:36+0000,article,Business Day,News,New Corporate Minimum Tax Ushers In Confusion and a Lobbying Blitz,"Corporate Taxes;Lobbying and Lobbyists;Tax Credits, Deductions and Exemptions;Inflation Reduction Act of 2022;CenterPoint Energy Inc;Berkshire Hathaway Inc"
61,"From manicures that make a splash to those that shine bright, here is a roundup of bridal nail art that goes beyond traditional hues of pale pink.","From manicures that make a splash to those that shine bright, here is a roundup of bridal nail art that goes beyond traditional hues of pale pink.",2023-09-07T09:03:31+0000,multimedia,Style,Interactive Feature,10 Nail Trends to Try on Your Wedding Day,Weddings and Engagements;Nails (Body Part);Fashion and Apparel
62,"Have you mastered the credit card points game? Figured out how to waltz through security? Perfected the leisurely layover? Now, it’s your turn to teach us.","Did you know that on most airplanes, you can raise the armrest nearest to the aisle — the one that always seems locked in place — by pressing a tiny pin underneath, right next to the seat back? This little move has helped me wrestle my bag out of the overhead bin many times.",2023-09-07T09:03:38+0000,article,Travel,News,What Are Your Favorite Travel Hacks?,Content Type: Service;AIRLINES AND AIRPLANES;Travel and Vacations
63,"Knowing they would be competing against others from the city, a couple searched Ulster and Dutchess Counties for a house they could afford near the natural wonders they love.","Knowing they would be competing against others from the city, a couple searched Ulster and Dutchess Counties for a house they could afford near the natural wonders they love.",2023-09-07T09:03:40+0000,multimedia,Real Estate,Interactive Feature,"Two New Yorkers Hiked Up to the Hudson Valley With $700,000. Which House Was the Right Fit?",Real Estate and Housing (Residential);Content Type: Personal Profile;New Paltz (NY);Gardiner (NY);Poughkeepsie (NY)
64,A rare statement released jointly from groups representing nearly a century of presidents stresses the importance of the pillars of democracy and civility in politics.,A coalition representing nearly every former president from Herbert Hoover to Barack Obama issued a collective call on Thursday to protect the foundations of American democracy and maintain civility in the nation’s politics.,2023-09-07T09:03:43+0000,article,U.S.,News,"From Hoover to Nixon to Obama, Presidential Centers Call to Protect Democracy","United States Politics and Government;Presidents and Presidency (US);Presidential Election of 2024;Bush, George, Presidential Library and Museum;Carter Center;Johnson, Lyndon Baines, Foundation;Kennedy, John F, Library and Museum;Nixon, Richard, Foundation;Obama Foundation;Roosevelt, Franklin and Eleanor, Institute"
65,"Gov. Greg Abbott of Texas has run a high-profile campaign to send migrants to Los Angeles, New York and other cities. But they are a fraction of the number of new migrants boarding buses.","When a bus packed with migrants pulled into downtown Los Angeles in mid-June, it caused a local stir: In a city with one of the country’s largest immigrant populations, this was the first busload to arrive courtesy of the Texas governor, Greg Abbott.",2023-09-07T09:03:49+0000,article,U.S.,News,Is Texas’ Busing Responsible for the Migrant Crisis Across Cities?,"Immigration and Emigration;Illegal Immigration;Asylum, Right of;Urban Areas;New York City;Massachusetts;Venezuela;Haiti;Chicago (Ill);Los Angeles (Calif);Washington (DC);Abbott, Gregory W (1957- );Texas"
66,Undocumented workers who once flocked to Florida to help remove debris and rebuild said they feared that a new immigration law could result in their deportation.,"When Hurricane Idalia struck last week, Michael Burnett’s bayside home in Crystal River, Fla., was inundated with a noxious cocktail of storm water and sewage from burst pipes that rose to his chest.",2023-09-07T09:03:49+0000,article,U.S.,News,DeSantis’s Immigration Law May Affect Hurricane Cleanup in Florida,"Hurricane Idalia (2023);Illegal Immigration;Law and Legislation;Immigration and Emigration;Day Laborers;Shortages;DeSantis, Ron;Florida;Fort Myers (Fla);Tampa (Fla)"
67,India’s hosting of the G20 summit this weekend will put its growing power on display. But its leader’s divisive religious politics threaten its rise.,"Inside a sprawling golf resort south of New Delhi, diplomats were busy making final preparations for a fast-approaching global summit meeting. The road outside was freshly smoothed and dotted with police officers. Posters emblazoned with the image of Prime Minister Narendra Modi bore the slogan he had chosen for the occasion: One Earth, One Family, One Future.",2023-09-07T09:07:00+0000,article,World,News,Can India’s Global Ambitions Survive Its Deepening Chasms at Home?,"Politics and Government;International Relations;Hinduism;Minorities;Muslims and Islam;Nationalism (Theory and Philosophy);Economic Conditions and Trends;Right-Wing Extremism and Alt-Right;Bharatiya Janata Party;Modi, Narendra;India;Group of Twenty"
68,"A new report confirmed hundreds of cases of sexual abuse going back five decades by Johnny Kitagawa, a giant in the world of J-Pop who died in 2019 without ever facing any charges.","The president of one of Japan’s most influential entertainment agencies resigned after an independent investigation confirmed the company’s founder, Johnny Kitagawa, had sexually abused young men in his care since the 1970s.",2023-09-07T09:13:58+0000,article,Business Day,News,Japanese Talent Agency Admits Founder Preyed on Boys in Its Care,"Pop and Rock Music;Sex Crimes;Suits and Litigation (Civil);Men and Boys;Kitagawa, Johnny;Johnny & Associates;Japan"
69,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-09-07T09:45:10+0000,article,Podcasts,News,"Today’s Top News: A Court Order on Texas’ Rio Grande Barrier, and More",audio-neutral-informative;Decisions and Verdicts;Texas;Migrants (Environmental);Rio Grande River;Mexico;Immigration and Emigration;Abortion;Spain;Soccer;Women and Girls
70,Drug companies say patents spur innovation. Can they also do the opposite?,"For decades, drugmakers have argued that patents are critical to bringing new drugs to the market. But in 2004, when a promising H.I.V. treatment emerged, Gilead Sciences decided to slow-walk its release to maximize profit on the company’s existing patents.",2023-09-07T10:00:12+0000,article,Podcasts,News,Why One Drug Company Held Back a Better Drug,audio-neutral-informative;Drugs (Pharmaceuticals);Inventions and Patents;Innovation;Company Reports;Acquired Immune Deficiency Syndrome;Gilead Sciences Inc
71,"The number of legal abortions has held steady, if not increased, after the Supreme Court’s ruling.","After the Supreme Court struck down Roe v. Wade last year, it looked like the number of abortions would soon plummet across the country. But new estimates suggest that has not happened. The number of legal abortions has held steady, if not increased, nationwide since 2020, our colleagues Amy Schoenfeld Walker and Allison McCann reported today.",2023-09-07T10:54:35+0000,article,Briefing,briefing,Abortions After Dobbs,internal-storyline-no;Abortion;Dobbs v Jackson Women's Health Organization (Supreme Court Decision);United States Politics and Government
72,The video artists known as Soda Jerk explore life in the United States from 2016 onward with an oddball assemblage of pop culture clips.,"In the pop-culture universe deconstructed — and reconstructed — in “Hello Dankness,” the Ninja Turtles parse the Pizzagate conspiracy theory, Nancy from “A Nightmare on Elm Street” has lost sleep over the end of Bernie Sanders’s 2020 presidential campaign and a “Home Alone”-era Macaulay Culkin spends his pandemic watching “Tiger King.”",2023-09-07T11:00:03+0000,article,Movies,Review,‘Hello Dankness’ Review: Through the Looking Glass,Movies;Hello Dankness (Movie);Soda Jerk (Directing Duo)
73,"The film “Aristotle and Dante Discover the Secrets of the Universe,” a gay teen romance set in 1980s Texas and adapted from Benjamin Alire Sáenz’s novel, is tenderhearted but meandering.","In the 1980s, it was nothing to wander the mall, from Spencer’s to Waldenbooks, with no direction. Alas, similar ambling takes place in the screenwriter-director Aitch Alberto’s sweet-at-heart but lukewarm indie drama about two Mexican American high schoolers coming-of-age in 1987 El Paso.",2023-09-07T11:00:03+0000,article,Movies,Review,‘Aristotle and Dante’ Review: Texas Hold Him,"Movies;Saenz, Benjamin Alire;Aristotle and Dante Discover the Secrets of the Universe (Movie);Alberto, Aitch"
74,Sebastián Silva’s satirical thriller blurs the line between reality and illusion that fuels social media.,"In his new movie, the Chilean filmmaker Sebastián Silva plays a version of himself locked in a self-loathing spiral. Mired in a creative pit, Sebastián is snorting drugs in his Mexico City apartment, reading E.M. Cioran’s “The Trouble With Being Born” and doing web searches for “suicide by Pentobarbital.” In need of a change, he travels to a bacchanalian gay beach, where he meets the writer and Instagram influencer Jordan Firstman (also playing a refracted version of himself). It’s not long before the ebulliently opportunistic Jordan pitches a show: “‘Curb Your Enthusiasm,’ but positive.” Eventually, Sebastián invites him to his place in the city for some writing sessions.",2023-09-07T11:00:06+0000,article,Movies,Review,"‘Rotting in the Sun’ Review: Instagram, Real","Movies;Silva, Sebastian;Rotting in the Sun (Movie)"
75,The actor-director Michael Goorjian explores the urge to reconnect with one’s roots in this movie about an American who moves to Soviet Armenia.,"In the late 1940s, the Soviet Union invited Armenians living abroad to resettle in Soviet Armenia. In “Amerikatsi,” the actor-director Michael Goorjian imagines one such journey and finds an unusual way to express the aching urge to reconnect with one’s roots.",2023-09-07T11:00:09+0000,article,Movies,Review,‘Amerikatsi’ Review: A Prisoner in His Homeland,"Movies;Amerikatsi (Movie);Goorjian, Michael;Keuchkerian, Hovik;Uvarova, Nelli"
76,"This generic documentary, subtitled “A Body in the Service of Mind,” is so fixated on canonizing its subject that it skirts around what makes her so intriguing: her peculiar and provocative ideas.","It’s a modern-day tragedy that some people may know the writer Joyce Carol Oates primarily for her online presence — on social media, she has posted a picture of her foot oozing with blisters, and regularly voiced inflammatory opinions. It’s odd — and oddly fascinating — behavior for such a literary heavyweight, one whose six decades of novels, short stories, essays and more have triggered fascinating debates about the intersection of violence, sexuality, race and womanhood (among other dark, distinctly American subjects).",2023-09-07T11:00:11+0000,article,Movies,Review,‘Joyce Carol Oates’ Review: What’s She Thinking?,"Documentary Films and Programs;Books and Literature;Writing and Writers;Content Type: Personal Profile;Oates, Joyce Carol;Joyce Carol Oates: A Body in the Service of Mind (Movie);Bjorkman, Stig (1938- )"
77,"Before Ali Bongo Ondimba was ousted in late August, he and his family had ruled over the oil-rich central African state for more than half a century.","Ali Bongo Ondimba, who was deposed as president of Gabon last week in a coup that ended his family’s decades-long grip on power in the central African nation, is no longer subject to house arrest and is free to leave the country, the ruling military junta has said.",2023-09-07T11:26:42+0000,article,World,News,Gabon Military Says Deposed President Is Free to Travel Overseas,"Gabon;Bongo, Ali Ben;Bongo, Omar;Coups D'Etat and Attempted Coups D'Etat"
78,Shares in the tech giant fell for a second day following reports that Beijing would bar government workers from using iPhones.,"Shares in Apple, the world’s most valuable public company, continued to tumble on Thursday after a report that China would extend a ban on iPhones for government workers. The company is on track to lose $200 billion of market value, with shares falling about 6 percent over two days to roughly $175 as investors react to a potential threat in one of its biggest markets. ",2023-09-07T11:49:06+0000,article,Business Day,News,Apple’s Market Value Falls By Billions On Worries About China Crackdown,"internal-storyline-no;Computers and the Internet;International Relations;Stocks and Bonds;Foreign Investments;International Trade and World Market;Smartphones;Cook, Timothy D;China;Apple Inc;Huawei Technologies Co Ltd;Semiconductor Manufacturing International Corporation"
79,A new study adds it all up over the typical length of homeownership. The result? Utilities will cost more than your down payment.,"You’ve got your down payment and you’ve been approved for a mortgage. What a relief. But now the real spending begins. If you want to know the actual price of owning a home, throw in closing costs, moving expenses, homeowner’s insurance, private mortgage insurance (P.M.I.) if required, property taxes, home maintenance and utilities.",2023-09-07T12:00:07+0000,article,Real Estate,News,Buying Is Just the Beginning. What Does It Really Cost to Own a Home?,Real Estate and Housing (Residential);Mortgages;Home Equity Loans;Interest Rates
80,"The effort, spearheaded by the MacArthur Foundation, will give grants to support newsrooms and start-ups as concern grows over the rapid disappearance of local news outlets.",Many major philanthropic groups have increasingly focused their attention in recent years on helping struggling local newsrooms. Now they are joining forces.,2023-09-07T12:00:08+0000,article,Business Day,News,Philanthropies Pledge $500 Million to Address Crisis in Local News,"News and News Media;Philanthropy;Grants (Corporate and Foundation);Nonprofit Organizations;MacArthur, John D and Catherine T, Foundation;Knight, John S and James L, Foundation;Press Forward (Miami Foundation);United States"
81,"Plus: a farm-to-table pub in the Cotswolds, horse-themed tableware — and more recommendations from T Magazine.","I have quite dry skin and eyes, so I need all the moisture possible. I use a Neostrata Matrix Support day cream and Intensive Eye Therapy; then when I shower, I use Dermafix DermaPolish + Activated Charcoal. I feel like I have great skin now, but it’s been a journey to maintain it. Dr. Fatima Bhabha, my doctor in Johannesburg who specializes in aesthetic medicine, really got me thinking that I need to follow a routine and use sunscreen. I use this Italian brand, BioNike Defence Sun 30 Mineral Cream. On my body, I use Nivea Men All Seasons Moisture Body Cream, and because I have such dry skin I always use aloe vera to moisturize. My grandmother always had the plants outside and would slather me with aloe.",2023-09-07T13:00:17+0000,article,T Magazine,News,"In Mexico, a New Space for Hot Pink Wicker Lamps and Spiky Bowls","Magugu, Thebe;Neuwirth, Irene;Odo (Manhattan, NY, Restaurant);Cotswolds (England);Interior Design and Furnishings"
82,"This week’s properties are a five-bedroom in Centerport, N.Y., and a three-bedroom in Medford, N.J.","A five-bedroom, two-and-a-half-bath house built in 1995, with a front porch, an entry foyer, a center hall, a formal dining room, a living room with French pocket doors, a family room with a wood-burning fireplace and open to an eat-in kitchen, an office, an en suite primary bedroom with two walk-in closets and an attached two-car garage, on one acre. Laura Zambratto, Daniel Gale Sotheby’s International Realty, 917-822-4360; danielgale.com",2023-09-07T13:00:17+0000,article,Real Estate,News,Homes for Sale in New York and New Jersey,Real Estate and Housing (Residential);Centerport (NY);New Jersey
83,"The San Francisco neighborhood has become a punching bag for critics of the city, but there are reasons to hope for a better future.","The notorious Tenderloin. It’s a symbol of so many problems afflicting San Francisco. Homelessness, drug overdoses, retail theft, general filth.",2023-09-07T13:00:17+0000,article,U.S.,briefing,"In the Gritty Tenderloin, Signs of Rebirth Emerge in Small Stretches",California
84,"This week’s properties are in South Harlem, Washington Heights and Middle Village.","A two-bedroom, two-bath, approximately 1,317-square-foot condo with wide-plank oak floors, large windows, a kitchen with a vented range, an en suite primary bedroom with a walk-in closet, a vented washer/dryer, central air-conditioning, and an 870-square-foot private roof deck with a water hookup, gas grill and wood-burning fireplace, on the top floor of a 12-story doorman building with a porter, live-in superintendent, shared roof deck, second-floor terrace, children’s play area and bike racks. Jennifer Corcoran, Elizabeth Knee and Sargis Mosyan, CORE, 732-682-7871; corenyc.com",2023-09-07T13:00:18+0000,article,Real Estate,News,Homes for Sale in Manhattan and Queens,"Real Estate and Housing (Residential);South Harlem (Manhattan, NY);Washington Heights (Manhattan, NY);Middle Village (Queens, NY)"
85,The company’s approach has paid off to a degree that even the C.E.O. could hardly have believed possible.,"When Ynon Kreiz arrived at Mattel in April 2018, the newly installed chief executive had one mantra when it came to a feature film starring Barbie, a project he really wanted to get off the ground: He didn’t care if the movie sold a single additional doll.",2023-09-07T13:22:40+0000,article,Business Day,News,Mattel’s Windfall From ‘Barbie’,"Barbie (Movie);Mattel Inc;Kreiz, Ynon;Barbie (Doll);Movies;Toys;Box Office Sales;Warner Brothers Pictures;Gerwig, Greta;Robbie, Margot;internal-sub-only;audio-neutral-informative"
86,"Explosions damaged cars and buildings in Rostov-on-Don, which is home to Russia’s southern military headquarters.","Explosions damaged cars and buildings in Rostov-on-Don, which is home to Russia’s southern military headquarters.",2023-09-07T13:29:00+0000,multimedia,World,Video,Blasts Hit Area Around One of Russia’s Largest Military Hubs,Rostov-on-Don (Russia);Russia;Russian Invasion of Ukraine (2022);Bombs and Explosives;Defense and Military Forces
87,"Mahmoud Abbas, the president of the Palestinian Authority, said in August that European Jews were persecuted for what he said were their predatory lending practices, not their religion.","Video has emerged of Mahmoud Abbas, the president of the Palestinian Authority, recently asserting that European Jews were persecuted by Hitler because of  what he said were their predatory lending practices, rather than their religion.",2023-09-07T13:57:14+0000,article,World,News,Antisemitic Comments by Palestinian Leader Cause Uproar,"Jews and Judaism;Palestinians;Anti-Semitism;Palestinian Authority;ABBAS, MAHMOUD;Israel"
88,What do you notice and wonder about global air temperatures?,"On July 6, 2023, the Earth experienced its highest average global surface air temperature on record when the temperature surged to 62.744 degrees Fahrenheit (17.08 degrees Celsius). ",2023-09-07T14:00:57+0000,article,The Learning Network,News,What’s Going On in This Graph? | Global Record Temperatures,
89,Greek military forces were called in to assist the rescue efforts. At least six people in Greece and at least nine in neighboring Turkey have died this week amid torrential rains and flooding.,"A night of heavy rainfall compounded major flooding in central Greece, leaving some villages almost completely under water on Thursday and prompting the government to deploy armed forces to help rescue residents from the worst-hit areas.",2023-09-07T14:09:46+0000,article,World,News,Extreme Weather in Greece Traps Residents and Submerges Villages,Floods;Rain;Deaths (Fatalities);Rescues;Weather;Athens (Greece);Greece;Istanbul (Turkey);Turkey
90,"Mark Dickey, an American cave specialist, fell ill several days ago and has been unable to climb out on his own. Medical teams say his condition is improving.","Emergency teams are trying to rescue a 40-year-old American man who fell ill while more than 3,000 feet under ground during a cave expedition in southern Turkey, recovery crews said on Thursday.",2023-09-07T14:25:21+0000,article,World,News,"Teams Try to Rescue Sick American 3,000 Feet Down in Turkish Cave",Caves and Caverns;Rescues;Turkey
91,"Tropical storm warnings were canceled on Sunday, as the storm continued to weaken, but the weather had left many without power in Maine and Nova Scotia.","Lee made landfall in Nova Scotia on Saturday afternoon as a post-tropical cyclone after transitioning from a hurricane and slightly weakening earlier in the day. The storm produced winds near hurricane-force as it reached shore, forecasters from the National Hurricane Center said, and it caused tropical storm conditions along the province and coastal Massachusetts.",2023-09-07T14:39:49+0000,article,U.S.,News,Lee Moves North After Landfall in Western Nova Scotia,Global Warming;Hurricanes and Tropical Storms;Rain;East Coast (US);Weather;Caribbean Area;Bermuda;Gulf of Maine;Martha's Vineyard (Mass);Nantucket (Mass);Southampton (NY);Nova Scotia (Canada)
92,"The world’s largest carmaker dominates the sales of hybrid cars but has been slow to sell all-electric vehicles, alienating some customers and hurting sales.","Rachel Culin considered herself a Toyota loyalist, one of millions of people who appreciated the company’s reliable and fuel-efficient hybrids. But she recently bought an electric Chevrolet Bolt to replace her Toyota Prius because the Japanese automaker had been too slow when it came to selling electric vehicles.",2023-09-07T14:55:06+0000,article,Business Day,News,"Toyota, a Hybrid Pioneer, Struggles to Master Electric Vehicles","Automobiles;Electric and Hybrid Vehicles;Factories and Manufacturing;Consumer Behavior;Toyota Motor Corp;Japan;Toyoda, Akio;BYD Co Ltd;China;Tesla Motors Inc"
93,"Ryan Salame, a former FTX executive, pleaded guilty to charges linked to the sweeping fraud case against Sam Bankman-Fried, the founder of the failed cryptocurrency exchange.","Ryan Salame, a former top executive at the cryptocurrency exchange FTX, pleaded guilty on Thursday to criminal charges linked to the sweeping fraud case against FTX’s founder, Sam Bankman-Fried, a move that raises the pressure on Mr. Bankman-Fried ahead of his trial next month.",2023-09-07T14:56:09+0000,article,Technology,News,Fourth Top FTX Executive Pleads Guilty Ahead of Sam Bankman-Fried Trial,"Campaign Finance;Frauds and Swindling;Securities and Commodities Violations;Virtual Currency;Computers and the Internet;HK FTX Trading Ltd (Futures Exchange);Alameda Research LLC;Bankman-Fried, Sam;Salame, Ryan;Republican Party"
94,"The move, which affected star writers like Mindy Kaling and J.J. Abrams, is an escalation of the standoff between Hollywood studios and the Writers Guild of America.","When television and movie writers went on strike in May, studios quickly suspended certain first-look deals — mostly those for lesser-established writers. Star show creators like Mindy Kaling and J.J. Abrams were kept on the payroll. Worried about keeping them happy, even during a walkout, studios left their multimillion-dollar deals alone, shielding them from the pain of the strike.",2023-09-07T14:58:08+0000,article,Business Day,News,Warner Bros. Suspends Deals With Top Show Creators,"Strikes;Warner Brothers;Writers Guild of America;ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS;Kaling, Mindy;Berlanti, Greg;ABRAMS, J J;Lawrence, Bill;Organized Labor;Writing and Writers;Wages and Salaries;Video Recordings, Downloads and Streaming;Movies;Television"
95,"The season was scheduled to begin on Friday, but the players refused to play after talks with the league brought no agreement. The dispute comes amid a debate over sexism and soccer in Spain.","Female soccer players in Spain are going on strike as the club season begins, representatives from several players’ unions confirmed on Thursday, as a dispute over conduct by the head of the country’s soccer federation widened into a fight with the soccer clubs over pay.",2023-09-07T14:58:39+0000,article,World,News,Spain’s Female Soccer Players Strike Over Wage Dispute,"Spain;Soccer;Strikes;Collective Bargaining;Wages and Salaries;Women's World Cup (Soccer);Hermoso, Jennifer (1990- );Rubiales, Luis;Vilda, Jorge (1981- )"
96,A Vermont woman spent years tracking down men and women who lost their parents in the same 1973 plane crash. Would they answer her questions about loss?,"At the age of 58, stuck in her house through the long nights of the coronavirus pandemic, Michelle Brennen started to spend more and more of her time thinking about the worst thing that had ever happened to her.",2023-09-07T15:01:18+0000,article,Health,News,The Orphans of Flight 723,"internal-great-read;internal-sub-only;audio-neutral-informative;Aviation Accidents, Safety and Disasters;Deaths (Fatalities);Grief (Emotion);Families and Family Life;Pilots;Funerals and Memorials;Boston (Mass);Logan International Airport (Boston, Mass)"
97,"The president’s selection, Michael G. Whitaker, served as the No. 2 official at the Federal Aviation Administration during the Obama administration.","President Biden announced on Thursday that he planned to nominate Michael G. Whitaker, who served as the No. 2 official at the Federal Aviation Administration during the Obama administration, to become the agency’s next permanent leader.",2023-09-07T15:09:50+0000,article,U.S.,News,Biden Says He Will Nominate Former F.A.A. Deputy to Lead Agency,"Whitaker, Michael G;Federal Aviation Administration;Appointments and Executive Changes;United States Politics and Government;Biden, Joseph R Jr;AIRLINES AND AIRPLANES;Hyundai Motor Co;Senate Committee on Commerce, Science, and Transportation"
98,"In provocative remarks at a town hall meeting, Mayor Eric Adams said that he did not “see an ending” to the migrant crisis and renewed his push for federal help.","In a sharp escalation over the migrant crisis, Mayor Eric Adams claimed in stark terms that New York City was being destroyed by an influx of 110,000 asylum seekers from the southern border and said that he did not see a way to fix the issue.",2023-09-07T15:21:16+0000,article,New York,News,"In Escalation, Adams Says Migrant Crisis ‘Will Destroy New York City’","Immigration and Emigration;Asylum, Right of;Politics and Government;Adams, Eric L;New York City;Migrant Labor (Non-Agriculture);Labor and Jobs"
99,"Gauff, 19, is one match win away from making the U.S. Open singles final for the first time in her career.",Two American women will play on Thursday for spots in the U.S. Open final.,2023-09-07T15:25:01+0000,article,Sports,News,Gauff to Play Muchova for Spot in U.S. Open Women’s Final,"Tennis;Ashe, Arthur, Stadium;United States Open (Tennis);Gauff, Cori (2004- );Keys, Madison;Muchova, Karolina (1996- );Sabalenka, Aryna;United States"
100,"For the last 10 years, Michael Kors has raised money to pay for meals in developing regions.","About a decade ago, the actress Halle Berry visited Jinotega, a region in Nicaragua. In video from the visit, Ms. Berry looked on as tidy rows of children filed into their village school, where they would be provided their single balanced meal of the day. The prospect of a hearty lunch encouraged their parents to send them to school, Ms. Berry said in the footage, even those parents who may have been reluctant. ",2023-09-07T15:30:25+0000,article,Style,News,What Do Fashion and a United Nations Hunger Program Have in Common?,"Fashion and Apparel;Philanthropy;Corporate Social Responsibility;Food Insecurity;World Food Program;Kors, Michael"
101,"At Columbia University, the former secretary of state is teaching a class and starting an institute on global decision-making. Donald Trump barely gets a mention.","It was 20 minutes into the first class of the semester when a professor of foreign policy at Columbia University halted the lecture. “I see the phones, and I see the cameras,” she said. “This is not a Taylor Swift concert.”",2023-09-07T15:39:29+0000,article,New York,News,Professor Hillary Clinton Goes Back to School,"Clinton, Hillary Rodham;Columbia University;Colleges and Universities;Graduate Schools and Students;United States Politics and Government;Content Type: Personal Profile;Yarhi-Milo, Keren;audio-neutral-informative"
102,The French-language version of a 1971 documentary by Patricio Guzmán is an extraordinary document of a nation in transition.,"A few years before Patricio Guzmán directed his tripartite masterpiece, “The Battle of Chile,” about the events leading to the C.I.A.-backed military coup that toppled the socialist government of President Salvador Allende in 1973, the Chilean filmmaker made “The First Year”: an account of the inaugural 12 months of Allende’s rule. Guzmán traveled through Chile, interviewing the working class about Allende’s socialist policies and accumulating a crackling portrait of hope and incipient change.",2023-09-07T15:44:20+0000,article,Movies,Review,‘The First Year’ Review: Allende’s Rule in Chile,"Documentary Films and Programs;Guzman, Patricio;Chile;Allende, Salvador;The First Year (Movie);Politics and Government"
103,Two dynamics will likely dominate the next presidential election.,"Thirty-six years in the Senate, eight as vice president, nearly three in the White House — President Joe Biden has a long record to be judged by, a deep familiarity with Washington that Americans can decide to see as an asset or an impediment. But what happens in November 2024 may have significantly less to do with how he has navigated the corridors of power than with how he moves from the edge of the stage to the lectern and from subject to verb.",2023-09-07T16:05:02+0000,article,Opinion,Op-Ed,Old Is Workable. Depravity Is a Dead End.,"internal-sub-only-nl;Presidential Election of 2024;Polls and Public Opinion;Age, Chronological;Trump, Donald J;Biden, Joseph R Jr;Republican Party;Democratic Party"
104,"Readers assess Joe Biden’s accomplishments and shortcomings. Also: Drug price negotiations; a groundwater crisis; cancer, or not; training horses.",To the Editor:,2023-09-07T16:07:32+0000,article,Opinion,Letter,A Performance Review for President Biden,"Biden, Joseph R Jr;Stephens, Bret (1973- );United States Politics and Government;United States Economy;Drugs (Pharmaceuticals);Prices (Fares, Fees and Rates);Water Pollution;Aquifers;Health Insurance and Managed Care;Cancer;Medicine and Health;Horses;Medicare;American Jobs Plan (2021)"
105,The verdict made Mr. Navarro the second top adviser to former President Donald J. Trump to be found guilty of contempt for defying the House committee’s investigation.,"Peter Navarro, a former trade adviser to President Donald J. Trump, was convicted on Thursday of two counts of criminal contempt of Congress for defying a subpoena from the House select committee investigating the Jan. 6, 2021, attack on the Capitol.",2023-09-07T16:20:17+0000,article,U.S.,News,Peter Navarro Convicted of Contempt of Congress Over Jan. 6 Subpoena,"Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Voter Fraud (Election Fraud);Subpoenas;Decisions and Verdicts;United States Politics and Government;Navarro, Peter;House Select Committee to Investigate the January 6th Attack;Trump, Donald J"
