,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"Want a prime spot to watch 10,000 athletes float by on the Seine or to catch beach volleyball in the shadow of the Eiffel Tower? Get ready for sticker shock.","The opening ceremony of the 2024 Paris Olympics promises to be spectacular: On the glittering waters of the Seine, a flotilla of barges will carry about 10,000 athletes to the foot of the Eiffel Tower, as nearly half a million spectators line the four-mile route to cheer on the event of the century.",2024-01-25T10:01:06+0000,article,Travel,News,The Paris Olympics Promise to Be Stunning. The Prices Already Are.,"Prices (Fares, Fees and Rates);Travel and Vacations;Hotels and Travel Lodgings;Olympic Games (2024);Athletics and Sports;Price Gouging;Airbnb;AirDNA;Booking.com;Expedia Inc;Icelandair;Louvre Museum;Orly Airport (France);VRBO.com;Waldorf Astoria Hotels and Resorts;Paris (France)"
56,"Mr. Petit, who walked on a wire between the World Trade Center towers in 1974, will be performing at the Cathedral of St. John the Divine.","Good morning. It’s Thursday. This morning we’ll find out where Philippe Petit, who walked on a wire between towers of the World Trade Center in 1974, plans to stroll next week. We’ll also find out why Mayor Eric Adams says New York City is “back from the brink.”",2024-01-25T10:01:19+0000,article,New York,briefing,Philippe Petit Returns to the High Wire at Age 74,"New York City;internal-storyline-no;Tightrope-Walking;Electric and Hybrid Vehicles;Politics and Government;Churches (Buildings);State of the City Message (NYC);Cathedral Church of St John the Divine (Manhattan, NY);Adams, Eric L;Petit, Philippe"
57,The movie offers clues about how a reckoning with American colonialism must begin.,"“Can you find the wolves in this picture?” Ernest Burkhart asks, with the faltering pace of a child, from his home within the Osage Nation — lands only recently annexed by the United States to form Oklahoma. Ernest is seemingly reading both to himself and the audience of Martin Scorsese’s monumental “Killers of the Flower Moon,” which was nominated on Tuesday for 10 Academy Awards, including best picture. The film offers more than three hours of violent detail from a period in Native American history during the 1920s that newspapers called the “Reign of Terror” — a period that included the slaughter of dozens, possibly hundreds, of the Osage Nation’s citizens by non-Native people.",2024-01-25T10:01:20+0000,article,Opinion,Op-Ed,How ‘Killers of the Flower Moon’ Presses Up Against the Limits of Empathy,Movies;Killers of the Flower Moon (Movie);Colonization;Native Americans;Oklahoma;Indian Child Welfare Act (1978);Colleges and Universities;Law Schools;Harvard Law School;Yale University
58,A Democratic political strategist says things are looking up.,"If you’re a Democrat, how worried should you be right now? It’s strangely hard to answer that question. On the one hand, polls suggest Democrats should be very worried. President Biden looks weaker than he did as a candidate in 2020, and in matchups with Donald Trump, the election looks like a coin flip. On the other hand, Democrats staved off an expected red wave in the 2022 midterm elections. Biden has a strong record to run on, and Trump has a lot more baggage than he did in 2020.",2024-01-25T10:01:30+0000,article,Opinion,Op-Ed,‘The Strongest Democratic Party That Any of Us Have Ever Seen’,"audio-neutral-informative;United States Politics and Government;Presidential Election of 2024;Polls and Public Opinion;Midterm Elections (2022);Presidential Election of 2020;Democratic Party;Republican Party;Biden, Joseph R Jr;Trump, Donald J;Elections"
59,"A romance between the pop star and Travis Kelce has dominated social media, but TV broadcasts are focusing on it less than many seem to think.","As Taylor Swift’s N.F.L. adventure began in earnest at a Kansas City Chiefs game against the Chicago Bears on Sept. 24, the reaction of the Fox broadcast crew — and much of the N.F.L. world in general — was summed up by Erin Andrews, a veteran sideline reporter.",2024-01-25T10:01:32+0000,article,Style,News,How Often Is Taylor Swift Actually Shown at N.F.L. Games?,"Football;Kansas City Chiefs;Swift, Taylor;Kelce, Travis"
60,There’s a war raging inside the Republican Party. And the matchup between Donald Trump and Nikki Haley lays it bare.,"Donald Trump’s victory over Nikki Haley in the New Hampshire primary made two things clear: The MAGA wing of the G.O.P. is ready for his coronation, while anti-Trump Republicans believe the race is far from over.",2024-01-25T10:01:32+0000,article,Podcasts,News,The ‘People’s President’ vs. the Donor Class,"Politics and Government;Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;New Hampshire;Haley, Nikki R"
61,"Crews are sending thousands of truckloads of debris to a temporary disposal site, alarming Native Hawaiian residents and those seeking to protect a prized coral reef.","When a firestorm consumed the Hawaii town of Lahaina last year, killing 100 people, it left behind a toxic wasteland of melted batteries, charred propane tanks, and miles of debris tainted by arsenic and lead.",2024-01-25T10:01:34+0000,article,U.S.,News,Fire Blanketed Lahaina in Toxic Debris. Where Can They Put It?,Wildfires;Hazardous and Toxic Substances;Waste Materials and Disposal;Water Pollution;Conservation of Resources;Fires and Firefighters;Reefs;Coral;Native Hawaiians;Environmental Protection Agency;Hawaii;Lahaina (Hawaii);Maui (Hawaii)
62,"The office is reviewing how centuries-old laws should apply to artificial intelligence technology, with both content creators and tech giants arguing their cases.","For decades, the Copyright Office has been a small and sleepy office within the Library of Congress. Each year, the agency’s 450 employees register roughly half a million copyrights, the ownership rights for creative works, based on a two-centuries-old law.",2024-01-25T10:01:34+0000,article,Technology,News,The Sleepy Copyright Office in the Middle of a High-Stakes Clash Over A.I.,Copyrights and Copyright Violations;Intellectual Property;Artificial Intelligence;Law and Legislation;Computers and the Internet;Media;Culture (Arts);United States Politics and Government;Copyright Office;audio-neutral-informative
63,"Artists and researchers are exposing copyrighted material hidden within A.I. tools, raising fresh legal questions.","Artists and researchers are exposing copyrighted material hidden within A.I. tools, raising fresh legal questions.",2024-01-25T10:01:34+0000,multimedia,Business Day,Interactive Feature,We Asked A.I. to Create the Joker. It Generated a Copyrighted Image.,Artificial Intelligence;Copyrights and Copyright Violations;OpenAI Labs;Microsoft Corp;Midjourney Inc;Art;Photography;Movies;Television;Computer and Video Games;Computers and the Internet
64,"Life in Cambridge, Mass., wasn’t working out, so two parents introduced their daughter, who has cerebral palsy, to a new city and a new way of life.","Life in Cambridge, Mass., wasn’t working out, so two parents introduced their daughter, who has cerebral palsy, to a new city and a new way of life.",2024-01-25T10:01:36+0000,multimedia,Real Estate,Interactive Feature,A Young Family That ‘Could Move Anywhere’ Chose Denver. But What Could They Afford There?,Content Type: Personal Profile;Real Estate and Housing (Residential);Denver (Colo)
65,Our Awards Season reporter helps us sift through the snubs and surprises of this year’s awards.,Pop culture reporter Kyle Buchanan has been covering the long campaign leading up to the Oscar nominations. He helps make sense of who is being recognized and who’s been left behind for the most prestigious award in the film industry.,2024-01-25T10:01:42+0000,article,Podcasts,News,2024 Oscar Nominations,Academy Awards (Oscars);Barbie (Movie);Oppenheimer (Movie)
66,"The star and co-writer of “Hit Man” heard that his film had wowed audiences, but because of the actors’ strike, he couldn’t see for himself until now.","Glen Powell doesn’t want for much these days, after co-starring in “Top Gun: Maverick” and watching his new film, the romantic comedy “Anyone but You,” cross $100 million at the worldwide box office. Still, for the past few months, there was one little thing he felt he had missed out on.",2024-01-25T10:01:48+0000,article,Movies,News,"Glen Powell at Sundance: ‘I’m Buzzing Right Now, Man!’","Movies;Actors and Actresses;Sundance Film Festival (Park City, Utah);Powell, Glen (1988- );Hit Man (Movie)"
67,The general election matchup that seems likely between President Biden and former President Donald J. Trump is about fundamentally disparate visions of the nation.,"Each of them has sat behind the Resolute Desk in the Oval Office, signed bills into law, appointed judges, bartered with foreign leaders and ordered the armed forces into combat. They both know what it is like to be the most powerful person on the planet.",2024-01-25T10:01:56+0000,article,U.S.,News Analysis,The Looming Contest Between Two Presidents and Two Americas,"Biden, Joseph R Jr;Trump, Donald J;Presidential Election of 2024;Democratic Party;Republican Party;United States Politics and Government;Polls and Public Opinion"
68,This is no ordinary moment in world affairs.,This article has been updated to reflect new developments.,2024-01-25T10:01:57+0000,article,Opinion,Op-Ed,A Titanic Geopolitical Struggle Is Underway,"Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);Mohammed bin Salman (1985- );Palestinians;Netanyahu, Benjamin;Putin, Vladimir V;Hamas;Israel;Gaza Strip;Iran;Saudi Arabia;Russia;Ukraine"
69,"Bae Hyunjin, of the country’s governing party, was assaulted in Seoul and taken to a hospital. The attack came three weeks after another politician was stabbed.","A person struck a South Korean lawmaker in the head with a blunt object in Seoul on Thursday, causing injuries that were not life-threatening, according to her staff and physicians.",2024-01-25T10:48:27+0000,article,World,News,"For Second Time This Month, a Politician Is Attacked in South Korea",South Korea;Assaults;People Power Party;Democratic Party (South Korea);Politics and Government;Lee Jae-myung;Yoon Suk-yeol;Park Geun-hye;internal-storyline-no
70,The state executed Kenneth Smith on Thursday using the untested method of nitrogen hypoxia after the Supreme Court declined to intervene.,"Alabama carried out the first American execution using nitrogen gas on Thursday evening, killing a convicted murderer whose jury had voted to spare his life and opening a new frontier in how states execute death row prisoners.",2024-01-25T11:00:08+0000,article,U.S.,News,Alabama Carries Out First U.S. Execution by Nitrogen,"Capital Punishment;Nitrogen;Prisons and Prisoners;Corrections Department (Ala);Smith, Kenneth (1988 Murder);Alabama"
71,The ruling by a National Court judge resulted from a pretrial inquiry into an unsolicited kiss that set off a widespread debate about sexism in Spanish women’s soccer.,"Luis Rubiales, Spain’s onetime soccer chief, is due to be tried over his nonconsensual kiss of a star player during the Women’s World Cup medal ceremony last summer after a judge recommended on Thursday that he face a court’s judgment in a high-profile case that has upended the sport in Spain.",2024-01-25T11:02:58+0000,article,World,News,"Luis Rubiales, Ex-Chief of Spanish Soccer, to Face Trial Over World Cup Kiss","Spain;Rubiales, Luis;Soccer;Women's World Cup (Soccer);Royal Spanish Football Federation;Sexual Harassment;Sex Crimes;Women and Girls;Discrimination;Hermoso, Jennifer (1990- );Workplace Hazards and Violations;National Court (Spain);Decisions and Verdicts"
72,"Plus, Jon Stewart’s return to late night.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-25T11:09:07+0000,article,Podcasts,News,"Israel Tries to Rebut Genocide Charge, and a Drought in the Amazon",
73,Tens of millions of Americans now mix office and remote work. What challenges does this new model bring?,The era of hybrid work has spawned a new kind of office culture — one that has left many workers less connected and less happy than they have ever been.,2024-01-25T11:10:13+0000,article,Podcasts,News,The Hybrid Worker Malaise,Labor and Jobs;Telecommuting;Workplace Environment;Happiness;Electric and Hybrid Vehicles;United States
74,"With Trump on his way to securing the Republican nomination, we speak with three Times politics writers about how he might govern.","My colleagues Jonathan Swan, Maggie Haberman and Charlie Savage are writing a continuing series on what Donald Trump plans to do during a second term as president. With Trump on his way to winning the Republican nomination, I want to devote today’s newsletter to a conversation with the three of them.",2024-01-25T11:45:01+0000,article,Briefing,briefing,Donald Trump’s Second-Term Agenda,"internal-storyline-no;Trump, Donald J;Presidential Election of 2024"
75,Ian McShane stars as an assassin killing time in the Canary Islands.,"“American Star,” the latest film to showcase the travel benefits of being a professional killer, opens with Wilson (Ian McShane) arriving in Fuerteventura, one of the Canary Islands. After parking his rental car off the side of a desert road, he peeks in the trunk to find a photograph of his latest mark, who of course lives in a sleek, modernist home nearby.",2024-01-25T12:00:02+0000,article,Movies,Review,‘American Star’ Review: Armed and Vacationing,"Movies;Lopez-Gallego, Gonzalo;McShane, Ian;American Star (Movie)"
76,The filmmakers DK and Hugh Welchman apply a painstaking oil painting technique to render this sweeping drama set in a 19th century Polish village.,"The painstaking process behind “The Peasants,” the new painted film exercise from DK and Hugh Welchman, is only laid out after the film ends. As the credits roll, the directors show clips of painters viewing reference footage and then reproducing the images in oil on canvas, sometimes frame by frame.",2024-01-25T12:00:06+0000,article,Movies,Review,‘The Peasants’ Review: A Village Rendered in Oils,"Movies;The Peasants (Movie);Welchman, Hugh (1975- );Kobiela, Dorota"
77,"The documentary, streaming on Max, follows the queer singer-rapper on the road and at home, but the best scenes by far are when he is onstage.",To watch the singer-rapper Lil Nas X in the documentary “Lil Nas X: Long Live Montero” is to witness a Black queer man embody a power that still feels very new.,2024-01-25T12:00:16+0000,article,Movies,Review,‘Lil Nas X: Long Live Montero’ Review: A Hip-Hop Trailblazer,"Rap and Hip-Hop;Documentary Films and Programs;Estrada, Carlos Lopez;Lil Nas X (Rapper);Lil Nas X: Long Live Montero (Movie);Manuel, Zac;Content Type: Personal Profile"
78,Martin Freeman and Jenna Ortega fight pheromones and cliché in this eye-rolling duel between a teacher and his student.,"You can almost smell the arousal wafting from the screen as “Miller’s Girl” wends its overheated way through lubricious conversations and a comically on-the-mark soundtrack. Even the camera turns dreamy whenever the improbably named Cairo Sweet (Jenna Ortega) — a microskirted tease and the film’s linchpin — activates her pout, especially if she’s chewing or smoking. It should be said that either is preferable to her talking.",2024-01-25T12:00:16+0000,article,Movies,Review,‘Miller’s Girl’ Review: Teacher’s Dirty Looks,"Movies;Ortega, Jenna (2002- );Freeman, Martin (1971- );Salahuddin, Bashir;Dominczyk, Dagmara;Miller's Girl (Movie);Bartlett, Jade Halley"
79,"A gifted seamstress, played by the filmmaker Rosine Mbakam’s cousin, has to put out a string of fires in this rich portrait of Cameroonian womanhood.","Pierrette, a gifted seamstress and a mother of three, can’t seem to catch a break. After a hard day’s work at her humble shop in Douala, a busy city in Cameroon, she’s mugged by a motorcycle taxi driver. It’s also the rainy season and her home — and later her shop — is flooded overnight. It’s a foul time to be broke: The kids are heading back to school and their supplies aren’t cheap.",2024-01-25T12:00:17+0000,article,Movies,Review,‘Mambar Pierrette’ Review: Cosmic Misfortunes,"Movies;Mbakam, Rosine;Mambar Pierrette (Movie)"
80,Shinji Aoba was charged with murder in 2020 after dousing a studio with gasoline and lighting it on fire. On Thursday he was found guilty.,"A Japanese judge sentenced to death a man who killed 36 people in an arson attack at an anime studio in Kyoto in 2019, one of the country’s deadliest attacks in decades, after he was found guilty of murder on Thursday.",2024-01-25T12:23:52+0000,article,World,News,Arsonist Sentenced to Death for Killing 36 People in 2019 Kyoto Studio Fire,"Arson;Murders, Attempted Murders and Homicides;Capital Punishment;Kyoto Animation Co Ltd;Aoba, Shinji;Kyoto (Japan)"
81,"Parts of the South will see additional rain on Thursday after days of soaking rain, meteorologists said, raising concerns of flash flooding.","Heavy downpours over parts of Louisiana and Texas this week have caused significant flooding, meteorologists and officials said, and more rain is forecast to soak the region through the end of the week.",2024-01-25T12:28:27+0000,article,U.S.,News,"Louisiana and Texas Face Flooding, With More Rain Expected Across the South",Rain;Weather;Floods;Louisiana;Texas;Southern States (US)
82,"Moscow has accused Ukraine of downing the craft, which it says carried 65 Ukrainian P.O.W.s. The claims cannot be independently verified. Kyiv says Russia is exploiting the episode for propaganda.","Ukrainian officials pressed their efforts on Thursday to uncover the details of a deadly plane crash over the border in Russia, asking for patience from citizens while they investigated Moscow’s claims that Ukraine had shot down a Russian military aircraft carrying Ukrainian prisoners of war.",2024-01-25T12:33:21+0000,article,World,News,Ukraine Searches for Answers on Russian Plane Crash,"Russian Invasion of Ukraine (2022);Aviation Accidents, Safety and Disasters;Military Aircraft;Prisoners of War;Deaths (Fatalities);Ukraine;Belgorod (Russia);Russia;Propaganda"
83,"Newsroom workers at The Daily News Union, which formed in 2021, are in negotiations for their first contract.",Journalists at The New York Daily News walked off the job on Thursday for the first time in more than three decades.,2024-01-25T13:01:16+0000,article,Business Day,News,Journalists at New York Daily News Walk Off Job for a Day,New York Daily News;Alden Global Capital;Newspapers;Layoffs and Job Reductions;News and News Media;Strikes;Organized Labor
84,Shares in Elon Musk’s electric vehicle maker fell sharply after the company delivered lackluster quarterly results and declined to give full-year guidance.,Elon Musk and Tesla shareholders are at a crossroads.,2024-01-25T13:04:37+0000,article,Business Day,News,Tesla Tumbles as Growth Slows,"internal-storyline-no;Electric and Hybrid Vehicles;Stocks and Bonds;Tesla Motors Inc;Musk, Elon;Austin (Tex);Mexico"
85,"Interest rate cuts could start as soon as April, investors say. But the eurozone’s central bank, which held rates steady on Thursday, has said it will probably wait longer.","If what goes up must come down, then the urgent question on the minds of many in Europe is when will interest rates begin dropping? For months, rates have been set at the highest in the European Central Bank’s history.",2024-01-25T13:24:35+0000,article,Business Day,News,When Will the European Central Bank Start Cutting Rates?,"Interest Rates;Inflation (Economics);Economic Conditions and Trends;European Central Bank;Eurozone;Lagarde, Christine"
86,"Older members of the generation are early in their careers, and they face increases in inflation, home prices and interest rates.","If Gen Z can’t afford the rent, how are they ever going to buy a home?",2024-01-25T13:30:03+0000,article,Real Estate,News,Where Can Gen Z Buy a Home?,Real Estate and Housing (Residential);Moving and Moving Industry;Economic Conditions and Trends
87,"The increase in gross domestic product, while slower than in the previous period, showed the resilience of the recovery from the pandemic’s upheaval.","The U.S. economy continued to grow at a healthy pace at the end of 2023, capping a year in which unemployment remained low, inflation cooled and a widely predicted recession never materialized.",2024-01-25T13:33:15+0000,article,Business Day,News,U.S. Economy Grew at 3.3% Rate in Latest Quarter,"United States Economy;Recession and Depression;Federal Reserve System;Gross Domestic Product;Credit and Debt;Consumer Behavior;Inflation (Economics);Income;Stocks and Bonds;Prices (Fares, Fees and Rates)"
88,"This week’s properties are a three-bedroom in Port Washington, N.Y., and a four-bedroom in Belle Mead, N.J.","A three-bedroom, two-bath house built in 1951 with hardwood floors, a living room with a wood-burning fireplace, a formal dining room with sliders to the landscaped backyard, an eat-in kitchen, a laundry room in a partially finished basement, and an attached one-car garage, on 0.14 acres. Beth Catrone, Daniel Gale Sotheby’s International Realty, 516-647-1729; danielgale.com",2024-01-25T14:00:16+0000,article,Real Estate,News,Homes for Sale in New York and New Jersey.,Real Estate and Housing (Residential);Belle Mead (NJ);Port Washington (NY)
89,"This week’s properties are in Lincoln Square, the financial district and Astoria.","A one-bedroom, one-bath, roughly 750-square-foot apartment with a galley kitchen, an open living/dining area, a walk-in closet and through-the-wall heating and air-conditioning, on the fourth floor of an 18-story doorman building from 1963 with a live-in resident manager, shared laundry, a private parking garage and a bike room. Michael Biryla and Kyle Ramdeen, 914-299-5377, The Agency New York; theagencyre.com",2024-01-25T14:00:17+0000,article,Real Estate,News,Homes for Sale in Manhattan and Queens,"Real Estate and Housing (Residential);Financial District (Manhattan, NY);Lincoln Square (Manhattan, NY);Astoria (Queens, NY)"
90,"Plus: jewelry handmade with Roman coins, vintage Estée Lauder fragrances and more recommendations from T Magazine.","During the 49 years that Estée Lauder worked at her namesake company, she oversaw the creation of a dozen scents and encouraged women to create fragrance “wardrobes” tailored to every occasion and mood. The brand’s Legacy Collection, which comes out on Feb. 1, revives five of Lauder’s creations with the help of Frédéric Malle (whose perfume brand was acquired by the Estée Lauder Companies in 2015) and the perfumers Anne Flipo, Carlos Benaïm and Bruno Jovanovic, all of whom have worked with Malle on previous fragrances. During an interview inside Lauder’s well-preserved office near Central Park, Malle explained how he retooled the scents using more modern fragrance-making techniques. He noted that, in Lauder’s day, perfumers combined base scents that were “like premixed mini-perfumes” to create a final fragrance. “They contained things that weren’t necessary and created background noise,” Malle said. To update the formulas, any nonessential ingredients in those bases were stripped away — “it’s like cleaning up,” he said. The new collection has notes that range from fresh and herbaceous to musky and sweet. Azurée, initially released in 1969, evokes dry Mediterranean shores with herby notes like basil and tarragon as well as jasmine, spicy cardamom, bergamot, and cumin, which Malle amplified in his edition. For White Linen, a classic floral bouquet of rose and jasmine, Malle used pure labdanum, an ambery resin from the rockrose plant, which wasn’t available when the scent debuted in 1978. Knowing, a seductive scent from 1988, “contained a little bit of the Muzak of the ’80s,” Malle said. The modernized version is a fruity chypre with raspberries, black currant, rose and patchouli. The overall goal of the collection, Malle said, “is to revive this work and show how good Mrs. Lauder was.” The Legacy Collection is available from Feb. 1, $280, esteelauder.com.",2024-01-25T14:00:19+0000,article,T Magazine,News,A Red Velvet Bistro in an Istanbul Villa,"Art;Jewels and Jewelry;Perfumes and Fragrances;Antiques;Restaurants;Malle, Frederic;Istanbul (Turkey)"
91,"Millions of birds migrate through the Golden State each year along the Pacific Flyway, which stretches from Alaska to the tip of South America.","Blackbirds flit between reeds jutting out of the marshy waters. A bald eagle perches in a tree, far above clusters of bobbing ducks. In a mesmerizing display, hundreds of snowy white geese take flight in an undulating swarm that mottles the gray sky.",2024-01-25T14:00:20+0000,article,U.S.,briefing,"In Winter, California Is for the Birds",California
92,"Igor Levit’s response to tragedy, Ethan Iverson’s first piano sonata and a personal recording by Gidon Kremer are among the highlights.","Music doesn’t have the power to end wars. Peace, said Daniel Barenboim, whose West-Eastern Divan Orchestra brings together Israeli and Palestinian artists, “needs something else.”",2024-01-25T15:00:07+0000,article,Arts,News,5 Classical Music Albums You Can Listen to Right Now,"Classical Music;Puccini, Giacomo"
93,"As owners remain reluctant to put their properties on the market, developers are rushing to build new homes to meet demand.","When Joel Adler decided it was time to downsize from his six-bedroom house in Parkland, Fla., where he had lived for more than 20 years, he was disappointed with the lack of options.",2024-01-25T15:16:12+0000,article,Business Day,News,The One Part of the Housing Market That’s Growing,Real Estate and Housing (Residential);Mortgages;Building (Construction);United States Economy;United States
94,The reductions come three months after the tech giant completed its $69 billion acquisition of Activision Blizzard.,"Microsoft said Thursday that it would eliminate 1,900 roles in its video game division, including at Activision Blizzard, which it acquired for $69 billion three months ago.",2024-01-25T15:45:31+0000,article,Business Day,News,"Microsoft Cuts 1,900 Jobs in Its Video Game Division",Computer and Video Games;Layoffs and Job Reductions;Microsoft Corp
95,"Daria Trepova gave Maksim Fomin, who was known more popularly as Vladlen Tatarsky, a statuette that contained a bomb.","A Russian court on Thursday sentenced a woman to 27 years in prison for delivering a bomb that killed an influential military blogger in a St. Petersburg cafe last year, a lengthy sentence that underscored the Kremlin’s efforts to deter violent opposition to its war in Ukraine.",2024-01-25T15:50:02+0000,article,World,News,Russian Court Jails Woman Over Blast That Killed Influential Military Blogger,"Russian Invasion of Ukraine (2022);Politics and Government;Murders, Attempted Murders and Homicides;Putin, Vladimir V;St Petersburg (Russia);Trepova, Daria;Strelkov, Igor (1970- )"
96,The state’s elections watchdog says a socialist group improperly spent hundreds of thousands of dollars on the 2022 elections. Clawing it back could upend the movement’s finances.,"As New York socialists looked to expand an electoral beachhead in 2022, they tried something ambitious. They steered supporters to a special campaign committee set up to advance not just a single candidate, but a whole socialist slate.",2024-01-25T15:56:03+0000,article,New York,News,The Secretive Court Fight Roiling New York’s Democratic Socialists,Democratic Socialists of America;Board of Elections (NYS);Campaign Finance;Fines (Penalties);Politics and Government;New York State
97,"A prolific documentarian and writer who took sides, he was best known for a film about the Khmer Rouge’s genocide in Cambodia in the 1970s.","John Pilger, a muckraking foreign correspondent and documentarian who trained his often righteous anger on injustices around the globe, like the Khmer Rouge’s genocide in Cambodia and human rights abuses in East Timor, died on Dec. 30 in London. He was 84.",2024-01-25T15:57:40+0000,article,Business Day,Obituary (Obit),"John Pilger, 84, Dies; Journalist and Filmmaker on Human Rights Abuses","Pilger, John (1939-2023);Deaths (Obituaries);Documentary Films and Programs;Human Rights and Human Rights Violations;War Crimes, Genocide and Crimes Against Humanity;News and News Media;International Relations;Khmer Rouge;WikiLeaks;Cambodia"
98,"Letter volumes have halved since 2011. Without significant changes, the beleaguered Royal Mail services will become “out of date,” according to a report.","Britain’s postal service could consider cutting deliveries to five days a week, or even three, from six, the country’s regulator said on Wednesday, drawing resistance from lawmakers and businesses.",2024-01-25T15:58:34+0000,article,World,News,Mail 3 Days a Week? Idea Meets Resistance in Britain.,Regulation and Deregulation of Industry;Polls and Public Opinion;Delivery Services;Postal Service and Post Offices;Layoffs and Job Reductions;Budgets and Budgeting;Letters;Royal Mail Holdings PLC;Belgium;Denmark;Europe;Great Britain;Norway;Sweden;United States
99,"Chicken mei fun, plump roasted peppers and a plate of bangers and mash are effortless victories.","We’ve been in comfort-cooking mode for a while now, and this last stretch of January really has us reaching for recipes that soothe and nourish. Soups and stews, yes, and generous casseroles, but also dishes that feel like effortless victories, filling the home with wonderful smells and making us do that satisfied, mmm-shrugging thing with our shoulders.",2024-01-25T16:00:04+0000,article,Food,Letter,Comfort Cooking Beyond Casseroles,Cooking and Cookbooks;Content Type: Service
100,Scientists built a working model of an early winged dinosaur to test a hypothesis about how the appendages evolved.,"The origin of bird wings has long presented a puzzle to paleontologists: Why did these structures develop in the age of the dinosaurs? And what were some of the earliest wings used for, if not for flight?",2024-01-25T16:00:14+0000,article,Science,News,"Do Not Fear the Robo-Dinosaur, Learn From It",Dinosaurs;Paleontology;Evolution (Biology);Anatomy and Physiology;Birds;Animal Behavior;Grasshoppers;Robots and Robotics;Scientific Reports (Journal);your-feed-science;your-feed-animals
101,"Scientists find that male antechinuses, rodent-like animals from Australia, will forgo sleep for sex during their breeding season, after which they die.","Scurrying along the dense brush of coastal woodlands and forests, the small, mouselike antechinus appears more unassuming than many of Australia’s marsupials. But for the three weeks of their breeding season, the males transform into absolute sex-obsessed lotharios.",2024-01-25T16:00:14+0000,article,Science,News,The Sex-Obsessed Marsupials That Will Sleep When They’re Dead,Mammals;Reproduction (Biological);Animal Behavior;Sleep;Research;Current Biology (Journal);Australia;your-feed-science;your-feed-animals
102,"Here is an updated collection of New York Times articles, essays, podcasts and videos to help students learn about the war, media literacy, dueling historical narratives and more.","In the week after Hamas’s deadly attack on Israel on Oct. 7, we published an extensive teaching resource and a forum for students to help classrooms learn more about the conflict. Nearly four months later, with the subsequent Israeli bombardment and ground war that have killed thousands of civilians in Gaza, we know that schools are still wrestling with how — and whether — to talk to their students about the Israel-Hamas war.",2024-01-25T16:18:04+0000,article,The Learning Network,News,New Resources for Teaching About the Israel-Hamas War,
103,"Financial accounts show that the Sackler Trust, a British nonprofit that the family set up, pledged over $6 million in 2022. But few organizations will admit to taking it.","When arts organizations began shunning the Sackler family over its role in the U.S. opioid crisis, it wasn’t just American institutions that cut ties. Museums in Britain that had accepted Sackler largess were among the first to take action.",2024-01-25T16:23:11+0000,article,Arts,News,Institutions Are (Quietly) Taking Sackler Money,"Philanthropy;Museums;Theater;Great Britain;Sackler Family;Sackler, Mortimer (1916-2010);Watermill Theater"
104,How are the chances of being admitted to an elite college affected by income and by being a legacy applicant?,"This graph was previously published in The New York Times. It is based on the findings of a study of college applicants to 12 highly selective colleges: the Ivy League (Brown, Columbia, Cornell, Dartmouth, Harvard, Princeton, University of Pennsylvania, and Yale), plus Duke, M.I.T., the University of Chicago and Stanford. The anonymous data is from the years 1999 to 2015. ",2024-01-25T16:24:43+0000,article,The Learning Network,News,"What’s Going On in This Graph? | Jan. 31, 2024",
105,"Far from trying to unite Republicans as he seeks to cast himself as their inevitable nominee, Donald Trump threatened supporters of his last major primary rival, Nikki Haley.","Former President Donald J. Trump essentially threatened Nikki Haley’s donors with excommunication from his political movement on Wednesday night, declaring that he would refuse contributions from anyone who donated to her primary campaign.",2024-01-25T16:30:25+0000,article,U.S.,News,Trump Says Haley Donors Will Be ‘Barred From the MAGA Camp’,"Trump, Donald J;Haley, Nikki R;Primaries and Caucuses;Republican Party;Campaign Finance;Presidential Election of 2024;United States Politics and Government"
106,"The Brazilian director Kleber Mendonça Filho draws on fact and fiction in this image-rich documentary that moves fast and far, but always returns home.","Early in “Pictures of Ghosts,” an exhilarating documentary about specters onscreen and off, the Brazilian director Kleber Mendonça Filho, pulls out a VHS tape. It’s of a 1981 TV interview with his mother, Joselice, a historian who died at age 54. In close-up, she discusses gathering information left out of history, an approach that her son has embraced here. After the tape abruptly cuts off, he says in voice-over, “it may seem like I’m discussing methodology” — as if speaking now both for his mother and for himself — “but I’m talking about love.”",2024-01-25T16:40:37+0000,article,Movies,Review,‘Pictures of Ghosts’ Review: Layers of Love and Memory,"Documentary Films and Programs;Movies;Mendonca Filho, Kleber;Pictures of Ghosts (Movie);Recife (Brazil);Brazil"
107,"The Constitutional Council, which reviews laws to ensure that they conform to the Constitution, struck down many measures that President Emmanuel Macron’s government had added under right-wing pressure.","France’s Constitutional Council struck down large chunks of a tough new immigration law on Thursday, issuing a widely expected ruling that many provisions added by President Emmanuel Macron’s government under right-wing pressure were unlawful.",2024-01-25T16:50:52+0000,article,World,News,Top Council Rejects Much of France’s Tough Immigration Law,"France;Constitutional Council (France);Immigration and Emigration;Macron, Emmanuel (1977- );Illegal Immigration;Law and Legislation;Politics and Government;Europe"
