,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"The state announced new limits to construction because of water shortages, changing the course of development.","As the mayor of an old farming town bursting with new homes, factories and warehouses, Eric Orsborn spends his days thinking about water. The lifeblood for this growth is billions of gallons of water pumped from the ground, and his city, Buckeye, Ariz., is thirsty for more as builders push deeper into the desert fringes of Phoenix.",2023-06-09T09:00:58+0000,article,U.S.,News,A Puzzle in Arizona’s Boom Towns: How to Keep Growing With Less Water,"Water;Shortages;Real Estate and Housing (Residential);Factories and Manufacturing;Deserts;Hobbs, Kathleen M;Arizona;Buckeye (Ariz);Colorado River;Gila River (Ariz);Mexico;Maricopa County (Ariz);Phoenix (Ariz);Sonoran Desert;Tucson (Ariz);Building (Construction);audio-neutral-informative"
56,"For an architect trying to renovate his beloved but crumbling Palace of Justice in Brussels, once the largest building in the world, the design challenges pale compared with the political ones.",It was love at first sight.,2023-06-09T09:00:59+0000,article,World,News,Can He Fix ‘Palace of Scaffolding’ in Time for Belgium’s 200th Birthday?,"ARCHITECTURE;Demesmaeker, Andre;Brussels (Belgium);Politics and Government;Historic Buildings and Sites;Content Type: Personal Profile"
57,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-06-09T09:01:02+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, June 9, 2023",Content Type: Quiz
58,"In new shows in Chicago and London, the artist uses ghostly erasure lines to look at ideas about race — forcing us to confront the images before they slip away.","For someone whose signature move is using chalk or paint to create ghostly traces of images that seem to be disappearing before our eyes, Gary Simmons is emphatically present in the art world these days.",2023-06-09T09:01:19+0000,article,Arts,News,The ‘Haunting’ of Gary Simmons,"Simmons, Gary;Art;Race and Ethnicity;Chicago Museum of Contemporary Art;Hauser & Wirth;Studio Museum in Harlem;Museums;Los Angeles (Calif);Content Type: Personal Profile"
59,"Biographies of Anna May Wong and Alice Marble, a deep-sea exploration, a history of the race to the North Pole: Here’s what to watch for this season.",American explorers discovered the North Pole later than you might think: It wasn’t until 1909 that Admiral Robert Peary became the first person to plant a flag in the Arctic frost. Or was it Frederick Cook a year earlier? This deeply-researched new history shows what happened when the big New York newspapers of the day took sides and profited off the debate.,2023-06-09T09:01:20+0000,article,Books,News,14 Nonfiction Books to Read This Summer,"Books and Literature;Hartman, Darrell (Journalist);Pageboy: A Memoir (Book);Page, Elliot (1987- );The Talk (Book);Bell, Darrin (1975- );Martin, Rachel Louise;Wannabe: Reckonings with the Pop Culture That Shapes Me (Book);Harris, Aisha (Podcast Host);The Sullivanians: Sex, Psychotherapy, and the Wild Life of an American Commune (Book);Stille, Alexander;The Heat Will Kill You First: Life and Death on a Scorched Planet (Book);Goodell, Jeff;The Underworld: Journeys to the Depths of the Ocean (Book);Casey, Susan;The Visionaries: Arendt, Beauvoir, Rand, Weil, and the Power of Philosophy in Dark Times (Book);Eilenberger, Wolfram;The Marriage Question: George Eliot's Double Life (Book);Carlisle, Clare (1977- );Queen of the Court: The Many Lives of Tennis Legend Alice Marble (Book);Blais, Madeleine;Daughter of the Dragon: Anna May Wong's Rendezvous with American History (Book);Huang, Yunte;Necessary Trouble: Growing Up at Midcentury (Book);Faust, Drew Gilpin;They Called Us Exceptional: And Other Lies That Raised Us (Book)"
60,"Layering rugs is cheaper than buying a single large one, and cozier, too: “When you start layering rugs, it begins to feel like home.”","Choosing a rug ought to be the easiest part of furnishing a room, right?",2023-06-09T09:01:21+0000,article,Real Estate,News,Mastering the Art of Layering Rugs: a Step-by-Step Guide,Real Estate and Housing (Residential);Interior Design and Furnishings;Content Type: Service;Textiles;Carpets and Rugs
61,"Cheaper than pools and more private than hot tubs, the bathtub is leaving the bathroom and has designs on your garden, or even your treehouse.","Leah Chisolm-Allison takes her morning routine seriously. On her days off, she enjoys a big breakfast along with a smoothie. She draws a bath and sprinkles in a floral bath tea. When it’s ready, Ms. Chisolm-Allison heads for the backyard, because that’s where her bathtub resides.",2023-06-09T09:01:22+0000,article,Real Estate,News,"Ready for a Nice, Soothing Bath? Just Head to the Backyard.",Bathing and Showering;Home Repairs and Improvements;Do It Yourself;United States
62,An outburst of ethnic hatreds has fractured an ancient kingdom and turned neighbors into enemies.,"People burned out of their homes by the hundreds. Villages, even refugee camps, raked with gunfire. Men, women and children beaten and set ablaze by angry mobs.",2023-06-09T09:01:22+0000,article,World,News,"A Rising India Is Also, in One Remote Pocket, a Blood-Soaked War Zone","Refugees and Displaced Persons;War and Armed Conflicts;Race and Ethnicity;Manipur State (India);Discrimination;Bharatiya Janata Party;Modi, Narendra;Imphal (India);India"
63,"A sequel to Colson Whitehead’s “Harlem Shuffle,” new stories from Jamel Brinkley, a debut novel about a teenager who worked for Andy Warhol — and more.","A year into Titus Crown’s term as the sheriff of Charon County, Va., a school shooting leads to an investigation into a cult that has quietly operated in the area for years, killing and torturing Black children. After reviewing harrowing video footage of the cult’s activities, Titus sets out to find the group’s masked leader.",2023-06-09T09:01:30+0000,article,Books,News,24 Works of Fiction to Read This Summer,"Books and Literature;Acevedo, Elizabeth (Poet);Azumah Nelson, Caleb;Beukes, Lauren;Canas, Isabel;Cosby, S A;Duncan, David James;Erpenbeck, Jenny;Flattery, Nicole;Garcia, Cristina;James, Tania;Lepucki, Edan;Lipstein, Andrew;Whitehead, Colson;Santiago, Esmeralda;Patchett, Ann;Murray, Paul (1975- );Moreno-Garcia, Silvia;Loot (Book);Kairos (Book);Moore, Lorrie;I Am Homeless If This Is Not My Home (Book);Slimani, Leila;McBride, James;Kim, Angie;Watch Us Dance (Book);Killingly: A Novel (Book);Beutner, Katharine;Michallon, Clemence;The Quiet Tenant: A Novel (Book);Nothing Special: A Novel (Book);The Vegan: A Novel (Book);Silver Nitrate (Book);Small Worlds (Book);Tom Lake: A Novel (Book);Brinkley, Jamel;Bridge: A Novel (Book);The Heaven & Earth Grocery Store (Book);Las Madres: A Novel (Book);Sun House (Book);The Bee Sting: A Novel (Book);Happiness Falls (Book)"
64,The pressure on Republicans was quick: line up behind Donald Trump or risk looking like they weren’t on Team G.O.P. at a moment of heightened tribal politics.,"In the topsy-turvy world of 2024 Republican politics, rivals of Donald J. Trump had been bracing for weeks for his second indictment with more dread than any sense of opportunity.",2023-06-09T09:03:47+0000,article,U.S.,News,"For G.O.P. Rivals, an Unhappy Task: Defend the Man Dominating Them in the Polls","Trump, Donald J;Federal Criminal Case Against Trump (Documents Case);Republican Party;Classified Information and State Secrets;Presidential Election of 2024"
65,New York Focus zeros in on the details of what goes on in the state capital. And the reporting has had some impressive results.,"When he was a 17-year-old high school student in 2015, Akash Mehta was appointed to Brooklyn Community Board 6, which runs from Cobble Hill to Park Slope and passes, in part, through Boerum Hill, where he grew up. The New York State Legislature had recently lowered the minimum age for participation to 16; community boards have outsize influence in the life of New York neighborhoods, often determining what can get built and what can’t, and their demographic composition skews toward the late-middle-aged and cranky. His friends made fun of him.",2023-06-09T09:04:15+0000,article,New York,News,"Upstart News Site Has Youth on Its Side, and Albany in Its Sights","New York Focus Inc;New York State;News and News Media;State Legislatures;Politics and Government;Local Government;Shawangunk Correctional Facility;Chernow, Ron;Eustis, Oskar;Salazar, Julia Christine;Albany (NY);Mehta, Akash"
66,Taking a breather becomes more challenging as the air quality in New York hits an all-time low.,"Smoke from wildfires in Canada has created a crisis in the American Northeast and beyond, with air pollution in New York reaching its worst level in modern history.",2023-06-09T09:30:13+0000,article,Podcasts,News,There’s No Escaping Wildfire Smoke,audio-negative-sad;Air Pollution;Wildfires;Pollution;New York City;Canada
67,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows — including this one — which we’re making available to readers for a limited time. Download the audio app here.",2023-06-09T09:45:07+0000,article,Podcasts,News,"Today’s Top News: Donald Trump Is Indicted, and More","Trump, Donald J;Tony Awards (Theater Awards);Supreme Court (US);Voting Rights, Registration and Requirements"
68,The Justice Department has brought federal charges against the former president for his handling of classified documents.,Donald Trump is facing seven federal criminal charges. They relate to his handling of classified material upon leaving office and then obstructing the government’s efforts to reclaim them.,2023-06-09T10:00:11+0000,article,Podcasts,News,Special Episode: A Second Trump Indictment,"audio-neutral-informative;Classified Information and State Secrets;New York State Criminal Case Against Trump (71543-23);Decisions and Verdicts;Espionage and Intelligence Services;United States Politics and Government;Trump, Donald J;United States"
69,"The main thrust of the Ukrainian counteroffensive is expected in the Zaporizhzhia and Donetsk regions, not along the Dnipro River, where the fighting quickly resumed after the disaster.","The Ukrainian soldiers sped along a dirt road, their pickup truck bouncing over ruts, lest they become an easy target for Russian tanks across the Dnipro River.",2023-06-09T10:04:11+0000,article,World,News,"Dam’s Destruction Reshapes Ukraine, but Not Arc of the War","Levees and Dams;Russian Invasion of Ukraine (2022);Floods;Defense and Military Forces;Zelensky, Volodymyr;Dnipro (Ukraine);Dnipro River (Ukraine);Kherson (Ukraine);Kakhovka Dam (Ukraine);Russia"
70,Donald Trump’s handling of classified documents was genuinely unusual.,"Donald Trump has been indicted again. He is now the first president, former or current, to be charged with a federal crime.",2023-06-09T10:24:19+0000,article,Briefing,briefing,Another Indictment,internal-storyline-no
71,The breath of fresh air that everyone has been hoping for should come Saturday for much of the United States.,"People in the Great Lakes and Mid-Atlantic regions will again face smoke from Canada’s wildfires on Friday, capping a chaotic workweek that brought hazy conditions and poor air quality to millions of people as far south as North Carolina. However, based on a New York Times analysis of the forecast models, there will be far less dense concentrations of wildfire smoke for most people on Friday.",2023-06-09T10:58:03+0000,article,U.S.,News,Here’s Where the Smoke from Canada’s Wildfires Will Linger on Friday,Wildfires;Air Pollution;Northeastern States (US)
72,Britton Wilson of Arkansas is a favorite to win the N.C.A.A. titles in both the 400 meters and the 400-meter hurdles. She’ll need to recover quickly between the two.,"UPDATE: Britton Wilson came up short in her attempt at a bold double — victories in the 400 meters and the 400 hurdles only 25 minutes apart — at the N.C.A.A. track and field championships on Saturday. Wilson finished second in her first event, the 400, and then crossed the line seventh in the 400 hurdles.",2023-06-09T11:09:31+0000,article,Sports,News,Two N.C.A.A. Titles in 25 Minutes? A Sprinter Is Up for the Task.,"Wilson, Britton (2000- );NCAA Track and Field Championships;Track and Field;University of Arkansas;National Collegiate Athletic Assn"
73,NATO is more optimistic that Turkey will approve Sweden’s membership before or soon after an alliance summit next month.,"BRUSSELS — As optimism that Sweden will soon be able to join NATO rises, the Swedish government says it will allow the alliance to base troops on its territory even before formally joining the group.",2023-06-09T11:14:49+0000,article,World,News,Sweden says it will allow NATO troops on its soil even before joining the alliance,"North Atlantic Treaty Organization;Russian Invasion of Ukraine (2022);Sweden;Turkey;Erdogan, Recep Tayyip;Stoltenberg, Jens"
74,"The former president, who faces seven criminal charges for mishandling classified documents, is expected to surrender to authorities next week.","For the second time in two months, Donald Trump will surrender to the authorities to face legal charges, dropping another bomb into the 2024 presidential race. Within minutes, he was fund-raising on the back of the news.",2023-06-09T11:55:59+0000,article,Business Day,News,What Trump’s Latest Indictment Means for the 2024 Race,"internal-storyline-no;Presidential Election of 2024;Alphabet Inc;Apple Inc;Chevron Corporation;Coinbase Inc;Federal Reserve System;Gibson, Dunn & Crutcher;Justice Department;Moody's Investors Service Inc;Supreme Court (US);Altman, Samuel H;Armstrong, Brian (1983- );Zuckerberg, Mark E;Zhao, Changpeng;Trump, Donald J;Manafort, Paul J;CARROLL, E JEAN;Biden, Joseph R Jr;Clifford, Stephanie (1979- );DeSantis, Ron"
75,"The toxic air in the United States this week has flirted with the upper range of the 500-point scale. In the past decade, there have been times when the air quality was even worse.","New York City’s smoke-clogged air reached 407 on the Environmental Protection Agency’s 500-point Air Quality Index at one point this week, signifying that pollution levels were “hazardous” and at historically dangerous levels.",2023-06-09T12:17:24+0000,article,Climate,News,What Happens When the Air Quality Index Surpasses 500?,Air Pollution;Hazardous and Toxic Substances;Wildfires;Pollution;Environmental Protection Agency
76,The arduous six-hour rescue in May came during an especially deadly spring climbing season on the world’s highest mountain.,"Gelje Sherpa was attempting to reach the summit of Mount Everest for the sixth time last month when he spotted a descending climber lying in the snow, not talking and in shock.",2023-06-09T12:45:43+0000,article,World,News,"An Everest Climber Had ‘No Energy, No Oxygen, Nothing.’ A Sherpa Saved Him.","Sherpas (Himalayan People);Rescues;Mountaineering;Himalayas;Nepal;Mount Everest;Sherpa, Gelje;Ravichandran Tharumalingam"
77,"Two adults and four children were injured in the assault, which shocked the country and could have been worse if not for the intervention of a 24-year-old man known only as Henri.","President Emmanuel Macron met on Friday with victims of a stabbing attack that injured six people, including four children, in southeastern France a day before. He also praised those who helped stop the attack, including a bystander known to the French public only as Henri — hailed as “the backpack hero” for swinging and hurling his bag at the assailant.",2023-06-09T12:59:24+0000,article,World,News,Macron Meets Victims and ‘Backpack Hero’ After Stabbing Attack in France,"Assaults;Backpacks;Macron, Emmanuel (1977- );Annecy (France);France"
78,The Consumer Financial Protection Bureau is warning that the funds may be at risk if the app’s parent company runs into trouble.,"Millions of Americans use mobile payment apps to pay friends, family and retailers, but they may not know that money held in the apps often lacks federal insurance protection.",2023-06-09T13:00:09+0000,article,Your Money,News,The Risks of Storing Money in Apps Like Venmo and Cash App,Mobile Commerce and Payments;Regulation and Deregulation of Industry;Banking and Financial Institutions;Mobile Applications;Personal Finances;Content Type: Service;Deposit Insurance;Consumer Protection;Consumer Financial Protection Bureau;Federal Deposit Insurance Corp;Venmo;Zelle (Early Warning Services LLC);Cash App (Mobile App)
79,The former Fed chairman shared his thoughts with our columnist.,"I called Ben S. Bernanke, the former chairman of the Federal Reserve, late in the debt-ceiling standoff. It hadn’t been concluded quite yet but soon would be. This time, at least, the financial system averted another full-fledged crisis.",2023-06-09T13:00:10+0000,article,Business Day,News,"Ben Bernanke Talks About Bank Runs, Inflation, A.I., Market Bubbles and More","Bernanke, Ben S;Stimulus (Economic);Banking and Financial Institutions;United States Economy;Quantitative Easing;Coronavirus Aid, Relief, and Economic Security Act (2020);Inflation (Economics);Subprime Mortgage Crisis;Recession and Depression;Artificial Intelligence"
80,"To participate, submit your response here by June 16 at 9 a.m. Eastern. This week’s winners will be announced on June 27.","Update, June 27: Here are the winners for Week 1.",2023-06-09T13:00:20+0000,article,The Learning Network,News,"Summer Reading Contest, Week 1: What Got Your Attention in The Times This Week?",
81,The Outer Sunset’s success reflects how some cities have evolved during the pandemic.,"The succulent-adorned parklet outside of Hook Fish was filled on a recent Friday afternoon with customers enjoying a late lunch of $17 burritos with carrot hot sauce. Shoppers perused the racks at Mollusk Surf Shop and enjoyed coffee in the newly renovated backyard of the Black Bird Bookstore. Others wandered farther down Irving Street, littered with children’s scooters and discarded helmets, to walk along the shoreline.",2023-06-09T13:12:24+0000,article,U.S.,briefing,"While Downtown Flounders, This San Francisco Neighborhood Is Thriving",California;San Francisco (Calif)
82,Soccer is the ultimate prize in Saudi Arabia’s push in sports. Karim Benzema’s signing offered a glimpse of the price tag. Lionel Messi’s rejection showed its limits.,"Two things stood out about Karim Benzema’s arrival in Jeddah on Wednesday evening. The first was the look on his face. From the second his private jet touched down at King Abdulaziz International Airport to the moment — an unspecified but apparently inordinate time later — that he finally made it out into the Saudi Arabian night, Benzema looked distinctly baffled.",2023-06-09T13:15:11+0000,article,Sports,News,The Players Are the Trophies Now,"Soccer;Benzema, Karim;Messi, Lionel;Public Investment Fund (Saudi Arabia)"
83,"Love stories, survival reality and stop motion animation: What we’re enjoying.","My media diet is admittedly pretty U.S.-centric. But as much as I love dissecting the ending of “Succession” or watching one juror participate in an off-the-walls trial while unaware that everyone around him is an actor, there’s something unique about watching an Australian show or movie and getting a little jolt of recognition each time I see a recognizable location or hear a familiar slang word.",2023-06-09T13:31:26+0000,article,World,News,Four Australian Shows and Movies for Your Watchlist,Australia
84,"The recording, confirmed by a person briefed on the matter, is expected to be a critical piece of evidence in the case against him that the special counsel Jack Smith brought this week.","Former President Donald J. Trump declared at a meeting in July 2021, six months after leaving the White House, that a document in front of him was “classified” and “highly confidential,” according to a person briefed on the matter.",2023-06-09T13:35:17+0000,article,U.S.,News,Trump was recorded saying he knew he had a classified document.,"Federal Criminal Case Against Trump (Documents Case);Bedminster (NJ);Meadows, Mark R (1959- );Smith, Jack (Attorney);Trump, Donald J;Milley, Mark A;Classified Information and State Secrets;United States Politics and Government;United States Defense and Military Forces;New York State Criminal Case Against Trump (71543-23);Special Prosecutors (Independent Counsel);National Archives and Records Administration;Clinton, Hillary Rodham"
85,"U.S. spy agencies still do not have any solid evidence to determine who caused the destruction, the senior administration official said.","WASHINGTON — A senior Biden administration official says that U.S. spy satellites detected an explosion at the Kakhovka dam just before it collapsed, but American analysts still do not know who caused the dam’s destruction or how exactly it happened.",2023-06-09T13:42:18+0000,article,World,News,U.S. Official Says Spy Satellites Detected Explosion Just Before Dam Collapse,Russian Invasion of Ukraine (2022);Floods;Disasters and Emergencies;Kakhovka Dam (Ukraine);Espionage and Intelligence Services
86,"Ariane Mnouchkine, a grande dame of French theater, helped to set up a new festival where emerging companies can try out ambitious stagings.","When the revered French director Ariane Mnouchkine set up her own playhouse in 1970 in a disused munitions factory on the outskirts of Paris, she vowed to turn the space into a “laboratory for popular theater.” Over a half-century later, she is staying true to her word. This month, Mnouchkine has handed the keys to five emerging companies, at no cost, to stage a new festival: Départ d’Incendies, or “Starting Fires.”",2023-06-09T13:57:27+0000,article,Theater,Review,"In Paris, Young Theater Makers Swing Big","Mnouchkine, Ariane;Chekhov, Anton;Sophocles;Theater;Theatre du Soleil"
87,"Washington is trying to raise the pressure on Tehran and make it more difficult to complete the work on the factory, which would enable Russia’s military to produce drones domestically.","WASHINGTON — The military partnership between Moscow and Tehran is deepening, White House officials said on Friday as they released newly declassified information about a drone factory that Iran is helping Russia build.",2023-06-09T14:00:12+0000,article,World,News,"A drone factory that Iran is helping Russia build could be operational next year, the U.S. says.",United States International Relations;Classified Information and State Secrets;Defense and Military Forces;Drones (Pilotless Planes);Russian Invasion of Ukraine (2022);Arms Trade;Iran;Russia;Ukraine;vis-video
88,"His sliver of an artwork, “Point of Infinity,” marks the start of the city’s Treasure Island Art Program.","The San Francisco skyline has radically changed over the past two decades because of all the real estate development. It’s changing again now, but subtly, because of an artwork. The Japanese artist Hiroshi Sugimoto, famous for his slyly deceptive photography, has just planted a slender, 69-foot-tall stainless steel sculpture on a hilltop in Yerba Buena Island, meant to serve as an anchor — or beacon, given its height — for the area’s new public art program.",2023-06-09T14:00:16+0000,article,Arts,News,A New Hiroshi Sugimoto Sculpture in San Francisco Reaches for Infinity,"Art;Sculpture;Sugimoto, Hiroshi;San Francisco (Calif)"
89,"These recent, new and upcoming books with L.G.B.T.Q. characters offer adventure stories, personal recollections, a riff on a famous novel and more.","Pride is celebrated in June, but comic books and graphic novels featuring characters who are gay, lesbian, bisexual or transgender aren’t confined to one month. Check out these recent, new and upcoming books, which offer adventure stories, personal recollections, a riff on a famous novel and more.",2023-06-09T14:00:16+0000,article,Arts,News,"Pride, Illustrated: 6 Comics and Graphic Novels to Read This June",Comic Books and Strips;Homosexuality and Bisexuality;LGBTQ Pride Month (US)
90,"River to River Festival presents an art experiment in which audience members and dance artists, paired randomly, meet for one-on-one performances.",“Can I fall in love with a stranger?” the dance artist Lauren Bakst said. “Could a stranger fall in love with me? Will I be rejected? Will we be disappointed?”,2023-06-09T14:06:42+0000,article,Arts,News,Private Dances: Lotto Royale Offers a ‘Door to an Experience’,"Dancing;Bakst, Lauren (1989- );Brooks, Mayfield (Choreographer);Monson, Jennifer;South Street Seaport (Manhattan, NY);River to River Festival (NYC)"
91,"President Aleksandar Vucic, who has been the target of protests in Belgrade, has been playing up his role defending Serbs in Kosovo, where tensions have recently flared.","He is courted by American and European diplomats, applauded by a media machine dedicated to vilifying his critics and still has four years left in a presidential term secured last year with a landslide re-election victory.",2023-06-09T14:11:26+0000,article,World,News,"In Serbia, a Strongman Under Fire Hails Himself as Defender of the Nation","Politics and Government;Demonstrations, Protests and Riots;Russian Invasion of Ukraine (2022);School Shootings and Armed Attacks;Kurti, Albin;Vucic, Aleksandar;Kosovo;Serbia"
92,"It was not clear whether the judge, Aileen M. Cannon, would remain assigned for the entirety of the case. A higher court criticized some of her rulings in the investigation.",This article was updated to reflect more detailed information about the usual procedure in the Southern District of Florida for assigning cases to judges.,2023-06-09T14:19:18+0000,article,U.S.,News,Trump-Appointed Judge Is Said to Be Handling Documents Case,"Miami (Fla);Cannon, Aileen M;Trump, Donald J;Classified Information and State Secrets"
93,"In diaries, articles and letters, he pushed for the medical community’s acceptance of men who were assigned female at birth and identified as gay.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-06-09T14:26:17+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Lou Sullivan, Author and Transgender Activist","Sullivan, Lou (1951-91);Biographical Information;Transgender;Homosexuality and Bisexuality;Books and Literature;Writing and Writers;Diaries;San Francisco (Calif)"
94,"You asked, we answered your questions about the weight of following a smash single and the persistence of genre.","The Popcast crew assembles for a semiannual mailbag episode, touching on many of the pressing pop music issues of the moment, including the controversy surrounding Frank Ocean’s Coachella set; the challenges faced by even the biggest pop stars (Sam Smith, Miley Cyrus) trying to follow massive singles; the sudden arrival of artificial intelligence in pop music and evolving notions of authorship; the startling recent growth in the popularity and visibility of música Mexicana and corridos tumbados, with stars like Grupo Frontera and Peso Pluma; and how the framework of genre continues to have meaning even in a universal-jukebox universe.",2023-06-09T14:34:56+0000,article,Arts,News,"Popcast Mailbag! Frank Ocean, Peso Pluma, A.I. Grimes and More","audio-neutral-informative;Pop and Rock Music;Artificial Intelligence;Coachella Valley Music and Arts Festival;Peso Pluma (Musician);Ocean, Frank;Grimes (1988- );Smith, Sam (1992- );Grupo Frontera (Music Group);Cyrus, Miley;Latin Music"
95,"At the New York Botanical Garden and a colorful gathering at MoMA, attendees showed off flashy pastels and florals.","As June ushered in warmer weather in New York City, guests at two garden-themed events left layers at home and wore their best florals.",2023-06-09T14:35:47+0000,article,Style,News,"What Steve Martin, Sigourney Weaver and Others Wore to Party",Parties (Social);Fashion and Apparel;Celebrities;Philanthropy;New York City
96,"Master basics like skirt steak and spice-rubbed pork chops, and then move on to huli huli chicken and pizza.","Good morning. There are probably two dozen ways to cook food on a grill, most of them good, but in the end the question is going to be whether the fuel is gas or charcoal. A propane grill is a marvelous thing, but I don’t like using one for anything I want a hard sear on — for me, a gas grill never gets hot enough. A charcoal grill, conversely, is terrific for that, but it requires lighting a fire and cooking over it at just the right time. This takes attention.",2023-06-09T15:00:02+0000,article,Food,Letter,New to Grilling? Here’s Where to Start.,Cooking and Cookbooks;Content Type: Service
97,"As you wait for the Tony Awards to start, try your hand at this literary title-search puzzle.","As you wait for the Tony Awards to start, try your hand at this literary title-search puzzle.",2023-06-09T15:00:03+0000,multimedia,Books,Interactive Feature,Can You Find the Hidden Titles of These 12 Books About Broadway Icons?,Books and Literature;Theater
98,"This month’s picks include a Turkish alternate-reality romp, an experimental found-footage film and a look at a future past.","Dilara (Neslihan Atagul Dogulu) is carefree and cruising: Her acting career is going well and she has hot sex with her hot boyfriend, Serkan (Serkan Cayoglu). One day she’s hired to star in a shampoo commercial where she plays Handan, a married woman in a traditional marriage. It’s not Dilara’s dream job but it’s a handsome paycheck so she goes along with the hassle of having to wash her hair over and over in a shower.",2023-06-09T15:00:08+0000,article,Movies,News,Five Science Fiction Movies to Stream Now,Movies;The Outwaters (Movie);We Are Living Things (Movie);Oh Belinda (Movie);Time of Roses (Movie);Executive Order (Movie)
99,"The implosion of Three Arrows Capital, a cryptocurrency hedge fund, devastated the industry. Its two founders spent the next year surfing, meditating and traveling the world.","Not long after his cryptocurrency hedge fund collapsed last year, spawning a market meltdown that devastated the industry, Kyle Davies got on a plane and left his troubles behind.",2023-06-09T15:06:47+0000,article,Technology,News,Their Crypto Company Collapsed. They Went to Bali.,"Three Arrows Capital;Virtual Currency;internal-sub-only;Hedge Funds;High Net Worth Individuals;Bali (Indonesia);Singapore;Davies, Kyle (Hedge Fund Executive);Zhu, Su;Content Type: Personal Profile"
100,The Inflation Reduction Act contains tax breaks for solar and wind companies to buy American equipment. Qualifying won’t be easy.,"In April, Vice President Kamala Harris visited Qcells, a solar panel manufacturing facility in Dalton, Ga., to announce an early triumph of the Inflation Reduction Act: Summit Ridge Energy, one of the nation’s largest developers of community solar projects, would purchase 2.5 million U.S.-made solar panels.",2023-06-09T15:16:18+0000,article,Business Day,News,"Energy Tax Credits, Meant to Help U.S. Suppliers, May Be Hard to Get","Tax Credits, Deductions and Exemptions;Inflation Reduction Act of 2022;Factories and Manufacturing;Solar Energy;International Trade and World Market;Alternative and Renewable Energy;Treasury Department;Summit Ridge Energy"
101,"Nate Paul, the real estate investor at the center of the impeachment case against the attorney general of Texas, Ken Paxton, has been jailed at the request of the F.B.I.","Federal prosecutors have brought charges of making false statements to financial institutions against the businessman at the center of the allegations swirling around Ken Paxton, the impeached attorney general of Texas.",2023-06-09T15:25:02+0000,article,U.S.,News,Investor Linked to Paxton’s Impeachment Is Charged With Lying to Lenders,"Impeachment;Attorneys General;Federal Bureau of Investigation;Paul, Nate (1987- );Paxton, Ken;Texas;Ethics and Official Misconduct"
102,We used a professional sound meter to measure the din of daily life and talked to scientists about the health risks it can pose.,We used a professional sound meter to measure the din of daily life and talked to scientists about the health risks it can pose.,2023-06-09T15:54:04+0000,multimedia,Health,Interactive Feature,Noise Could Take Years Off Your Life. Here’s How.,Noise;World Health Organization;Pollution;Stroke;Transportation;Heart;Hypertension;vis-design;internal-sub-only;vis-video
103,"Scents of a tie-in trend include ginger, bergamot and “warm woods.”","Every year, millions of people flock to Manhattan festooned in rainbows and feathers and leather to celebrate the annual Pride March. Many of them will traipse down Christopher Street, home of the Stonewall Inn, the epicenter of the modern gay rights movement in New York.",2023-06-09T15:56:12+0000,article,Style,News,Gay Pride? There’s a Candle for That.,Candles;Homosexuality and Bisexuality;Advertising and Marketing;LGBTQ Pride Month (US)
104,"The former president’s allies adopted his false narrative, attacking President Biden and federal law enforcement while trying to undercut the inquiry that led to 37 charges against him.","Top House Republicans rallied around former President Donald J. Trump on Friday after his indictment, perpetuating his false narrative that the prosecution had been ordered by President Biden, as they stepped up their efforts to use their power in Congress to discredit the case against him.",2023-06-09T15:58:35+0000,article,U.S.,News,"House Republicans Rally Behind Trump, Seeking to Discredit Indictment","Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;House of Representatives;Trump, Donald J;McCarthy, Kevin (1965- );Scalise, Steve;United States Politics and Government;Federal Bureau of Investigation;Justice Department;Republican Party"
105,"Canada’s devastating fires and toxic smoke might not recur every year, but the heat from climate change increases the risks of a wide range of disasters.","With so much toxic wildfire smoke moving across the Canadian border and upending life across the Eastern United States, it raises a troubling question: Will there be more of this in the years ahead, and if so, what can be done about it?",2023-06-09T16:01:32+0000,article,Climate,News,Will Wildfires Like These Become the New Normal?,Wildfires;Global Warming;Greenhouse Gas Emissions;Canada;Air Pollution;Drought;Heat and Heat Waves;Northeastern States (US);Western States (US)
106,A selection of recently published books.,"BOY PARTS, by Eliza Clark. (Harper Perennial, paperback, $18.99.) When a London gallery invites a stalled artist to display her erotic photographs of male vulnerability, the opportunity to revive her career prompts a spiral involving anxiety, drugs and plenty of violence.",2023-06-09T16:10:38+0000,article,Books,News,"Newly Published, From the Scientific Method to Éric Vuillard",Books and Literature
