,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
62,A global update from the leading authority on the status of species shows that climate change is compounding other threats to plants and animals.,"A quarter of the world’s freshwater fish are at risk of extinction, according to the first comprehensive assessment of the animals by the world’s leading scientific authority on the status of species.",2023-12-11T13:00:17+0000,article,Climate,News,"A Quarter of Freshwater Fish Are at Risk of Extinction, a New Assessment Finds",International Union for Conservation of Nature;Endangered and Extinct Species;Fish and Other Marine Life;Biodiversity;Global Warming;Greenhouse Gas Emissions;Water Pollution;United Nations Convention on Biological Diversity;Dubai (United Arab Emirates)
63,Toasted spices and ground peanuts turn a pantry staple into the base of a plush panang curry.,"A jar or can of Thai curry paste is a pungent gateway to so many excellent weeknight meals. Mixed with coconut milk and simmered with vegetables, tofu or meat, it’s one of those ebullient pantry hacks that breathes extra life into any ingredient it touches.",2023-12-11T13:04:15+0000,article,Food,Letter,This Easy Dish Takes a Can of Curry Paste and Runs With It,Cooking and Cookbooks;Content Type: Service
64,"In 2023, 90 puzzle makers will have their first New York Times Crossword published.","As the end of the year approaches, it’s fun to look back at our debut puzzle makers. We’re scheduled to publish 90 new constructors by the end of the year, which is nearly a record.",2023-12-11T14:00:02+0000,article,Crosswords & Games,News,2023’s Crossword Constructor Debuts,Crossword Puzzles;Scholarships and Fellowships
65,"A conversation with Judson Jones, a New York Times meteorologist and reporter, about the state’s “pretty astonishing” precipitation throughout 2023.","It’s Monday. We talk to Judson Jones, a New York Times meteorologist, about California’s “pretty astonishing” precipitation throughout 2023. Plus, in Los Angeles, the “coroner to the stars” has the last word. ",2023-12-11T14:00:13+0000,article,U.S.,briefing,Unpacking California’s Wild Weather Year,California;Weather
66,"Some people are using artificial intelligence chatbots to create avatars of departed loved ones. It’s a source of comfort for some, but it makes others a little squeamish.","Dr. Stephenie Lucas Oney is 75, but she still turns to her father for advice. How did he deal with racism, she wonders. How did he succeed when the odds were stacked against him?",2023-12-11T14:03:51+0000,article,Technology,News,Using A.I. to Talk to the Dead,"Artificial Intelligence;Death and Dying;Voice and Speech;Grief (Emotion);Asner, Ed;HereAfter AI;StoryFile Inc"
67,"The move is aimed at drawing $9 billion in corporate investment, as New York jockeys to host a new national semiconductor technology center.","Gov. Kathy Hochul of New York announced on Monday a plan to invest $1 billion to expand chip research activities in Albany, N.Y., as the state aims to continue as a global semiconductor center.",2023-12-11T14:33:36+0000,article,Technology,News,New York Plans to Invest $1 Billion to Expand Chip Research,"Computer Chips;Research;Factories and Manufacturing;States (US);Computers and the Internet;ASML Holding NV;International Business Machines Corporation;State University of New York at Albany;Hochul, Kathleen C;Albany (NY)"
68,"A new study on tirzepatide, the compound in Mounjaro and Zepbound, gives an early indication.","Zepbound, the newly approved weight loss drug, hit the market this month. People seeking out the medication may have to stay on it for the foreseeable future — potentially, for the rest of their lives — if they want to keep the weight off, new research confirms.",2023-12-11T15:00:08+0000,article,Well,News,How Much Weight Comes Back After You Stop Using a Weight-Loss Drug?,Research;Obesity;Diabetes;Semaglutide (Drug);Diet and Nutrition;Weight
69,A family in a small town in New York holds a world record for having the most lights on a residential property to the dismay of some neighbors and the delight of others.,"On a winding country road, four miles from the nearest traffic light in rural Dutchess County, N.Y., the holiday lights appear like a carnival fun house shattering the darkness.",2023-12-11T15:00:19+0000,article,Real Estate,News,‘Are You Going to Be the One to Get Rid of Santa?’,Union Vale (NY);Christmas;Lighting;Records and Achievements;Philanthropy;Real Estate and Housing (Residential);Content Type: Personal Profile;Guinness World Records;internal-sub-only;internal-great-read;audio-neutral-immersive
70,"Members of Airman Jack Teixeira’s unit failed to take proper action after becoming aware of his intelligence-seeking activities, an inspector general inquiry found.","The Air Force has disciplined 15 military personnel for dereliction of duties after an inquiry into Jack Teixeira, an Air National Guardsman who was accused this year of posting classified documents online.",2023-12-11T15:00:48+0000,article,U.S.,News,Air Force Disciplines Personnel After Teixeira Investigation,"United States Air Force;Inspectors General;Ethics and Official Misconduct;US Intelligence Documents Leak (2023);Teixeira, Jack;United States Politics and Government"
71,"The European Union and Sweden have called for the immediate release of Johan Floderus, who has been detained in Tehran for about 600 days.","Iran has put a European Union official from Sweden on trial for allegations that include spying for Israel and a charge that could carry the death penalty, according to Iranian state media, prompting renewed calls for his release.",2023-12-11T15:17:56+0000,article,World,News,Iran Puts E.U. Official From Sweden on Trial,"International Relations;Kidnapping and Hostages;European Union;Floderus, Johan;Iran;Sweden;Europe"
72,"Despite being bumped down the presidential calendar, Democrats in the state are planning a write-in campaign for the president, who won’t be on New Hampshire primary ballots.","New Hampshire Democrats were furious at President Biden when he shook up the party’s nominating calendar last year, diminishing their state’s political importance by pushing its primary election behind South Carolina’s.",2023-12-11T15:22:33+0000,article,U.S.,News,"Still Annoyed at Biden, New Hampshire Democrats Gear Up to Help Him","Biden, Joseph R Jr;New Hampshire;Presidential Election of 2024;Primaries and Caucuses;Democratic Party;Democratic National Committee;United States Politics and Government;Phillips, Dean B;Williamson, Marianne"
73,"Parliament shot down a new government proposed by the caretaker prime minister, Mateusz Morawiecki, whose party, Law and Justice, lost its parliamentary majority in an October election.",Poland’s newly elected Parliament torpedoed a long-shot effort by right-wing forces to stay in power and chose the opposition leader Donald Tusk as the nation’s new prime minister on Monday. The decision ushers the biggest and most populous country on the European Union’s formerly communist eastern flank into a new era.,2023-12-11T15:26:09+0000,article,World,News,Donald Tusk Chosen as Poland’s Prime Minister After Rival Is Rejected,"Politics and Government;Appointments and Executive Changes;Elections;Law and Justice (Poland);Civic Coalition (Poland);Duda, Andrzej (1972- );Tusk, Donald;Poland"
74,"“Born in Synanon” and “Love Has Won: The Cult of Mother God” join a crowded field of cult documentaries, but diverge from the usual template.","One week it’s a pair of online matchmaking hucksters, the next, a group of zonked-out seekers waiting for the spaceships to arrive. There are sex cults (“The Vow”), and doomsday cults (“Waco: American Apocalypse”), and cults that seem to exist for no obvious reason other than being cults. Turn on a TV or fire up a streaming service and you will encounter a docu-series about a group of desperate people rallying around a charismatic and often deranged leader.",2023-12-11T15:31:40+0000,article,Arts,News,"Synanon and Love Has Won, Two Cults With New Docs","Television;Paramount Plus;Home Box Office;Carlson, Amy (Lia) (1975- 2021);Gandbhir, Geeta;Olson, Hannah;Dederich, Charles E;Born in Synanon (TV Program);Love Has Won: The Cult of Mother God (TV Program)"
75,Try this short literary geography quiz that tests your knowledge of books with college connections.,Try this short literary geography quiz that tests your knowledge of books with college connections.,2023-12-11T16:00:33+0000,multimedia,Books,Interactive Feature,Do You Know These Novels With Academic Settings?,Books and Literature;Colleges and Universities
76,"Pediatricians are hesitating to prescribe medicines like Wegovy, citing their newness and uncertainties around them.","Dr. Edward Lewis, a pediatrician in Rochester, N.Y., has seen hundreds of children with obesity over the years in his medical practice. He finally may have a treatment for their medical condition — the powerful weight loss drug Wegovy.",2023-12-11T16:03:08+0000,article,Health,News,"New Drugs Can Fix Teenage Obesity, but Young People Don’t Get Them",Semaglutide (Drug);Obesity;Teenagers and Adolescence;Doctors;Drugs (Pharmaceuticals);Diet and Nutrition;Research
77,The oil company said it would buy CrownRock for $12 billion just weeks after Exxon Mobil and Chevron announced acquisitions.,"Occidental Petroleum on Monday joined the consolidation wave that is sweeping the U.S. oil industry by offering to buy CrownRock, a privately owned oil producer, for $12 billion.",2023-12-11T16:04:35+0000,article,Business Day,News,Occidental Is Latest Oil Company to Buy a Smaller Producer,"Oil (Petroleum) and Gasoline;Mergers, Acquisitions and Divestitures;Occidental Petroleum Corporation;CrownRock LP;Hydraulic Fracturing;Drilling and Boring;Natural Gas;Shale;Permian Basin (North America);Global Warming;Production;Carbon Capture and Sequestration;Prices (Fares, Fees and Rates);Hollub, Vicki (1960- );Houston (Tex)"
78,"The Korean American drama from Celine Song got four nominations, while Swift’s concert film got one. “The Color Purple” was overlooked for best musical.","The nominations for the 81st Golden Globes, announced Monday morning, brought good tidings for box-office titans “Barbie” and “Oppenheimer,” though some of the other contenders hoping to break through were dealt an early setback.",2023-12-11T16:11:57+0000,article,Movies,News,"Golden Globes 2024 Snubs and Surprises: ‘Past Lives,’ Taylor Swift and More","Golden Globes (Awards);Movies;Academy Awards (Oscars);Anatomy of a Fall (Movie);Barbie (Movie);May December (Movie);Oppenheimer (Movie);Past Lives (Movie);Taylor Swift: The Eras Tour (Movie);The Color Purple (Movie);The Holdovers (Movie);The Taste of Things (Movie);Wonka (Movie);Barrino, Fantasia;Brooks, Danielle;Carmichael, Jerrod;Fraser, Brendan;Gerwig, Greta;Haynes, Todd;Lee, Greta;Payne, Alexander;Song, Celine;Swift, Taylor"
79,The working draft made public at the U.N. summit in Dubai would not commit nations to phasing out the fossil fuels that are dangerously heating the planet.,"Environmental groups and negotiators from countries that are most vulnerable to climate disasters assailed a draft of a final agreement, made public at the United Nations climate talks on Monday, that fell short of calling for a phaseout of fossil fuels.The long-awaited draft said nations “could” take actions to slash greenhouse gas emissions, including “reducing both consumption and production of fossil fuels” by 2050, in line with what the science says must be done to avert the worst consequences of global warming.",2023-12-11T16:15:49+0000,article,Climate,News,Countries Most at Risk Call Proposed Climate Agreement a ‘Death Warrant’,"Global Warming;Greenhouse Gas Emissions;United Nations Framework Convention on Climate Change;Al Jaber, Sultan (1973- );International Relations;United Nations;Dubai (United Arab Emirates);United Arab Emirates;Oil (Petroleum) and Gasoline;Organization of the Petroleum Exporting Countries;Saudi Arabia"
80,"Washington State, like more than 20 other states, bars licensed therapists from trying to change the sexual orientation or gender identity of minors in their care.",The Supreme Court said on Monday that it would not hear a First Amendment challenge to a Washington State law banning professional counseling services intended to change a minor’s gender identity or sexual orientation.,2023-12-11T16:19:46+0000,article,U.S.,News,Supreme Court Turns Away Challenge to Law Banning Conversion Therapy,Therapy and Rehabilitation;Alliance Defending Freedom;Supreme Court (US);Religion-State Relations;Homosexuality and Bisexuality;Freedom of Speech and Expression;First Amendment (US Constitution);Psychiatry and Psychiatrists;Washington (State)
81,Marvin Haynes has long maintained he was wrongfully convicted in a 2004 homicide. Prosecutors recently concluded he was right.,"Moments after a Minneapolis jury found Marvin Haynes guilty of the May 2004 killing of a flower shop clerk, he cried out in protest.",2023-12-11T16:21:22+0000,article,U.S.,News,Minneapolis Man Is Freed After Serving 19 Years on Murder Charge,"False Arrests, Convictions and Imprisonments;Decisions and Verdicts;Murders, Attempted Murders and Homicides;Klobuchar, Amy;Minneapolis (Minn);Haynes, Marvin;Black People;Blacks;Floyd, George (d 2020)"
82,"The six-foot-long fossil could offer new clues about the pliosaur, known as the largest carnivorous reptile to ever live.","In the spring of 2022, Philip Jacobs, an artist and fossil hunter, was walking along the Jurassic Coast in southern England when he came across a snout.",2023-12-11T16:56:10+0000,article,Science,News,Skull of Ancient ‘Sea Monster’ With Dagger-Like Teeth Discovered in England,"Fossils;Paleontology;England;Dinosaurs;Skull (Body Part);Oceans and Seas;Etches, Steve (1949- )"
83,The Joyce Theater’s spring/summer season will feature a new work by Ronald K. Brown and a tribute to Chicago house music from Rennie Harris.,"The Joyce Theater will honor the drummer, composer and activist Max Roach with a centennial celebration as part of its spring/summer season, the theater announced on Monday.",2023-12-11T17:00:06+0000,article,Arts,News,Joyce Season to Include Commemoration of Max Roach,"Dancing;Joyce Theater;New York City;Roach, Max"
84,"Mr. Stillwell, known as SB or Shannon Jackson, is among the six defendants currently on trial in the racketeering and gang conspiracy case underway in Atlanta.","Shannon Stillwell, a co-defendant of the superstar rapper Young Thug in the racketeering and gang conspiracy case currently underway in Atlanta, was stabbed in jail on Sunday night, a lawyer for Mr. Stillwell said, delaying the blockbuster trial.",2023-12-11T17:36:41+0000,article,Arts,News,"YSL Defendant Shannon Stillwell Is Stabbed, Delaying Young Thug Trial","Assaults;Rap and Hip-Hop;Prisons and Prisoners;Young Slime Life (YSL);Williams, Jeffery Lamar (Young Thug);Stillwell, Shannon;Racketeering and Racketeers;Gangs"
85,"Readers react to an essay that acknowledged the system is broken and offered solutions. Also: Campus protests; glamorizing guns; Times issue No. 60,000.",To the Editor:,2023-12-11T17:46:56+0000,article,Opinion,Letter,Can Recycling’s Problems Be Fixed?,"Recycling of Waste Materials;Waste Materials and Disposal;Sustainable Living;Plastics;Plastics Industry Assn;Israel-Gaza War (2023- );Demonstrations, Protests and Riots;Colleges and Universities;Zionism;Goldberg, Michelle (1975- );Chemicals;Firearms;Environmental Protection Agency;Hamas;New York Times;Newspapers"
86,"An announcement was expected on Tuesday about the future of Claudine Gay, the university’s president, who some donors and alumni say should be removed.","Harvard’s governing board on Monday was nearing a resolution that would allow its president, Claudine Gay, to remain in her job, according to two people with knowledge of the discussions. But those discussions were ongoing as of late Monday night.",2023-12-11T17:48:36+0000,article,U.S.,News,Harvard’s Governing Board Nears Resolution on President’s Future,"Harvard University;Anti-Semitism;Gay, Claudine;Colleges and Universities;Israel-Gaza War (2023- );Appointments and Executive Changes"
87,"With pledges already lagging badly for this year, the global organization said that it had been forced to pare down its request for 2024 to focus on only the most life-threatening cases.","The United Nations has cut its appeal for humanitarian aid in the coming year by nearly 20 percent, saying that it has to focus on only the most urgent cases, even as the number of people facing conflict and climate emergencies grows sharply.",2023-12-11T17:53:27+0000,article,World,News,"Despite Wars, Earthquakes and Hurricanes, U.N. Cuts Appeal for Aid","United Nations;International Relations;Global Warming;Disasters and Emergencies;Politics and Government;Refugees and Displaced Persons;Humanitarian Aid;Griffiths, Martin"
88,"As part of its New York City Center season, Alvin Ailey American Dance Theater presents premieres by Amy Hall Garner and Elizabeth Roxas-Dobrish.","The dancers don’t so much step onto the stage in Amy Hall Garner’s “Century” as burst within it like a glitter bomb, showering the space in pink and gold. For “Century,” her first work for Alvin Ailey American Dance Theater, performed on Friday at New York City Center, it’s clear that Garner doesn’t merely know a party when she sees one — she knows how to dream one up. A metallic curtain hangs in the back as dancers, looking like fuchsia flowers, vibrate from their shoulders to their feet like petals caught in a breeze.",2023-12-11T17:56:23+0000,article,Arts,News,Ailey Looks Back to Black Joy and Longing With 1930s Jazz,"Dancing;Ailey, Alvin, American Dance Theater;New York City Center Theater;Rebirth Brass Band;Garner, Amy Hall;Century (Dance);Revelations (Dance);Roxas-Dobrish, Elizabeth"
89,"The special counsel, Jack Smith, urged the justices to move with exceptional speed, and they quickly agreed to fast-track the first phase of the case.","Jack Smith, the special counsel prosecuting former President Donald J. Trump on charges of plotting to overturn the 2020 election, asked the Supreme Court on Monday to rule on Mr. Trump’s argument that he is immune from prosecution. The justices quickly agreed to fast-track the first phase of the case.",2023-12-11T18:09:41+0000,article,U.S.,News,Special Counsel Asks Supreme Court to Decide if Trump Is Immune From Prosecution,"Smith, Jack (Attorney);Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J;Supreme Court (US);Immunity from Prosecution;Presidential Election of 2024;Presidential Election of 2020;United States Politics and Government"
90,"On “Pink Friday 2,” the rapper remains a star navigating hip-hop on sometimes untested terms. But even as she’s receded from the center of the genre, her lessons remain.","Before the arrival of Nicki Minaj in the late 2000s, only a handful of female rappers had ever released platinum solo albums: Lauryn Hill, Missy Elliott, Lil’ Kim, Foxy Brown, Da Brat, Eve. Despite their innovations and artistry — or maybe because of them — the genre had narrow expectations and accommodations for the expression of women, and often pitted them against each other, as if the space for anyone but men was zero-sum.",2023-12-11T18:10:05+0000,article,Arts,Review,"Nicki Minaj, a Role Model for Herself, and Others","Rap and Hip-Hop;Minaj, Nicki"
91,"‘The Taste of Things’ with Juliette Binoche, a nonalcoholic sparkler in a magnum, holiday stollens and more food news.","“The Taste of Things,” a French food film, will be shown in theaters this week in order to qualify for the Oscars and to make you really, really hungry. The 145-minute film by Tran An Hung, starring Juliette Binoche and Benoit Magimel, is based on the 1920 novel “The Life and Passion of Dodin-Bouffant, Gourmet” by Marcel Rouff, inspired by the French gastronome Jean Anthelme Brillat-Savarin, who gave his name to a cheese and a cake. The film is set at a modest château in the Loire region, the centerpiece of which is the robust kitchen where Dodin-Bouffant and his cook, Eugénie, prepare sumptuous meal after meal for Dodin’s small coterie of gourmands, as their own love story gently simmers. The pièce de résistance is a classic pot-au-feu. The chef Pierre Gagnaire was the consultant for the cooking, and in an interview in New York he said “everything is real; there was no faking.” (Not quite: There was backup gas fuel for the wood-burning stove, and small quail stood in for ortolans, a delicacy that is illegal.) He said the stars knew how to cook and “jumped right in.” Ms. Binoche told me that the food “haute cuisine but not pretentious.”  From Dec. 13 through 20, there will be a menu at Frenchette, in TriBeCa, with three dishes from “The Taste of Things”: a ballotine of duck, pot-au-feu and baked Alaska ($90 or à la carte). ",2023-12-11T18:10:57+0000,article,Food,News,No Ortolans Were Hurt During the Making of This Film,Cooking and Cookbooks;Food;Movies
92,"For months, donors waged a campaign against the president and the chairman of the board. After the hearings on antisemitism, a dissident group of trustees had seen enough.",The dissident trustees of the University of Pennsylvania’s board had decided to meet in secret over the weekend.,2023-12-11T18:17:05+0000,article,U.S.,News,Inside the Chaotic Struggle for Power at Penn,"Magill, Elizabeth;University of Pennsylvania;Israel-Gaza War (2023- );Colleges and Universities;Anti-Semitism;Boards of Directors;Bok, Scott L;Rowan, Marc J;Shapiro, Josh (1973- );Philadelphia (Pa);Freedom of Speech and Expression"
93,"The eight-member boy band debuts atop the Billboard 200 this week, following Tomorrow X Together, NewJeans and Stray Kids.","This week on the music charts, Ateez becomes the latest K-pop act to score the top album with a menu of collectible packages, while Brenda Lee’s 65-year-old chestnut “Rockin’ Around the Christmas Tree” holds as the No. 1 single on her 79th birthday.",2023-12-11T18:38:22+0000,article,Arts,News,Ateez Is the Fourth K-Pop Group With a No. 1 Album in 2023,"Pop and Rock Music;K-Pop;Lee, Brenda;Rockin' Around the Christmas Tree (Song);Ateez (Music Group)"
94,Gov. Ron DeSantis escalated his attacks on the former president after Mr. Trump bragged about debating Hillary Clinton in 2016.,Gov. Ron DeSantis of Florida accused former President Donald J. Trump of “cowardice” for refusing to participate in the Republican presidential primary debates after Mr. Trump boasted about facing Hillary Clinton in 2016 following the release of the “Access Hollywood” tape.,2023-12-11T18:52:30+0000,article,U.S.,News,DeSantis Accuses Trump of ‘Cowardice’ for Refusing to Debate Rivals,"Presidential Election of 2024;United States Politics and Government;DeSantis, Ron;Trump, Donald J;Republican Party;Primaries and Caucuses;Debates (Political)"
95,"Octogenarian athletes are not completely unheard-of in ultrarunning, but Maros Mosehla’s speed has made him a local legend.","On June 11, Maros Mosehla lined up with 16,000 other runners on the start line of the Comrades, a 56-mile footrace that began outside the red brick City Hall in Pietermaritzburg, South Africa. Mosehla, a wispy runner, 5 feet 2 inches tall, did not stand out from the crowd of athletes who had gathered to run just farther than the equivalent of two marathons through the misty winter morning.",2023-12-11T19:00:16+0000,article,Sports,News,‘I Refuse to Be Old’: The 81-Year-Old Runner Who Became a South African Celebrity,"Ultramarathon Running;Elderly;Mosehla, Maros;South Africa;Content Type: Personal Profile"
96,The author and L.G.B.T.Q. rights advocate will take the helm of the free expression organization at a time when challenges to books and to free speech are on the rise.,"Jennifer Finney Boylan, an author and L.G.B.T.Q. rights advocate, was elected on Monday president of PEN America, one of the most significant organizations defending free speech in the country. She will lead the PEN board of trustees at a time when challenges to books and free expression are on the rise.",2023-12-11T19:01:41+0000,article,Books,News,Jennifer Finney Boylan to Lead PEN America,"Freedom of Speech and Expression;Book Bans;Books and Literature;Writing and Writers;Boylan, Jennifer Finney;PEN American Center;Appointments and Executive Changes"
97,"The NASA astronaut Frank Rubio grew a tomato in space, but then it disappeared. Suspicion trailed Mr. Rubio for months, but he was proved innocent.","The NASA astronaut Frank Rubio returned to Earth in September after completing the longest single spaceflight for an American astronaut and had to confront one small, red mark on his legacy: He had lost a tomato somewhere in the International Space Station.",2023-12-11T19:13:44+0000,article,Science,News,"Space Station to Earth: Houston, We Have Found the Tomato","International Space Station;Tomatoes;National Aeronautics and Space Administration;Moghbeli, Jasmin;Rubio, Frank (1975- )"
98,"The 1970s-era dish made with pistachio pudding mix, canned pineapple and mini marshmallows has caught the curious eye of the TikTok generation.","At an office Thanksgiving potluck in Dallas last month, employees showed off their home cooking (and their catered shortcuts): There was spicy mac and cheese and roasted brussels sprouts, candied bacon and gumbo.",2023-12-11T19:20:56+0000,article,Food,News,Watergate Salad Makes a Comeback,"Food;TikTok (ByteDance);Watergate Affair;Cooking and Cookbooks;Pudding;Social Media;Kraft Foods Group Inc;Shapiro, Laura (Journalist)"
99,"He served as Manhattan borough historian from 1997 to 2005. He also dug deeply into the history of Seneca Village, a mostly Black settlement in what became Central Park.","One day last year, Celedonia Jones, a charismatic, self-educated historian, stood on a patch of land in Manhattan that in the 19th century was within Seneca Village, a largely Black community of about 300 people that would become part of Central Park.",2023-12-11T19:35:28+0000,article,New York,Obituary (Obit),"Celedonia Jones, Self-Educated New York Historian, Dies at 93","Jones, Celedonia (1930-2023);History (Academic Subject);Race and Ethnicity;Central Park (Manhattan, NY);New York City;Seneca Village (Manhattan, NY);Deaths (Obituaries)"
100,"The principle is highly valued by many at American universities, but critics say it is sometimes invoked to dodge repercussions.","The petition that emerged on Sunday as Claudine Gay, the president of Harvard University, faced escalating pressure to resign took only two sentences to make its case to the institution’s leaders.",2023-12-11T19:59:08+0000,article,U.S.,News,Why Defenders of Harvard’s President Are Focused on Academic Freedom,"Colleges and Universities;ACADEMIC FREEDOM;Israel-Gaza War (2023- );Conservatism (US Politics);American Assn of University Professors;Harvard University;Gay, Claudine"
101,"Central bankers are plowing ahead with the technology, but the potential for backlash is high.","The world’s central banks are moving briskly, and it would seem inexorably, toward introducing digital forms of cash. But I think they are underestimating the backlash from people who worry that digital currencies issued by central banks will become instruments of government control over their lives.",2023-12-11T20:00:02+0000,article,Opinion,Op-Ed,Skepticism of Digital Currency Needs to Be Taken Seriously,"internal-sub-only-nl;Federal Reserve System;European Central Bank;People's Bank of China;Banking and Financial Institutions;Privacy;DeSantis, Ron;Ramaswamy, Vivek (1985- )"
102,"Hours before the ruling, a group representing the woman, whose fetus received a fatal diagnosis, said she was leaving Texas for an abortion.","The Texas Supreme Court on Monday overturned a lower court order allowing an abortion for a pregnant woman whose fetus was diagnosed with a fatal condition, hours after her lawyers said she had decided to leave Texas for the procedure in the face of the state’s abortion bans.",2023-12-11T20:14:18+0000,article,U.S.,News,Texas Supreme Court Rules Against Woman Who Sought Court-Approved Abortion,"Abortion;Cox, Kate (1992- );Paxton, Ken;Texas;Supreme Courts (State);Dobbs v Jackson Women's Health Organization (Supreme Court Decision);Suits and Litigation (Civil);Decisions and Verdicts"
103,Monika Sprüth and Philomene Magers built one of the art world’s most powerful businesses by not following conventional wisdom.,"For several weeks this past autumn, a fashionably dressed woman could be seen in the window of a London art gallery stooping to pick up a half-dozen designer shopping bags. A digital print on a mirror made by the artist Sylvie Fleury, the woman was permanently frozen in the act, her bare midriff impervious to the rain outside. A collection of real bags on the floor before her doubled the optical illusion for passers-by, who might have been carrying their own bags from the nearby Versace or Dolce & Gabbana stores. But the gallery, Sprüth Magers, is not the kind of place where most people can casually drop in and buy something; the artworks sold there fetch prices in the tens to the hundreds of thousands. If Fleury’s work poked fun at the view that art is just a commodity, it was also a nostalgic reflection on the moment the empty shopping bags were first shown by the gallery, in 1991 — a time when neither she nor her dealers could have afforded a permanent storefront in Mayfair.",2023-12-11T20:22:59+0000,article,T Magazine,News,The Gallery That Has Never Lost an Artist,"Art;Spruth Magers (Berlin, Germany, Gallery);Berlin (Germany);Holzer, Jenny;Kruger, Barbara;Imhof, Anne"
104,"Yale University leaders, elected officials and pro-Palestinian activists said the brief action during a weekend protest crossed a line.","Yale University leaders, elected officials and clergy in New Haven, Conn., condemned what they called the desecration of a public Hanukkah menorah after a protester briefly hung a Palestinian flag from it over the weekend.",2023-12-11T20:30:53+0000,article,New York,News,Yale Condemns Hanging of Palestinian Flag on New Haven Menorah,"Demonstrations, Protests and Riots;Colleges and Universities;Palestinians;Flags, Emblems and Insignia;Anti-Semitism;Police Department (New Haven, Conn);Yale University;Salovey, Peter;Blumenthal, Richard"
105,State and local leaders are proposing to roll back part of the nation’s pioneering drug decriminalization law and step up police enforcement.,"After years of rising overdoses and an exodus of business from central Portland, Gov. Tina Kotek of Oregon said on Monday that state and city officials are proposing to roll back a portion of the nation’s most wide-ranging drug decriminalization law in a bid to revive the troubled city.",2023-12-11T20:41:26+0000,article,U.S.,News,"To Revive Portland, Officials Seek to Ban Public Drug Use","Drug Abuse and Traffic;Law and Legislation;Portland (Ore);Kotek, Tina;Oregon"
106,"A week after declaring a drive to organize nonunion automakers, the United Automobile Workers union filed charges against three foreign manufacturers.","The United Automobile Workers union accused three foreign automakers on Monday of unfair labor practices, asserting that they had interfered with efforts by employees to build support for the union at U.S. plants.",2023-12-11T20:50:38+0000,article,Business Day,News,"U.A.W. Accuses Honda, Hyundai and Volkswagen of Labor Violations","United Automobile Workers;Hyundai Motor Co;Honda Motor Co Ltd;Volkswagen AG;Fain, Shawn;Workplace Hazards and Violations;National Labor Relations Board;Organized Labor;Automobiles"
107,A fight over an expiring national security law descended into disorder on the eve of an expected vote on rival bills to reauthorize and overhaul it.,"The House scrapped votes on rival bills late Monday that would narrow the scope of a powerful surveillance tool after an ugly fight broke out among Republicans, likely punting until next year on plans to renew but also limit an expiring wiretapping law at the heart of the program.",2023-12-11T20:58:06+0000,article,U.S.,News,House Plan to Vote on Extension of Disputed Surveillance Law Collapses,"Surveillance of Citizens by Government;United States Politics and Government;Espionage and Intelligence Services;Privacy;Foreign Intelligence Surveillance Act (FISA);Federal Bureau of Investigation;House Committee on Intelligence;House Committee on the Judiciary;House of Representatives;Senate;Johnson, Mike (1972- )"
108,"In this lesson, students will learn about the dangers of noise in daily life, and the health risks excessive noise can pose. Then, they will document the noise levels in their own communities.",Featured article: “Noise Could Take Years Off Your Life. Here’s Why.”,2023-12-11T21:01:11+0000,article,The Learning Network,News,Lesson Plan: ‘Noise Could Take Years Off Your Life. Here’s Why.’,
109,"Plus, the debate over who’s a “colonizer.”","Top Israeli officials have warned that increased Hezbollah attacks on northern Israel carried out from Lebanon could prompt a powerful response, as Israeli troops waged street battles against Hamas in Gaza. ",2023-12-11T21:09:21+0000,article,Briefing,briefing,Tuesday Briefing: An Israeli Warning to Hezbollah,
110,"Starting on the stove, then finishing in a low oven, ensures rosy meat with charred crusts, Genevieve Ko writes.","There’s an undeniable urge to roar — or at least growl — when setting a thick steak into a ripping hot pan. Hearing the hard hiss of the sizzling fat is satisfaction enough, but then the smell of charred meat follows fast, and it’s pure pleasure from there.",2023-12-11T21:12:38+0000,article,Food,News,The Best Way to Cook Steak for Holiday Parties,Cooking and Cookbooks;Recipes;Beef;Holidays and Special Occasions;Parties (Social);Christmas;internal-open-access
111,"After 14 years, a new interview suggests this dispute may keep giving us new chapters.",Alexander Hamilton and Aaron Burr. Joan Crawford and Bette Davis. Optimus Prime and Megatron.,2023-12-11T21:21:14+0000,article,Arts,News,Bad Blood: A Timeline of the Swift-West-Kardashian Feud,"Swift, Taylor;West, Kanye;Kardashian, Kim;Celebrities;Pop and Rock Music;Rap and Hip-Hop;MTV Video Music Awards;Famous (Song);1989 (Album);The Life of Pablo (Album);Reputation (Album)"
112,"Cold, wet weather combined with a lack of clean water, toilets and food have fueled a spike in respiratory, stomach and other ailments, and the sick are left struggling to recover, health officials say.","Infectious diseases are ravaging the population of Gaza, health officials and aid organizations said on Monday, citing cold, wet weather; overcrowding in shelters; scarce food; dirty water; and little medicine.",2023-12-11T21:39:28+0000,article,World,News,‘We Are All Sick’: Infectious Diseases Spread Across Gaza,Israel-Gaza War (2023- );Palestinians;Refugees and Displaced Persons;World Health Organization;Gaza Strip;Shortages;Disease Rates;Israel
