,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,The traveling culinary studio We Are Ona laid down roots in its founder Luca Pronzato’s home city and invited friends to celebrate.,"For the past four years, the culinary studio We Are Ona has been converting unconventional spaces around the world — the 31st floor of a New York City office building, a tennis court in Milan, the onetime atelier of a 19th-century French photographer — into temporary restaurants. Some operate for just a night, others for up to six months, and the studio’s founder, Luca Pronzato, 31, approaches each one as an elaborate, site-specific production, relying on an international crew of chefs, artisans, designers and florists to bring his vision to life. Though he’s organized 30 ticketed public pop-ups and over 500 private culinary events, he’s never done the same thing twice.",2023-07-06T09:01:02+0000,article,T Magazine,News,"In Paris, a Dinner at a Former Taxidermy Workshop",Chefs;Parties (Social);Cooking and Cookbooks;Food;We Are Ona Ltd;Paris (France)
56,"Decades behind its initial schedule, the dangerous job of eliminating the world’s only remaining declared stockpile of lethal chemical munitions will be completed as soon as Friday.","In a sealed room behind a gantlet of armed guards and three rows of high barbed wire at the Army’s Pueblo Chemical Depot in Colorado, a team of robotic arms was busily disassembling some of the last of the United States’ vast and ghastly stockpile of chemical weapons.",2023-07-06T09:01:03+0000,article,U.S.,News,U.S. Is Destroying the Last of Its Once-Vast Chemical Weapons Arsenal,Biological and Chemical Warfare;United States Defense and Military Forces;United States Army;Arms Control and Limitation and Disarmament;Stockpiling;Military Bases and Installations;Cold War Era;Richmond (Ky);Pueblo (Colo);vis-photo
57,Geopolitical risks have exposed long-ignored strains on Germany’s socioeconomic model. The family businesses underpinning its economy are seeking a new path.,"Amid the ruins of a city ravaged by World War II, Karl Haeusgen’s grandfather invented a hydraulic pump he was so proud of that he founded a company to sell it. Back then, there were no revenue projections or five-year growth strategies. The plan was survival: “It was just about grabbing chances,” Mr. Haeusgen said.",2023-07-06T09:30:17+0000,article,World,News,"German Businesses Bet Big on China, and They’re Starting to Worry",Germany;China;International Trade and World Market;Small Business;Family Business;Hawe Hydraulik SE;Economic Conditions and Trends;International Relations;Labor and Jobs;United States International Relations;Russian Invasion of Ukraine (2022)
58,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-07-06T09:45:08+0000,article,Podcasts,News,"Today’s Top News: The Roadblocks to Sweden’s NATO Membership, and More",Sweden;North Atlantic Treaty Organization;Turkey;Alzheimer's Disease
59,From Serial Productions. Patients know what happened to them at the clinic. Now they find out who did it.,The patients who underwent painful egg retrievals at a Yale clinic know what happened to them: Fentanyl intended for use during their procedures had been replaced with saline.,2023-07-06T10:00:03+0000,article,Podcasts,News,Episode 2: The Nurse,In Vitro Fertilization;Yale University;Women and Girls;Pregnancy and Childbirth
60,What Vladimir Putin’s reaction to the Wagner mutiny indicates about the state of his power.,"Last month, a rebellion inside Russia left lingering questions about what really happened and about what the ramifications would be for President Vladimir V. Putin.",2023-07-06T10:00:17+0000,article,Podcasts,News,Russia After the Rebellion,"audio-neutral-informative;Politics and Government;Putin, Vladimir V;Moscow (Russia);Russia;Prigozhin, Yevgeny V"
61,New Hampshire has a strikingly poor record of identifying the strongest Democratic presidential candidates.,"The Democratic Party is engaged in a roiling debate over the order of its presidential primaries, as a Times Magazine story by Ross Barkan explains.",2023-07-06T10:54:56+0000,article,Briefing,briefing,Why Does New Hampshire Go First?,internal-storyline-no;New Hampshire;Primaries and Caucuses
62,"What happens when a petulant, anti-intellectual president destroys the planet and he and his childhood buddy, the brainy one, are the only survivors?","Over the decades that Billy (Mark Duplass) and Ray (Sterling K. Brown) have been best buds, the world has gotten worse — and they’re to blame. Honestly. “Biosphere,” a honed yet heartfelt two-person dramedy by the first-time feature director Mel Eslyn, takes place in a geodesic dome under a black sky. A few years back, Billy, then president of the United States, destroyed the planet; luckily, his consigliere, Ray, had already built this bunker. Barring a miracle, it will be humanity’s final tomb.",2023-07-06T11:00:09+0000,article,Movies,Review,‘Biosphere’ Review: It’s the End of the World (and They Caused It),"Movies;Biosphere (Movie);Brown, Sterling K;Duplass, Mark;Eslyn, Mel"
63,Sam Pollard’s new documentary traces the history of the Negro leagues.,"If you thought that Jackie Robinson was the first Black player in professional baseball, “The League” would like to offer a correction. Moses Fleetwood Walker became a catcher for the Toledo Blue Stockings in 1884, before organized baseball was segregated and more than 60 years before Robinson broke the major leagues’ color line.",2023-07-06T11:00:13+0000,article,Movies,Review,‘The League’ Review: A Crucial Baseball Legacy,"Documentary Films and Programs;Baseball;Black People;Blacks;Segregation and Desegregation;The League (Movie);Pollard, Sam (Filmmaker);Negro League"
64,Devine channels Jack Lemmon as a law-abiding Everyman whose fiancée’s parents rob the bank he manages. (Awkward.),"You can really see Adam Devine going for the Jack Lemmon vibes in his latest vehicle, “The Out-Laws.” As Owen Browning, a tidy but slightly schlubby suburban Everyman with an impending wedding, he meets adversity with a broad grin and an implied ambition to ingratiate himself to the whole world. So a superficial Jack Lemmon vibe — except Jack Lemmon never twerked in boxer shorts. Not that he necessarily would have considered it beneath him.",2023-07-06T11:00:13+0000,article,Movies,Review,"‘The Out-Laws’ Review: Adam Devine, Funny at Last","Movies;The Out-Laws (Movie);Devine, Adam (1983- );Barkin, Ellen;Brosnan, Pierce;Spindel, Tyler"
65,The designer’s departure from the French fashion house is the latest in a string of exits at the top of the luxury industry this year.,"After months of speculation, Chloé said its creative director, Gabriela Hearst, was leaving the French fashion house after a three-year tenure.",2023-07-06T11:00:15+0000,article,Fashion & Style,News,Chloé Bids Goodbye to Gabriela Hearst,"Luxury Goods and Services;Corporate Social Responsibility;Chloe (Fashion Label);Compagnie Financiere Richemont SA;Hearst, Gabriela;France;Paris (France)"
66,A delusional college grad befriends an agoraphobic misanthrope in this stylish dark comedy by the Italian director Carolina Cavalli.,"“Amanda,” a smart, stylish debut by the Italian writer-director Carolina Cavalli, plays like “Lady Bird” by way of Wes Anderson’s deadpan existentialism. Its heroine, the prickly Amanda (Benedetta Porcaroli), a college grad and the daughter of wealthy pharmacy owners, would rather twiddle her thumbs than work. Terrified of socializing with people her own age, she claims to prefer hanging out in the family chateau with her prepubescent niece and the maid. She would secretly kill for meaningful companionship — but first, she has to learn not to bite.",2023-07-06T11:00:16+0000,article,Movies,Review,‘Amanda’ Review: My Loneliness Is Killing Me,"Movies;Cavalli, Carolina (Film Director);Porcaroli, Benedetta;Amanda (Movie)"
67,A tense standoff between two writers kindles familial fireworks in this wittily self-aware melodrama.,"No one is quite what they seem in “The Lesson,” Alice Troughton’s winking literary mystery whose languid summer setting — a swanky estate in the English countryside — hides coldly destructive secrets.",2023-07-06T11:00:16+0000,article,Movies,Review,‘The Lesson’ Review: Carefully Taut,"Movies;Delpy, Julie;Grant, Richard E;McCormack, Daryl (Actor);The Lesson (2023) (Movie);Troughton, Alice"
68,Here’s a guide to why this type of weapon is controversial and widely banned — and why Kyiv wants it.,"The United States agreed on Friday to provide Ukraine with cluster munitions, the controversial and widely banned weapons that can often cause indiscriminate harm to civilians, especially children, long after the fighting ends. ",2023-07-06T11:06:03+0000,article,World,News,Here’s What Cluster Munitions Do and Why They Are So Controversial,Russian Invasion of Ukraine (2022);Defense and Military Forces;Russia;Ukraine;Cluster Munitions;Arms Trade;Foreign Aid;United States International Relations
69,The brief mutiny by the Wagner mercenary force last month has given Belarus’s autocratic leader Aleksandr G. Lukashenko an opening to upend his subservient relationship with Moscow.,,2023-07-06T11:39:40+0000,article,World,News,"In his new spotlight, the Belarusian leader could gain leverage.","Lukashenko, Aleksandr G;Putin, Vladimir V;Prigozhin, Yevgeny V;Belarus;Russian Invasion of Ukraine (2022);Moscow (Russia)"
70,Is the tiny change a pivotal moment in the housing market?,"After years of steady increases, the median list price for a home in the United States has finally dropped — if only a little, according to Realtor.com’s June Housing Report. The 0.9 percent decrease is the first downward movement reported since the company began publishing its trends research in 2017.",2023-07-06T12:00:02+0000,article,Real Estate,News,List Prices Are Creeping Downward After Years of Inflation,"Real Estate and Housing (Residential);Prices (Fares, Fees and Rates);Realtor.com"
71,"The technology giant’s new social network, Threads, pulled in more than 10 million sign-ups within hours of making its debut.","Threads made its debut on Wednesday night with a bang. Meta’s new social network had already racked up more than 10 million sign-ups within seven hours of its launch, and attracted celebrities and politicians like Oprah Winfrey and Representative Alexandria Ocasio-Cortez, Democrat of New York.",2023-07-06T12:12:19+0000,article,Business Day,News,Advertisers Pay Attention as Meta’s Twitter Rival Surges,"Social Media;Advertising and Marketing;Meta Platforms Inc;Threads (Mobile App);Twitter;Mosseri, Adam;Musk, Elon;Zuckerberg, Mark E;Europe;Yaccarino, Linda;Instagram Inc;S4 Capital"
72,The driver of the vehicle that smashed into a private elementary school for girls has been arrested. Officials were not treating it as terrorism-related.,"An 8-year-old girl was killed and several others were injured on Thursday when a vehicle crashed into a private elementary school for girls in the southwestern London suburb of Wimbledon, the authorities said.",2023-07-06T12:51:26+0000,article,World,News,"Car Crashes Into London School, Killing 8-Year-Old Girl",Traffic Accidents and Safety;Women and Girls;London (England);Great Britain;vis-video
73,"This week’s properties are three-bedroom homes in Westport, Conn., and Sea Cliff, N.Y.","A three-bedroom, two-and-a-half-bath 1,462-square-foot house, built in 2014, with radiant-heated floors and recessed lighting; a kitchen with two sinks, a double oven and an island with room for seating; a dining nook and piano alcove; a family room with a gas fireplace with marble surround, built-in cabinets and deck access; a two-person office with custom bamboo built-ins; an en suite primary bedroom with large windows, two closets, a glass-stall shower with a tub, and a balcony with pond views; a washer/dryer; and a deck that leads to the landscaped waterfront backyard, on 0.06 acres. Ellen Fusco, 203-257-7106; John Foran, 203-981-0785; Compass, compass.com",2023-07-06T13:00:04+0000,article,Real Estate,News,Homes for Sale in Connecticut and New York,Real Estate and Housing (Residential);Westport (Conn);Sea Cliff (NY)
74,"This week’s properties are in Turtle Bay, on the Upper West Side and in Long Island City.","A three-bedroom, three-and-a-half-bath, roughly 3,400-square-foot apartment with formal living and dining rooms, built-in cabinets, a wood-burning fireplace, an eat-in kitchen and a powder room on the first level; an en suite primary bedroom, two additional en suite bedrooms and walk-in closets on the second level; plus a washer/dryer and private elevator, in a 38-story doorman building with a concierge, valet, gym, Pilates studio, golf simulator, conference rooms, bike room, shared laundry, extra storage and two decks. Arlene Reed and Rebecca Blacker, Coldwell Banker Warburg, 917-373-8343; cbwarburg.com",2023-07-06T13:00:10+0000,article,Real Estate,News,Homes for Sale in Manhattan and Queens,"Real Estate and Housing (Residential);Upper West Side (Manhattan, NY);Turtle Bay (Manhattan, NY);Long Island City (Queens, NY)"
75,"Plus: home décor from Ulla Johnson, a restaurant in a vintage airstream and more recommendations from T Magazine.","This spring, the chef Molly Levine began serving seasonal cuisine from a refurbished 1971 Airstream trailer parked on a former dairy farm in the Hudson Valley. Westerly Canteen’s trailer holds a compact kitchen with cream-painted walls and blond wood counters. “I had this wild idea, like, ‘What if we took the food truck concept and put it in a space that is still mobile but feels beautiful and welcoming?’” Levine said as she stirred a pot of golden-hued stock, fragrant with spring onion and green garlic. Levine, who previously worked at the Berkeley, Calif., restaurant Chez Panisse, founded Westerly with her partner, Alex Kaindl, a farmer who tends half an acre in Sharon, Conn. Nearly all of their ingredients are sourced from farms nearby. (Starting this month, Kaindl’s crops will also be incorporated.) Developing the weekly menu is a puzzle that requires maximizing limited space and resources. “A lot of our decisions are very creative and passion driven but also very practical,” Kaindl said as Levine ladled the stock over a plate of nettle-stuffed ravioli. “We slice up the spring onions that go into the dish, and the tops are made into the broth,” Levine said. “We’re using every piece of the onion.” The founders hope to engage the surrounding community while also drawing diners from afar. They’ve partnered with Tenmile Distillery, which offers cocktails made with local ingredients to go alongside Westerly’s menu (their take on a Negroni includes Faccia Brutto bitters from Brooklyn, Method sweet vermouth from Romulus and gin made on-site at Tenmile). “We really want people to sit here and stay a while,” Levine said. westerlycanteen.com.",2023-07-06T13:00:12+0000,article,T Magazine,News,A Hawaii Shop Turning Oahu’s Invasive Trees Into Surfboards,Wood and Wood Products;Surfing;Hawaii
76,"Among your delightful responses: whale sightings, a spectacular 80th birthday party, falling in love and graduations that didn’t come easy.","To find some relief in a world that too often feels tumultuous and deeply fractured, I’ve recently been trying to cultivate more delight in my life.",2023-07-06T13:00:17+0000,article,U.S.,briefing,You Told Us About the Best Part of Your Year So Far,California
77,"Firefighters responded to a fire on a cargo ship docked at Port Newark, which was carrying more than a thousand vehicles when the blaze started.","Firefighters responded to a fire on a cargo ship docked at Port Newark, which was carrying more than a thousand vehicles when the blaze started.",2023-07-06T13:29:08+0000,multimedia,U.S.,Video,Two Firefighters Die in Blaze on Cargo Ship in Newark,Fires and Firefighters;Freight (Cargo);Deaths (Fatalities);Ships and Shipping;Newark (NJ)
78,"During the most recent heat wave, residents of the northern city of Hermosillo struggled to breathe in the scorching temperatures.",People in Hermosillo are used to the heat: Enduring scorching temperatures is a local point of pride in this northwestern Mexican city known for its blistering weather and nicknamed the “city of sun.”,2023-07-06T13:44:13+0000,article,World,News,What 120 Degrees Looks Like in One of Mexico’s Hottest Cities,Hermosillo (Mexico);Heat and Heat Waves;Mexico;Deaths (Fatalities);Heatstroke;vis-photo
79,A visit to a remote conservation park reveals the long-term impact on villagers of a crusade by the novelist Delia Owens and her husband to protect animals from poachers.,"The hunter heard the helicopter coming. He grabbed his AK-47, he said, and jumped behind a tree. He was on an illegal elephant hunt with a group of men inside North Luangwa National Park in the southern African nation of Zambia. Smoke rose from the butchered meat that lay grilling on wooden racks.",2023-07-06T13:45:54+0000,article,World,News,Americans Tried to Save Elephants in Zambia. Were They the Good Guys?,"Zambia;Wildlife Trade and Poaching;Conservation of Resources;Elephants;Owens, Delia;North Luangwa National Park (Zambia);internal-open-access-from-nl;internal-sub-only"
80,Mayor Eric Adams has often talked about a wrinkled photo of a fallen police officer that he kept in his wallet. Now that photo and the story have been called into question.,"In Mayor Eric Adams’s first month in office, he was confronted with a tragic crisis: the deaths of two New York City police officers who were responding to a domestic disturbance in Harlem.",2023-07-06T14:04:26+0000,article,New York,News,The Mayor Had a Photo of a Fallen Officer. Was His Story About It True?,"New York City;Adams, Eric L;Police;Politics and Government"
81,The furious pace of job-switching in recent years has led to big gains for low-wage workers. But the pendulum could be swinging back toward employers.,"Tens of millions of Americans have changed jobs over the past two years, a tidal wave of quitting that reflected — and helped create — a rare moment of worker power as employees demanded higher pay, and as employers, short on staff, often gave it to them.",2023-07-06T14:12:40+0000,article,Business Day,News,The ‘Great Resignation’ Is Over. Can Workers’ Power Endure?,Labor and Jobs;Wages and Salaries;Hiring and Promotion;Recession and Depression;United States Economy;Coronavirus (2019-nCoV);Workplace Environment;United States
82,"Hiring was largely unchanged, and the number of workers quitting their jobs increased. The data will be watched closely by Federal Reserve policymakers.","Job openings fell in May while the number of workers quitting their jobs increased, the Labor Department reported Thursday.",2023-07-06T14:40:02+0000,article,Business Day,News,"Job Openings Dipped in May, a Sign of Continued Cooling",Labor and Jobs;Interest Rates;Labor Department (US);United States Economy;Federal Reserve System;Layoffs and Job Reductions;Inflation (Economics);Hiring and Promotion
83,The automaker saw a big jump in deliveries of pickup trucks as demand from consumers and businesses remained strong.,"Ford Motor said Thursday that its new-vehicle sales rose 10 percent in the three months of April through June, thanks to robust demand for trucks.",2023-07-06T14:48:36+0000,article,Business Day,News,Ford’s U.S. Sales Rose 10% in the Second Quarter,Ford Motor Co;Automobiles;Electric and Hybrid Vehicles;Company Reports;Production;Sports Utility Vehicles and Light Trucks;United States
84,"An oral history of Woodstock, an investigation into the origins of the fork, and an answer to the question of what makes a tune memorable. Listen to this year’s winning entries.","In our Student Podcast Contest, teenagers can cover any topic they want, in any audio format they like, as long as they provide a complete listening experience in five minutes or less. That freedom makes this contest a joy to judge. ",2023-07-06T14:57:11+0000,article,The Learning Network,News,The Winners of Our 6th Annual Student Podcast Contest,
85,Suggested reading from critics and editors at The New York Times.,"The seeds for this week’s recommended books were planted last winter, when editors at the Book Review noticed a heavier than usual concentration of excellent literature in translation coming down the pipeline. One thing led to another, and we ended up with a whole issue devoted to the topic, filled with books that will take you around the world thanks to the efforts of the translators who brought them into English.",2023-07-06T15:00:10+0000,article,Books,News,9 New Books We Recommend This Week,"Books and Literature;Starnone, Domenico;Tomas Nevinson (Book);Marias, Javier;Costa, Margaret Jull;Retrospective (Book);Vazquez, Juan Gabriel (1973- );McLean, Anne;Dom Casmurro (Book);Machado de Assis, Joaquim Maria;Patterson, Robin (Translator);The Road to the City (Book);Ginzburg, Natalia;Alhadeff, Gini;Mild Vertigo (Book);Kanai, Mieko;Barton, Polly;Heaney, Seamus;Tse, Dorothy (1977- );Melle, Thomas;Von Flotow, Luise"
86,A new documentary tells how a Ugandan filmmaker and an American producer have reshaped African cinema.,"Wakaliwood is more than a production house; it’s a spirit of ragtag moviemaking born from the pure desire to create. Founded in 2005 by the writer-director Isaac Nabwana and based in Wakaliga, a slum in Kampala, Uganda, the studio produces low-budget, hyperviolent action films inspired by “Rambo” and Chuck Norris but starring African actors.",2023-07-06T15:07:42+0000,article,Movies,Review,‘Once Upon a Time in Uganda’ Review: When Ragtag Met Rambo,"Documentary Films and Programs;Once Upon a Time in Uganda (Movie);Wakaliwood;Nabwana, Isaac;Hofmanis, Alan Ssali;Uganda;Movies"
87,"A longtime vaccine skeptic, Mr. Kennedy is leaning heavily on misinformation as he mounts a long-shot 2024 campaign.","He has promoted a conspiracy theory that coronavirus vaccines were developed to control people via microchips. He has endorsed the false notion that antidepressants are linked to school shootings. And he has pushed the decades-old theory that the C.I.A. killed his uncle, former President John F. Kennedy.",2023-07-06T15:33:01+0000,article,U.S.,News,5 Noteworthy Falsehoods Robert F. Kennedy Jr. Has Promoted,"Kennedy, Robert F Jr;Presidential Election of 2024;Vaccination and Immunization;Conspiracy Theories;Rumors and Misinformation;United States Politics and Government"
88,Readers offer different views of a complaint against Harvard. Also: Lifesaving care; victim impact statements; relief from the gloom.,To the Editor:,2023-07-06T15:42:35+0000,article,Opinion,Letter,Should Colleges End Legacy Admissions?,"Legacy Admissions (School);Colleges and Universities;Admissions Standards;Discrimination;Harvard University;Homeless Persons;Adams, Eric L;New York City;Crime and Criminals;Affirmative Action"
89,"From north to south, temperatures are surging as greenhouse gases trap heat in the atmosphere and combine with effects from El Niño.","The past three days were quite likely the hottest in Earth’s modern history, scientists said on Thursday, as an astonishing surge of heat across the globe continued to shatter temperature records from North America to Antarctica.",2023-07-06T15:43:51+0000,article,Climate,News,"Heat Records Are Broken Around the Globe as Earth Warms, Fast",Heat and Heat Waves;Global Warming;Greenhouse Gas Emissions;Earth;Oceans and Seas;El Nino Southern Oscillation
90,"Walt Nauta, the former president’s personal aide, entered his plea in federal court in Miami. He is charged with conspiring to obstruct the government’s efforts to retrieve highly sensitive material.","Walt Nauta, a personal aide to former President Donald J. Trump, pleaded not guilty on Thursday to federal charges of conspiring with Mr. Trump to obstruct the government’s monthslong efforts to retrieve a trove of highly sensitive national security documents from the former president after he left office.",2023-07-06T15:52:35+0000,article,U.S.,News,Trump Aide Pleads Not Guilty in Classified Documents Case,"Nauta, Walt;Trump, Donald J;Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;Mar-a-Lago (Palm Beach, Fla);Smith, Jack (Attorney);Special Prosecutors (Independent Counsel);Justice Department;United States Politics and Government"
91,"Turmeric potato salad, smoky pork chops and lemony shortcakes: These recipes from David Tanis are as bright and refreshing as the season should be.","A few thoughts about summer cooking: It should be bold, flavorful, refreshing. It should take full advantage of the season’s fresh produce. And, if possible, it should be consumed outdoors.",2023-07-06T15:58:32+0000,article,Food,News,"3 Easy Dishes, One Near-Effortless Summer Dinner Party",Cooking and Cookbooks;Summer (Season);Content Type: Service
92,"Rather than trying to lift people up, he seems to be running on contempt.","If you missed the previous newsletter, you can read it here.",2023-07-06T16:00:04+0000,article,Opinion,Op-Ed,Ron DeSantis Is Running One Freaky Campaign,"DeSantis, Ron;Republican Party;Primaries and Caucuses;Political Advertising;Presidential Election of 2024;Homosexuality and Bisexuality;Transgender;Discrimination;Florida;internal-sub-only-nl"
93,The demolition of the city’s main synagogue was an early sign of the terrible destruction to come under the Nazi regime.,"Eighty-five years ago, Munich’s main synagogue was demolished on direct orders from Adolf Hitler — a terrible harbinger of the destruction to come.",2023-07-06T16:01:12+0000,article,World,News,"Pieces of Munich Synagogue, Destroyed on Hitler’s Orders, Found in River","Holocaust and the Nazi Era;Jews and Judaism;World War II (1939-45);Demolition;Synagogues;Hitler, Adolf;Bavaria (Germany);Munich (Germany);Germany"
94,Her charismatic nationalism made independence from Britain a mainstream idea. She championed that idea for her many decades in office.,"Winnie Ewing, who in the late 1960s transformed Scottish politics by bringing the issue of independence from Britain from the electoral fringe to the national mainstream, died on June 21 at her home in Bridge of Weir, a town west of Glasgow. She was 93.",2023-07-06T16:13:14+0000,article,World,Obituary (Obit),"Winnie Ewing, Who Transformed Scottish Politics, Dies at 93","Ewing, Winifred;Scotland;Deaths (Obituaries);Politics and Government;Legislatures and Parliaments;Nationalism (Theory and Philosophy);Secession and Independence Movements;Scottish National Party;European Parliament;Great Britain"
95,Alex Winter offers an overview of the world’s second most popular website in this unfocused tech documentary.,"The numbing experience of web video surfing is recreated — intentionally, I think — in “The YouTube Effect,” a discursive documentary that assembles a fair amount of information about the impact of YouTube on society, but struggles to find something new to say with it. Directed by Alex Winter, the film charts the rise of the video sharing platform and then attempts to trace its Sasquatch-size footprint on the culture.",2023-07-06T16:23:41+0000,article,Movies,Review,‘The YouTube Effect’ Review: Tracing a Platform’s Cultural Footprint,"Documentary Films and Programs;Computers and the Internet;Video Recordings, Downloads and Streaming;YouTube.com;Winter, Alex;The YouTube Effect (Movie)"
96,"The band, which performed a “farewell” tour in 2003, will begin what’s billed as a last run of dates in September.",Eagles are touring for the last time. Again.,2023-07-06T16:33:59+0000,article,Arts,News,Eagles Join Parade of Acts on Final Tours With a ‘Long Goodbye’,"Pop and Rock Music;Eagles, The (Music Group);Aerosmith;Dead & Company (Music Group)"
97,"Donna Langley will gain broader oversight of creative decisions for entertainment content, and Mark Lazarus and Cesar Conde are both getting additional responsibilities.",Mike Cavanagh is beginning to put his stamp on NBCUniversal.,2023-07-06T16:50:49+0000,article,Business Day,News,NBC’s New Chief Overhauls Top Ranks,Television;Appointments and Executive Changes;Movies
98,"In almond upside-down cake, in caprese with creamy mozzarella and lightly pickled with labneh.",The text was brief: “Warning: She made you a cake.”,2023-07-06T17:00:03+0000,article,Food,News,Stone Fruit Every Which Way,Cooking and Cookbooks;Content Type: Service;Recipes
99,The race favorites traded attacks in punishing stages in the Pyrenees.,"Everyone expected this year’s Tour de France to be a two-cyclist race between the defending champion, Jonas Vingegaard of Denmark, and the 2020 and 2021 winner, Tadej Pogacar of Slovenia. And everyone expected the first true test for them to come on Days 5 and 6 in the Pyrenees mountains.",2023-07-06T17:01:42+0000,article,Sports,News,"Tour de France Becomes ‘Big, Big Battle’ Between Pogacar and Vingegaard","Cycling, Road;Tour de France (Bicycle Race);Pogacar, Tadej;Vingegaard, Jonas (1996- )"
100,The opening productions of the Avignon and Aix-en-Provence Festivals brought tales of the down-and-out to well-heeled spectators. It got awkward.,"Two events tower over France’s summer festival season each July, held in cities less than 50 miles apart. One, the Avignon Festival, is a bustling, overcrowded celebration of theater; the other, the Aix-en-Provence Festival, offers a more genteel operatic lineup.",2023-07-06T17:03:52+0000,article,Theater,Review,"At Glamorous French Festivals, Poverty Is Only Onstage","Theater;Aix-en-Provence Festival;Comedie Francaise;The Threepenny Opera (Play);Ostermeier, Thomas;Welfare (Play);Deliquet, Julie;Theatre Gerard Philipe  (Paris, France);Avignon (France);AIX-EN-PROVENCE (FRANCE);France"
101,"The shooting of the man, Iyad al-Hallaq, who was killed in May 2020, around the same time as George Floyd, cast a light on police violence.","An Israeli court on Thursday acquitted a police officer charged with manslaughter in the killing of an unarmed Palestinian man with autism in Jerusalem, a case that drew Palestinian outrage and focused attention on the treatment of Palestinians by Israeli police.",2023-07-06T17:22:48+0000,article,World,News,Israeli Court Acquits Police Officer Who Killed Autistic Palestinian Man,"Police Brutality, Misconduct and Shootings;Murders, Attempted Murders and Homicides;Palestinians;al-Hallaq, Iyad;Jerusalem (Israel);Israel"
102,Supporters of protecting abortion in the state’s Constitution submitted enough signatures to get on the November ballot. But another vote in August could make it harder to win.,"Ohio moved one step closer to becoming the next big test case in the nation’s fight over abortion, after supporters of a measure that would ask voters to establish a right to abortion in the state’s Constitution this week said they had filed more than enough signatures to put it on the ballot in November.",2023-07-06T17:47:47+0000,article,U.S.,News,Ohio Moves Closer to Ballot Issue That Would Protect Abortion Rights,Abortion;Ohio;Referendums;Law and Legislation;Constitutions;Republican Party
103,"Each week, we share the best of new audio journalism and storytelling.","We hope you’ve started Serial’s new series, The Retrievals, about the shocking events that unfolded at a Yale fertility clinic, because Episode 2 is out now. Also, don’t miss a special Hard Fork episode with Instagram’s chief executive about the platform’s new competitor to Twitter. And how far would you travel to find your mother’s con man?",2023-07-06T17:59:56+0000,article,Podcasts,News,"Listen: Serial’s New Episode, Twitter’s Rival Arrives, ‘Bridget Jones’s Diary’",internal-sub-only-nl
104,Cultural institutions try to move projects forward without the star architect in the wake of sexual harassment allegations.,"The Studio Museum in Harlem announced Thursday that it had taken the significant step of parting ways with David Adjaye, the charismatic Ghanaian British architect who is building its new home in Manhattan. A library project in Portland, Ore., is moving forward without him. A sculpture park in Lincoln, Mass., canceled a show of his work planned for fall. And other cultural institutions from Princeton, N.J., to Liverpool, England, expressed serious concerns in response to the allegations of sexual harassment and misconduct against Mr. Adjaye that surfaced this week.",2023-07-06T18:15:35+0000,article,Arts,News,Studio Museum in Harlem and Other Clients Cut Ties to David Adjaye,"Museums;Sexual Harassment;ARCHITECTURE;Art;Sculpture;Colleges and Universities;Adjaye Associates;Financial Times;National Museum of African American History and Culture;Nadar, Kiran, Museum of Art;National Museums Liverpool;Princeton University;Serpentine Gallery;ACCRA (GHANA);Chicago (Ill);England"
105,The ruble fell as low as 94 rubles per dollar on Thursday before making a slight recovery by the end of the trading day.,"The Russian ruble slid to lows unseen since the weeks after Moscow launched its invasion of Ukraine, amid fallout from the mercenary boss Yevgeny V. Prigozhin’s aborted insurrection and declining Russian oil and gas revenues.",2023-07-06T18:15:45+0000,article,World,News,"The ruble hits early war lows, extending a slide that began after Prigozhin’s mutiny.","Ruble (Currency);Russian Invasion of Ukraine (2022);Oil (Petroleum) and Gasoline;Putin, Vladimir V;Prigozhin, Yevgeny V;Russia"
106,"The French choreographer Bintou Dembélé brings her desire to create “a fair ecosystem” to the Avignon Festival, which she opened with “G.R.O.O.V.E.”","In 2019, Bintou Dembélé, a hip-hop pioneer in France, became the first Black female choreographer to be hired by the Paris Opera. Two years later, during a residency in Chicago, she discovered an English word that has no equivalent in French: “tokenism.”",2023-07-06T18:18:15+0000,article,Arts,News,When the Street Moves to the Opera House (and Subverts It),"Dancing;Black People;Blacks;Paris Opera;Dembele, Bintou;Diop, Alice;Avignon (France);Paris (France);G.R.O.O.V.E. (Dance)"
107,"The ceramist Doyle Lane created a universe of colors and shapes with his ‘weed pots,’ 100 of which form his first solo show in New York, at David Kordansky.","The David Kordansky Gallery has mounted a wonderful wormhole of an exhibition, “Doyle Lane: Weed Pots.” Its point of access is the small unassuming “weed pot,” a frequent accent in modern California interiors starting in the late 1950s. Thrown on a wheel, Lane’s pots were rarely more than 3 or 4 inches high, spherical or elliptical in volume and usually topped by a short, narrow neck, small mouth and turned lip, designed to hold a dried sprig of weed.",2023-07-06T18:20:56+0000,article,Arts,Review,"They Hold Weeds, and an Artist’s Sublime Vision","Art;Ceramics and Pottery;Lane, Doyle (1925-2002);Kordansky, David, Gallery;Manhattan (NYC);Content Type: Personal Profile"
