,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"The president has taken swipes at Republicans, including a video playfully featuring Marjorie Taylor Greene as a narrator, but he and his allies are avoiding one target: his predecessor’s legal woes.","For months, President Biden has appeared to delight in needling Donald J. Trump and his Republican allies, trying at every turn to make MAGA and ultra-MAGA a shorthand for the entire party.",2023-07-20T09:00:36+0000,article,U.S.,News,"Quick to Mock MAGA, Biden Stays Silent on Trump Indictments","Biden, Joseph R Jr;Democratic Party;Republican Party;Trump, Donald J;Presidential Election of 2024;United States Politics and Government;Greene, Marjorie Taylor (1974- );DeSantis, Ron;New York State Criminal Case Against Trump (71543-23);Federal Criminal Case Against Trump (Documents Case);Polls and Public Opinion"
55,"In the new episode, Carrie and her friends brave the streets of New York City in a blizzard.",This article contains spoilers for Episode 6 of the second season of “And Just Like That …”,2023-07-20T09:00:36+0000,article,Style,News,‘And Just Like That …’ Episode 6 Fashion: No Way to Dress for the Weather,Sex and the City (TV Program);Coats and Jackets;And Just Like That ... (TV Program)
56,"If you’re over 65, it’s important to take high temperatures seriously.","We are experiencing the hottest days in history. Heat waves have blanketed the Northern Hemisphere this week, with temperatures reaching 100 degrees Fahrenheit on three continents.",2023-07-20T09:00:36+0000,article,Well,News,Heat Affects Older People More. Here’s How to Stay Safe.,"Heat and Heat Waves;Heatstroke;Elderly;Content Type: Service;Air Conditioning;Age, Chronological;Weather;Dehydration;Sweating"
57,"The wholesome summer favorite is catching on in the U.S., but with sprinkles, drizzles and even cookies to satisfy the nation’s sweet tooth.","In New Zealand, one of summer’s great pleasures is known as real fruit ice cream: a scoop of vanilla blended with fruit in a machine that produces an airy, barely sweet twirl with a buttery texture. The dessert, which likely originated in the country’s berry orchards, has become a national favorite over the last few decades, prized for its freshness and simplicity.",2023-07-20T09:00:39+0000,article,Food,News,New Zealand’s Fruit-Rich Ice Cream Gets a Sugary American Makeover,Ice Cream and Frozen Desserts;Fruit;United States;New Zealand
58,"Corbin Carroll changed everything for Arizona and Elly De La Cruz has revitalized Cincinnati. The phenoms, and their contending teams, face off this weekend.","Midway through last season, Zac Gallen, the ace right-hander of the Arizona Diamondbacks, found himself surveying the baseball landscape. Everywhere he looked, terrific young players were remaking the game.",2023-07-20T09:00:39+0000,article,Sports,News,Catch Them if You Can,"Baseball;ARIZONA DIAMONDBACKS;Cincinnati Reds;De La Cruz, Elly (2002- );Carroll, Corbin;Gallen, Zac (1995- );Hazen, Mike (1976- );Walker, Christian (1991- );Votto, Joey"
59,"This week’s properties are on the Upper East Side, in the East Village and Spuyten Duyvil.","A one-bedroom, one-bath, 950-square-foot apartment with an open living/dining area, a galley kitchen with a pantry, a king-size bedroom, ample closets and through-the-wall air-conditioning on the seventh floor of a 13-story doorman building with a courtyard, gym, bike room, live-in superintendent, basement storage cases and shared laundry and a public parking garage. Sheila Starr, Berkshire Hathaway HomeServices, 917-557-1173; bhhsnyproperties.com",2023-07-20T09:00:39+0000,article,Real Estate,News,Homes for Sale in Manhattan and the Bronx,"Real Estate and Housing (Residential);Bronx (NYC);East Village (Manhattan, NY);Manhattan (NYC);Midtown Area (Manhattan, NY)"
60,The biopic director argues that the physicist who oversaw creation of the atomic bomb was both the most important person who ever lived and hopelessly naïve.,"With the biopic “Oppenheimer,” due July 21, the writer-director Christopher Nolan, known for brain-twisting films like “Interstellar” and “Inception,” addresses an old childhood dread — one based not on science fiction but on real science, namely the threat of thermonuclear war and human annihilation.",2023-07-20T09:00:39+0000,article,Movies,News,Christopher Nolan and the Contradictions of J. Robert Oppenheimer,"Movies;Nuclear Weapons;Content Type: Personal Profile;World War II (1939-45);Nolan, Christopher;Oppenheimer, J Robert;Oppenheimer (Movie);internal-sub-only-except-search"
61,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-07-20T09:45:08+0000,article,Podcasts,News,"Today’s Top News: Russia Targets Ukraine’s Ports, and More",Russian Invasion of Ukraine (2022);Russia;Ukraine;Soccer;Border Patrol (US)
62,"In meeting with Henry Kissinger, China’s leader, Xi Jinping, is turning to American contacts outside the Biden administration to try to influence Washington’s thinking on China.","The red carpet welcome in Beijing for Henry A. Kissinger, the 100-year-old former secretary of state, included China’s top leader, Xi Jinping, telling him that “the Chinese people will always remember you.” It featured praise from China’s top diplomat for his wisdom. And it involved a meeting with the Chinese defense minister, who has rebuffed multiple requests to engage with his American counterpart.",2023-07-20T09:58:01+0000,article,World,News,"Frustrated by Biden, China Courts ‘Old Friends’ Like Kissinger","International Relations;United States International Relations;Global Warming;Bain & Co;Communist Party of China;Biden, Joseph R Jr;Kerry, John;Kissinger, Henry A;Xi Jinping;Wang Yi;Musk, Elon"
63,The city is attempting to adapt to a new reality of extreme heat waves.,"As a historic heat wave grips much of the world and the United States, no city has become more emblematic of the crisis than Phoenix, where temperatures have exceeded 110 degrees for the past three weeks.",2023-07-20T10:00:05+0000,article,Podcasts,News,The Man Trying to Save Phoenix From Historic Heat,audio-neutral-informative;Fires and Firefighters;Arizona;Phoenix (Ariz);Environment;Weather
64,The rise of piecemeal work is a key issue in the Hollywood writers’ strike.,"Universities devote a smaller share of faculty slots to tenured professorships than in the past — and hire more adjunct professors who have little chance for promotion. Law firms employ relatively fewer partners and more lawyers who are paid less. And Hollywood hires fewer writers to participate in the entire production process, relegating more of them to piecemeal work.",2023-07-20T10:26:46+0000,article,Briefing,News,Tiered Work Forces,"internal-storyline-no;Writing and Writers;Colleges and Universities;Movies;Labor and Jobs;Wages and Salaries;Organized Labor;Strikes;Executive Compensation;Piketty, Thomas"
65,"It may take days or weeks for the country to acknowledge that it has Pvt. Travis T. King in custody, and past practices suggest its response will be determined by Mr. King’s motive.","North Korea has not yet responded to the mystery surrounding a United States Army private’s decision to flee across the inter-Korean border on Tuesday, and it may not ​comment on the case for days, or even months.",2023-07-20T10:57:28+0000,article,World,News,North Korea Stays Silent on U.S. Soldier Who Fled Into the Country,"King, Travis T;United States International Relations;International Relations;Defense and Military Forces;Defectors (Political);United States Defense and Military Forces;Politics and Government;Desertion (Military);Propaganda;Korean Demilitarized Zone;North Korea;Panmunjom (South Korea);South Korea;Seoul (South Korea);Pyongyang (North Korea)"
66,Li Ruijun’s newest feature is a touching portrait of love and resiliency that doubles as a critique of China’s ruling class.,"According to reliable news reports, the Chinese government never confirmed having banned Li Ruijun’s quietly heartbreaking feature “Return to Dust,” a touching portrait of love and resiliency in a collapsing rural community of Gansu Province.",2023-07-20T11:00:07+0000,article,Movies,Review,‘Return to Dust’ Review: Grit Against All Odds,Movies;Return to Dust (Movie);Li Ruijun
67,"Initially considered too short and too scrawny, Curry went on to be an N.B.A. superstar. But there’s little that feels fresh or spontaneous in this earnest portrait.","Toggling between time frames, the earnest documentary “Stephen Curry: Underrated” portrays Stephen Curry, the Golden State Warrior routinely described as the greatest shooter in the history of the N.B.A., as an underdog during at least two crucial points in his career.",2023-07-20T11:00:07+0000,article,Movies,Review,‘Stephen Curry: Underrated’ Review: Court Transcript,"Curry, Stephen;Content Type: Personal Profile;Golden State Warriors;Basketball;Documentary Films and Programs;Stephen Curry: Underrated (Movie);Nicks, Peter"
68,"In Na Jiazuo’s striking directorial debut, young people inhabit a place seemingly made up of those who owe money and the thugs who try to beat it out of them.","This consistently striking and deeply sad picture is the directorial feature debut of Na Jiazuo, who executes it with an assurance that makes him more than merely promising. The story is set in 2004, in a town within China’s Sichuan Province where not much is going on, it seems, besides criminality and tattooing. Oh, yes, the local hospital is pretty busy, too.",2023-07-20T11:00:11+0000,article,Movies,Review,‘Streetwise’ Review: A Bleak Upbringing in a Brutal Town,Movies;Streetwise (Movie);Na Jiazuo
69,"In Juel Taylor’s imaginative sci-fi movie, Boyega teams up with Jamie Foxx and Teyonah Parris to find the forces undermining their community.","“They Cloned Tyrone,” an ambitious, nightmarish tale about unsettled identity, opens with an image of two blue eyes, strained at the corners. The camera pulls back, revealing the owner of those peepers to be a grinning white man on a billboard with the tagline “Keep em’ smiling.” In front of the advertisement, Black people debate possible sightings of Tupac Shakur and Michael Jackson, now allegedly disguising himself with new Black skin. The food mart, with the billboard prominently displayed by its door, is where these gossiping Black folk hold court, and is one of the many institutions that dot the neglected, fictional urban landscape its residents refer to as the Glen.",2023-07-20T11:00:12+0000,article,Movies,Review,‘They Cloned Tyrone’ Review: There’s Only One John Boyega,"Movies;They Cloned Tyrone (Movie);Taylor, Juel (Film Director);Boyega, John (1992- );Foxx, Jamie;Parris, Teyonah;Science Fiction"
70,"The fraught behind-the-scenes drama of the short-lived quiz game app is chronicled in this smart, briskly funny documentary.","“Glitch: The Rise & Fall of HQ Trivia,” by the director Salima Koroma, seems at first glance like many other recent rise-and-fall narratives, which usually describe, in sensational terms, the hubristic ascent and Icarian plunge of Silicon Valley start-ups, social media platforms, cellphone manufacturers and even video game developers.",2023-07-20T11:00:12+0000,article,Movies,Review,‘Glitch: The Rise & Fall of HQ Trivia’ Review: Grandiose Pursuits,"Documentary Films and Programs;Glitch: The Rise & Fall of HQ Trivia (Movie);HQ Trivia (Intermedia Labs);Kroll, Colin;Rogowsky, Scott;Yusupov, Rus;Koroma, Salima"
71,This documentary about the veteran broadcast journalist Ravish Kumar is less an inspiring tale than a wake-up call for India.,"In the opening moments of Vinay Shukla’s documentary “While We Watched,” its subject, the veteran Indian news anchor Ravish Kumar, stands in a partly demolished building and wonders, “When you find yourself all alone, whom do you listen to?”",2023-07-20T11:00:13+0000,article,Movies,Review,‘While We Watched’ Review: A Lament and a Battle Cry,"Documentary Films and Programs;While We Watched (Movie);News and News Media;Shukla, Vinay (Filmmaker);Kumar, Ravish;Freedom of the Press;NDTV;India;Content Type: Personal Profile"
72,A beloved Adult Swim cartoon comes back to tie up some loose ends.,"Over seven seasons on Adult Swim, the Cartoon Network’s nighttime programming block, “The Venture Bros.” brought to the small screen a fantastical world steeped in absurdist humor, rooted in pop culture and presented in the style of old-time cartoon adventures. Within this exemplar of animated brain candy dwelled a host of glorious weirdos: chief among them, Dr. Thaddeus Venture (voiced by James Urbaniak), a man-child flailing in his superscientist father’s shadow; his goofy, fatality-prone sons, Hank (Chris McCulloch, a.k.a. Jackson Publick) and Dean (Michael Sinterniklaas), whose demises were easily remedied by a basement full of clones; their sex-and-death-machine bodyguard, Brock Samson (Patrick Warburton); and Dr. Venture’s equally petulant frenemesis, the Monarch (Publick), and his gravelly-voiced bombshell wife, Dr. Mrs. the Monarch (Doc Hammer).",2023-07-20T11:00:13+0000,article,Movies,Review,‘The Venture Bros.: Radiant Is the Blood of the Baboon Heart’ Review: Return of the Glorious Weirdos,"Movies;The Venture Bros: Radiant Is the Blood of the Baboon Heart (Movie);McCulloch, Chris (Jackson Publick);Hammer, Eric (Doc)"
73,"In an episode with multiple explicit callbacks to the original series, Charlotte sets a progressive example and Miranda confronts painful consequences.","The O.G.s know this isn’t the first time Carrie has fanned old flames with Aidan via email. Way back in Season 4 of the original series, Carrie created her first ever email address (shoegal@aol.com!) solely for the ability to reach out to Aidan post-breakup in some way other than the phone.",2023-07-20T11:00:13+0000,article,Arts,News,"‘And Just Like That …’ Season 2, Episode 6 Recap: Hey Stranger",Television;And Just Like That ... (TV Program)
74,The Belarusian Defense Ministry said the country’s special operations units were jointly training with Wagner at a military range near the city of Brest.,"The Belarusian Defense Ministry said on Thursday that mercenaries from the Wagner group were training troops on the border with Poland, a statement that was likely to increase tensions in an area where fears of conflict are already high.",2023-07-20T11:51:49+0000,article,World,News,Belarus Says Wagner Fighters are Training Troops on the Polish Border,"Russian Invasion of Ukraine (2022);Belarus;Wagner Group;Prigozhin, Yevgeny V;Defense and Military Forces;War and Armed Conflicts"
75,The company is best suited among media giants to cope with the Hollywood shutdown. But a lengthy strike by writers and actors will eventually cause damage.,"Netflix’s latest financial report yesterday had a lot to impress shareholders, including renewed subscriber growth and expectations of better cash flow, thanks to strike-enabled cutbacks in content spending.",2023-07-20T12:11:12+0000,article,Business Day,News,Netflix’s Strike Defense Is Strong. It May Have Some Cracks Anyway.,internal-storyline-no;Netflix Inc;Movies;Television;Strikes
76,"More than 100 more people were feared to be trapped under debris, as torrential monsoon rainfall continued to pummel the country.","A landslide triggered by torrential rains in the western Indian state of Maharashtra killed at least 10 people late Wednesday night, with more than 100 feared trapped under debris, as rescue workers battled difficult terrain and heavy downpours searching for survivors.",2023-07-20T12:13:04+0000,article,World,News,Landslide Kills at Least 10 in Western India,Deaths (Fatalities);Landslides and Mudslides;Rescues;Rain;AGRA (INDIA);Maharashtra (India)
77,It’s part of a social media stunt by the pink-loving politician. But does it represent a shift for women in politics?,"The politician is having a busy week. She has events at the Capitol and an important bill to sign into law. Like her namesake, who calls the shade her “power color,” she wears a hot pink pantsuit.",2023-07-20T12:30:15+0000,article,Style,News,Gretchen Whitmer Would Like You to Meet ‘Governor Barbie’,"Politics and Government;Women and Girls;Barbie (Doll);United States Politics and Government;Whitmer, Gretchen;Michigan"
78,"The new supercomputer, made by the Silicon Valley start-up Cerebras, was unveiled as the A.I. boom drives demand for chips and computing power.","Inside a cavernous room this week in a one-story building in Santa Clara, Calif., six-and-a-half-foot-tall machines whirred behind white cabinets. The machines made up a new supercomputer that had become operational just last month.",2023-07-20T13:00:12+0000,article,Technology,News,"An A.I. Supercomputer Whirs to Life, Powered by Giant Computer Chips",Artificial Intelligence;Computers and the Internet;Supercomputers;Venture Capital;Start-ups;Computer Chips;Cerebras Systems;Group 42 (G42)
79,"To mitigate the production and spread of misinformation from chatbots, we can steer them toward high-quality data.","Anyone seduced by A.I.-powered chatbots like ChatGPT and Bard — wow, they can write essays and recipes! — eventually runs into what are known as hallucinations, the tendency for artificial intelligence to fabricate information.",2023-07-20T13:00:21+0000,article,Technology,News,We’re Using A.I. Chatbots Wrong. Here’s How to Direct Them.,Artificial Intelligence;ChatGPT;Rumors and Misinformation;Computers and the Internet;Research;Recipes;Cooking and Cookbooks;Mobile Applications;Academic and Scientific Journals;OpenAI Labs
80,"A wet winter may have delayed the state’s fire season, but it could ultimately make the blazes worse.","Compared with recent years, the 2023 fire season in California is off to a slow start.",2023-07-20T13:00:21+0000,article,U.S.,briefing,What to Expect From Wildfire Season in California This Year,California
81,A teenage ritual takes on deeper significance as a setting where autistic young people can blossom — and exercise their social skills along the way.,"“How to Dance in Ohio,” a poignant new musical about a group of young autistic adults gearing up for a spring dance, will open on Broadway late this year, with a cast of seven autistic performers playing the central roles.",2023-07-20T13:00:21+0000,article,Theater,News,"‘How to Dance in Ohio,’ a Musical, Plans a Fall Broadway Opening","Theater;Theater (Broadway);How to Dance in Ohio (Play);Cannold, Sammi;Documentary Films and Programs;Shiva, Alexandra;How to Dance in Ohio (Movie);Autism"
82,"Aiden Pleterski is accused of spending investors’ money on luxury cars and vacations before filing for bankruptcy, according to court records. Then he was kidnapped by one of his investors, police say.","Late one night in early December, Aiden Pleterski, a self-proclaimed “Crypto King,” was kidnapped, then beaten and tortured over three days, according to court records.",2023-07-20T13:02:04+0000,article,World,News,Investor Charged With Kidnapping ‘Crypto King’,Kidnapping and Hostages;Virtual Currency;Bankruptcies;Canada;Ontario (Canada);Toronto (Ontario)
83,Annie Rauwerda has been cooking a stew in her Brooklyn apartment for over a month. Its flavor changes with the ingredients people bring to tasting events at a park in Bushwick.,"They wore floppy toques and were flanked by an array of ingredients: vegetable broth, chili peppers, bay leaves, potatoes, shallots, radishes, garlic powder, canned beans, carrots and more — all crowdsourced from their eager guests.",2023-07-20T13:12:46+0000,article,New York,News,The Perpetual Stew Is More About Community Than Cuisine,"Cooking and Cookbooks;Soups;Bushwick (Brooklyn, NY);Parties (Social)"
84,This word has appeared in seven articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word petulance has appeared in seven articles on NYTimes.com in the past year, including on Sept. 5 in “John McEnroe Gets His Revenge” by Matthew Futterman:",2023-07-20T13:39:09+0000,article,The Learning Network,News,Word of the Day: petulance,
85,"Scorching temperatures have threatened the health of the elderly and pushed them inside, while governments are trying to take extraordinary steps to protect them.","As a light, hot breeze blew through her living room and her gray hair, Donata Grillo, a 75-year-old cancer survivor with a pacemaker and serious sight problems, sat next to her balcony, a damp sponge on her lap.",2023-07-20T14:01:28+0000,article,World,News,"For Europe’s Older Population, Heat Is the New Covid","Heat and Heat Waves;Italy;Europe;Elderly;Loneliness;Coronavirus (2019-nCoV);Deaths (Fatalities);Heatstroke;Politics and Government;Population;Medicine and Health;Summer (Season);Air Conditioning;Age, Chronological;Poverty;Elder Care"
86,Passing that milestone puts the firm in the same league as mutual fund behemoths and banking giants.,"For years, private equity firms have sought to join a special club: managing $1 trillion in assets, a milestone that would put them in the same league as mutual fund behemoths like BlackRock and Fidelity and banking giants like JPMorgan Chase.",2023-07-20T14:26:15+0000,article,Business Day,News,Blackstone Becomes First $1 Trillion Private Equity Manager,"Private Equity;Company Reports;Blackstone Group, The;Schwarzman, Stephen A"
87,"A museum in England devoted to the best-selling children’s author, who died in 1990, condemned his antisemitic views.","A museum devoted to Roald Dahl, the best-selling British author, has condemned his antisemitic views and said his racism was “undeniable and indelible.”",2023-07-20T14:35:45+0000,article,Books,News,Roald Dahl Museum Calls Author’s Racism ‘Undeniable and Indelible’,"Dahl, Roald;Books and Literature;Anti-Semitism;Museums;Great Britain;Roald Dahl Museum and Story Center"
88,"These fashion experts will not only help you find the perfect wedding day look, but also curate a collection of ensembles for related events.","When it came to dressing for her May 6 wedding, Ashley Oliver Thomas had trouble narrowing down the many options available, while at the same time navigating a new job.",2023-07-20T14:47:27+0000,article,Style,News,Should You Hire a Bridal Stylist?,Fashion and Apparel;Weddings and Engagements;Content Type: Service;Dresses
89,"The weapons are being used in the southeast, the officials say.","Ukrainian forces have started using American-made cluster munitions against Russia’s defensive positions, two United States military officials said on Thursday.",2023-07-20T14:56:45+0000,article,World,News,"Ukraine starts using American-made cluster munitions in its counteroffensive, U.S. officials say.","Russian Invasion of Ukraine (2022);Cluster Munitions;Biden, Joseph R Jr;Zelensky, Volodymyr;Washington Post"
90,"The siesta, a sacred afternoon break in Spain, was once mocked as lazy. But now, countries like Germany, which were among the siesta haters, are taking another look.","A decade ago, in the wake of a financial crisis, Spain’s sacred siesta seemed to be under serious threat. Criticism was mounting across Europe that Spain’s sluggish economy resulted, in part, from its long midday break. Worried about being stereotyped as a sleepy, lazy country, Spain pledged to abolish the siesta to increase productivity.",2023-07-20T14:58:27+0000,article,World,News,"What Do You Call a German Siesta? An Answer to the Europe Heat, Some Say.","Heat and Heat Waves;Labor and Jobs;Rajoy, Mariano;Europe;Germany;Spain;Sleep"
91,"Moscow withdrew from a deal that allowed Ukraine to export grain across the Black Sea despite a wartime blockade, and warned that ships sailing around Ukrainian ports would be seen as military targets.","Russia warned on Wednesday that it would consider any ship sailing around Ukrainian ports a military target, days after Moscow pulled out of a yearlong deal that had enabled Kyiv to export its grain across the Black Sea despite a wartime blockade.",2023-07-20T15:13:57+0000,article,World,News,What Russia’s Grain Deal Actions Mean for Ukraine,Russian Invasion of Ukraine (2022);Ukraine;Russia;Grain
92,"Good vermouth makes a great aperitif, fueling a delightful transitional moment before a meal.","Earlier this year while in Madrid, I fell prey to what the Spanish call la hora del vermut, the vermouth hour, a break in the day for a glass, generally before eating. In Spain it customarily takes place before lunch. On my visit, though, I saw more people pausing for vermouth after the workday, as a transitional moment before embarking on whatever adventures the evening promised.",2023-07-20T15:39:11+0000,article,Food,News,"This Summer, Pause for the Vermouth Hour",Alcoholic Beverages;Wines;Beverages
93,"Antigovernment protests over price hikes and new taxes have left at least 31 people dead in recent weeks, prompting the country’s news outlets to join together to issue a dire warning.",Kenya’s boisterous news outlets are normally fierce rivals. But on Thursday they set aside their competitive instincts to issue an urgent appeal for calm as Kenya plunged deeper into chaotic anti-government demonstrations that have left at least 31 people dead in recent weeks and present the gravest challenge yet to the nearly year-old rule of President William Ruto.,2023-07-20T15:41:35+0000,article,World,News,Kenya Stares Into ‘Abyss’ as Soaring Prices and Feuding Leaders Bring Chaos,"Kenya;Demonstrations, Protests and Riots;Police Brutality, Misconduct and Shootings;Economic Conditions and Trends;Odinga, Raila;Ruto, William;Nairobi (Kenya)"
94,Suggested reading from critics and editors at The New York Times.,"From global warming to a reality show set on Mars, and from “My Hijacking” to “My Murder,” we bring you an eclectic selection of recommended books this week. In fiction, Gina Apostol’s novel “La Tercera” braids a mother-daughter story with a history of the Philippines, Deborah Willis’s “Girlfriend on Mars” imagines the above-mentioned reality show and Katie Williams’s “My Murder” brings its heroine back from the dead. In nonfiction, we recommend Jeff Goodell’s study of climate change, along with a biography of the extended Shakur family and a handful of memoirs covering everything from war reporting to a very public gender transition. Happy reading.",2023-07-20T15:46:00+0000,article,Books,News,9 New Books We Recommend This Week,"Books and Literature;Content Type: Service;The Heat Will Kill You First: Life and Death on a Scorched Planet (Book);Goodell, Jeff;La Tercera (Book);Apostol, Gina;Hodes, Martha;Chung, Nicole (1981- );Pageboy: A Memoir (Book);Page, Elliot (1987- );An Amerikan Family: The Shakurs and the Nation They Created (Book);Holley, Santi Elijah;Willis, Deborah (1982- );My Murder (Book);Williams, Katie (Author);Ferguson, Jane (1984- )"
95,Readers discuss the likely impact and the challenges of its possible third-party bid. Also: Oppenheimer’s lessons; animal disease outbreaks; wedding car cans.,To the Editor:,2023-07-20T15:48:50+0000,article,Opinion,Letter,Should No Labels Run a Presidential Candidate?,"Presidential Election of 2024;No Labels;Democratic Party;Republican Party;Third-Party Politics (US);United States Politics and Government;Biden, Joseph R Jr;Oppenheimer (Movie);Oppenheimer, J Robert;Science and Technology;Animals;Weddings and Engagements;Livestock Diseases;Disease Rates"
96,R.F.K. Jr. and Trump belong to a new breed of arrogant oxymorons.,"It feels dangerous to write about Robert F. Kennedy Jr.: In the lag between when I put the finishing touches on this and when it becomes publicly available, I could be a conspiracy theory or two behind.",2023-07-20T16:00:02+0000,article,Opinion,Op-Ed,Robert F. Kennedy Jr. Is Where Paranoia Meets Legacy Admissions,"internal-sub-only-nl;Kennedy, Robert F Jr;Kennedy, John Fitzgerald;Kennedy, Robert Francis;Conspiracy Theories;Presidential Election of 2024;Trump, Donald J"
97,"Saved from cancellation, the porn-mag comedy is still a chaotic ride, but its ideas are more than skin-deep.","“This feels like the beginning of something,” Joyce Prigger (Ophelia Lovibond) says in Season 2 of “Minx.” She’s referring to the early ’70s, when America was rethinking gender roles and sexual rules, creating an opening for her to start the feminist porn magazine that gives the comedy its title.",2023-07-20T16:20:08+0000,article,Arts,News,"Review: ‘Minx’ Returns, Confident and Fully Exposed","Television;Minx (TV Program);Starz;Johnson, Jake M;Lovibond, Ophelia;Rapoport, Ellen (Screenwriter)"
98,Astonishing underwater footage elevates this documentary about two people drawn to the extreme sport of free diving.,"While watching “The Deepest Breath,” a documentary that palpably conjures the mystery and menace of the deep sea, I found it difficult not to think of the Titan submersible disaster last month. But this film, on Netflix, invites viewers to submerge alongside thrill-seekers unconfined by a vessel: Its subject is the extreme sport of free diving, in which competitors plunge into the depths for minutes at a time without scuba gear.",2023-07-20T16:29:14+0000,article,Movies,Review,‘The Deepest Breath’ Review: A Perilous Drop Into the Ocean,"Documentary Films and Programs;The Deepest Breath (Movie);McGann, Laura (Filmmaker);Zecchini, Alessia;Keenan, Stephen (d 2017);Free Diving;Content Type: Personal Profile"
99,"At a hearing convened by House Republicans, the Democratic presidential candidate defended himself against charges of racism and antisemitism.","The Democratic presidential candidate Robert F. Kennedy Jr. came to Capitol Hill on Thursday and pointedly declared that he is neither an antisemite nor a racist, while giving a fiery defense of free speech and accusing the Biden administration and his political opponents of trying to silence him.",2023-07-20T16:40:35+0000,article,U.S.,News,"Robert F. Kennedy Jr., Insisting He Is Not a Bigot, Says Opponents Seek to Silence Him","Kennedy, Robert F Jr;Presidential Election of 2024;House Select Subcommittee on the Weaponization of the Federal Government;Social Media;Freedom of Speech and Expression;Coronavirus (2019-nCoV);Vaccination and Immunization;Anti-Semitism;Jews and Judaism;Race and Ethnicity;Discrimination;Conspiracy Theories;United States Politics and Government;vis-video"
100,"Happy birthday and happy pastas to you, Cancers, Leos and Virgos.","Ask any millennials born in July about their birthday and they’ll recount a childhood colored by anxieties about the day: no classroom cupcakes, no gift-wrapped locker and an ever-present fear that no one will come to your party because everyone is at sleep-away camp or the beach or their grandma’s house.",2023-07-20T17:00:02+0000,article,Food,News,Summer Pastas for Summer Zodiac Signs,Cooking and Cookbooks;Content Type: Service;Recipes
101,"A great getaway awaits you up the Hudson: An annual festival of more than 100 participants across 10 New York counties, including NADA Foreland.","In just three years, Upstate Art Weekend has grown from an informal map for visiting city folk to an annual festival of more than 100 participants across 10 New York counties. At this weekend’s fourth edition, you’ll be able to wander through private artists’ studios at the Poughkeepsie Underwear Factory, Beacon Open Studios or Newburgh’s Atlas Studios; bid in an auction supporting the New York Abortion Access Fund at Noise for Now in Kingston; even preview a Borscht Belt Museum set to open in Ellenville in 2025. And then there are the performances: On Friday, the Hudson Valley Intertribal Noise Symposium brings a lineup of Indigenous sound artists to the idyllic sculpture park at Art Omi, and on Saturday, the CCS Bard Hessel Museum of Art hosts an outdoor performance by Emily Johnson in conjunction with its show “Indian Theater: Native Performance, Art and Self-Determination Since 1969.”",2023-07-20T17:28:42+0000,article,Arts,News,Upstate Art Weekend Is Bigger Than It’s Ever Been,Art;Sculpture;Festivals;Foreland Catskill LLC;Catskill (NY);Hudson (NY);Ulster County (NY);Hudson River Valley (NY)
102,"Each week, we share the best of new audio journalism and storytelling.","Hey Audio fans,",2023-07-20T17:51:44+0000,article,Podcasts,News,"Listen: The Mysterious Woman Next Door, Tom Hanks Talks, Phoenix Heat Wave",
103,"As investigators spent years looking for a suspect, a key clue was buried in their files. Could they have solved the case years earlier?",They called it the polygon.,2023-07-20T17:54:38+0000,article,New York,News,The Polygon and the Avalanche: How the Gilgo Beach Suspect Was Found,"Serial Murders;Forensic Science;Heuermann, Rex (1963- );Gilgo Beach (NY);Barthelemy, Melissa;Gilbert, Shannan;Harrison, Rodney K;Tierney, Raymond A (1965- );Police Department (Suffolk County, NY);internal-sub-only-except-search"
104,"Three large U.S. airlines have reported strong quarterly sales and profits in recent days because of strong demand, high fares and relatively low fuel prices.","Summer travel is off to a roaring start, with little sign of a slowdown on the horizon. And airline executives say they are doing all they can to keep up, including contending with bad weather and congestion in the skies and on the ground.",2023-07-20T17:55:51+0000,article,Business Day,News,Airlines Are Thriving as People Keep Traveling,"AIRLINES AND AIRPLANES;AMERICAN AIRLINES;Delta Air Lines Inc;United Airlines;Company Reports;Coronavirus (2019-nCoV);Delays (Transportation);Prices (Fares, Fees and Rates);Oil (Petroleum) and Gasoline;Summer (Season);United States"
105,"Neil LaBute’s new thriller, starring Maggie Q, feels stapled together from a pile of threadbare tropes.","One rarely roots for the bad guys in a home-invasion shocker, but, as the majority of the victims in Neil LaBute’s “Fear the Night” are either insufferably stupid or gratingly snippy, their survival is perhaps not the priority it ought to be.",2023-07-20T18:00:35+0000,article,Movies,Review,‘Fear the Night’ Review: Party Raid,"Movies;Fear the Night (Movie);LaBute, Neil;Q, Maggie"
106,"The agreement would cover a subset of workers, including about 1,500 stagehands, hairdressers and other crew members on Broadway and in touring productions.","The union representing a segment of Broadway crew members reached a tentative agreement for a new contract with theater owners just as its members were voting on whether to authorize a potential strike, the organizations announced Thursday.",2023-07-20T18:02:45+0000,article,Theater,News,"Union for Broadway Crew Members Reaches Tentative Deal, Averting Strike","Theater;Labor and Jobs;Theater (Broadway);Broadway League;Disney, Walt, Theatrical Productions;International Alliance of Theatrical Stage Employees;Strikes"
