,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
119,"BuzzFeed is negotiating a sale of much of Complex Networks for under $140 million, less than half of what it paid to acquire it two years ago.","BuzzFeed is in advanced talks to sell Complex Networks, the streetwise digital media company behind the popular ComplexCon cultural festival, at less than half the price it paid for the company two years ago, a sign of the industrywide troubles afflicting digital media.",2023-10-27T16:26:21+0000,article,Business Day,News,"BuzzFeed in Advanced Talks to Sell Complex, Backtracking on Digital Media Bet","BuzzFeed Inc;Complex Networks;Mergers, Acquisitions and Divestitures;Media;Computers and the Internet;E-Commerce;NTWRK (Commerce Media Holdings LLC);First We Feast;News and News Media"
120,"In two programs, (La)Horde and the Ballet National de Marseille introduced New York to work that taps into a youthful, rebellious spirit.","The party was already going when people entered the theater for Rone and (La)Horde’s “Room With a View” at N.Y.U. Skirball on Saturday night. A heavy beat pounded, and haze hung in the air around a set of huge, crumbling stone steps. In the middle of this hulking structure, the electronic music artist Rone was playing a D.J. set, surrounded by dancers of Ballet National de Marseille. Below, two performers negotiated a private conflict, erotic and aggressive. Euphoria and danger mingled.",2023-10-27T16:37:35+0000,article,Arts,News,(La)Horde: Dancing Out Primal Impulses and Resistance,"Dancing;Ballet National de Marseille;(La)Horde (Dance Group);Room With a View (Dance);Childs, Lucinda;Ninja, Lasseindra;Dance (Dance);Skirball Center for the Performing Arts"
121,"A conversation about the pop star’s evolution on his new album, “Something to Give Each Other,” and the ceilings he may still face as an openly gay male performer.","The pop singer Troye Sivan released “Something to Give Each Other,” his third album — and first in five years — earlier this month to largely positive reviews.",2023-10-27T16:37:38+0000,article,Arts,News,Who Is Troye Sivan Now?,"audio-neutral-informative;Pop and Rock Music;Sivan, Troye (1995- );Something to Give Each Other (Album);Homosexuality and Bisexuality;Content Type: Personal Profile"
122,Young women let the director know how influential she is. But it’s still a battle to make films like her acclaimed “Priscilla.”,"Sofia Coppola is so drawn to the idea of becoming that she sometimes finds it hard to grasp that she became. Over eight feature films — including her latest, “Priscilla,” about the young Priscilla Presley’s tumultuous relationship with Elvis — she has delved deeply into the liminal stage that is a young woman’s coming-of-age. So you can hardly blame Coppola that after staying in that head space for so long, it comes as a surprise that 25 years have passed since filming her debut feature, “The Virgin Suicides.”",2023-10-27T16:38:45+0000,article,Movies,News,Sofia Coppola Makes It Look Easy. It Isn’t.,"Coppola, Sofia;Movies;Priscilla (Movie);Women and Girls;Content Type: Personal Profile"
123,"Planned over a year ago, Handel’s “Israel in Egypt” was presented while the Israel-Hamas war unfolds in the Middle East.","Handel is not a composer typically associated with controversy, but the New York Philharmonic found itself entering a difficult public discourse with its performances of the oratorio “Israel in Egypt” this week at David Geffen Hall.",2023-10-27T16:42:43+0000,article,Arts,Review,Review: An Unexpectedly Relevant Oratorio at the Philharmonic,"Classical Music;Israel in Egypt (Musical Work);Handel, George Frederick;Apollo's Fire (Music Group);Sorrell, Jeannette;New York Philharmonic;Geffen, David, Hall (Manhattan, NY)"
124,"Our first horror movie is often a memory imprinted on our brain and, for some of us, our heart.",How young is too young to watch a scary movie?,2023-10-27T17:00:29+0000,article,Movies,News,"From ‘The Exorcist’ to ‘Bambi,’ These Movies Messed Us Up as Kids",Movies;Halloween;Children and Childhood;src-reader-callout
125,U.S. economic growth accelerated in the third quarter. But the pace is not expected to be sustained.,U.S. economic growth accelerated in the third quarter. But the pace is not expected to be sustained.,2023-10-27T17:09:45+0000,multimedia,Business Day,Interactive Feature,The Big Number: 4.9 Percent,United States Economy;Consumer Behavior;Inflation (Economics);Economic Conditions and Trends;Labor and Jobs;Interest Rates;Wages and Salaries;Federal Reserve System
126,"Hamas has spent years stockpiling desperately needed fuel, food and medicine, as well as ammo and weapons, in the miles of tunnels it has carved out under Gaza.","As supplies of virtually every basic human necessity dwindle in Gaza, one group in the besieged enclave remains well-stocked: Hamas.",2023-10-27T17:27:47+0000,article,World,News,"As Gazans Scrounge for Food and Water, Hamas Sits on a Rich Trove of Supplies",Israel-Gaza War (2023- );Stockpiling;Palestinians;Water;Hamas;Gaza Strip;Israel
127,"The disgraced crypto king, on trial for financial fraud, takes the stand. But his hair tells its own story.","Imagine if Sam Bankman-Fried, the founder of the crypto trading firm FTX and defendant in one of the largest financial fraud trials in history, was actually named Samson, rather than Samuel. Like the biblical character, Mr. Bankman-Fried’s symbolic shearing for his courtroom appearance may become a fabled reflection of promise brought low in the tales to come of our digital age.",2023-10-27T17:33:34+0000,article,Style,News,The Shearing of Sam Bankman-Fried,"Bankman-Fried, Sam;HK FTX Trading Ltd (Futures Exchange);Virtual Currency;Frauds and Swindling;Hair;Suits (Apparel);your-feed-fashion"
128,"Readers respond to the latest mass shooting. Also: A deputy mayor, on New York City’s progress; saving birds from collisions with buildings.",To the Editor:,2023-10-27T17:40:08+0000,article,Opinion,Letter,"Death and Heartache in Lewiston, Maine","Lewiston, Maine, Shootings (2023);Deaths (Fatalities);Gun Control;Mass Shootings;United States Politics and Government;Murders, Attempted Murders and Homicides;Golden, Jared;Adams, Eric L;New York City;Labor and Jobs;Birds;Fish and Wildlife Service"
129,"Speaking in his own defense at his criminal trial, the FTX founder denied he had committed fraud but acknowledged missteps that hurt the cryptocurrency exchange’s customers.",Follow live updates on the Sam Bankman-Fried fraud trial.,2023-10-27T17:44:32+0000,article,Technology,News,Sam Bankman-Fried Testifies That He Made ‘Larger Mistakes’ at FTX,"HK FTX Trading Ltd (Futures Exchange);Alameda Research LLC;Bankman-Fried, Sam;Virtual Currency;Frauds and Swindling;Computers and the Internet"
130,"The Louisiana Republican spoke about how his worldview is dictated by the Bible, and discussed issues including abortion, gay marriage and aid for Ukraine.","Speaker Mike Johnson said on Thursday evening that his personal worldview and policy positions are dictated by the Bible, in his first extended interview since assuming the job second in line to the presidency.",2023-10-27T17:53:41+0000,article,U.S.,News,9 Takeaways From Mike Johnson’s First Interview as Speaker,"United States Politics and Government;Politics and Government;Fox News Channel;House of Representatives;Johnson, Mike (1972- );Hannity, Sean"
131,“It took me far too long to learn this stuff. They understood it so much sooner.”,"“In the past, the fantasy would have eclipsed the reality,” Annie Dwyer writes in this week’s Modern Love essay. “I would have believed it was love, letting it drag on even if it made me irritable and anxious. I would have wasted hours analyzing what I did wrong and waiting for him to come around. This time, I could see the dead end.”",2023-10-27T17:54:25+0000,article,Style,News,Love Letter: A Necessary Learning Curve,Dating and Relationships;Love (Emotion)
132,"A playlist celebrating a staggeringly great year in music: Pixies, Janet Jackson, De La Soul, Madonna, Indigo Girls and more.","Today’s playlist is a homage to the music of 1989. Yes, the year. Why, you ask? Does it have anything to do with … you know … a certain musician rereleasing one of her most popular albums, with a title referencing the year she was born? I have no idea what you’re talking about. I simply wanted to celebrate a staggeringly great year in music.",2023-10-27T18:00:02+0000,article,Arts,News,"15 Great Songs From 1989 (the Year, Not the Album)","internal-sub-only-nl;Pop and Rock Music;Rap and Hip-Hop;Nineteen Hundred Eighties;Jackson, Janet;De La Soul;Stone Roses (Music Group);REM (Music Group);Depeche Mode (Music Group);Beastie Boys (Music Group);Love and Rockets (Music Group);Madonna;Pixies (Music Group);Costello, Elvis;Public Enemy;Nirvana (Music Group);Galaxie 500;Bush, Kate;Indigo Girls"
133,Donald J. Trump’s two adult sons and daughter Ivanka are expected to take the witness stand starting on Wednesday. The former president is set to testify on Nov. 6.,"Members of the Trump family are scheduled to testify starting next week at a civil fraud trial in Manhattan, beginning with Donald Trump Jr. on Wednesday and concluding on Nov. 6 with former President Donald J. Trump.",2023-10-27T18:00:39+0000,article,New York,News,3 Trump Family Members Set to Testify at Civil Fraud Trial Next Week,"New York State Civil Case Against Trump (452564/2022);Frauds and Swindling;Fines (Penalties);Real Estate (Commercial);Courts and the Judiciary;Witnesses;Trump Organization;Cohen, Michael D (1966- );Engoron, Arthur F;James, Letitia;Trump, Donald J;Trump, Donald J Jr;Trump, Ivanka;Trump, Eric F (1984- );New York State"
134,"Patrol cars, helicopters and tactical teams swarmed Friday on any reports that might indicate the presence of the Lewiston gunman.","Law enforcement officers rushed from place to place across southern Maine on Friday, their patrol cars and helicopters swarming on any reports that might indicate the presence of Robert R. Card Jr., the suspect in the mass shooting that killed 18 people in Lewiston.",2023-10-27T18:04:20+0000,article,U.S.,News,"Maine Residents Are Warned to Expect a Long, Disruptive Search","Fugitives;Murders, Attempted Murders and Homicides;Lewiston, Maine, Shootings (2023);Mass Shootings;Card, Robert R;Lewiston (Me)"
135,A pivotal conversation led him on a quest to understand African history and create a one-of-a-kind village for practitioners of the Yoruba religion.,"This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-10-27T18:13:58+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Adefunmi I, Who Introduced African Americans to Yoruba",Adefunmi I (1928-2005);Black People;Blacks;Religion and Belief;Biographical Information;Deaths (Obituaries);South Carolina
136,"Ferri, the star ballerina who was a principal at American Ballet Theater, will run the large Vienna company and its affiliated school.","The ballerina Alessandra Ferri has had many dance lives. Now she will have another, offstage. On Tuesday, the Vienna State Ballet announced that Ferri, a former principal dancer with American Ballet Theater, would be its next artistic director, succeeding Martin Schläpfer when his contract ends in August 2025.",2023-10-27T18:15:46+0000,article,Arts,News,Alessandra Ferri’s Next Act: Running the Vienna State Ballet,"Dancing;Ferri, Alessandra;AMERICAN BALLET THEATER;Vienna Opera;Volksoper (Vienna, Austria);Vienna (Austria)"
137,"Philippe Lazzarini, the head of the United Nations agency that aids Palestinians, appealed for more food, water and fuel to sustain its operation.","Philippe Lazzarini, the head of the United Nations agency that aids Palestinians, appealed for more food, water and fuel to sustain its operation.",2023-10-27T18:16:35+0000,multimedia,World,Video,‘Many More Will Die’: U.N. Official Issues Dire Warning on Gaza,Palestinians;United Nations;Gaza Strip
138,The company said it was recalling the vehicles in North America because of concerns that bumper cover parts could fall off and create hazards on the road.,"Toyota, the world’s largest automaker, is recalling about 814,000 Highlanders in North America because of concerns that the vehicles’ bumper covers could fall off and create hazards on the road, the company said.",2023-10-27T18:28:31+0000,article,U.S.,News,"Toyota Recalls More Than 800,000 Highlanders for a Bumper Fix",Recalls and Bans of Products;Automobiles;Electric and Hybrid Vehicles;Traffic Accidents and Safety;National Highway Traffic Safety Administration;Toyota Motor Corp
139,"Here’s what we know about the shootings, the country’s deadliest of the year.",Read the latest updates on the Maine shootings.,2023-10-27T18:29:20+0000,article,U.S.,News,What We Know About the Shootings in Maine,"Lewiston (Me);Lewiston, Maine, Shootings (2023);Maine;Mass Shootings;Gun Control;Law and Legislation"
140,Alexander Payne narrates a sequence from his film featuring Paul Giamatti and Dominic Sessa.,Alexander Payne narrates a sequence from his film featuring Paul Giamatti and Dominic Sessa.,2023-10-27T18:33:07+0000,multimedia,Movies,Video,‘The Holdovers’ | Anatomy of a Scene,"Movies;Payne, Alexander;The Holdovers (Movie);Giamatti, Paul;Sessa, Dominic"
141,"The director Alexander Payne narrates a sequence from his film, featuring Paul Giamatti and Dominic Sessa.","In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2023-10-27T18:35:05+0000,article,Movies,News,How Truths Are Told at a Liquor Store in ‘The Holdovers’,"Movies;Payne, Alexander;Giamatti, Paul;Sessa, Dominic;The Holdovers (Movie)"
142,One victim was widely recognized as a sign language interpreter for state briefings during the coronavirus pandemic.,"Josh Seal and Bryan MacFarlane reveled in their Wednesday night outings at Schemengees Bar and Grille in Lewiston, playing on a cornhole team that was all their own.",2023-10-27T18:37:19+0000,article,U.S.,News,Night Out in Lewiston Turns Deadly for a Group of Deaf Friends,"Deafness;Sign Language;Lewiston, Maine, Shootings (2023);Lewiston (Me);Content Type: Personal Profile"
143,"In West Orange, N.J., the morning commute is complicated by a fearless wild turkey who regularly runs into traffic.","A wild turkey stood on a grassy knoll in suburban New Jersey, a tranquilizer dart protruding like a blue and orange battle scar from its chest. Suddenly the bird spotted a jogger and charged, racing headlong into traffic. Motorists swerved and stopped. Finally, a driver came to the rescue, jumping out of his car and racing onto the knoll, baiting the turkey to give chase. The bird was soon back on his perch, and the Friday morning commute resumed.",2023-10-27T18:41:04+0000,article,New York,News,This Turkey Just Will Not Stop Crossing the Road,West Orange (NJ);Social Media;Turkeys;Animal and Plant Health Inspection Service
144,"While the G.O.P. field has largely moved away from the neoconservative policies of George W. Bush, Mr. DeSantis has taken heat for some of his isolationist tendencies, including on Ukraine.","Gov. Ron DeSantis of Florida, working to maintain his second-place status in the Republican primary, said Friday that as president he would “reorient” U.S. foreign policy to give clear priority to China while downplaying national security risks posed by conflicts such as Russia’s war on Ukraine.",2023-10-27T18:46:56+0000,article,U.S.,News,DeSantis Says He Will ‘Reorient’ U.S. Foreign Policy to Counter China,"DeSantis, Ron;Presidential Election of 2024;United States Politics and Government;Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);United States International Relations;Foreign Aid;China;Heritage Foundation;Haley, Nikki R;Conservatism (US Politics);Israel"
145,A new book reckons with decades of disappointment.,"In the agonized debates over how it can possibly be that Donald Trump has such a strong chance of being returned to the White House in 2024, it’s important to stress the ways in which the Trump economy, before the arrival of Covid, departed in positive ways from the trends of the last half-century. Trump’s presidency was a period not just of steady growth and low unemployment, but also of growth that was more widely shared than in much of the recent past — with the strongest improvement in median incomes since the 1990s, wage growth for middle- and low-income workers outpacing growth for the upper class, and the lowest African American unemployment rate in decades.",2023-10-27T18:55:10+0000,article,Opinion,Op-Ed,What Happened to the American Dream?,internal-sub-only-nl;United States Economy;Income Inequality;Wages and Salaries
146,"Timeless décor advice, a Japanese good-luck charm — and more recommendations from T Magazine.","The intaglio — a stone engraved with an image — is a form of jewelry that goes back to ancient Mesopotamia. “In the Greek and Roman galleries at the Met, there’s a study room that’s full of intaglios,” says the New York-based jewelry designer Jean Prounis. For just over a year, her namesake brand, which often references ancient decorative arts, has been creating personalized intaglios in lapis, carnelian, onyx, jade or gold that can be set as rings or spinning pendants. Once you’ve chosen which of the settings and stones to offer your giftee, Prounis will, she says, ask you or the betrothed a series of questions about the couple’s relationship before suggesting a design, which is then etched on the stone by a specialized intaglio carver. Or she’ll present a menu of options — among them, palm trees, clasped hands and olive branches. Prounis’s designs have also included pet portraits, initials and dates. “It’s kind of like an anthropological study of what modern-day people want to inscribe in stone,” she says. And for the newly engaged, an intaglio can also function as a wax seal: perfect for sending off invitations and thank-you notes.",2023-10-27T19:00:21+0000,article,T Magazine,News,It’s Engagement Season — Here’s What to Get Your Soon-to-Be-Married Friends,Jewels and Jewelry;Ceramics and Pottery;Weddings and Engagements;Gifts;Interior Design and Furnishings
147,"Blazers, jeans and candy cigarettes were the dress code at FranCon, an event dedicated to the writer Fran Lebowitz.","At a party on Thursday night in an East Village bar, Jane Ashe, 71, paired denim pants with a white collared shirt and a blazer. “It’s one party I knew what to wear,” Ms. Ashe said. Heather Frankel, 51, followed a similar formula, but added sunglasses and a top she bought from a thrift store specifically for the event.",2023-10-27T19:00:21+0000,article,Style,News,‘Franning It Up’ at New York’s Most No-Nonsense Party,"Lebowitz, Fran;East Village (Manhattan, NY);Writing and Writers;Parties (Social)"
148,The presence of hunters and the sound of gunfire could disrupt the search for the suspect in the Lewiston shootings.,"Rifle hunting season for deer is scheduled to begin on Saturday for residents in Maine, posing another challenge for hundreds of law enforcement officers who are searching the state’s wooded areas for the suspect in the Lewiston shootings.",2023-10-27T19:02:17+0000,article,U.S.,News,The Start of Maine’s Rifle Hunting Season Could Be Postponed,"Hunting and Trapping;Lewiston, Maine, Shootings (2023);Police;Card, Robert R;Lewiston (Me)"
149,"In a stunning verdict, he was found not guilty of participating in the storied 1978 theft, retold in the film “Goodfellas.” Then he went to prison over a road rage incident.","Vincent Asaro, a career mobster who was found not guilty of murder and of helping to organize the staggering $6 million Lufthansa heist at John F. Kennedy Airport — one of the biggest cash heists in American history — only to be sentenced to prison when he was 82 over road-rage revenge, died on Sunday in Queens. He was 86.",2023-10-27T19:06:49+0000,article,New York,Obituary (Obit),"Vincent Asaro, Mobster Acquitted in Lufthansa Heist, Dies at 86","Asaro, Vincent (1935- );Deaths (Obituaries);Organized Crime;Deutsche Lufthansa AG;Kennedy International Airport (Queens, NY);Robberies and Thefts;Bonanno Crime Family;AIRLINES AND AIRPLANES;Airports"
150,The Minnesota congressman made his presidential bid official in New Hampshire before a crowd of a few dozen people composed largely of journalists and campaign staff.,"On the last possible day to do so, Representative Dean Phillips of Minnesota walked into the New Hampshire Statehouse on Friday through a side door and submitted paperwork to put his name on the state’s primary ballot.",2023-10-27T19:09:11+0000,article,U.S.,News,"Dean Phillips’s Last-Minute, Long-Shot Quest to Force Democrats to Reconsider Biden","Phillips, Dean B;Presidential Election of 2024;United States Politics and Government;New Hampshire;Democratic Party"
151,The latest from the Israel-Hamas war. Weekday afternoons with Times journalists on the ground.,"Amid an apparent digital blackout in Gaza and an announcement by the Israeli military that it is expanding operations there, Patrick Kingsley, The New York Times’s Jerusalem bureau chief, joins Matina Stevis-Gridneff, the Brussels bureau chief, with the latest on Israel.",2023-10-27T19:10:55+0000,article,Podcasts,News,A Developing Situation in Gaza,Israel-Gaza War (2023- );Hamas;Israel;Gaza Strip
152,"About 7 percent of adults have rolled up their sleeves for the new vaccines, according to new agency data.","Few Americans have received the latest vaccines against the coronavirus: Just over 7 percent of adults and 2 percent of children had received the shot as of Oct. 14, according to a survey presented on Thursday to scientific advisers to the Centers for Disease Control and Prevention.",2023-10-27T19:10:55+0000,article,Health,News,"Few Americans Have Gotten the New Covid Shots, C.D.C. Finds",your-feed-health;your-feed-healthcare;Coronavirus (2019-nCoV);Vaccination and Immunization;Deaths (Fatalities);Centers for Disease Control and Prevention;Disease Rates;Drugstores
153,Lionel Messi’s fabulously popular pink jersey. Also: Taylor Swift fan fiction and a new podcast from Serial.,_____,2023-10-27T19:20:16+0000,article,New York,News,The Weekender,
154,"Manhattan prosecutors said that camera footage and numerous witness interviews did not support the allegations made by Timothy Pearson, a top mayoral aide.",A security guard at a New York City migrant shelter who was accused by one of Mayor’s Eric Adams’s top advisers of shoving him during a violent altercation was cleared on Friday of criminal wrongdoing when a judge dismissed charges.,2023-10-27T19:21:13+0000,article,New York,News,Security Guard Cleared of Assaulting Top Adviser to Mayor Adams,"Pearson, Timothy;Immigration Detention;Ethics and Official Misconduct;Decisions and Verdicts;New York City"
155,"Students on the campus, midway between the two shooting scenes in Lewiston, Maine, were confined to their dorms during the first two days of the manhunt.","Omar Yaish, 17, woke up on the floor of a friend’s dorm room at Bates College on Friday to face another day of anxious lockdown.",2023-10-27T19:23:52+0000,article,U.S.,News,"At Nearby Bates College, Anxious Hours and Sleepless Nights","Lewiston, Maine, Shootings (2023);Mass Shootings;Murders, Attempted Murders and Homicides;Dormitories;Colleges and Universities;Bates College"
156,"As the State Assembly’s respected majority leader, he attempted to oust his boss, Sheldon Silver, the body’s imperious speaker. That move ended his career.","Michael J. Bragman, a Democratic powerhouse who was deposed as the majority leader of the New York State Assembly and retired from politics after mounting an unsuccessful and politically suicidal coup against the speaker, Sheldon Silver, in 2000, died on Oct. 13 in Syracuse, N.Y. He was 83.",2023-10-27T19:25:12+0000,article,New York,Obituary (Obit),"Michael Bragman, 83, Dies; Led a Failed Legislative Coup in New York","Bragman, Michael J;Deaths (Obituaries);New York State;State Legislatures;Politics and Government;Silver, Sheldon;Syracuse (NY);Democratic Party"
157,That might not be great for the long-term financial health of the country.,"If there is a war of the generations, we older Americans are winning it. As evidence, I present two remarkable charts, which are my versions of charts made by the Center on the Economics and Demography of Aging at the University of California, Berkeley.",2023-10-27T19:30:01+0000,article,Opinion,Op-Ed,Older Americans Are Winning the Economic War of the Generations,internal-sub-only-nl;Social Security (US);Medicare;Retirement;Taxation;Consumer Behavior
158,"The newly elected House speaker, who has opposed continued funding for Kyiv, is now insisting on separating it from aid to Israel, leaving its fate uncertain.","Representative Mike Johnson’s election as speaker has thrown the fate of U.S. assistance for Ukraine into doubt, as the Louisiana Republican, a longtime opponent of funding the war effort, resists President Biden’s call to package money for Kyiv in a large emergency spending bill to tackle global crises including Israel’s war against Hamas.",2023-10-27T19:43:33+0000,article,U.S.,News,Ukraine Aid in Doubt as Johnson Moves to Drop It From Israel Assistance Bill,"United States Politics and Government;Law and Legislation;Israel-Gaza War (2023- );Foreign Aid;Russian Invasion of Ukraine (2022);United States International Relations;Johnson, Mike (1972- );Israel;Ukraine"
159,"For four decades he announced the names of players — Jack Nicklaus, Tiger Woods, Rory McIlroy and more — before they teed off. He rarely took a break.","At the British Open, a Scotsman named Ivor Robson became one of the most distinctive and revered voices in golf by saying little. Called a starter, he stood at a lectern near the first tee at each round of that major championship, where his job was simple: to introduce each player.",2023-10-27T19:52:29+0000,article,Sports,Obituary (Obit),"Ivor Robson, Golf’s Celebrated Voice at the British Open, Dies at 83","Golf;Deaths (Obituaries);British Open (Golf);Royal and Ancient Golf Club;Robson, Ivor;Scotland"
160,The tit-for-tat raises questions about whether groups backed by Iran can be deterred after a flurry of attacks targeting American troops.,"Just hours after U.S. fighter jets bombed facilities used by Iran’s Islamic Revolutionary Guards Corps and its proxies in Syria early Friday, the proxies fired back — launching an attack drone at U.S. forces in western Iraq.",2023-10-27T20:17:29+0000,article,U.S.,News,Iran’s Proxies Fire Back After U.S. Airstrikes,"United States Defense and Military Forces;Islamic Revolutionary Guards Corps;Iran;Iraq;United States;Syria;Biden, Joseph R Jr;Austin, Lloyd J III"
161,"Many in Mike Johnson’s northern Louisiana district hope his surprise elevation will bring attention to their region, which they feel has been overlooked.","When Chip Hemphill is on a hunting trip with his friends, looking for white-tailed deer and hogs, he doesn’t typically find himself discussing who is second in line to the presidency. His wife, Kathleen, barely mentions politics while overseeing archery lessons at Hoot & Holler Archery, their store in Bossier City in northern Louisiana.",2023-10-27T20:19:04+0000,article,U.S.,News,Washington Was Stunned by the New Speaker’s Rise. So Was His District.,"United States Politics and Government;Johnson, Mike (1972- );Louisiana;Shreveport (La);OPELOUSAS (LA);House of Representatives"
162,The playwright York Walker makes a promising New York debut at Roundabout Underground.,"Much is made over whether one is “with God” or not in “Covenant,” a striking new Southern gothic work by York Walker. Following a town’s reaction to a bluesman’s mysterious homecoming in 1930s Georgia, this small, potent Roundabout Underground production sustains a scorching end-of-days tune as much through its electric cast and design elements as by Walker’s script and Tiffany Nichole Greene’s swift direction.",2023-10-27T20:29:48+0000,article,Theater,Review,‘Covenant’ Review: When Inner Turmoil Is Its Own Ghost Story,"Theater;Theater (Off Broadway);Black Box Theater (Manhattan, NY);Roundabout Theater Co;Dickinson, Crystal A;Greene, Tiffany Nichole;Covenant (Play);Walker, York"
163,It's best to do it in person.,It's best to do it in person.,2023-10-27T20:43:50+0000,multimedia,Smarter Living,Interactive Feature,How to Choose Your Flatware,Tableware;Content Type: Service
164,"His shop selling nautical bric-a-brac was a last link to Lower Manhattan’s seafaring history before the neighborhood became, in his words, a “shopping mall.”","Joe Hill, a purveyor of maritime junk and jewels and a swashbuckling South Street Seaport fixture for decades, died on Oct. 17 in Huntington, N.Y., on Long Island. He was 76.",2023-10-27T20:46:03+0000,article,New York,Obituary (Obit),"Joe Hill, Swashbuckling South Street Seaport Merchant, Dies at 76","Hill, Joe (1946-2023);Deaths (Obituaries);Shopping and Retail;Historic Buildings and Sites;Memorabilia and Souvenirs;South Street Seaport (Manhattan, NY)"
165,"We asked musicians, writers and others to tell us what moves them.","We asked musicians, writers and others to tell us what moves them.",2023-10-27T20:49:45+0000,multimedia,Arts,Interactive Feature,5 Minutes to Make You Love Music,"Jazz;Music;Classical Music;Ellington, Duke;Beethoven, Ludwig van"
166,"The airstrikes were the latest gamble by the United States to modify Iran’s behavior, few of which have worked in the past.","The American strikes on two Iranian military munitions stockpiles in Syria on Friday were carefully designed, President Biden’s aides said, to send two distinct messages to Tehran.",2023-10-27T20:50:39+0000,article,U.S.,News,"U.S. Airstrikes Contain Twin Messages to Iran, American Officials Say","Iran;United States International Relations;United States Defense and Military Forces;Defense and Military Forces;Israel-Gaza War (2023- );Biden, Joseph R Jr;Islamic Revolutionary Guards Corps;Quds Force;Hamas;Hezbollah;Khamenei, Ali;Israel;Gaza Strip"
167,Can you sort 8 historical events?,Can you sort 8 historical events?,2023-10-27T21:05:33+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, October 29, 2023",internal-paywall-exempt;Content Type: Quiz
168,"The Oct. 27, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest-hosted by Carlos Lozada, with McKay Coppins. Listen wherever you get your podcasts.",2023-10-27T21:19:25+0000,article,Podcasts,Op-Ed,Transcript: Carlos Lozada Interviews McKay Coppins,"Romney: A Reckoning (Book);Romney, Mitt;Coppins, McKay"
169,"Gender and authority were her particular concerns as she developed a varied but recognizable style in multiple mediums, characterized by raw, mordant humor.","Ida Applebroog, an acclaimed artist who confronted the violence, coercion and mortality that can simmer beneath everyday relationships with a prolific stream of drawings, paintings, sculptures and videos, died on Oct. 21 at her home in Manhattan. She was 93.",2023-10-27T21:24:51+0000,article,Arts,Obituary (Obit),"Ida Applebroog, Whose Art Confronted Relationships, Dies at 93","APPLEBROOG, IDA;Deaths (Obituaries);Art;New York City;Hauser & Wirth"
170,"Also, police scour a river for the gunman in Maine. Here’s the latest at the end of Friday.","The Israeli military launched an intense bombardment of the Gaza Strip this evening and said it was “expanding” its activity there. Cellular and internet service were cut off for much of the territory, and Palestinians said fear and panic were spreading.",2023-10-27T21:46:37+0000,article,Briefing,News,Israel Expands Its Operations in Gaza,
171,Several artists have said they will stop working with the magazine after its response to an open letter that called for Palestinian liberation and a cease-fire.,"In the days after Artforum magazine fired its top editor, David Velasco, because of an open letter it published about the Israel-Hamas war, at least four other editors resigned and several prominent artists said they would boycott the publication unless Velasco was reinstated.",2023-10-27T21:48:20+0000,article,Arts,News,Artists Call for Boycott After Artforum Fires Its Top Editor,"Artforum;Magazines;Velasco, David;Appointments and Executive Changes;Art;Collectors and Collections;Boycotts;Israel-Gaza War (2023- )"
172,"What began as a seemingly ordinary evening in Lewiston turned horrific after a gunman entered a bowling alley and a local bar and began shooting, killing 18 people.","Some were bowling, others were playing cornhole, some were enjoying a game of pool.",2023-10-27T21:59:28+0000,article,U.S.,News,Portraits of the Dead Emerge From Tragedy in Maine,"Lewiston, Maine, Shootings (2023);Murders, Attempted Murders and Homicides;Lewiston (Me)"
173,"A “Shiite Crescent” stretches from Yemen on the Arabian Peninsula through Iraq, Syria and Lebanon and back down to the Gaza Strip.","For decades, the Shiite Muslim ayatollahs who came to power in Iran through the 1979 Islamic Revolution have worked to build an arc of like-minded proxy forces across the Middle East.",2023-10-27T22:22:09+0000,article,World,News,The Proxy Forces Iran Has Assembled Across the Middle East,"Iran;Israel-Gaza War (2023- );International Relations;Hezbollah;Houthis;Shiite Muslims;Sunni Muslims;Hamas;Assad, Bashar al-;Lebanon;Syria;Yemen;Gaza Strip;Saudi Arabia;Bahrain"
174,"In its final hour, “Billions” delivered that rarest of prestige-TV commodities: a happy ending.",Am I at a loss for words over the series finale of “Billions”? That depends. Do hooting and hollering count as “words”?,2023-10-27T22:25:23+0000,article,Arts,News,‘Billions’ Series Finale Recap: The Last Battle,Television;Billions (TV Program)
175,"Two major Palestinian mobile networks, Jawwal and Paltel, said that their phone lines and internet services were down.",It was increasingly difficult to reach people in the Gaza Strip or know what was happening in the enclave late Friday as Israel said it was stepping up its bombardment and staging another incursion.,2023-10-27T22:54:15+0000,article,World,News,Gaza Goes Dark as Israel Attacks Intensify,Israel-Gaza War (2023- );News and News Media;Gaza Strip;Power Failures and Blackouts;vis-video
