,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
60,"Israeli officials say it is impossible to defeat Hamas without killing innocents, a lesson they argue Americans and their allies should understand.",Falluja. Mosul. Copenhagen. Hiroshima.,2023-11-07T10:02:33+0000,article,U.S.,News,"Under Scrutiny Over Gaza, Israel Points to Civilian Toll of U.S. Wars","Israel-Gaza War (2023- );Civilian Casualties;Palestinians;Terrorism;International Relations;Defense and Military Forces;War Crimes, Genocide and Crimes Against Humanity;United States International Relations;United States Defense and Military Forces;Iraq War (2003-11);Hamas;State Department;Islamic State in Iraq and Syria (ISIS);Biden, Joseph R Jr;Blinken, Antony J;Netanyahu, Benjamin;Israel;Gaza Strip;Mosul (Iraq);Falluja (Iraq);Iraq"
61,Overpumping and depletion of groundwater is a threat to farmers and is even more important because of climate change.,"Good morning. It’s Tuesday. Today we’ll see how New York is managing its groundwater amid a nationwide crisis. And, because it’s Election Day, we’ll catch up on contests to watch.",2023-11-07T10:03:23+0000,article,New York,briefing,Where New York Stands on a Groundwater Crisis,"New York City;internal-storyline-no;New York State Civil Case Against Trump (452564/2022);Agriculture and Farming;Water;Aquifers;Local Government;Board of Elections (NYC);City Council (NYC);Engoron, Arthur F;Trump, Donald J"
62,A decision in the case could extend far beyond domestic abuse by clarifying the scope of a court ruling last year on gun rights.,"The Supreme Court seemed ready on Tuesday to rule that the government may disarm people under domestic violence orders, limiting the sweep of last year’s blockbuster decision that vastly expanded gun rights.",2023-11-07T10:03:24+0000,article,U.S.,News,Supreme Court Seems Likely to Uphold Law Disarming Domestic Abusers,"Decisions and Verdicts;Domestic Violence;Law and Legislation;Gun Control;Appeals Courts (US);New York State Rifle and Pistol Assn;Supreme Court (US);Thomas, Clarence;Trump, Donald J;Ho, James C (1973- );Texas"
63,David C. Weiss told a House committee that he has always had authority over the investigation.,"David C. Weiss, who negotiated an ill-fated plea deal with President Biden’s son, Hunter, fiercely defended the integrity of his investigation before House Republicans on Tuesday, the first time a special counsel has fielded questions from lawmakers before concluding an inquiry.",2023-11-07T10:03:26+0000,article,U.S.,News,Special Counsel Rebuts Claims of Favoritism Toward Hunter Biden,"Weiss, David C (1956- );Biden, Hunter;United States Politics and Government;Ethics and Official Misconduct;Special Prosecutors (Independent Counsel);House Committee on the Judiciary;Biden, Joseph R Jr;Jordan, Jim (1964- );Impeachment"
64,"Ron Dermer sits in Israel’s five-member war cabinet and is a crucial liaison to the Biden administration, including U.S. officials he clashed with when he was ambassador to Washington.","When Prime Minister Benjamin Netanyahu named Ron Dermer as Israel’s ambassador to the United States in 2013, aides to President Barack Obama, viewing Mr. Dermer as a right-wing political operative rather than a diplomat, discussed whether the White House should refuse to accept his credentials. (They dropped the idea.)",2023-11-07T10:03:31+0000,article,World,News,"Viewed Warily by Democrats, a Netanyahu Ally Is a Key Conduit to U.S.","Israel-Gaza War (2023- );United States International Relations;Palestinians;Diplomatic Service, Embassies and Consulates;Democratic Party;Republican Party;Hamas;Dermer, Ron;Biden, Joseph R Jr;Blinken, Antony J;Netanyahu, Benjamin;Obama, Barack;Trump, Donald J"
65,Lessie Benningfield Randle survived the Tulsa race massacre of 1921. Her lawyers are making what they say is a final bid to keep her case alive.,"For more than a century, Lessie Benningfield Randle, one of the last known survivors of the 1921 Tulsa race massacre, has lived with the searing details of that spring. For decades, she has recalled the fire that ravaged her neighborhood, Greenwood, and the frantic trip with her grandmother to the safety of a fairground.",2023-11-07T10:03:32+0000,article,U.S.,News,"Nearing Her 109th Birthday, and Still Waiting for Her Day in Court","Tulsa Race Riot (1921);Reparations;Suits and Litigation (Civil);Black People;Blacks;Randle, Lessie Benningfield;Van Ellis, Hughes;Fletcher, Viola Ford;Tulsa (Okla);Oklahoma"
66,"Being in a courtroom deprives Trump of his superpower: his ability to speak without consequence, without factual basis and often without end.","The witness stand in Justice Arthur Engoron’s courtroom at 60 Centre Street, in Lower Manhattan, is an ordinary wood-paneled box off to the side of the bench. But for Donald Trump, who is on trial for fraudulently overvaluing his New York real estate assets, it might as well be a cage of kryptonite.",2023-11-07T10:03:36+0000,article,Opinion,Editorial,The One Audience Trump Can’t Hoodwink,"New York State Civil Case Against Trump (452564/2022);Decisions and Verdicts;Suits and Litigation (Civil);Appraisals and Valuation (Property);Frauds and Swindling;Trump Organization;Engoron, Arthur F;Habba, Alina;James, Letitia;Trump, Donald J;New York City"
67,"A London-based nonprofit takes empty commercial spaces and offers them as studios. Artists get a free place to work, and landlords save some money, too.","On a recent afternoon, in a ground-floor retail unit in one of London’s many vacant office buildings, a pair of flame-red platform heel boots with what looked like tentacles growing out of them and a multimedia sculpture of a coffin-like object circled by plastic shark fins were on show.",2023-11-07T10:42:08+0000,article,Arts,News,A Win-Win ‘Loophole’ Giving Artists Space to Create,Landlords;Real Estate (Commercial);London (England);Art;Hypha Studios
68,"Plus, a gun rights case at the Supreme Court and WeWork’s bankruptcy filing.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-11-07T10:49:08+0000,article,Podcasts,News,"What to Watch for in Today’s Elections, and More","Coronavirus (2019-nCoV);Food;Suits and Litigation (Civil);Real Estate (Commercial);Fast Food Industry;Co-Working;Bankruptcies;Supreme Court (US);WeWork Companies Inc;Severson, Kim;Weisman, Jonathan"
69,A Halloween display at a rock and crystal store in North Fort Myers brought scrutiny after an anthropologist told the authorities that the remains appeared to be of a Native American.,"As a nod to Halloween, Beth Meyer, who owns a rock and crystal store in North Fort Myers, Fla., placed a human skull inside a glass display case there and surrounded it with quartz towers and other crystals.",2023-11-07T11:00:08+0000,article,U.S.,News,"Human Skull, On Sale for $4,000, Draws Attention to Florida Store",Skull (Body Part);Archaeology and Anthropology;Shopping and Retail;Crime and Criminals;Native Americans;Fort Myers (Fla);Lee County (Fla)
70,"Speaker Mike Johnson, who has opposed continued funding for Ukraine, is now insisting on separating it from aid to Israel.","It’s been one month since the attack on Israel, but Washington has yet to deliver an aid package to its closest ally. The reason has to do with a different ally, in a different war: Speaker Mike Johnson has opposed continued funding for Ukraine, and wants the issue separated from aid to Israel, setting up a clash between the House and Senate.",2023-11-07T11:00:16+0000,article,Podcasts,News,The Growing Republican Battle Over War Funding,"audio-neutral-informative;United States Politics and Government;Israel-Gaza War (2023- );Defense and Military Forces;Terrorism;Elections, Senate;International Relations;Foreign Aid;Delivery Services;Elections;Elections, House of Representatives;Hamas;House of Representatives;Republican Party;Senate;Johnson, Mike (1972- );Ukraine;Israel;United States"
71,The International Monetary Fund warned of risks from overstretched lenders and developers even as it raised economic growth forecasts for this year and next.,The International Monetary Fund warned on Tuesday of risks posed by China’s financial and property sectors even as it took a more optimistic view on the country’s economic growth.,2023-11-07T11:12:54+0000,article,Business Day,News,China’s Banks and Property Sector Threaten a Growing Economy,Economic Conditions and Trends;Real Estate and Housing (Residential);Banking and Financial Institutions;International Trade and World Market;China;International Monetary Fund
72,Can a Democrat win the Deep South? And other questions to help you make sense of the results.,"Today is Election Day, and we are using this newsletter to give you a guide. One theme is that Democrats are hoping to continue their strong recent electoral performance despite President Biden’s low approval rating.",2023-11-07T11:35:25+0000,article,Briefing,briefing,A Guide to Election Day,internal-storyline-no;Republican Party;Democratic Party;Elections
73,Thai officials have seen photos of the hostages who were abducted on Oct. 7 in southern Israel.,The foreign minister of Thailand said Tuesday that officials he had met in Qatar and Egypt indicated the Thai hostages held by Hamas and other armed groups would be the next to be released because they had nothing to do with the war.,2023-11-07T11:50:41+0000,article,World,News,Thailand hopes its hostages in Gaza will be the next to be released.,Thailand;Kidnapping and Hostages;Israel;Gaza Strip;Israel-Gaza War (2023- );Kibbutz Movement
74,"Democrats looking for positive signs ahead of next year’s elections had reason to celebrate on Tuesday, scoring victories in off-year elections in Kentucky, Virginia and Ohio that signaled the continued strength of the party’s abortion-focused campaign playbook.","Democrats looking for positive signs ahead of next year’s elections had reason to celebrate on Tuesday, scoring victories in off-year elections in Kentucky, Virginia and Ohio that signaled the continued strength of the party’s abortion-focused campaign playbook.",2023-11-07T11:51:54+0000,article,U.S.,News,"Wins in Ohio, Kentucky and Virginia bolster Democrats looking for signs for next year’s national election.",
75,"Revenue was up 11 percent from a year earlier, helping to generate $221 million in net income.",Uber on Tuesday reported financial results that showed its business was continuing to steadily chug along — and even turn a profit — as more riders and drivers used its platform than ever before.,2023-11-07T11:55:09+0000,article,Business Day,News,Uber Reports Record Ridership and Second Straight Quarterly Profit,"Company Reports;Car Services and Livery Cabs;Uber Technologies Inc;Khosrowshahi, Dara"
76,"In a recent episode of “The Simpsons,” Homer suggested he would abandon one of his best-known bits: throttling his son. It is the latest example of the show tailoring itself to evolving tastes.","Homer Simpson may be maturing, or so he says.",2023-11-07T12:00:09+0000,article,Arts,News,Is Homer Simpson a Good Dad Now?,The Simpsons (TV Program);Cartoons and Cartoonists;Television;Comedy and Humor;Discrimination;The Problem with Apu (Movie);Child Abuse and Neglect
77,"The prestigious French literary award went to “Watching Over Her,” or “Veiller Sur Elle,” an almost 600-page novel set in 20th-century Italy.","Jean-Baptiste Andrea received the Goncourt Prize, France’s most prestigious literary award, on Tuesday for his novel “Watching Over Her,” or “Veiller Sur Elle.”",2023-11-07T12:35:10+0000,article,Books,News,Jean-Baptiste Andrea Wins Goncourt Prize With Sprawling Novel,"Goncourt Prize;Books and Literature;Writing and Writers;Andrea, Jean-Baptiste;Watching Over Her (Book)"
78,"Maj. Gennadiy Chastyakov, an aide to Ukraine’s top commander, died when a grenade given to him as a gift blew up.","Ukrainian prosecutors announced on Tuesday that they had opened an investigation into a bizarre explosion at a birthday celebration that killed an aide to Ukraine’s top military commander, in what the authorities portrayed as a tragic accident.",2023-11-07T12:49:51+0000,article,World,News,Ukraine Investigates Birthday Explosion That Killed Military Aide,"Defense and Military Forces;Deaths (Fatalities);Zelensky, Volodymyr;Zaluzhny, Valery;Kyiv (Ukraine);Ukraine;Russian Invasion of Ukraine (2022)"
79,"The European Space Agency’s premier telescope captured new views of space, a small taste of what it is likely to accomplish in the coming years.","Whether capturing spiral galaxies or stellar nurseries, Euclid is showing off our universe’s good side.",2023-11-07T13:15:30+0000,article,Science,News,Euclid Telescope Dazzles With Detailed First Images of Our Universe,Space and Astronomy;Stars and Galaxies;Dark Energy (Astronomy);Telescopes and Observatories;European Space Agency;Photography
80,"Voters’ negative perceptions about the economy are weighing on President Biden’s poll numbers. Here’s what his economic policies have, and haven’t, accomplished.","With a year to go before Election Day, polls increasingly show that American voters believe next year will be a rematch between President Biden and Donald Trump — with the former president in the lead in key battleground states despite his legal troubles (more on that below).",2023-11-07T13:18:38+0000,article,Business Day,News,A Report Card for Bidenomics,"internal-storyline-no;Presidential Election of 2024;Polls and Public Opinion;United States Economy;Biden, Joseph R Jr;Trump, Donald J;Labor and Jobs;Infrastructure (Public Works);Wages and Salaries;Stocks and Bonds;Infrastructure Investment and Jobs Act (2021)"
81,Two U.C. Berkeley professors who disagree on Israel and Palestine came together to encourage peace on campus.,Tensions have been especially high on university campuses since the war between Israel and Hamas began a month ago.,2023-11-07T14:00:22+0000,article,U.S.,briefing,California College Campuses Convulsed in Protest During Israel-Hamas War,California
82,The outcome is being closely watched by Democrats and Republicans looking to measure the strength of voter anger over the loss of federal abortion protections.,Ohio voters are deciding on a ballot measure that would amend the state’s Constitution to explicitly guarantee the right to abortion.,2023-11-07T14:12:02+0000,article,U.S.,News,Ohio Is Voting on Whether to Establish Abortion Rights,Abortion;Ohio;Roe v Wade (Supreme Court Decision)
83,"For over a year, climate activists in Britain have performed stunts in museums to draw attention to their cause. They’ve often damaged frames, and now appear to have damaged a painting, too.","When the suffragist Mary Richardson walked into the National Gallery in London with a concealed hatchet in March 1914, she headed for the “Rokeby Venus,” one of Diego Velázquez’s most celebrated paintings, and slashed it repeatedly.",2023-11-07T14:33:32+0000,article,Arts,News,Climate Protesters Damage a Celebrated Velázquez Painting in London,"Just Stop Oil;Demonstrations, Protests and Riots;National Gallery (London);Velazquez, Diego;Art;Museums;London (England)"
84,"The currency is now back to about where it was before the attacks on Oct. 7, after falling to an eight-year low.","The Bank of Israel said on Tuesday that it had spent $7.3 billion to support the shekel, which had fallen to an eight-year low after Hamas’s attack on Oct. 7. The currency is now back to about where it was before the invasion, and on Tuesday was trading at around 3.87 shekels to the dollar.",2023-11-07T14:39:36+0000,article,World,News,Israel’s Central Bank Props Up Shekel After Plunge,Israel-Gaza War (2023- );Banking and Financial Institutions;Economic Conditions and Trends;Bank of Israel;Israel;Currency
85,"In the past 25 years, people who tried to buy guns at gun stores were rejected because of having active protection orders about 78,000 times, according to the F.B.I.","The federal law at the heart of a major Supreme Court case that could help determine the scope of gun rights in the United States deals with one of the country’s most vexing problems. While the statute has not been used to prosecute a substantial number of people subject to domestic violence orders who are carrying guns, its greatest effect has been as a deterrent.",2023-11-07T15:05:11+0000,article,U.S.,News,Gun Law Before Court Is Most Often Used as a Deterrent,"Gun Control;Domestic Violence;Supreme Court (US);United States;Firearms;Murders, Attempted Murders and Homicides"
86,He quit shortly after prosecutors announced raids on government buildings as part of an investigation into corruption.,"Prime Minister António Costa of Portugal resigned unexpectedly on Tuesday, hours after the police raided government buildings as part of an inquiry into corruption and “influence peddling” and issued an arrest warrant for Mr. Costa’s chief of staff.",2023-11-07T15:16:52+0000,article,World,News,Portugal’s Prime Minister Resigns Unexpectedly,"Costa, Antonio (1961- );Portugal;Politics and Government"
87,"Whether you’re driving it to dinner an hour away or you just want to plan ahead, here’s the best strategy for a Thanksgiving bird you can prepare in advance.","In a perfect world, you’d always be able to serve your Thanksgiving turkey directly after its sojourn in the oven. It’s the best way to take advantage of the bird’s crisp juiciness and meaty aroma — not to mention a chance to hide in the kitchen from football games.",2023-11-07T15:17:21+0000,article,Food,News,Get Ahead on Thanksgiving With This Make-Ahead Turkey,Thanksgiving Day;Turkeys;Cooking and Cookbooks;Content Type: Service;internal-open-access
88,Tensions between rich and poor countries are on display.,"Last year, the annual United Nations climate talks ended with a landmark agreement to compensate poor countries for destruction from climate disasters that have been made worse by emissions from wealthy nations.",2023-11-07T15:57:25+0000,article,Climate,News,A Win and a Warning Ahead of COP28,Developing Countries;United Nations Framework Convention on Climate Change;Global Warming;World Bank
89,Emphasis reader’s own for Melissa Clark’s five-star coconut curry chickpeas with pumpkin and lime.,"I’ve been on a chickpea kick lately, enabled by a stockpile of dried chickpeas and Ella Quittner’s extremely thorough guide to cooking them well. Her guide includes pressure cooker times — exactly what I needed. ",2023-11-07T16:00:01+0000,article,Food,Letter,‘This Recipe is WOW!’,Cooking and Cookbooks;Content Type: Service;Recipes
90,"Growth is brisk but slower than expected, causing automakers to question their multibillion-dollar investments in new factories and raising doubts about the effectiveness of federal incentives.","Normally a 50 percent increase in sales is considered very good. But when the number of electric vehicles sold in the United States grew that much during the third quarter from a year earlier, it was a disappointment.",2023-11-07T16:18:32+0000,article,Business Day,News,Automakers Delay Electric Vehicle Spending as Demand Slows,"Automobiles;Electric and Hybrid Vehicles;Company Reports;Consumer Behavior;United States Economy;Tax Credits, Deductions and Exemptions;General Motors;Ford Motor Co;Tesla Motors Inc;United States"
91,"Tens of millions of dollars have been pumped into today’s elections, in a sign of their national implications.","Tens of millions of dollars have poured into television advertising in the four states with major elections on Tuesday, a sign of the national implications of their outcomes.",2023-11-07T16:22:27+0000,article,U.S.,News,The Ad Wars Have Been Fierce. Here’s What Voters Have Seen.,"Political Advertising;Politics and Government;Abortion;Elections, Governors;Elections, State Legislature;Kentucky;Mississippi;Ohio;Virginia;Beshear, Andrew G (1977- );Cameron, Daniel J (1985- );Presley, Brandon (1977- );Reeves, Tate (1974- );Youngkin, Glenn A"
92,"The C.F.D.A. awards weren’t dominated by a single designer, but by an idea.","How political should fashion get? At least when it comes to acceptance speeches. That was the elephant — or woolly mammoth, or orca — in the room Monday night at the Council of Fashion Designers of America awards, a.k.a. the Oscars of fashion.",2023-11-07T16:25:20+0000,article,Style,News,The Biggest Winner at the Oscars of American Fashion,"Awards, Decorations and Honors;Council of Fashion Designers of America;Fashion and Apparel;Diotima (Fashion Label);Khaite (Fashion Label);The Row (Fashion Label);Chavarria, Willy;your-feed-fashion"
93,"The exorbitant cost of luxury fashion has left us out in the cold, wondering who can sustain this market?","Historically, luxury fashion brands have enjoyed strong pricing power, meaning that they can apply considerable increases without necessarily losing customers. But in 2023, price tags hit eye-watering highs — and there has been no sign of the trend slowing.",2023-11-07T16:25:56+0000,article,Style,News,How Can ‘Absurd’ Luxury Prices be Justified?,"Fashion and Apparel;Luxury Goods and Services;Handbags and Purses;Celine (Fashion Label);Chanel SA;Hermes International SA;Uniqlo;Philo, Phoebe"
94,Becca Blackwell and Amanda Duarte’s amorphous variety show aims to be a queer spectacle but is mostly improv strung together with non sequiturs.,"The usually unassuming Soho Rep entrance is now flanked by giant labia glinting with gold-and-fuchsia sequins. Beyond them, a flamingo-pink-hued tunnel leads to the intimate stage, where a colossal pair of brassy legs are splayed as if for a gynecological exam in an amusement park fun house.",2023-11-07T16:46:34+0000,article,Theater,Review,‘Snatch Adams’ Review: Gross-Out Humor for Not-So-Easily-Shocked Liberals,"Theater;Theater (Off Broadway);Soho Rep;Bushwick Starr;Barbagallo, Jess;Blackwell, Becca;Snatch Adams & Tainty McCracken Present It's That Time of the Month (Play);Duarte, Amanda"
95,King Charles outlined the British government’s legislative priorities during his opening address of Parliament.,King Charles outlined the British government’s legislative priorities during his opening address of Parliament.,2023-11-07T16:46:40+0000,multimedia,World,Video,King Charles III Opens Parliament For the First Time as Monarch,"Royal Families;Politics and Government;Speeches and Statements;Charles III, King of the United Kingdom;Great Britain"
96,"Syreeta Singleton, the showrunner of the Max sitcom “Rap Sh!t,” discusses why the show’s aspiring rap stars are going on tour in the new season.","When “Rap Sh!t” premiered in July 2022, the sitcom embraced Miami’s Black cultural landscape, as well as the recent female MC renaissance, with a rags-to-slightly-nicer-rags tale of two locals chasing a hip-hop dream.",2023-11-07T16:50:50+0000,article,Arts,News,A Rap Comedy Hits the Road,"Television;Rae, Issa;Rap Sh!t (TV Program);Singleton, Syreeta;Content Type: Personal Profile;Rap and Hip-Hop"
97,"At home in California, Streisand talks about her new memoir, exploring the movies and men of her life, and her determination to control her own art.","Maybe it’s her grandkids, maybe it’s being 81, but Barbra Streisand is open to new stuff. Take sharing. Well, take sharing herself. “My Name Is Barbra,” her first memoir, is upon us. It’s 970 pages and billows with doubt, anger, ardor, hurt, pride, persuasion, glory and Yiddish. I don’t know that any artist has done more sharing.",2023-11-07T17:00:29+0000,article,Movies,News,Barbra Streisand Is Ready to Tell All. Pull Up a Seat.,"Streisand, Barbra;Books and Literature;My Name Is Barbra (Book);Content Type: Personal Profile;Movies;Theater;Pop and Rock Music;Actors and Actresses;internal-great-read;internal-sub-only"
98,"A proposed rule would subject Google, Apple, PayPal and other digital wallet providers to the same scrutiny that banks face.","The Consumer Financial Protection Bureau wants to extend its watchdog powers to cover digital wallets and payment apps run by companies like Apple, Google, PayPal and Block, which do not have traditional banking operations.",2023-11-07T17:01:41+0000,article,Business Day,News,Consumer Bureau Seeks to Supervise Digital Payment Apps,Consumer Financial Protection Bureau;Mobile Commerce and Payments;Computers and the Internet;Mobile Applications;Regulation and Deregulation of Industry;Banking and Financial Institutions;E-Commerce;PayPal;Venmo;Apple Inc;Block Inc;Google Inc;Zelle (Early Warning Services LLC);Cash App (Mobile App)
99,Readers respond to an Opinion essay arguing that only exceptional students should get A’s. Also: Hernia operations; pedestrian safety.,To the Editor:,2023-11-07T17:04:09+0000,article,Opinion,Letter,Should Schools Curb Grade Inflation?,Education (K-12);Grading of Students;Tests and Examinations;Teachers and School Employees;Education (Secondary);Colleges and Universities;Hernias;Surgery and Surgeons;Traffic Accidents and Safety;Deaths (Fatalities)
100,"It has its ups and downs, but this festival, presented by Van Cleef & Arpels, brings a wealth of experimental dance to New York City.","Dance Reflections, a festival dedicated to choreographic innovation, is not ready to wrap yet: It picks up again next week with a collaboration between the choreographer Dimitri Chamblas and the musician Kim Gordon.",2023-11-07T17:23:52+0000,article,Arts,News,Taking Note as Dance Reflections Takes a Pause,"Dancing;(La)Horde (Dance Group);Vienne, Gisele;Charmatz, Boris;Chamblas, Dimitri;Ouramdane, Rachid"
101,See results for key races in the Nov. 7 general election.,See results for key races in the Nov. 7 general election.,2023-11-07T17:28:15+0000,multimedia,U.S.,Interactive Feature,Live Election Results: Top Races to Watch,"internal-paywall-exempt;Elections;Elections, Governors;Abortion;Marijuana;State Legislatures;Ohio;Mississippi;Kentucky;Virginia;Pennsylvania;Supreme Courts (State)"
102,See full results and maps from the 2023 Ohio elections.,See full results and maps from the 2023 Ohio elections.,2023-11-07T17:28:39+0000,multimedia,U.S.,Interactive Feature,Ohio Issue 1 Election Results: Establish a Constitutional Right to Abortion,Elections;Referendums;Abortion;Ohio;internal-paywall-exempt
103,See full results and maps from the 2023 Virginia elections.,See full results and maps from the 2023 Virginia elections.,2023-11-07T17:39:33+0000,multimedia,U.S.,,"Election Results: Approve Constructing a Casino in Richmond, Va.",Elections;internal-paywall-exempt;Casinos;Virginia
104,See full results from the New York City Council election.,See full results from the New York City Council election.,2023-11-07T17:39:34+0000,multimedia,U.S.,,New York City Council Election Results,"Elections;internal-paywall-exempt;New York State;New York City;Elections, City Councils"
105,See full results and maps from the 2023 Kentucky elections.,See full results and maps from the 2023 Kentucky elections.,2023-11-07T17:39:35+0000,multimedia,U.S.,,Kentucky Auditor Election Results,Elections;internal-paywall-exempt;Kentucky
106,See full results and maps from the 2023 New York elections.,See full results and maps from the 2023 New York elections.,2023-11-07T17:39:36+0000,multimedia,U.S.,,New York Election Results,"Elections;internal-paywall-exempt;New York State;New York City;Elections, City Councils;Elections, Mayors;Elections, District Attorneys;Elections, County Executives"
107,See full results and maps from the 2023 Kentucky elections.,See full results and maps from the 2023 Kentucky elections.,2023-11-07T17:39:37+0000,multimedia,U.S.,,Kentucky Election Results,"Elections;internal-paywall-exempt;Kentucky;Elections, Governors;Elections, Attorneys General;Elections, Secretary of State;Elections, State Legislature"
108,See full results and maps from the 2023 Colorado elections.,See full results and maps from the 2023 Colorado elections.,2023-11-07T17:39:37+0000,multimedia,U.S.,,Colorado Proposition HH Election Results: Make Changes to State Property Taxes and Revenue Limits,Elections;internal-paywall-exempt;Colorado
109,See full results and maps from the 2023 Rhode Island elections.,See full results and maps from the 2023 Rhode Island elections.,2023-11-07T17:39:38+0000,multimedia,U.S.,,Rhode Island Special Election Results,"Elections;internal-paywall-exempt;Rhode Island;Elections, House of Representatives;Elections, State Legislature"
110,See full results and maps from the 2023 New York elections.,See full results and maps from the 2023 New York elections.,2023-11-07T17:39:39+0000,multimedia,U.S.,,New York Proposal 2 Election Results: Extend a Debt Limit Exemption for Sewage Facilities,Elections;internal-paywall-exempt;New York State
111,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:39:40+0000,multimedia,U.S.,,Mississippi Auditor Election Results,Elections;internal-paywall-exempt;Mississippi
112,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:39:42+0000,multimedia,U.S.,,Mississippi Election Results,"Elections;internal-paywall-exempt;Mississippi;Elections, Governors;Elections, Attorneys General;Elections, Lieutenant Governors;Elections, Secretary of State;Elections, State Legislature"
113,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:39:43+0000,multimedia,U.S.,,Texas Proposition 7 Election Results: Create the Texas Energy Fund,Elections;internal-paywall-exempt;Texas
114,See full results and maps from the 2023 Colorado elections.,See full results and maps from the 2023 Colorado elections.,2023-11-07T17:39:44+0000,multimedia,U.S.,,Colorado Election Results,Colorado;Elections;internal-paywall-exempt
115,See full results and maps from the 2023 Colorado elections.,See full results and maps from the 2023 Colorado elections.,2023-11-07T17:39:44+0000,multimedia,U.S.,,Colorado Proposition II Election Results: Allow the State to Use Excess Tax Revenue From Tobacco Products on Preschool Programs,Elections;internal-paywall-exempt;Colorado
116,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:39:45+0000,multimedia,U.S.,,Texas Proposition 4 Election Results: Increase the Homestead Tax Exemption,Elections;internal-paywall-exempt;Texas
117,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:39:46+0000,multimedia,U.S.,,Texas Proposition 9 Election Results: Authorize Cost-of-Living Adjustments for Certain Retired Teachers,Elections;internal-paywall-exempt;Texas
118,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:39:47+0000,multimedia,U.S.,,Maine Question 8 Election Results: Amend the State Constitution to Enfranchise People in Guardianships Because of Mental Illness,Elections;internal-paywall-exempt;Maine
119,See full results and maps from the 2023 Connecticut elections.,See full results and maps from the 2023 Connecticut elections.,2023-11-07T17:39:50+0000,multimedia,U.S.,,Connecticut Election Results,"Connecticut;Elections, Mayors;Elections;internal-paywall-exempt"
120,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:39:51+0000,multimedia,U.S.,,"Texas Proposition 1 Election Results: Establish a Right to Farm, Garden and Ranch in the State Constitution",Elections;internal-paywall-exempt;Texas
121,See full results and maps from the 2023 New York elections.,See full results and maps from the 2023 New York elections.,2023-11-07T17:39:52+0000,multimedia,U.S.,,New York Proposal 1 Election Results: Change the Debt Limit for Small-City School Districts,Elections;internal-paywall-exempt;New York State
122,See full results and maps from the 2023 Kentucky elections.,See full results and maps from the 2023 Kentucky elections.,2023-11-07T17:39:53+0000,multimedia,U.S.,,Kentucky Attorney General Election Results,"Elections;internal-paywall-exempt;Kentucky;Elections, Attorneys General"
123,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:39:54+0000,multimedia,U.S.,,Maine Question 6 Election Results: Include All Provisions of the State Constitution in Official Printed Copies,Elections;internal-paywall-exempt;Maine
124,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:39:55+0000,multimedia,U.S.,,Texas Proposition 13 Election Results: Raise the Mandatory Retirement Age for State Judges,Elections;internal-paywall-exempt;Texas
125,See full results and maps from the 2023 Maine elections.,See full results and maps from the 2023 Maine elections.,2023-11-07T17:39:56+0000,multimedia,U.S.,,Maine Question 7 Election Results: Amend the State Constitution to Allow Non-Residents to Circulate Written Petitions for Initiatives,Elections;internal-paywall-exempt;Maine
126,See full results and maps from the 2023 Kentucky elections.,See full results and maps from the 2023 Kentucky elections.,2023-11-07T17:39:57+0000,multimedia,U.S.,,Kentucky Secretary of State Election Results,"Elections;internal-paywall-exempt;Kentucky;Elections, Secretary of State"
127,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:39:58+0000,multimedia,U.S.,,Mississippi Treasurer Election Results,Elections;internal-paywall-exempt;Mississippi
128,See full results and maps from the 2023 Mississippi elections.,See full results and maps from the 2023 Mississippi elections.,2023-11-07T17:39:59+0000,multimedia,U.S.,,Mississippi Governor Election Results,"Elections;internal-paywall-exempt;Mississippi;Elections, Governors"
129,See full results and maps from the 2023 Texas elections.,See full results and maps from the 2023 Texas elections.,2023-11-07T17:40:00+0000,multimedia,U.S.,,Texas Proposition 12 Election Results: Eliminate the Galveston County Treasurer Position,Elections;internal-paywall-exempt;Texas
130,See full results and maps from the 2023 Kentucky elections.,See full results and maps from the 2023 Kentucky elections.,2023-11-07T17:40:01+0000,multimedia,U.S.,,Kentucky Agriculture Commissioner Election Results,Elections;internal-paywall-exempt;Kentucky
