,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,It’s a circuit that only exists on the Maryland and Virginia shores. And the watermen who compete sort of like it that way.,"The Chesapeake cowboys rode into St. Michaels, Md., on a steamy Sunday in August, and the air smelled like crab seasoning and diesel exhaust, with a dash of light beer and lime.",2023-09-14T09:02:54+0000,article,Style,News,Welcome to the World of Competitive Boat Docking,Boats and Boating;Chesapeake Bay
56,The Biden administration vowed to “end the illicit movement” of people through the Darién jungle. But the number of migrants moving through the forest has never been greater — and the profits are too big to pass up.,"Every step through the jungle, there is money to be made.",2023-09-14T09:03:09+0000,article,World,News,‘A Ticket to Disney’? Politicians Charge Millions to Send Migrants to U.S.,Darien Gap;Illegal Immigration;Human Trafficking;Smuggling;United States;Colombia;Panama;Politics and Government;United States International Relations
57,"The Kering Foundation held a benefit, Haider Ackermann hosted an intimate dinner and LaQuan Smith threw an after-party.",A crowd frequently spotted on yachts filled the Pool restaurant in Midtown Manhattan on Tuesday night for the second annual Caring for Women Dinner hosted by the Kering Foundation.,2023-09-14T09:04:05+0000,article,Style,News,"Oprah Winfrey, Timothée Chalamet and Kylie Jenner Attend Fashion Week Parties","Celebrities;Actors and Actresses;Kering SA;Salon 94 (Manhattan, NY, Gallery);Ackermann, Haider;Chalamet, Timothee (1995- );Smith, LaQuan (1988- );Upper East Side (Manhattan, NY);Midtown Area (Manhattan, NY)"
58,Test how closely you followed the news this summer.,Test how closely you followed the news this summer.,2023-09-14T09:10:41+0000,multimedia,Opinion,Interactive Feature,Your End-of-Summer Politics Quiz Is Here,"Content Type: Quiz;Politics and Government;Biden, Joseph R Jr;Trump, Donald J;Republican Party;Democratic Party"
59,"“The situation is still very bad — there is a mismanagement of the crisis,” said one volunteer. Thousands of people died, and many are still missing, after heavy rains led to the collapse of two dams.","Ali Elshanti arrived in the flood-stricken city of Derna on Wednesday afternoon, part of an aid convoy he and his friends organized that left the city of Misurata in the west of Libya 15 hours earlier.",2023-09-14T09:11:56+0000,article,World,News,"After Libya Floods, a Chaotic Scramble for Rescuers",Libya;Floods;Derna (Libya);Deaths (Fatalities);Levees and Dams;Humanitarian Aid
60,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-09-14T09:45:12+0000,article,Podcasts,News,"Today’s Top News: The Effect of an Auto Strike, and More","Fugitives;Pennsylvania;Strikes;United Automobile Workers;Detroit (Mich);Ford Motor Co;General Motors;Putin, Vladimir V;Kim Jong-un;Russia;North Korea"
61,"The meeting between President Vladimir V. Putin of Russia and North Korea’s leader, Kim Jong-un, could have malign consequences for the world.","In a rare move, the leader of North Korea, Kim Jong-un, traveled outside his country this week to meet with the Russian president, Vladimir V. Putin. ",2023-09-14T10:00:12+0000,article,Podcasts,News,An Armored Train and a Dangerous New Alliance,"audio-neutral-informative;International Relations;Politics and Government;Foreign Aid;Russian Invasion of Ukraine (2022);Food Aid;Kim Jong-un;Putin, Vladimir V;North Korea;Russia;Ukraine"
62,"The “Time Pyramid” is being assembled slowly by the residents of a German town, who can scarcely imagine the world in which the artwork will be completed.","It could be mistaken for an abandoned construction site: a row of rectangular concrete blocks on a bare, square foundation.",2023-09-14T10:44:59+0000,article,Arts,News,"Until 3183 A.D., This Public Sculpture Is a Work in Progress","Art;Sculpture;Germany;Wemding (Germany);Laber, Manfred (1923-2018);Wemding Time Pyramid Foundation"
63,An antitrust trial is the most significant attempt in decades to undo the Bork consensus.,"Americans have long been skeptical of big business. Thomas Jefferson, Theodore Roosevelt and Harry Truman all tried to constrain the power of large companies. Their efforts were part of a national culture that long emphasized individual freedom.",2023-09-14T10:48:15+0000,article,Briefing,briefing,Google on Trial,internal-storyline-no
64,"Five Latino filmmakers get gory, and goofy, in a new horror movie anthology.",This anthology of films from five Latino filmmakers sadly doesn’t live up to the promise of devilish short-form horror that its title foreshadows.,2023-09-14T11:00:02+0000,article,Movies,Review,‘Satanic Hispanics’ Review: The Devil Made Them Do It,"Movies;Satanic Hispanics (Movie);Brugues, Alejandro;Mendez, Mike;Guerrero, Gigi Saul;Sanchez, Eduardo;Rugna, Demian"
65,"A documentary traces the efforts of Dr. Lonnie Thompson, a scientist who starting collecting evidence of global warming in the 1970s.","Climate change denial must be maddening to Lonnie Thompson, a respected scientist who has scaled glaciers collecting evidence of global warming. But Dr. Thompson keeps a cool head in “Canary,” a documentary that patiently traces his groundbreaking efforts extracting ice cores from tropical mountaintops.",2023-09-14T11:00:08+0000,article,Movies,Review,‘Canary’ Review: A Portrait of Perseverance,"Global Warming;Documentary Films and Programs;Movies;Thompson, Lonnie G;Quelccaya Ice Cap (Peru);Canary (Movie)"
66,The Chilean director Pablo Larraín makes the dictator Augusto Pinochet a vampire in this horror spoof.,"Pablo Larraín’s black-and-white horror spoof “El Conde” is founded on a ferocious sight gag: the former dictator Augusto Pinochet soaring into the night on a quest for human blood. Military cape flapping about his thighs, Pinochet flies with his back as straight as an early Superman serial — a tip-off that Larraín (“Jackie,” “Spencer”) needs the audience to play along with his cheeky reimagining of the despot as a 250-year-old vampire.",2023-09-14T11:00:14+0000,article,Movies,Review,‘El Conde’ Review: His Bite Is Worse,"Movies;Larrain, Pablo;El Conde (Movie)"
67,Akio Sakurai is obsessed with sounding exactly like the Led Zeppelin guitarist Jimmy Page. This documentary plumbs the depths of his devotion.,"The Led Zeppelin founder Jimmy Page is the envy of guitar players, and nonplayers, the world over. Mike D of the Beastie Boys expressed the wishful thinking of many when he boasted in a rap, “If I played guitar I’d be Jimmy Page.”",2023-09-14T11:00:15+0000,article,Movies,Review,‘Mr. Jimmy’ Review: Trying for That Perfect Page Re-Creation,"Documentary Films and Programs;Pop and Rock Music;Content Type: Personal Profile;Mr Jimmy (Movie);Dowd, Peter Michael;Sakurai, Akio;Page, Jimmy;Led Zeppelin"
68,This playful movie uses stop-motion and hand-drawn animation to pay homage to Leonardo as a thinker and tinkerer.,"More than once in “The Inventor,” an animated feature about Leonardo da Vinci, powerful patrons tell that Renaissance polymath to behave “like a good little artist.” This advice comes first from Pope Leo X (voiced by Matt Berry) and later from Louise of Savoy (Marion Cotillard), the devoted mother of King Francis I of France.",2023-09-14T11:00:21+0000,article,Movies,Review,‘The Inventor’ Review: Leonardo da Vinci in the Limelight,"Animated Films;Movies;The Inventor (Movie);Fry, Stephen;Ridley, Daisy (1992- );Cotillard, Marion;Capobianco, Jim;Granjon, Pierre-Luc"
69,"This documentary presents a vision of the fashion industry through the eyes of Bethann Hardison — a model, agent and champion of Black representation.","The documentary “Invisible Beauty” presents a history of the modern fashion industry through the eyes of Bethann Hardison — an octogenarian model-turned-advocate whose life has acted as a proof of concept for Black style. Hardison co-directed the film with Frédéric Tcheng, and through a combination of archival footage and present-day interviews, the pair show the impact of Hardison’s efforts to expand the fashion industry’s view of what constitutes beauty.",2023-09-14T11:00:21+0000,article,Movies,Review,‘Invisible Beauty’ Review: The Battle to Diversify,"Documentary Films and Programs;Fashion and Apparel;Invisible Beauty (Movie);Hardison, Bethann;Tcheng, Frederic;Models (Professional);Content Type: Personal Profile;Black People;Blacks"
70,"In this documentary, ballet has life-changing power for three New York dancers whose toughest struggles are not matters of technique.","Three young New York ballet dancers get the spotlight in David Petersen’s new documentary, “Lift.” Filmed over 10 years, it focuses on the dancer-choreographer Steven Melendez. He grew up in the Bronx and learned ballet while moving in and out of the city’s shelter system. He came back to teach share what he had learned by conducting a workshop for underserved young people.",2023-09-14T11:00:26+0000,article,Movies,Review,‘Lift’ Review: The Choreography of Mentoring Young Talents,"Documentary Films and Programs;Dancing;Youth;Content Type: Personal Profile;Lift (2022) (Movie);Petersen, David (Filmmaker);Melendez, Steven;New York Theater Ballet;New York City"
71,"Two lovebirds-to-be meet at an airport in this unoriginal but sturdy Y.A. romance, which pivots on the probability of falling in love.","It may be a cliché to suggest that a streaming original feels as if it were created to serve an algorithm, but rarely is a movie as openly besotted with patterns of data as “Love at First Sight,” on Netflix. Not only is the movie derivative, but its story actually pivots on the statistics of romance, and by extension the supposed romance of statistics.",2023-09-14T11:00:27+0000,article,Movies,Review,"‘Love at First Sight’ Review: Sense, Sensibility and Statistics","Movies;Richardson, Haley Lu (1995- );Caswill, Vanessa;Love at First Sight (Movie);Hardy, Ben (1991- )"
72,Yui Kiyohara’s slow and graceful film follows a day in the life of three women of different ages as their paths crisscross in a Tokyo suburb.,"The trees are omnipresent in Yui Kiyohara’s hushed and graceful film “Remembering Every Night” — perhaps even, one imagines, omnipotent. They frame each view of the suburban housing blocks where the film is set. They flutter in the sunlight. They rustle in the breeze. They loom as reminders of the ephemerality of life and memory amid all that neatly ordered steel and concrete.",2023-09-14T11:00:31+0000,article,Movies,Review,"‘Remembering Every Night’ Review: Separate Lives, Intertwined","Movies;Remembering Every Night (Movie);Kiyohara, Yui"
73,"This misguided Western parody, starring and directed by Michael Jai White, struggles to establish a comedic rhythm.","A gravel-toned gunslinger rolls into town. He’s got a bullet with his nemesis’s name on it and vengeance on his mind. It’s a familiar image that “Outlaw Johnny Black,” directed by Michael Jai White, intends to spoof, but the punchlines don’t quite land properly in this misguided Western parody.",2023-09-14T11:00:33+0000,article,Movies,Review,‘Outlaw Johnny Black’ Review: Vengeance Is on His Mind,"Movies;White, Michael Jai;Outlaw Johnny Black (Movie)"
74,"In this biopic, a boy from a family of migrant farm workers watches the moon landing in 1969, which ignites his desire to be an astronaut.","The dream of being an astronaut was planted in José Hernández (Michael Peña) early, when he and his family were migrant workers in 1960s California. Back when the U.S. immigration policy resembled a revolving door more than a steel wall, tens of thousands of families would travel north to harvest seasonal crops. For his parents, the work was in service of a long-held dream: to build a house in their native Michoacán. The children were frequently uprooted and placed in new schools as the family zigzagged across the state, following the work. It wasn’t until a teacher, Ms. Young (Michelle Krusiec), intervened that the Hernández parents settled in Stockton, Calif., forsaking their dream for their children’s education. That’s where young José saw the 1969 moon landing on T.V., a moment that ignited a lasting passion for flight.",2023-09-14T11:00:33+0000,article,Movies,Review,‘A Million Miles Away’ Review: From the Fields to Outer Space,"Movies;A Million Miles Away (Movie);Abella, Alejandra Marquez;Hernandez, Jose M (1962- );National Aeronautics and Space Administration"
75,"This by-the-book documentary about Tom Wolfe, a pioneer of the New Journalism movement, can hardly match the stylistic flair that made the writer famous.","For journalism students, it’s lore: The tale of how the famed writer Tom Wolfe sold a story about car customizers to Esquire, was hit by writers’ block and handed in a harried 49-page memo on deadline, which the editor published as is — minting a star and helping to usher in a new trend of literary reportage.",2023-09-14T11:00:36+0000,article,Movies,Review,‘Radical Wolfe’ Review: The Substance of Style,"Documentary Films and Programs;Dewey, Richard;Wolfe, Tom"
76,"This musical drama about Islamic extremism (yes, you read that right) crowds out its finer points with spectacle.","Directed by Adil El Arbi and Bilall Fallah, “Rebel” is the rare film about Islamic extremism that features musical numbers. These interludes — with actors rapping and singing à la “Hamilton” — are shot like slick dream sequences, indicative of the sprawling drama’s epic ambitions. Instead “Rebel” is cringe-y and off-putting; a sexual assault is envisioned as a highly choreographed dance.",2023-09-14T11:00:42+0000,article,Movies,Review,‘Rebel’ Review: A Family Caught in the Islamic State’s Snare,"Movies;El Arbi, Adil;Fallah, Bilall;Rebel (Movie)"
77,"The movie about the daring mission to rescue American diplomats from Tehran portrayed a single C.I.A. officer sneaking into the Iranian capital. In reality, the agency sent two officers.","In the midst of the 1979 Iran hostage crisis, the C.I.A. began what came to be noted as one of the spy agency’s most successful publicly known operations: the rescue of six American diplomats who had escaped the overrun U.S. Embassy — using a fake movie as the cover story.",2023-09-14T12:00:15+0000,article,U.S.,News,C.I.A. Discloses Identity of Second Spy Involved in ‘Argo’ Operation,"Espionage and Intelligence Services;United States Politics and Government;Diplomatic Service, Embassies and Consulates;Kidnapping and Hostages;Movies;Classified Information and State Secrets;Johnson, Ed (CIA Officer);Mendez, Tony;Central Intelligence Agency;Iran;Argo (Movie)"
78,"The People’s Bank of China will allow commercial banks to hold less money in reserve, but businesses and households have been cautious about borrowing.","China’s central bank announced a policy change on Thursday that will allow the country’s banks to lend more money, but a nationwide economic slowdown has left many companies and households wary of borrowing.",2023-09-14T12:12:30+0000,article,Business Day,News,China Frees Banks to Lend More in Latest Attempt to Spur Economy,Banking and Financial Institutions;Regulation and Deregulation of Industry;Economic Conditions and Trends;People's Bank of China;China
79,"The chip designer will begin trading on Thursday, in the biggest listing of the year. Investors hope it will rejuvenate demand for new stock offerings.","All eyes are on Arm Thursday as the chip designer prepares to begin trading on the Nasdaq in the biggest initial public offering of the year. The company priced its shares on Wendesday at $51 each, the top end of its range, valuing it at about $54.5 billion.",2023-09-14T12:15:06+0000,article,Business Day,News,Arm’s I.P.O. Delivers a Big Test for the Markets,"internal-storyline-no;SOFTBANK Corporation;ARM Holdings PLC;Initial Public Offerings;Son, Masayoshi;Computer Chips;Artificial Intelligence;NVIDIA Corporation"
80,"In its battle to control inflation, the bank raised its key interest rate to the highest level on record but suggested that rates have reached their peak.",The European Central Bank on Thursday raised interest rates for a 10th consecutive — and perhaps final — time in the bank’s effort to force inflation down.,2023-09-14T12:22:38+0000,article,Business Day,News,"After 10th Time Raising Rates, European Central Bank Signals It Might Be Done","European Central Bank;Interest Rates;Banking and Financial Institutions;Inflation (Economics);Economic Conditions and Trends;Eurozone;Europe;Lagarde, Christine"
81,"A Dutch exhibition brings together items taken in colonial times, by Napoleon’s army and by the Nazis to argue there isn’t one solution to restitution.",Some museums contain artworks that were looted by the Nazis during World War II. Others have amassed collections of objects stolen by colonial powers. Yet others saw their own collections plundered as the spoils of war.,2023-09-14T12:27:34+0000,article,Arts,News,When Should a Museum Return Looted Items? It’s Complicated.,"Arts and Antiquities Looting;Museums;Holocaust and the Nazi Era;Collectors and Collections;Colonization;Mauritshuis;van Rijn, Rembrandt Harmenszoon;Bonaparte, Napoleon;Hitler, Adolf"
82,"This week’s properties are a three-bedroom in Westport, Conn., and a five-bedroom in Nissequogue, N.Y.","A three-bedroom, two-full-and-two-half-bath, 2,620-square-foot home with refinished original hardwood floors throughout and a bell atop the roof; a mudroom with stone floors, built-ins, and doors to a porch with pillars; a hallway with radiant-heat floors leading to a family room with high ceilings and a fireplace; an office with recessed lighting; a kitchen with a quartz island, breakfast nook and bay window; a bright living room with a fireplace and access to a screened-in porch and outdoor stone patio; an en suite primary bedroom; and a two-car attached garage, on 0.68 acres. Lainie Floyd, 917-903-6275 or Mersene Norbom, 203-644-6172; William Pitt Sotheby’s International Realty; williampitt.com",2023-09-14T13:00:25+0000,article,Real Estate,News,Homes for Sale in New York and Connecticut,Real Estate and Housing (Residential);Nissequogue (NY);Westport (Conn)
83,"This week’s properties are in Murray Hill, Lenox Hill and Downtown Brooklyn.","A 450-square-foot studio that has a kitchen with granite countertops, a dressing area with two closets and through-the-wall air-conditioning, on the ninth floor of a 13-story building with a part-time doorman, live-in superintendent, roof deck, video security, shared patio, shared laundry, extra storage and bike spaces. Susan Goldenberg, BOND New York, 917-902-9226; bondnewyork.com",2023-09-14T13:00:33+0000,article,Real Estate,News,Homes for Sale in Manhattan and Brooklyn,"Real Estate and Housing (Residential);Downtown Brooklyn (Brooklyn, NY);Lenox Hill (Manhattan, NY);Murray Hill (Manhattan, NY)"
84,"Plus: a renovated Parisian dining institution, an ode to the art of folding — and more recommendations from T Magazine.","Seen from Paris’s Pont de la Tournelle, the eight-story facade of the landmark restaurant La Tour d’Argent looks about the same as it did when its third-generation owner André Terrail grew up there in the 1980s, deploying toy parachutists into quayside traffic. But the interior is no longer indifferent to the 21st century: Late last month, La Tour d’Argent reopened its doors after a yearlong renovation led by the Paris-based architect Franklin Azzi. “It’s my Tour,” says Terrail, who took over following his father’s death in 2006. “The same, but more exacting, more thoughtful.” The new look draws on the outsize history of the classically French fine-dining institution, which has been serving diners since 1582, taking particular inspiration from the streamlined motifs of its Art Deco era. On the seventh floor, the redesigned restaurant — overseen since 2020 by executive chef Yannick Franques — functions more than ever as a theater. The airy dining room, in shades of indigo and silver, looks onto an open-plan kitchen and an elevated platform where the restaurant’s signature pressed-duck dish is prepared nightly. Upstairs and downstairs are new bars suited to less formal occasions: Le Bar des Maillets d’Argent, an all-day lounge with a fireplace, and Le Toit de la Tour, a rooftop terrace. Given that it has the welcoming air of a boutique hotel, it’s no wonder that the building can now host overnight visitors in a private apartment on the fifth floor, complete with a touch of Scandinavian-style minimalism attributable, in part, to Terrail’s Finnish mother. tourdargent.com.",2023-09-14T13:00:33+0000,article,T Magazine,News,An Exhibition of U.F.O. Art Lands in Idaho,Unidentified Flying Objects (UFO);Art;Restaurants;Tableware;Carpets and Rugs
85,Thursday is the last day for lawmakers to approve bills to send to the governor in this session.,The final day of California’s legislative session is here.,2023-09-14T13:00:33+0000,article,U.S.,briefing,California Legislators Begin Their Final Sprint,California
86,"Clambering away from an earthquake’s devastation and death, a family hoped to welcome a single new life.","Essaadia Boukdir stumbled through a valley of death in the throes of labor. Her husband, Brahim Bel Haj, held her up on one side. A cousin supported her on the other.",2023-09-14T13:32:30+0000,article,World,News,"Walking Out of Morocco’s Rubble, Pregnant, Scared and Homeless","Morocco Earthquake (Sept 8, 2023);Earthquakes;Morocco;Deaths (Fatalities);Content Type: Personal Profile"
87,"“What the theater gives me is the feeling that I’m using everything,” the actress said of returning to the stage after a decade away.","On the Max series “And Just Like That …,” Nicole Ari Parker plays the elegant documentarian Lisa Todd Wexley. New York audiences will soon see her in another guise, as a great-grandmother living off the grid in Southern Illinois. Her go-to accessory? An ax. This is Early, the woman at the center of Nathan Alan Davis’s “The Refuge Plays,” directed by Patricia McGregor and produced by Roundabout Theater Company in association with New York Theater Workshop.",2023-09-14T13:54:57+0000,article,Theater,News,"In ‘The Refuge Plays,’ Nicole Ari Parker Comes Home","Theater;Theater (Off Broadway);Actors and Actresses;Content Type: Personal Profile;The Refuge Plays (Play);McGregor, Patricia;Parker, Nicole Ari;New York Theater Workshop;Roundabout Theater Co;Davis, Nathan Alan;And Just Like That ... (TV Program)"
88,The appointment of the former commerce secretary and Democratic Party fund-raiser reflects a growing focus on Ukraine’s postwar economic survival.,"President Biden on Thursday appointed a former commerce secretary, Penny Pritzker, to be special representative for Ukraine’s economic recovery, a new position that signals the Biden administration’s concern about the country’s long-term economic survival even as its war with Russia grinds on.",2023-09-14T14:00:08+0000,article,U.S.,News,Biden Taps Penny Pritzker to Drive Ukraine’s Economic Revival,"International Relations;Embargoes and Sanctions;Appointments and Executive Changes;Russian Invasion of Ukraine (2022);State Department;Biden, Joseph R Jr;Pritzker, Penny;Ukraine"
89,Our video journalists embedded with a team of Spanish military rescuers in Morocco as they attempted to save lives after the earthquake. They spent much of the day waiting for orders.,Our video journalists embedded with a team of Spanish military rescuers in Morocco as they attempted to save lives after the earthquake. They spent much of the day waiting for orders.,2023-09-14T14:11:11+0000,multimedia,World,Video,"Gridlock, Confusion and Waiting: On the Road With Spanish Rescuers in Morocco","Morocco Earthquake (Sept 8, 2023);Earthquakes;Rescues;vis-video;Defense and Military Forces"
90,It’s facing many of the issues that will be on display at upcoming climate summits.,"It’s officially climate summit season. Starting on Sunday in New York, policymakers, diplomats and many others will convene for Climate Week, along with the U.N. General Assembly and several related gatherings, including our own Climate Forward event.  ",2023-09-14T14:13:26+0000,article,Climate,News,"To Understand Clean Energy Challenges, We Went to Uzbekistan","Oil (Petroleum) and Gasoline;Alternative and Renewable Energy;International Relations;Global Warming;al-Jaber, Sultan;United Arab Emirates;Uzbekistan;United Nations"
91,One location under consideration for the remarks is the democracy-focused McCain Institute in Arizona.,"President Biden is planning to deliver a major speech in Arizona later this month on what his campaign says are ongoing threats to democracy, with the address scheduled the day after the next Republican presidential primary debate. ",2023-09-14T14:37:41+0000,article,U.S.,News,Biden Plans Democracy-Focused Speech After Next G.O.P. Debate,"Biden, Joseph R Jr;Speeches and Statements;Presidential Election of 2024;Project Democracy;Democracy (Theory and Philosophy);Primaries and Caucuses;Republican Party;Debates (Political);McCain, John;United States Politics and Government"
92,The role was created in response to the recommendations of a report that found the agency could do more to collect and interpret data on unidentified anomalous phenomena.,"Pledging a new, transparent, scientifically rigorous look at U.F.O.s, NASA on Thursday said it had appointed a director of research on the topic — and then kept the name of the director a secret for about seven hours.",2023-09-14T14:43:38+0000,article,Science,News,NASA Introduces New U.F.O. Research Director,National Aeronautics and Space Administration;Unidentified Flying Objects (UFO);Research;Space and Astronomy;Extraterrestrial Life;Appointments and Executive Changes
93,"Inspired by art and artifacts, the English songwriter moves beyond pop on her fourth album.","Corinne Bailey Rae dynamites her own musical past and embraces a larger historical one on her new album, “Black Rainbows.”",2023-09-14T14:45:33+0000,article,Arts,Review,Corinne Bailey Rae Breaks Free on ‘Black Rainbows’,"Rhythm and Blues (Music);Rae, Corinne Bailey;Black Rainbows (Album);Great Britain;Black People;Blacks"
94,"“Language, specific to the writer’s voice, rhythmic, weighted, moves me,” says the author, whose new novel is “Night Watch.” “Language is always the living soul of a narrative.”",What books are on your night stand?,2023-09-14T14:52:18+0000,article,Books,News,What Moves Jayne Anne Phillips Most in a Book?,"Books and Literature;Writing and Writers;Content Type: Personal Profile;Phillips, Jayne Anne"
95,"The breakthrough in the labor dispute, which has delayed the start of the season and has added to a turbulent period in Spanish soccer, was an agreement over minimum pay.","Players in Spain’s women’s soccer league have called off a strike that delayed the opening of the season after reaching an agreement with the league over minimum salaries, a rare moment of harmony in what has been an acrimonious period in Spanish soccer.",2023-09-14T14:54:31+0000,article,World,News,Players in Spain’s Women’s League Call Off Strike,"Soccer;Spain;Wages and Salaries;Women and Girls;Discrimination;Sexual Harassment;Women's World Cup (Soccer);Royal Spanish Football Federation;Hermoso, Jennifer (1990- );Rubiales, Luis;#MeToo Movement;Strikes"
96,The museum follows a nationwide trend of cultural institutions that have seen ticket prices increase by 20 percent.,"The Museum of Modern Art has joined an increasingly crowded list of arts organizations that have raised the price of an adult ticket to $30 from $25, an increase of 20 percent.",2023-09-14T15:00:08+0000,article,Arts,News,"MoMA Raises the Price of Admission to $30, Joining Other Museums","Museum of Modern Art;Prices (Fares, Fees and Rates);Finances;Museums;Art;New York City"
97,"Results of a new study may offer regulators enough evidence to allow the psychedelic, also known as Ecstasy, to be considered for use as a PTSD treatment.","MDMA-assisted therapy seems to be effective in reducing symptoms of post-traumatic stress disorder, according to a study published on Thursday.",2023-09-14T15:00:19+0000,article,Health,News,MDMA Therapy Inches Closer to Approval,Ecstasy (Drug);Post-Traumatic Stress Disorder;Therapy and Rehabilitation;Regulation and Deregulation of Industry;Research;Psychiatry and Psychiatrists;MAPS Public Benefit Corp;Multidisciplinary Assn for Psychedelic Studies;Nature Medicine (Journal);Food and Drug Administration;your-feed-healthcare
98,What do you notice about the age distribution of the world’s population and how it is changing? How do you think these changes might affect economic growth in specific countries and around the globe?,"Population age distributions have been shifting for both the most developed and the least developed countries in the world. Developed countries, generally speaking, are getting older much more quickly than less developed countries. These changes are caused by increasing and decreasing birth, mortality and migration rates, and they will affect countries’ economic growth, political stability and ability to support older people.",2023-09-14T15:00:21+0000,article,The Learning Network,News,What’s Going On in This Graph? | Global Demographics,
99,Tim Flannery’s rollicking life as an athlete and a musician was nearly cut short by a staph infection. But one of baseball’s most unlikely characters found his way back.,"Night had fallen, spirits were moving and the songwriting baseball coach was rounding third base and headed for home. Twice in the autumn of 2020, doctors had advised a gravely ill Tim Flannery to say goodbye to his family. Both times, he declined to surrender.",2023-09-14T15:00:23+0000,article,Sports,News,Baseball’s ‘Woke Hillbilly’ Had More Songs to Write,"Content Type: Personal Profile;Baseball;Music;Staphylococcus Aureus;Flannery, Tim (1957- );San Francisco Giants;San Diego Padres"
100,Conventional wisdom on when to drink whites or reds can result in missing out on many great choices. These will go well anytime.,"I don’t believe in drinking seasonally. I believe in eating seasonally, and that largely dictates which wines I drink.",2023-09-14T15:07:42+0000,article,Food,News,20 Wines Under $20: Bottles for All Seasons,Wines;Seasons and Months
101,100 easy and delicious answers for that most pressing of questions: What’s for dinner?,"We’re not sure how it’s already mid-September, which speaks to just how busy this time of year can get. The days are getting shorter, the evenings have been handed over to homework and — if the displays at Michaels are any indication — the holidays are just around the corner. It’s the perfect time to get acquainted with what we’re calling our Weeknight 100, a list of 100 go-to dinner ideas curated by Emily Weinstein, New York Times Cooking’s editor in chief. These easy, flexible dishes can be on the table in less than an hour and — most important — are absolutely delicious. And many make smart use of pantry staples, like Genevieve Ko’s chile crisp fettuccine Alfredo with spinach (above). Genevieve swirls chile crisp (either from your favorite jar or homemade) into a buttery mix of pasta and spinach for a quick meal that doesn’t require any chopping — just lots of slurping and happy, eyes-closed chewing.",2023-09-14T15:40:02+0000,article,Food,Letter,"Chile Crisp Fettuccine With Spinach, Sheet-Pan Bibimbap and Quick Chicken Fajitas",Cooking and Cookbooks;Content Type: Service
102,Responses to a guest essay about how Yiddish is having a bit of a revival. Also: America’s immigration system; the purpose of college; Republican hypocrisy.,To the Editor:,2023-09-14T15:41:37+0000,article,Opinion,Letter,"Yiddish, Though Homeless, Survives","Yiddish Language;Hebrew Language;Language and Languages;Jews and Judaism;Immigration and Emigration;Colleges and Universities;Biden, Hunter;Republican Party;United States Politics and Government"
103,"Two defendants will get a speedy trial starting in October, but the others, including Donald J. Trump, can have more time to prepare, the judge ruled.",A judge on Thursday granted former President Donald J. Trump and 16 others a separate trial from two of their co-defendants who will go to trial next month in the Georgia election interference case.,2023-09-14T15:46:42+0000,article,U.S.,News,Georgia Judge Orders 2 Trials for Defendants in Trump Election Case,"Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Voter Fraud (Election Fraud);Racketeering and Racketeers;McAfee, Scott (Judge);Chesebro, Kenneth;Powell, Sidney (Attorney);Trump, Donald J;Georgia;Fulton County (Ga)"
104,Experts say the exploitation of a loophole in the patent system has contributed to high prices for inhalers.,The Federal Trade Commission on Thursday issued what amounted to a warning to pharmaceutical companies about the legality of a widespread patenting strategy that experts say has helped keep inhaler costs high for patients with asthma and lung problems.,2023-09-14T15:57:25+0000,article,Business Day,News,"Common Patenting Tactic by Drug Companies May Be Illegal, F.T.C. Says",Inventions and Patents;Drugs (Pharmaceuticals);Asthma;Antitrust Laws and Competition Issues;Regulation and Deregulation of Industry;Generic Brands and Products;Federal Trade Commission;GlaxoSmithKline PLC
105,The speaker will always do what he must for what power he has.,"House Speaker Kevin McCarthy strode to a lectern in the U.S. Capitol on Tuesday, called for an impeachment inquiry into President Biden, brandished the word “corruption” the way a dominatrix does a whip, and then slipped away, having once again done what he felt was necessary, no matter how senseless, to hold on to his lofty position.",2023-09-14T16:00:03+0000,article,Opinion,Op-Ed,"Kevin McCarthy, Humiliated Once Again","internal-sub-only-nl;McCarthy, Kevin (1965- );Republican Party;Greene, Marjorie Taylor (1974- );Impeachment;Biden, Hunter;Biden, Joseph R Jr;Trump, Donald J;Giuliani, Rudolph W"
106,"Since Bloomingdale’s introduced the Big Brown Bag 50 years ago, it has become a totem of the store — as well as a mug, an umbrella and, now, a pickleball paddle.","It has made cameos in “Friends,” “Gossip Girl” and “Elf.” It has been reincarnated as a cake, a Limoges porcelain box and a champagne-diamond pendant. It has been rendered in chrome-plated resin as part of a sculpture of Andy Warhol by the artist Rob Pruitt. And, as other entities in the fashion world have been airbrushed and transformed over the last five decades, its brown-kraft-paper visage has had no significant face-lifts.",2023-09-14T16:00:17+0000,article,Style,News,Unpacking the Impact of a Brown Paper Bag,Shopping Bags;Shopping and Retail;Typography;Design;Advertising and Marketing;Bloomingdale's
