,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"Interest rate increases have taken the edge off labor demand, but unemployment dipped in November, and wages rose more than expected.","The U.S. economy continued to pump out jobs in November, suggesting there is still juice left in a labor market that has been slowing almost imperceptibly since last year’s pandemic rebound.",2023-12-08T10:03:50+0000,article,Business Day,News,U.S. Job Growth Holds Up as Economy Gradually Cools,Labor and Jobs;Strikes;Layoffs and Job Reductions;Hiring and Promotion;Wages and Salaries;Unemployment;United States Economy;Labor Department (US)
57,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-12-08T10:03:53+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Dec. 8, 2023",Content Type: Quiz
58,Paola Cortellesi’s directorial debut is kindling discussions about domestic violence and women’s rights. It’s also become one of Italy’s highest-grossing films.,"A movie centered on domestic abuse isn’t an obvious crowd-pleaser, even when directed by and starring one of Italy’s most popular performers.",2023-12-08T10:03:56+0000,article,Movies,News,"A Beloved Comedian’s Film on Domestic Abuse Draws Italians, in Droves","Movies;Domestic Violence;Women's Rights;Cortellesi, Paola;Italy"
59,Set yourself up for all the merriment and none of the hangovers.,"Jancee Dunn is out this week. I’m Alisha Haridasani Gupta, a reporter on the Well desk, filling in today.",2023-12-08T10:03:56+0000,article,Well,News,4 Tips for Booze-Free Holiday Fun,internal-sub-only-nl;New Year;Content Type: Service;Holidays and Special Occasions
60,"Colleges have discovered the virtues of free speech only now, when the speech in question hurts Jews.","The presidents of Harvard, the Massachusetts Institute of Technology and the University of Pennsylvania testified before a House committee on Tuesday about the state of antisemitism on their campuses. It did not go well for them.",2023-12-08T10:03:57+0000,article,Opinion,Op-Ed,"Campus Antisemitism, Free Speech and Double Standards","Colleges and Universities;Freedom of Speech and Expression;Anti-Semitism;ACADEMIC FREEDOM;Harvard University;Massachusetts Institute of Technology;University of Pennsylvania;Gay, Claudine;Kornbluth, Sally A;Magill, Elizabeth"
61,"A selection of entertainment highlights this weekend, including the film “Poor Things.”","A selection of entertainment highlights this weekend, including the film “Poor Things.”",2023-12-08T10:03:57+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Art;Movies;Computer and Video Games;Museums;Music;Nintendo Switch (Video Game System);Comedy and Humor;Inkle Ltd;Metropolitan Museum of Art;Terminal 5 (Manhattan, NY, Music Venue);Andre, Eric;Dafoe, Willem;Ruffalo, Mark;Stone, Emma;New York City;A Highland Song (Video Game)"
62,"Like the Cybertruck, this podcast is bulletproof.",Warning: this episode contains strong language.,2023-12-08T10:03:58+0000,article,Podcasts,News,"Google’s Next Top Model, Will the Cybertruck Crash? and This Week in A.I.","Science and Technology;Google Inc;Artificial Intelligence;Tesla Motors Inc;Musk, Elon;Panera Bread Company;Amazon.com Inc;Pichai, Sundar;Hassabis, Demis"
63,"Selected paperbacks from the Book Review, including titles by Dan Jones, Gaito Gazdanov, Ashleigh Bell Pedersen and more.","Selected paperbacks from the Book Review, including titles by Dan Jones, Gaito Gazdanov, Ashleigh Bell Pedersen and more.",2023-12-08T10:03:58+0000,multimedia,Books,Interactive Feature,6 Paperbacks to Read This Week ,Books and Literature;Child Abuse and Neglect;Crocodiles;Driverless and Semiautonomous Vehicles;Automobiles;Russian Language;Nineteen Hundred Twenties;Pesticides;Russia;Normandy (France)
64,The nonpartisan race to lead the nation’s fourth-largest city ends Saturday in a runoff between two longtime Democrats who have sparred over public safety.,"Leonard Wickers, a 73-year-old carpenter, took a break from building a new house in South Houston to cast a ballot during early voting this week for the city’s mayoral runoff election.",2023-12-08T10:04:37+0000,article,U.S.,News,Republican Voters May Decide Mayor’s Race in Democratic Houston,"Houston (Tex);Elections, Mayors;Jackson Lee, Sheila;Whitmire, John;Democratic Party;Republican Party;Campaign Finance;Polls and Public Opinion;Race and Ethnicity;Black People;Blacks;Hispanic-Americans;Crime and Criminals;Politics and Government"
65,Politicians used to feel shame over their scandals. Not anymore.,"Scandal, it seems, no longer stops politicians in their tracks.",2023-12-08T10:04:38+0000,article,Opinion,Op-Ed,"Sex, Money and Hypocrisy: The Recipe for a Scandal","audio-neutral-informative;United States Politics and Government;Ethics and Official Misconduct;Santos, George (1988- );Trump, Donald J;Nixon, Richard Milhous;Clinton, Bill"
66,Personal reflections abound in our critic’s picks for the best albums of 2023.,"The Times’s chief pop music critic, Jon Pareles, runs through some of his favorite albums of 2023:",2023-12-08T10:04:40+0000,article,Podcasts,News,Our Critic’s Favorite Pop Albums of 2023,"Culture (Arts);Music;SZA (Singer);Karol G (Singer);boygenius (Music Group);Simon, Paul;Rodrigo, Olivia (2003- )"
67,"Nimrod Novik, a former adviser to Shimon Peres, discusses how Israel could work toward a two-state solution.","Before Oct. 7, Israel appeared to many to be sliding into a “one-state reality,” where it had functional control over Gaza and the West Bank, but the Palestinians who lived there were denied full rights. In 2021, a group of hundreds of former senior defense and diplomatic officials in Israel published a report warning that this was a catastrophe — for Israel’s security, its democratic values, its international standing, and its very soul. And they argued that there was another way, that even without a Palestinian “partner for peace,” there was a huge amount Israel could do on its own to create the conditions for a two-state solution to emerge in the future.",2023-12-08T10:04:41+0000,article,Opinion,Op-Ed,A Different Path Israel Could Have Taken — and Maybe Still Can,"Novik, Nimrod;Israel-Gaza War (2023- );Peace Process;Israel;Defense and Military Forces;Peres, Shimon;Palestinians;Gaza Strip;West Bank;audio-neutral-informative"
68,"Ajay Banga, who took over the top job in June, has prioritized global warming issues in his first months on the job.","For years now, heads of state and government, academics and development experts have been calling on the World Bank to lead in the fight against climate change.",2023-12-08T10:04:44+0000,article,Business Day,News,The New World Bank Leader Has the Climate Crisis at the Top of His Agenda,"World Bank;Banga, Ajay;Global Warming;Greenhouse Gas Emissions;Developing Countries;Poverty;Banking and Financial Institutions;United Nations Framework Convention on Climate Change"
69,"Here are the year’s most notable picture, chapter and middle grade books, selected by our children’s books editor.","Alexander’s free verse and Coulter’s multitextured imagery, combining sculpture with painting and drawing, channel the story of Black Americans through a Black teacher grappling with how to honestly teach the hard history of slavery to her students.",2023-12-08T10:04:57+0000,article,Books,Review,The Best Children’s Books of 2023,"Two Thousand Twenty Three;Books and Literature;Children and Childhood;genre-books-childrens;An American Story (Book);Alexander, Kwame;Coulter, Dare;Big (Book);Harrison, Vashti;Smith, Sydney (Illustrator);Say, Allen;There Was a Party for Langston: King o' Letters (Book);Reynolds, Jason (Author);Pumphrey, Jerome;Pumphrey, Jarrett;Grimes, Nikki;Pinkney, Jerry;Pinkney, Brian;What If One Day... (Book);Handy, Bruce;Corrin, Ashleigh;The Skull: A Tyrolean Folktale (Book);Klassen, Jon;Croft, Jennifer;Alebrijes (Book);Higuera, Donna Barba;Alvarez, David (1994- );Big Tree (Book);Selznick, Brian;Eggers, Dave;Harris, Shawn (Artist);Piumini, Roberto;Janeczko, Leah;Martin, Pedro (Author);Woodson, Jacqueline;The Storyteller (Book);Hobson, Brandon (Author);Hatke, Ben;Lowry, Lois"
70,"Rory Stone, a Scottish cheesemaker, claims to have made the world’s stinkiest cheese. Customers can’t get enough.","There is a cheese that may stand alone. In proud fetidness, that is.",2023-12-08T10:18:18+0000,article,World,News,This May Be the World’s Smelliest Cheese,Cheese;Smells and Odors;Scotland;Supermarkets and Grocery Stores;Asda Stores Ltd;Great Britain
71,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-12-08T11:00:10+0000,article,Podcasts,News,"Hunter Biden’s New Charges, and a Weight-Loss Surgery ‘Factory’",
72,What started as unwavering support has given way to growing skepticism and sometimes open disapproval.,"As the cease-fire in Gaza has ended and the fierce fighting there has resumed, the United States has issued sharper warnings to Israel’s leaders that they have a responsibility to avoid civilian casualties.",2023-12-08T11:00:16+0000,article,Podcasts,News,Biden Is Trying to Rein In Israel. Is It Working?,"Politics and Government;Palestinians;Presidential Transition (US);Hamas;Biden, Joseph R Jr;Gaza Strip;Israel"
73,The Iranian-backed militia in Yemen has launched drone and missile attacks on Israeli and American targets. American officials fear the group could go too far and incite a wider war.,"The Houthis, Iranian-backed rebels in Yemen who have launched recent drone and missile attacks on Israeli and American targets, are emerging as an unpredictable and dangerous wild card in the Middle East — the proxies that Iran considers most suited to widening the war with Israel.",2023-12-08T11:12:01+0000,article,World,News,Iran Looks to Houthi Proxies to Escalate Fight With Israel,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Iran;Terrorism;Houthis;Hamas;Hezbollah;Yemen;United States Defense and Military Forces
74,We look at the recent history of A.I. and what to expect for the industry.,"Just before Thanksgiving, a Silicon Valley giant appeared to implode before our eyes. A boardroom coup at OpenAI, the world’s hottest artificial intelligence company, pushed out its charismatic leader, Sam Altman.",2023-12-08T11:31:14+0000,article,Briefing,briefing,The Race to Dominate A.I.,"internal-storyline-no;Altman, Samuel H;OpenAI Labs;Artificial Intelligence"
75,"The announcement was long expected after the Constitution was amended in 2020, effectively allowing the Russian leader to stay in power until 2036.","President Vladimir V. Putin said on Friday that he would run for re-election in March, seeking a fifth term, which would extend his rule to 2030 and, if served to completion, make him Russia’s longest-serving leader since Catherine the Great in the late 18th century.",2023-12-08T11:38:37+0000,article,World,News,"Putin, Bidding to Cement His Legacy, Will Seek Re-election as President","Politics and Government;Russian Invasion of Ukraine (2022);Elections;Putin, Vladimir V;Russia"
76,"This month’s picks embrace the holiday season, including an installment of the “Diary of a Wimpy Kid” franchise and a remake of “The Velveteen Rabbit.”","The latest release in Jeff Kinney’s mega-successful “Diary of a Wimpy Kid” franchise of books, movies and merchandise (Tote bags! Board games! Stress balls!) is this animated holiday tale in which a middle schooler, Greg Heffley (voiced by Wesley Kimmel from “The Mandalorian”), gets trapped in his house with his family when a blizzard blows into town. Just before he got snowed in, Greg and his BFF, Rowley (Spencer Howell), accidentally damaged a snowplow after sending a giant snowball rolling down a hill. Greg and Rowley flee the scene, and Greg spends his time cooped up worrying that he’ll be caught by the authorities and won’t get the video game he covets for Christmas. Luke Cormican (“Teen Titans Go!”) directed this animated film, and Kinney wrote the screenplay. There’s enough humor, tension and relatable family dynamics to keep both longtime “Wimpy Kid” fans and little ones who are new to the series entertained.",2023-12-08T12:00:07+0000,article,Movies,News,5 Children’s Movies to Stream Now,Movies;Children and Childhood;A Christmas Mystery (Movie)
77,Do you dance as much as you can or want to? Do you wish you did it more?,When was the last time you danced?,2023-12-08T12:24:41+0000,article,The Learning Network,News,Do You Like to Dance?,
78,"President Biden has welcomed Israel’s decision to allow some more fuel into Gaza, the White House said, but he stressed during a call with Prime Minister Benjamin Netanyahu on Thursday that more aid was urgently needed and called for corridors to allow people to flee for safer areas.","President Biden has welcomed Israel’s decision to allow some more fuel into Gaza, the White House said, but he stressed during a call with Prime Minister Benjamin Netanyahu on Thursday that more aid was urgently needed and called for corridors to allow people to flee for safer areas.",2023-12-08T12:34:10+0000,article,World,News,Biden urges more humanitarian aid for Gaza in a call with Netanyahu.,
79,"Emma Stone’s Whitney is constantly “on,” but this week’s installment offers a tiny peek into what is really going on inside her head.","Emma Stone’s performance as Whitney so far has been a master class in, well, performance. Whitney is a person who is nearly constantly “on.” She’s always trying to say and do what she perceives as correct in both her business and her relationship with Asher. It’s hard to tell if she ever really says what she means. Occasionally, Stone gets a glint behind her eyes that might suggest Whitney’s true feelings, but then she shakes it off, smiles, and goes on performing.",2023-12-08T12:41:46+0000,article,Arts,News,"‘The Curse’ Season 1, Episode 5 Recap: Performance Art",Television;The Curse (TV Program)
80,"Baked Brie, jalapeño poppers, sweet spiced pecans and, yes, figgy pudding.",Good morning. Hanukkah got underway last night; Christmas is looming and Kwanzaa’s right on its heels. In less than a month we’ll be in 2024. It’s the season of holiday parties. Be in good cheer.,2023-12-08T13:00:04+0000,article,Food,Letter,We Won’t Go Until We Get Some,Cooking and Cookbooks;Content Type: Service
81,"The heads of Harvard, M.I.T. and the University of Pennsylvania are under pressure after testifying to Congress about antisemitism on campus.","The leaders of Harvard, M.I.T. and the University of Pennsylvania face increasing pressure after their disastrous testimony before Congress this week regarding antisemitism on college campuses. At issue: their legalistic responses on whether students calling for the genocide of Jews should be disciplined. (Liz Magill of Penn and Claudine Gay of Harvard later apologized for their testimony.)",2023-12-08T13:06:43+0000,article,Business Day,News,Corporate Bosses Turn Up the Heat on University Presidents,Anti-Semitism;Harvard University;University of Pennsylvania;Massachusetts Institute of Technology
82,"Amy Hau, who rose through the ranks of the Noguchi Museum, returns to take the helm as it prepares for a campus expansion.","The Noguchi Museum in New York announced Friday that Amy Hau would be its next director. Hau, 59, currently the managing partner of the architecture and urban design firm WXY, is returning to the institution where she began her career, in 1986, as the assistant to the Japanese American sculptor Isamu Noguchi, who synthesized Eastern and Western influences and modernism with a respect for nature. She helped steward the museum, in Long Island City, Queens, for almost three decades after Noguchi’s death in 1988.",2023-12-08T13:30:11+0000,article,Arts,News,Noguchi Museum Selects Female Director With Deep Roots in Queens,"Museums;Art;Sculpture;Appointments and Executive Changes;Asian-Americans;Content Type: Personal Profile;Hau, Amy (Museum Executive);Noguchi Museum;Long Island City (Queens, NY);Queens (NYC)"
83,Congress should promptly approve a military aid package that includes crucial support for Ukraine and Israel.,"The Biden administration has asked Congress to approve a $105 billion military aid package, mostly to Israel and Ukraine, and lawmakers appear to be at an impasse over the border security measures included in it. It is essential that Congress overcome this opposition and approve it promptly, as an investment in America’s security goals.",2023-12-08T13:34:39+0000,article,Opinion,Editorial,An Aid Package That Invests in American Security Goals,"Foreign Aid;Russian Invasion of Ukraine (2022);Israel-Gaza War (2023- );Ukraine;Israel;Arms Trade;Defense and Military Forces;Biden, Joseph R Jr;United States Politics and Government;United States International Relations;Senate;House of Representatives;Republican Party;Illegal Immigration"
84,"Keong Sim reads the audiobook version of the author’s second posthumous collection, “Songs on Endless Repeat.”","As you download the audiobook version of Anthony Veasna So’s second posthumously published book, you might wonder how he’d have felt about “Songs on Endless Repeat” being in the public eye (and ear).",2023-12-08T13:52:18+0000,article,Books,Review,Breathing Life Into the Everlasting Words of Anthony Veasna So,"Audiobooks;So, Anthony Veasna (1992-2020)"
85,"Investors who want to lock in safe income may be hurt over the long haul if they don’t also hold stocks, our columnist says.",“All investments involve taking on risk.” That’s a standard Securities and Exchange Commission warning.,2023-12-08T14:00:09+0000,article,Business Day,News,"If You Hate Investment Risk, High Interest Rates Are Great. With a Catch.",Stocks and Bonds;ANNUITIES;Interest Rates;Inflation (Economics);Mutual Funds;Content Type: Service;Personal Finances
86,"Cashless tolls have reduced traffic jams, but they can also lead to hefty bills for out-of-state drivers. One piece of advice: Promptly pay the bill you get in the mail.","Remember when you used to have to keep a pile of quarters nearby to pay highway tolls? Cashless tolls have eliminated most of the long, time-eating lines at highway tollbooths, but they have a downside: They can lead to hefty bills for drivers on unfamiliar roads.",2023-12-08T14:00:11+0000,article,Your Money,News,Tips for Avoiding Surprise Bills From Electronic Toll Roads,"Automobiles;Prices (Fares, Fees and Rates);Content Type: Service;E-ZPass;Tolls;Personal Finances;Roads and Traffic;International Bridge, Tunnel and Turnpike Assn"
87,"Lean into the sunny, beachy winter vibes.",The days are shorter. I’m often admiring Christmas trees sparkling through home windows. Rain visited parts of the state this week.,2023-12-08T14:00:12+0000,article,U.S.,briefing,Introducing Our California Holiday Playlist,California
88,Prosecutors abruptly dropped charges against a man arrested by an instructor who was featured in a scathing report by New Jersey’s comptroller.,"Brad Gilmore, an instructor with Street Cop Training, a private police training company at the center of a far-reaching investigation by the New Jersey comptroller, was featured in videos made public on Wednesday in which he boasted about his success seizing large quantities of drugs.",2023-12-08T14:01:25+0000,article,New York,News,Drug Case Linked to Trainer at Vulgar ‘Street Cop’ Conference Is Dismissed,"Street Cop Training;Police Brutality, Misconduct and Shootings;Gilmore, Brad (Bergen County, NJ, Police Officer);Discrimination;Drug Abuse and Traffic;Search and Seizure;Walsh, Kevin D;Bergen County (NJ);New Jersey"
89,"President Emmanuel Macron had vowed to rebuild within five years from a blaze that marred the famed Paris cathedral. So far, the schedule is on track.","President Emmanuel Macron of France was in the heart of Paris on Friday to check on progress in the restoration of an 860-year-old limestone landmark: Notre-Dame Cathedral, whose familiar silhouette is rising once again on the skyline of the French capital.",2023-12-08T14:11:11+0000,article,World,News,"After Toppling in the 2019 Fire, Notre-Dame’s Spire Rises Again","Notre Dame Cathedral (Paris, France);Fires and Firefighters;Restoration and Renovation;ARCHITECTURE;Churches (Buildings);Historic Buildings and Sites;Paris (France);Macron, Emmanuel (1977- );Politics and Government;France;vis-video"
90,The Times’s economics team is looking for reader input on what you’re going through financially and what you see in your community.,"The economics team at The New York Times covers everything having to do with your financial well-being: jobs, inflation, wages, taxes, inequality, government regulations, the social safety net, small businesses, large businesses, the cost of college, housing, transportation and more.",2023-12-08T14:49:53+0000,article,Business Day,News,How Has the Economy Affected You? We Want to Know.,internal-reader-callout;Labor and Jobs
91,"Before his death in September, the renowned artist reflected on his life, legacy and visual philosophy.","This interview is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2023-12-08T15:00:20+0000,article,Special Series,News,Fernando Botero: ‘Art Was Created to Give Pleasure’,Art;Sculpture;Museum of Modern Art;Colombia
92,Two off-duty police officers and two tourists stopped a woman from setting fire to the home where Martin Luther King Jr. was born in Atlanta.,Two off-duty police officers and two tourists stopped a woman from setting fire to the home where Martin Luther King Jr. was born in Atlanta.,2023-12-08T15:15:59+0000,multimedia,U.S.,Video,Citizens Block Arson Attempt at Martin Luther King Jr.’s Birthplace,"Arson;King, Martin Luther Jr;Black People;Blacks;Historic Buildings and Sites;Atlanta (Ga)"
93,Rebuses are crossword elements where solvers are asked to write multiple letters in the same square. Here’s how to do that on your devices.,"Some solvers love them, some solvers hate them, but rebus elements pop up fairly often in late-week crosswords. A rebus can be a letter, a number or a symbol that represents a word, but in many crosswords, the rebus will be a word or group of letters that needs to be written inside a single square.",2023-12-08T15:19:33+0000,article,Crosswords & Games,News,"Yes, You Can Write More Than One Letter in a Square",Crossword Puzzles;Puzzles
94,The news network said it would host a Republican primary debate in New Hampshire at Saint Anselm College. That was news to Saint Anselm.,"With great fanfare this week, CNN announced it would host the network’s first debate of the 2024 presidential campaign, gathering the Republican candidates for a marquee event on Jan. 21 at Saint Anselm College in New Hampshire.",2023-12-08T15:27:34+0000,article,Business Day,News,‘What the Heck?’ CNN’s Debate Plans Leave New Hampshire Officials Confused.,CNN;Debates (Political);Television;News and News Media;Republican Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;New Hampshire;Saint Anselm College;Colleges and Universities;ABC News;WMUR-TV
95,"The French fashion house took its Métiers d’Art show to the north of England and the home of soccer, Coronation Street and Northern soul.","Manchester is a city of glory and grit. Set among the damp northwest hills of England, it’s the rain-spattered home of Northern soul and legendary bands like Joy Division, New Order and Oasis; two world famous soccer clubs; the cradle of the industrial revolution; and one of the most vibrant nightlife scenes on the planet. Style and swagger? This proud city has them in spades. But most people would not consider it a capital of high fashion.",2023-12-08T15:34:47+0000,article,Style,News,Mad for It: What Happened When Chanel Came to Manchester,Fashion and Apparel;Fashion Shows;Chanel SA;Manchester (England)
96,Workers who load and unload cargo planes at DHL’s hub near Cincinnati walked out after months of negotiations failed to produce a contract.,"More than 1,100 workers at DHL Express’s global air cargo hub at Cincinnati/Northern Kentucky International Airport went on strike on Thursday after months of failed negotiations with the parcel carrier.",2023-12-08T15:49:50+0000,article,Business Day,News,DHL Workers at Kentucky Air Cargo Hub Go on Strike,Strikes;Labor and Jobs;Organized Labor;Freight (Cargo);Delivery Services;Deutsche Post DHL;International Brotherhood of Teamsters;Kentucky
97,"Eerie found footage, limited sunlight and unlimited zombies in this month’s horror picks.","Beth (Niamh Carolan) spends her days — or is it nights? — patrolling her small Canadian town where sunlight no longer exists and where zombielike humans called strays wander the snow-covered streets. To fight malaise, townspeople are supposed to take happy pills, but Beth has stopped doing so, apparently immune to whatever is causing her neighbors to turn rabid. As she increasingly has nightmares about a pustule-covered version of herself who turns people into strays, Beth starts to wonder if she may be the affliction’s cause — and cure.",2023-12-08T16:00:10+0000,article,Movies,News,Five Horror Movies to Stream Now,Movies
98,He sacrificed his grandmaster dreams to become one of the game’s most popular personalities.,"“Ladies and gentlemen!” Levy Rozman began, in his familiar faux-pretentious manner. “There are many ways to practice the wonderful game of chess. You can watch YouTube videos. You can buy courses. You can read books. And in terms of actually playing games, you can play against your friends. Maybe at the bar, maybe at the library. Maybe at your local chess club, maybe in tournaments. Online, offline! Or — ” he paused for emphasis “ — against bots.”",2023-12-08T16:05:10+0000,article,Magazine,News,"‘Starting Soon, Nerds’: Levy Rozman Wants to Teach You Chess","Rozman, Levy (1995- );Chess;internal-sub-only;internal-great-read;Video Recordings, Downloads and Streaming;Computers and the Internet;Brooklyn (NYC);Content Type: Personal Profile"
99,The director Yorgos Lanthimos narrates a sequence from the film featuring Emma Stone and Mark Ruffalo.,The director Yorgos Lanthimos narrates a sequence from the film featuring Emma Stone and Mark Ruffalo.,2023-12-08T16:33:59+0000,multimedia,Movies,Video,‘Poor Things’ | Anatomy of a Scene,"Movies;Stone, Emma;Lanthimos, Yorgos;Ruffalo, Mark;Poor Things (Movie)"
100,The director Yorgos Lanthimos narrates this sequence that puts the star and Mark Ruffalo awkwardly on the dance floor.,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2023-12-08T16:35:17+0000,article,Movies,News,Watch Emma Stone Do a Carefree Dance in ‘Poor Things’,"Movies;Lanthimos, Yorgos;Ruffalo, Mark;Macras, Constanza;Stone, Emma;Poor Things (Movie)"
101,"British American Tobacco, the parent company of Camel and Lucky Strike, said the rise of vaping was a big reason it was writing down the value of its brands.","British American Tobacco, the parent company of Camel and Lucky Strike, said the rise of vaping was a big reason it was writing down the value of its brands.",2023-12-08T16:36:21+0000,multimedia,Business Day,Interactive Feature,The Big Number: $31.5 Billion,Smoking and Tobacco;Company Reports;E-Cigarettes;Youth;Economic Conditions and Trends;British American Tobacco PLC
102,A decision by the International Olympic Committee paves the way for individuals from the two countries to take part over the objections of Ukraine and others.,"Individual athletes from Russia and Belarus who successfully qualify for next summer’s Paris Olympics will be allowed to compete in the Games, the International Olympic Committee announced on Friday, ending talk of a blanket ban on competitors from the two nations over the war in Ukraine.",2023-12-08T16:39:02+0000,article,World,News,Athletes From Russia and Belarus Are Cleared to Compete at Paris Olympics,"Russian Invasion of Ukraine (2022);Athletics and Sports;Olympic Games;International Olympic Committee;Bach, Thomas;Paris (France);Belarus;Russia;Ukraine"
103,"People with the genetic disease have new opportunities to eliminate their symptoms, but the treatments come with obstacles that limit their reach.","On Friday, the Food and Drug Administration approved the first gene editing therapy ever to be used in humans, for sickle cell disease, a debilitating blood disorder caused by a single mutated gene.",2023-12-08T16:39:05+0000,article,Health,News,"F.D.A. Approves Sickle Cell Treatments, Including One That Uses CRISPR",Sickle Cell Anemia;Food and Drug Administration;Crispr (DNA);Genetic Engineering;CRISPR Therapeutics;Vertex Pharmaceuticals Inc;Drugs (Pharmaceuticals)
104,"The company has disciplined union supporters and fired one in recent weeks, ahead of a trial that will weigh their right to interact with co-workers.","More than a year and a half after Amazon workers on Staten Island voted to form the company’s first union in the United States, the company appears to be taking a harder line toward labor organizing, disciplining workers and even firing one who had been heavily involved in the union campaign.",2023-12-08T16:44:09+0000,article,Business Day,News,"Amazon Is Cracking Down on Union Organizing, Workers Say",Amazon.com Inc;Workplace Hazards and Violations;Organized Labor;Amazon Labor Union;National Labor Relations Board;United States
105,Why did soccer’s richest league step back from streaming? Maybe because the status quo still pays.,"The technical term might be “vertical integration.” Or, on reflection, perhaps that is not quite right, and it would — in the jargon — be known as “synergy.” Maybe those are the same thing. Either way, the concept is best encapsulated by Jack Donaghy, the vulpine executive portrayed by Alec Baldwin in the presumably now problematic sitcom “30 Rock.”",2023-12-08T16:45:27+0000,article,World,News,The Missing Piece of the Premier League’s TV Rights Deal,"Soccer;English Premier League;Vela, Carlos;Major League Soccer;Sky PLC;NBC Sports;Sinclair, Christine (1983- )"
106,"When the U.S.’s largest Spanish-language network ran a friendly interview with the former president, Democrats cried foul. Executives say they’re seeking more balance.","The howls of protest against Univision began as soon as its interview with Donald J. Trump aired. A month later, they still haven’t stopped.",2023-12-08T16:55:28+0000,article,Business Day,News,Conundrum of Covering Trump Lands at Univision’s Doorstep,"Univision;Television;News and News Media;Hispanic-Americans;Spanish Language;Ratings (Audience Measurement);United States Politics and Government;Presidential Election of 2024;Grupo Televisa SAB;Trump, Donald J;Acevedo, Enrique (1978- );Coronell, Daniel;Democratic Party;Republican Party;Voting and Voters;Polls and Public Opinion"
107,The best bottles are not the ones that meet certain technical standards. They tell unforgettable stories and create enduring images.,"Every December, as I think back on the wines I most enjoyed over the course of the year, I wrestle with the word “best.”",2023-12-08T17:11:00+0000,article,Food,News,The Most Memorable Wines of 2023,Wines;Two Thousand Twenty Three
108,"Because the United Nations requires hosts to be chosen by consensus, next year’s climate summit is mired in wartime political tensions.","At the annual United Nations climate summit, governments are supposed to reach a consensus around how to avert catastrophic climate change.",2023-12-08T17:14:33+0000,article,Climate,News,"One After Another, Russia Blocks Candidates to Host Next Climate Summit",Global Warming;Greenhouse Gas Emissions;United Nations Framework Convention on Climate Change;Russian Invasion of Ukraine (2022);United Nations;Azerbaijan;Caucasus (Russia);Dubai (United Arab Emirates);Eastern Europe
109,"There was plenty of news this week for the late night hosts to riff on, including the fourth Republican presidential primary debate and Time magazine naming its person of the year: Taylor Swift. Here’s what the hosts had to say.","There was plenty of news this week for the late night hosts to riff on, including the fourth Republican presidential primary debate and Time magazine naming its person of the year: Taylor Swift. Here’s what the hosts had to say.",2023-12-08T17:18:31+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,
110,"The president, Claudine Gay, told the campus newspaper that she “should have had the presence of mind” to answer differently.",Harvard’s president apologized for her testimony before Congress about how she responded to antisemitism on campus — another sign that the controversy over her remarks and similar comments by the presidents of M.I.T. and the University of Pennsylvania was not going away.,2023-12-08T17:48:19+0000,article,U.S.,News,Harvard President Apologizes for Congressional Testimony on Antisemitism,"Colleges and Universities;Apologies;Anti-Semitism;Harvard Crimson;Harvard University;Gay, Claudine;Ackman, William A"
111,Readers discuss a judge’s ruling in a case in which the fetus had a fatal condition. Also: Aid to Ukraine; a threat to the media; teaching civics.,To the Editor:,2023-12-08T17:49:46+0000,article,Opinion,Letter,A Texas Court’s Approval of an Abortion Request,"Abortion;Decisions and Verdicts;United States Politics and Government;Foreign Aid;Russian Invasion of Ukraine (2022);Ukraine;News and News Media;Trump, Donald J;Education (K-12);Democracy (Theory and Philosophy);Threats and Threatening Messages;Women's Rights"
112,"Hear tracks by Tems, Idles, Adrianne Lenker and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-12-08T17:57:01+0000,article,Arts,News,"Nicki Minaj and Drake Reunite, and 10 More New Songs","Pop and Rock Music;Rap and Hip-Hop;Jazz;Idles (Music Group);Iyer, Vijay Trio;Drake (Rapper);Iyer, Vijay;McLamb, Eliza;Minaj, Nicki;Tems (1995- );Usher;Wilson, Gabriella (HER);Sorey, Tyshawn;Oh, Linda May Han"
