,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,Madeleine L’Engle’s domestic memoir; Julie Orringer’s humane short stories,"Dear readers,",2023-10-28T11:50:02+0000,article,Books,News,Two Books for a Mental Vacation,Books and Literature
57,A report that terror groups raised more than $130 million in crypto during recent years has set off a debate in Washington and finance circles.,"The United States will go after cryptocurrency firms that fail to stop terrorist groups from moving money, the U.S. deputy Treasury secretary, Wally Adeyemo, warned on Friday.",2023-10-28T12:00:02+0000,article,Business Day,News,Is Crypto Financing Terrorism?,Terrorism;Virtual Currency
58,Many in the swing state say they feel betrayed by the president’s support for Israel.,"Sam Baydoun, a Wayne County commissioner in Dearborn, Mich., has been glued to Al Jazeera for weeks to absorb news from the war in Israel and Gaza.",2023-10-28T13:16:53+0000,article,U.S.,News,"In Michigan, Muslim and Arab American Voters Reconsider Support for Biden","Presidential Election of 2024;Polls and Public Opinion;ARAB-AMERICANS;Palestinian-Americans;Muslim Americans;Israel-Gaza War (2023- );Dearborn (Mich);Michigan;Biden, Joseph R Jr;Gaza Strip;Palestinians;Israel;United States International Relations;United States Politics and Government"
59,The president’s “unwavering support” for Israel stems from childhood dinner table conversations and half a century of trips to the Jewish state. But it puts him at odds with some in his own party.,"One morning during a spasm of violence two decades ago, with suicide bombings shattering Israel every other day, the King David Hotel in Jerusalem seemed eerily empty. Foreigners were staying away. Nobody was in the dining room. Except for two people having breakfast: Senator Joseph R. Biden Jr. and his aide, Antony J. Blinken.",2023-10-28T13:21:07+0000,article,U.S.,News,Biden’s Israel Ties Rooted in Long Career: ‘From His Gut to His Heart to His Head’,"Israel-Gaza War (2023- );United States Politics and Government;United States International Relations;Arab-Israeli War (1973);Jews and Judaism;Palestinians;Holocaust and the Nazi Era;Zionism;Anti-Semitism;Democratic Party;Hamas;Senate;Biden, Joseph R Jr;Blinken, Antony J;Netanyahu, Benjamin;Delaware;Gaza Strip;Israel"
60,"Military planes carrying food and water have begun to arrive in Acapulco, Mexico, but residents say the aid is not enough after Hurricane Otis caused widespread destruction.","Military planes carrying food and water have begun to arrive in Acapulco, Mexico, but residents say the aid is not enough after Hurricane Otis caused widespread destruction.",2023-10-28T13:31:00+0000,multimedia,World,Video,Residents Awaiting Help Resort to Looting in Acapulco,Hurricane Otis (2023);ACAPULCO (MEXICO);Water;Food;Shortages;Humanitarian Aid;Looting (Crime)
61,"Citing questions about the integrity of the process, the university said that “no final action” had been taken.","The City University of New York is pausing its investigation into a faculty member, an Alzheimer’s researcher accused of misconduct, the university said in a statement on Friday.",2023-10-28T13:40:45+0000,article,Health,News,CUNY Halts Investigation of Alzheimer’s Researcher,"your-feed-science;Research;Ethics and Official Misconduct;Alzheimer's Disease;Colleges and Universities;Clinical Trials;Cassava Sciences Inc;City University of New York;Wang, Hoau-Yan"
62,"Soon after appearing in the original Broadway production of “Fiddler on the Roof,” she began a new career as a prominent casting director.","Joanna Merlin, who, after originating the role of Tzeitel, the eldest daughter, in the hit Broadway musical “Fiddler on the Roof,” became a renowned casting director, notably for Stephen Sondheim musicals including “Into the Woods” and “Follies,” died on Oct. 15 at her younger daughter’s home in Los Angeles. She was 92.",2023-10-28T13:58:31+0000,article,Theater,Obituary (Obit),"Joanna Merlin, Known for Her Work Both Onstage and Off, Dies at 92","Merlin, Joanna (1931-2023);Deaths (Obituaries);Actors and Actresses;Theater (Broadway);Theater;Television;Fiddler on the Roof (Play);Prince, Harold;Sondheim, Stephen;Law & Order: Special Victims Unit (TV Program)"
63,"Days after the storm, the death toll rose to 39 and residents were navigating broken glass, searching for water and food, and trying to find loved ones. Many said the government was not doing enough.","The tourists were bused out of Acapulco to find relief as far away as Mexico’s capital. But thousands of residents were left behind to deal with the chaos and destruction of Hurricane Otis, which had turned their paradise into a wasteland.",2023-10-28T14:03:36+0000,article,World,News,Pleas for Aid and a Scramble for Supplies in Acapulco After Hurricane Otis,"Hurricane Otis (2023);ACAPULCO (MEXICO);Guerrero (Mexico);Humanitarian Aid;Food;Water;Shortages;Looting (Crime);Deaths (Fatalities);Lopez Obrador, Andres Manuel;Politics and Government;Defense and Military Forces;Mexico;vis-video"
64,"Oleg Tsaryov, a pro-Russian businessman and former lawmaker, was said to have been wounded in the attack. Moscow had planned to set him up as head of government in Kyiv if its invasion had succeeded.","A Ukrainian former lawmaker whom the Kremlin had handpicked to lead a puppet administration in Kyiv, Ukraine, was shot and wounded in occupied Crimea in an apparent assassination attempt, Ukrainian and Russian officials said on Saturday.",2023-10-28T14:08:33+0000,article,World,News,Kremlin’s Onetime Pick to Be Ukraine’s Puppet Leader Is Shot in Crimea,"Russian Invasion of Ukraine (2022);Espionage and Intelligence Services;Assassinations and Attempted Assassinations;Crimea (Ukraine);Politics and Government;Tsaryov, Oleg;Russia;Ukraine"
65,"When drivers rule the road, irresponsibility becomes fatal.","I want to talk about two things that have happened since last weekend’s newsletter on pedestrian deaths. One of them was covered in this newspaper, and the other was a personal experience.",2023-10-28T14:21:37+0000,article,Opinion,Op-Ed,The Main Problem With Pedestrian Deaths Isn’t the Pedestrians,internal-sub-only-nl;Walking;Deaths (Fatalities);Traffic Accidents and Safety;Driver Distraction and Fatigue;Scofflaws;Bicycles and Bicycling;Urban Areas;Automobiles;Infrastructure (Public Works);Roads and Traffic;United States
66,The almond butter in Priya Krishna’s clever new sabzi makes for an almost tempura-like coating.,"You can never have too many green bean or broccoli recipes. These two Kelly green vegetables are present at every grocery store, have a subtle sweetness and lend themselves well to all manner of cooking: roasting, steaming, blanching, or even raw. Priya Krishna’s new green bean and potato sabzi is an excellent addition to your green bean repertoire. In a clever twist, Priya uses almond butter to give the veggies an almost tempura-like coating, and a dusting of chaat masala gives the finished dish a tart, salty sparkle. You could tuck this recipe into your broccoli folder as well: The florets may need an extra minute or two of cook time, but they make an excellent sub for the green beans.",2023-10-28T15:00:02+0000,article,Food,Letter,Green Beans With Plenty of Texture and Spice,Cooking and Cookbooks;Content Type: Service
67,The death of Armita Geravand comes after word of her injuries fueled outrage because she was so young and because of previous cases in which women have been brutalized for protesting dress codes.,"Armita Geravand, a 16-year-old Iranian high school student, has died weeks after she collapsed and fell into a coma following what many believe was an encounter over not covering her hair in public.",2023-10-28T15:01:03+0000,article,World,News,Iranian Teenager Dies Weeks After Mysterious Collapse,"Muslim Veiling;Dress Codes;Amini, Mahsa (2000-22);Geravand, Armita;Tehran (Iran);Deaths (Fatalities);Politics and Government;Women and Girls;Iran"
68,The magazine’s Ethicist columnist on the financial realities of family planning.,"My husband and I want to have children, and as a gay couple, we think that surrogacy is our most realistic option. Surrogacy, however, is expensive. It could easily cost between $150,000 and $200,000 per pregnancy. We could afford two rounds, but this would deplete nearly all our savings. We are well-off, but don’t come from especially affluent backgrounds, and it took a long time to accumulate these savings. These savings, in part, are for our future retirement too. ",2023-10-28T15:17:36+0000,article,Magazine,News,Is It OK to Hire a Surrogate to Bear Twins?,Ethics (Personal);internal-sub-only-nl;Surrogate Motherhood;Families and Family Life;Pregnancy and Childbirth
69,"The man was found dead on Friday night, ending a two-day manhunt. The police said he had legally purchased several guns, including in recent days.","The man who killed 18 people and wounded 13 more in Lewiston, Maine, the deadliest mass shooting in America this year, had paranoid beliefs that people were talking about him, and he may have been hearing voices, the authorities said on Saturday.",2023-10-28T15:23:47+0000,article,U.S.,News,"Gunman in Maine Mass Shooting Had Paranoid Beliefs, Officials Say","Lewiston, Maine, Shootings (2023);Card, Robert R;Lewiston (Me)"
70,"At the annual Republican Jewish Coalition gathering, G.O.P. leaders are seizing political opportunities in the divisions that the conflict has opened up at home.",A series of speeches by Republican presidential candidates on Saturday to a large gathering of Jewish donors and activists demonstrated how the escalating conflict in the Middle East has elevated foreign policy into a dominant campaign issue and exposed fresh divides within the primary contest.,2023-10-28T15:25:26+0000,article,U.S.,News,Haley Offers Scathing Critique of Trump at Jewish Republican Event in Las Vegas,Presidential Election of 2024;Israel-Gaza War (2023- );Jews and Judaism;Republican Jewish Coalition;Republican Party
71,"One of the governor’s closest Jewish allies in the state publicly switched his support to Donald J. Trump, citing past incidents.","As Israel’s war against Hamas has become an animating force in the Republican presidential primary, Gov. Ron DeSantis of Florida has cast himself as a staunch defender of the Jewish state, sending taxpayer-funded charter flights to rescue Americans stranded in Israel, calling for harsh measures against the civilians of Gaza and ordering pro-Palestinian groups on public university campuses in his state to disband.",2023-10-28T15:44:03+0000,article,U.S.,News,"Vocal on Israel, DeSantis Is Challenged on His Silence on Neo-Nazis in Florida","Neo Nazi Groups;Politics and Government;Presidential Election of 2024;Anti-Semitism;Israel-Gaza War (2023- );DeSantis, Ron;Florida"
72,"Gaza residents say Israeli airstrikes come mostly without warning and hit indiscriminately, leading to the feeling that death is imminent and inevitable.","Nayrouz Qarmout, a Palestinian author who lives in the Gaza Strip, recalled that during past wars with Israel, Gazans would feel extreme pangs of fear when they heard explosions, but afterward hope would return. Hope of cease-fires, and of life going on.",2023-10-28T17:01:53+0000,article,World,News,‘You Think of Dying at Any Time’,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Civilian Casualties;Deaths (Fatalities);Hamas;Terrorism;Khan Younis (Gaza Strip)
73,"The group denies the accusation, saying Israel has offered “fabricated” evidence.","To people in Gaza, Al Shifa is the biggest and most advanced hospital around — a lifeline, in normal times, and now a place of refuge from relentless Israeli airstrikes.",2023-10-28T18:02:13+0000,article,World,News,Israel Says Al Shifa Hospital Conceals Hamas Underground Command Centers,Hospitals;Civilian Casualties;Al Shifa Hospital (Gaza Strip);Hamas;Gaza Strip
74,A man and a woman pleaded guilty on Friday to charges related to an attack on a Black boat captain that garnered widespread attention and backlash on social media.,"More than two months after a group of white boaters attacked a Black riverboat captain in Montgomery, Ala., two of five people charged in connection with the racially charged melee pleaded guilty on Friday.",2023-10-28T18:08:51+0000,article,U.S.,News,Two Plead Guilty in Alabama Riverfront Brawl,"Assaults;Social Media;Race and Ethnicity;Black People;Blacks;Boats and Boating;Video Recordings, Downloads and Streaming;Discrimination;Roberts, Richard (August 5, 2023 Assault);Todd, Mary (August 5, 2023 Assault);Perry County (Ala)"
75,"The former vice president said he would end his bid in a surprise announcement at a gathering of Jewish Republican donors. “It’s become clear to me that this is not my time,” he said.","Former Vice President Mike Pence, who spent four years dutifully serving President Donald J. Trump but refused to carry out Mr. Trump’s demand that he block the 2020 election results, ended his presidential bid on Saturday, with a final appeal for his party to return to conservative principles and resist the “siren song of populism.”",2023-10-28T18:29:53+0000,article,U.S.,News,Pence Bows Out of 2024 Presidential Race That Trump Is Dominating,"Pence, Mike;Republican Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);Trump, Donald J"
76,"The United Automobile Workers union announced the deal with Stellantis, the parent of Chrysler, Jeep and Ram. It also expanded its strike against G.M.","The United Automobile Workers union announced on Saturday that it had reached a tentative agreement on a new labor contract with Stellantis, the parent company of Chrysler, Jeep and Ram.",2023-10-28T18:45:39+0000,article,Business Day,News,"U.A.W. Reaches Tentative Deal With Stellantis, Following Ford","United Automobile Workers;Strikes;Organized Labor;Stellantis NV;Ford Motor Co;General Motors;Automobiles;Wages and Salaries;Electric and Hybrid Vehicles;Production;Factories and Manufacturing;Fain, Shawn;United States"
77,"After two long days of being locked down amid the manhunt for a gunman who killed 18 people, the small city in Maine started to come back to life, forever changed.","On a sparkling October morning, with peak fall foliage blazing red and yellow, the residents of Lewiston emerged from two long days of lockdown on Saturday into a city forever changed.",2023-10-28T19:46:04+0000,article,U.S.,News,"‘Lewiston Strong’: After Mass Shooting, Residents Emerge With Grit","Lewiston, Maine, Shootings (2023);Mass Shootings;Maine;Card, Robert R;Lewiston (Me)"
78,"Several cars caught fire after a passenger bus and several vehicles collided on a main road north of Cairo, injuring more than 60 other people, state media reported.","CAIRO — At least 32 people were killed and 63 others injured on Saturday morning in Egypt after a passenger bus and several vehicles collided about 82 miles north of the capital, Cairo, the health ministry said.",2023-10-28T20:02:51+0000,article,World,News,At Least 32 Killed in Vehicle Pileup in Egypt,Traffic Accidents and Safety;Deaths (Fatalities);Buses;Egypt
79,The initial decision to undertake limited ground incursions rather than a full-scale invasion appears to follow guidance from top U.S. military officials.,"Israel’s apparent decision to hold off on a full-scale invasion of the Gaza Strip and instead conduct more limited ground incursions, at least initially, aligns with suggestions that the U.S. defense secretary, Lloyd J. Austin III, made to his Israeli counterparts in recent days, American officials said on Saturday.",2023-10-28T21:38:20+0000,article,World,News,"Israeli Approach to Ground War in Gaza Aligns with U.S. Advice, Officials Say","Israel-Gaza War (2023- );Defense and Military Forces;War and Armed Conflicts;Defense Department;Austin, Lloyd J III;Israel;Gaza Strip;Hamas"
80,Alina Abidi whips up a cozy Sunday puzzle debut.,Jump to: Tricky Clues | Today’s Theme,2023-10-28T22:00:10+0000,article,Crosswords & Games,News,Fabric-ations,Crossword Puzzles
81,"A fishing vessel with two aboard left Washington State on Oct. 12 and was reported missing on Sunday. On Thursday, one of the men was rescued, officials said.","Canadian fishermen help hoist a man wearing a green hat and a blue plaid shirt onto a Canadian Coast Guard rescue boat that has pulled alongside them. As the man steadies himself, he turns around and says, “Thanks a lot guys,” then waves as the Coast Guard boat pulls away.",2023-10-28T22:37:18+0000,article,U.S.,News,Fisherman Last Sighted Two Weeks Ago Rescued at Sea,"Maritime Accidents and Safety;Rescues;Missing Persons;Fishing, Commercial;Boats and Boating;Washington (State);Canada;United States Coast Guard"
82,"Prime Minister Benjamin Netanyahu of Israel did not describe the ground incursion as an invasion, but it was accompanied by an enormous aerial and artillery bombardment.","Prime Minister Benjamin Netanyahu said in a televised news conference on Saturday that Israel’s forces had entered the Gaza Strip, calling it his country’s “second war of independence” and warning Israelis to expect a “long and difficult” campaign to eradicate Hamas.",2023-10-28T22:57:30+0000,article,World,News,"Israel-Hamas War Enters ‘Second Stage,’ Netanyahu Says","Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Power Failures and Blackouts;Civilian Casualties;Deaths (Fatalities);Terrorism;Hamas;Middle East;United Nations;Netanyahu, Benjamin"
83,Progressives who once hoped that the synod would create momentum for things like reaching out to L.G.B.T.Q.+ Catholics said the meeting had failed to move the institution.,A monthlong meeting convened by Pope Francis to determine the future of the Roman Catholic Church ended Saturday night with a document that said it was “urgent” that women have a larger role but postponed discussion of major issues such as ordaining women as deacons and failed to address outreach to L.G.B.T.Q.+ Catholics.,2023-10-28T23:23:11+0000,article,World,News,"Vatican Deems Bigger Church Role for Women ‘Urgent,’ but Postpones Major Issues",Roman Catholic Church;Francis;Cardinals (Roman Catholic Prelates);Women and Girls
