,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
109,"An American pharmacologist, he delved into the effects of nitric oxide, work that led to advances in treating heart disease, hypertension and erectile dysfunction.","Ferid Murad, a pharmacologist whose research into the effects of nitric oxide on the heart and blood vessels enabled widespread advancements in the treatment of cardiovascular disease, hypertension and erectile dysfunction, and which earned him a share in a Nobel Prize in 1998, died on Monday at his home in Menlo Park, Calif. He was 86.",2023-09-06T19:08:04+0000,article,Science,Obituary (Obit),"Ferid Murad, Nobelist Who Saw How a Gas Can Aid the Heart, Dies at 86","Murad, Ferid;Heart;Hypertension;Impotence;Blood;Research;Nobel Prizes;Deaths (Obituaries)"
110,"The former aide, Jeff Mateer, testified for a second day in Mr. Paxton’s impeachment trial, describing feelings of alarm and betrayal.",The second day of the impeachment trial of Attorney General Ken Paxton of Texas on Wednesday featured the heart of the case against him: how his interventions on behalf of a local real estate investor so disturbed the Republican lawyers who were his top aides that they became whistle-blowers against him.,2023-09-06T19:20:47+0000,article,U.S.,News,Former Top Deputy Says Ken Paxton Took Unusual Actions to Help Donor,"Impeachment;Whistle-Blowers;Attorneys General;Paul, Nate (1987- );Paxton, Ken;Austin (Tex);Texas"
111,The former vice president used a speech in New Hampshire on Wednesday to call on Republicans to choose between conservatism and Donald Trump’s brand of populism.,Former Vice President Mike Pence devoted an entire speech on Wednesday to what he called a “fundamental” and “unbridgeable” divide within the Republican Party — the split between Reaganite conservatives like himself and propagators of populism like former President Donald J. Trump and his imitators.,2023-09-06T19:23:28+0000,article,U.S.,News,Pence Calls Trump’s Populism a ‘Road to Ruin’ for the G.O.P.,"Pence, Mike;Presidential Election of 2024;Trump, Donald J;Republican Party;Primaries and Caucuses;United States Politics and Government;Conservatism (US Politics);Polls and Public Opinion"
112,"The telescope will help astronomers study some of the most energetic places in the cosmos, while the lunar mission will aid the development of pinpoint moon landing technologies.","On Thursday morning in Japan, a bus-size telescope with X-Ray vision soared into space.",2023-09-06T19:30:09+0000,article,Science,News,"Japan Joins the New Moon Race, and Launches an X-Ray Telescope, Too",Space and Astronomy;Japan;Moon;Telescopes and Observatories;Japan Aerospace Exploration Agency
113,What we watched (and read!) this summer.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-09-06T19:42:03+0000,article,Arts,News,"Popcast (Deluxe): ‘Bottoms,’ ‘Hard Knocks’ & Uncovering Rap History","audio-neutral-informative;Bottoms (Movie);Calloway, Caroline;Hard Knocks (TV Program);New York Jets"
114,"To help patients and reduce costs, the U.S. health care system needs more innovation, two experts argue.","James and Robert Rebitzer are identical twins who enjoy each other’s company. “We talk. We talk a lot,” Bob said in a video interview I did with the two of them recently. “We’re kind of like the Three Stooges. Once we get going, we just amuse each other.”",2023-09-06T19:45:02+0000,article,Opinion,Op-Ed,How to Make American Health Care Cheaper and Better,internal-sub-only-nl;Health Insurance and Managed Care;Medicine and Health;Innovation;Medicaid;Antibiotics;Drugs (Pharmaceuticals)
115,Five Guantánamo detainees accused of aiding the attacks wanted a promise of care for torture-related trauma and to avoid solitary confinement.,"President Biden has rejected a list of proposed conditions sought by the five men who are accused of conspiring in the Sept. 11, 2001, terrorist attacks in exchange for pleading guilty and receiving a maximum punishment of life in prison, according to two administration officials.",2023-09-06T20:00:13+0000,article,U.S.,News,Biden Rejects Proposed Conditions for Plea Deals in Sept. 11 Case,"September 11 (2001);Terrorism;United States Politics and Government;Detainees;Defense Department;Guantanamo Bay Naval Base (Cuba);Biden, Joseph R Jr;bin al-Shibh, Ramzi;Mohammed, Khalid Shaikh"
116,"In previous years, thousands of runners have been disqualified for course cutting. Runners are under scrutiny again.","The organizers of the Mexico City Marathon said they were investigating runners of the race last month for “unsportsmanlike” attitudes, after reports of people cheating emerged online.",2023-09-06T20:12:45+0000,article,Sports,News,Mexico City Marathon Opens Investigation After Cheating Claims,Marathon Running;Cheating;Mexico City (Mexico)
117,"The tribunal confirmed the election of President Bola Tinubu, who has faced growing discontent amid unpopular economic policies and lingering allegations of irregularities in the election.","A judicial tribunal in Nigeria confirmed on Wednesday the results of a contested February presidential election that kept Africa’s most populous country on edge amid allegations of voting irregularities and tainted the first months in power for the declared winner, President Bola Tinubu.",2023-09-06T20:14:54+0000,article,World,News,Nigerian Court Rejects Challenges to Contested Presidential Election,"Politics and Government;Decisions and Verdicts;Tinubu, Bola Ahmed;Obi, Peter (1961- );Abubakar, Atiku;Abuja (Nigeria);Elections;Nigeria"
118,"Plus, the deadliest missile attack in Ukraine in months.","At least 17 people were killed yesterday in a Russian strike on Kostyantynivka, a city in eastern Ukraine that is close to the front lines, President Volodymyr Zelensky said. The attack, one of the deadliest strikes in Ukraine in months, came hours after the U.S. secretary of state, Antony Blinken, arrived in Kyiv for an unannounced visit.",2023-09-06T20:40:02+0000,article,Briefing,briefing,Thursday Briefing: Blinken Visits Kyiv,
119,"Group of 20 leaders who’ll meet in India got a letter from the “President of Bharat,” a politically charged name for the country that’s popular with Hindu nationalists.","As India prepares to host the Group of 20 summit this week, the government of Prime Minister Narendra Modi raised eyebrows  after an official invitation sent on behalf of the president used a different name for the country: Bharat.",2023-09-06T20:42:18+0000,article,World,News,Has India Changed Its Name? A G20 Invite Raises Eyebrows.,"India;Modi, Narendra;Bharatiya Janata Party;Hinduism;Names, Geographical;Nationalism (Theory and Philosophy);Politics and Government;Group of Twenty;International Relations"
120,"The Romanian president, Klaus Iohannis, said that if the wreckage was confirmed to be Russian, it would be “a serious violation” of a NATO member’s sovereignty.","Romania said on Wednesday that debris from what could be a Russian drone had landed on its territory across the Danube River from Ukraine and said that if the wreckage turned out to be Russian, it would be “a serious violation” of a NATO member’s sovereignty.",2023-09-06T20:50:28+0000,article,World,News,Suspected Russian drone debris is found in Romania.,"Iohannis, Klaus W;Romania;Danube River;Ukraine;Russian Invasion of Ukraine (2022);Drones (Pilotless Planes);North Atlantic Treaty Organization"
121,"Seven poses to help you wake up and feel energized, whether you’re an expert or a beginner.","Seven poses to help you wake up and feel energized, whether you’re an expert or a beginner.",2023-09-06T20:53:32+0000,multimedia,Well,Interactive Feature,5-Minute Morning Yoga,Yoga;Content Type: Service;vis-design
122,"He was a pioneer in using synthesizers, and his friendship with George Harrison led to a spiritual awakening that also influenced another hit, “Love Is Alive.”","Gary Wright, the spiritually minded singer-songwriter who helped modernize the sound of pop music with his pioneering use of synthesizers while crafting infectious and seemingly inescapable hits of the 1970s, notably “Dream Weaver” and “Love Is Alive,” died on Monday at his home in Palos Verdes Estates, Calif. He was 80.",2023-09-06T21:09:33+0000,article,Arts,Obituary (Obit),"Gary Wright, Who Had a ’70s Hit With ‘Dream Weaver,’ Dies at 80","Pop and Rock Music;Deaths (Obituaries);Wright, Gary (1943-2023);Harrison, George;Dream Weaver (Song);Love Is Alive (Song)"
123,An artist’s love of the fruit has culminated in two galleries and a self-published book of recipes.,"On entering Oded Halahmy’s Pomegranate Gallery in New York City, the bright red fruit is all you see: some fresh, others dried, several plump bronze ones on top of huge religious sculptures. There are even some sewn on the caps Mr. Halahmy, 85, wears, along with the phrase “pomegranate is love.”",2023-09-06T21:09:39+0000,article,Food,News,"A Love of Pomegranates, and a Perfect Baked Fish for Rosh Hashana",Pomegranates;Rosh Hashana;Cooking and Cookbooks
124,The decision builds on an earlier high court ruling and reflects how Latin American countries are expanding women’s rights.,Mexico’s Supreme Court decriminalized abortion nationwide on Wednesday in a sweeping decision that builds on an earlier ruling giving officials the authority to allow the procedure on a state-by-state basis.,2023-09-06T21:25:47+0000,article,World,News,Mexico’s Supreme Court Decriminalizes Abortion Nationwide,Mexico;Abortion;Supreme Court of Mexico;Women's Rights;Women and Girls;Decisions and Verdicts;Latin America
125,"A federal judge ordered the state to move the barrier, placed to discourage illegal crossings from Mexico, to the banks of the river.","A federal judge ordered Gov. Greg Abbott on Wednesday to move a barrier of floating buoys in the Rio Grande that was placed by the state of Texas to discourage illegal crossings from Mexico, concluding that it was an impediment to navigation on the river and a “threat to human life.”",2023-09-06T21:32:52+0000,article,U.S.,News,Judge Orders Texas to Move Barrier From Middle of the Rio Grande,"Illegal Immigration;Decisions and Verdicts;Immigration and Emigration;Justice Department;Abbott, Gregory W (1957- );Austin (Tex);Eagle Pass (Tex);Rio Grande River;Texas"
126,"Sotheby’s in London began selling about 1,400 items once owned by the charismatic lead singer, who was also a discriminating collector of woodblock prints and other Japanese art.","It started at 40,000 pounds, or about $50,000. Then the competition exploded, with a half-dozen bidding paddles raised in the London salesroom, followed by a flurry of bids online and by phone.",2023-09-06T21:43:59+0000,article,Arts,News,Queen Lyrics and Freddie Mercury’s Grand Piano Soar at Auction,"Pop and Rock Music;Auctions;Art;Queen (Music Group);Sotheby's;Mercury, Freddie;London (England)"
127,The state attorney general had sued the Chino Valley Unified School District and said its policy could lead to “forced outing.”,A superior court judge on Wednesday temporarily blocked a Southern California school district from notifying parents if their child seeks to change pronouns or gender identity.,2023-09-06T21:44:11+0000,article,U.S.,News,Judge Blocks Transgender Notification Policy in California School District,"Education (K-12);Transgender;Privacy;Decisions and Verdicts;Suits and Litigation (Civil);Garza, Thomas S;Chino (Calif);San Bernardino (Calif);California"
128,"Her advocacy in New York and Massachusetts won protections for free speech, gender equality and access to birth control. And she was a voice on marital rape.","Sarah Wunsch, a civil liberties lawyer who championed citizen protections on issues of race, gender and free speech and helped persuade New York’s highest court to declare that men could be prosecuted for raping their wives, died on Aug. 17 at her home in Brookline, Mass. She was 75.",2023-09-06T21:55:52+0000,article,U.S.,Obituary (Obit),"Sarah Wunsch, Dogged Defender of Civil Liberties, Dies at 75","Deaths (Obituaries);Civil Rights and Liberties;American Civil Liberties Union;Massachusetts;Wunsch, Sarah (1947-2023);New York State;Sex Crimes;Discrimination"
129,"Sidney Powell followed Kenneth Chesebro in demanding a speedy trial, but neither defendant in the election interference case wanted to be tried with the other.","Two of Donald J. Trump’s co-defendants in the Georgia election-interference case will go to trial together on Oct. 23, a judge ruled on Wednesday. The defendants, Sidney Powell and Kenneth Chesebro, had asked to be tried separately from one another.",2023-09-06T21:59:12+0000,article,U.S.,News,Georgia Judge Says Two Defendants in Trump Case Will Get Early Trial Together,"Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Voter Fraud (Election Fraud);Racketeering and Racketeers;Chesebro, Kenneth;McAfee, Scott (Judge);Powell, Sidney (Attorney);Trump, Donald J;Willis, Fani T;Atlanta (Ga);Coffee County (Ga);Fulton County (Ga);Georgia"
130,"With leaders of the far-right groups that helped drive the attack on the Capitol sentenced to long prison terms, attention is shifting to the fraught process of prosecuting Donald Trump.","When Enrique Tarrio, the former leader of the Proud Boys, was sentenced on Tuesday to 22 years in prison for his central role in planning the attack on the Capitol, it marked an inflection point in the Justice Department’s vast investigation of the events of Jan. 6, 2021.",2023-09-06T21:59:36+0000,article,U.S.,News,Jan. 6 Rioters Have Been Held to Account. That Might Be the Easy Part.,"Georgia Criminal Case Against Trump (2020 Election);Storming of the US Capitol (Jan, 2021);Federal Criminal Case Against Trump (2020 Election Case);United States Politics and Government;Justice Department;Trump, Donald J;Smith, Jack (Attorney);Willis, Fani T;Tarrio, Enrique"
131,"A Russian missile killed at least 17 civilians and wounded dozens, while Secretary of State Antony J. Blinken vowed lasting backing and announced a new round of aid.","Secretary of State Antony J. Blinken traveled to Ukraine’s capital on Wednesday and met with President Voloydmyr Zelensky, delivering a U.S. vote of confidence — and the promise of more aid — even as Russia made one of the deadliest attacks of the war on civilians.",2023-09-06T22:05:47+0000,article,World,News,"As Blinken Visits Kyiv to Show Support, Russia Makes a Deadly Attack","Russian Invasion of Ukraine (2022);Blinken, Antony J;Zelensky, Volodymyr;Kyiv (Ukraine);Ukraine"
132,"Also, a new Rolling Stones album. Here’s the latest at the end of Wednesday.","During a visit to Kyiv, Secretary of State Antony Blinken today announced more than $1 billion in new American aid to Ukraine. He was the highest-profile American official to visit the country since the beginning of Ukraine’s counteroffensive.",2023-09-06T22:07:06+0000,article,Briefing,News,The U.S. Will Send $1 Billion More to Ukraine,
133,"The police will designate a patrol car in each precinct to track stolen cars, and officials said half of those arrested in the thefts were under 18.","The Police Department will designate one patrol car in each of New York City’s 77 precincts to trace stolen vehicles, as car theft continues to rise even as the rate of most other major crimes in the city is falling.",2023-09-06T22:15:49+0000,article,New York,News,"As Car Thefts Soar, N.Y.P.D. Targets Teenage Thieves","Automobiles;Robberies and Thefts;Police;Automobile Safety Features and Defects;Hyundai Motor Co;Kia Motors Corp;Police Department (NYC);Adams, Eric L;Banks, Philip III;Caban, Edward (1967- );New York City"
134,"The Kentucky Republican said he would finish his term as leader, which runs through 2024, and in the Senate, where he was elected to serve through 2026.","Senator Mitch McConnell of Kentucky, the longtime Republican leader whose recent medical episodes have raised questions about his ability to continue steering his party in the Senate, declared on Wednesday that he had no intention of relinquishing his top post or leaving Congress ahead of schedule.",2023-09-06T22:16:03+0000,article,U.S.,News,"McConnell, Dismissing Health Questions, Insists He Will Continue as Leader","United States Politics and Government;Seizures (Medical);Senate;Republican Party;McConnell, Mitch;Elections, Senate"
135,"The timetable, following the collapse of an earlier deal that would have allowed President Biden’s son to avoid any jail time, means he will face prosecution as his father seeks re-election.","David C. Weiss, the special counsel investigating Hunter Biden, said on Wednesday that he planned to indict the president’s son on a gun charge before the end of the month — a move prompted by the acrimonious collapse of a plea deal in July.",2023-09-06T22:17:43+0000,article,U.S.,News,Justice Dept. Says It Will Indict Hunter Biden on Gun Charge This Month,"Biden, Hunter;Weiss, David C (1956- );Firearms;Tax Evasion;Special Prosecutors (Independent Counsel);Justice Department;Biden, Joseph R Jr;United States Politics and Government;Presidential Election of 2024"
136,The rising star has a way to show the world that he's on his game.,The rising star has a way to show the world that he's on his game.,2023-09-06T22:18:45+0000,multimedia,Sports,Interactive Feature,Ben Shelton Is Dialed In,"Tennis;United States Open (Tennis);Shelton, Ben (2002- )"
137,The trumpeter and composer follows the premiere of two Met operas with an appointment as executive artistic director of SFJazz in San Francisco and a Jazz Masters honor.,"Two big announcements came down recently about the trumpeter and composer Terence Blanchard — both monumental, neither one a surprise.",2023-09-06T22:44:55+0000,article,Arts,News,"Terence Blanchard, Pushing Jazz Forward From a New Perch","Jazz;Content Type: Personal Profile;Awards, Decorations and Honors;National Endowment for the Arts;SFJazz;Blanchard, Terence;San Francisco (Calif)"
138,"Osaka, the four-time Grand Slam singles champion, has taken breaks from tennis for her mental health and to start a family, but she is aiming to compete again in 2024.",Naomi Osaka didn’t bring any rackets with her when she arrived at the Billie Jean King National Tennis Center on Wednesday afternoon. Osaka had no plans to play tennis.,2023-09-06T22:54:50+0000,article,Sports,News,Naomi Osaka Makes U.S. Open Return. But Not for Tennis.,"Tennis;Mental Health and Disorders;United States Open (Tennis);Olympic Games (2020);Loneliness;Athletics and Sports;Billie Jean King National Tennis Center;Murthy, Vivek H;Osaka, Naomi (1997- );Phelps, Michael;United States"
139,"With powerfully alive new works at the Met and MoMA, the Iranian-born artist Nairy Baghramian embraces the canon, the better to take it apart.","Paris Bar, on Berlin’s Kantstrasse thoroughfare, is an old-school artist hangout, the kind of place where dealers hold court over chateaubriand and some distinguished elder painter commandeers the table you had reserved — which is what happened when Nairy Baghramian and I met there in July.",2023-09-06T22:58:32+0000,article,Arts,News,"A Sculptor Breaks Through, Taking the Walls Down With Her","Museums;Art;Sculpture;Refugees and Displaced Persons;Metropolitan Museum of Art;Museum of Modern Art;Baghramian, Nairy;Content Type: Personal Profile;Fifth Avenue (Manhattan, NY)"
140,"His opponents keep refusing to return his barbs, and are racking up political wounds.","Donald Trump is increasing his already overwhelming lead for the Republican nomination, and is tied with President Biden in a hypothetical general election face-off, according to recent polling.",2023-09-06T23:00:12+0000,article,Opinion,Op-Ed,Dignified Silence Doesn’t Work Against Trump,"Presidential Election of 2024;United States Politics and Government;Biden, Joseph R Jr;Trump, Donald J;Primaries and Caucuses;Polls and Public Opinion;Debates (Political);Clinton, Hillary Rodham"
141,Britain’s minister for loneliness offers a model of how to knit together a lonely crowd.,"Loneliness crushes the soul, but researchers are finding it does far more damage than that. It is linked to strokes, heart disease, dementia, inflammation and suicide; it breaks the heart literally as well as figuratively.",2023-09-06T23:00:14+0000,article,Opinion,Op-Ed,We Know the Cure for Loneliness. So Why Do We Suffer?,"Loneliness;Organizations, Societies and Clubs;Volunteers and Community Service;Research;Politics and Government;United States Politics and Government;Murthy, Vivek H;United States;Great Britain"
142,"An unseasonal stretch of extreme heat and humidity has left the stadiums at the Open sweltering. But a few players, Coco Gauff among them, say the hotter, the better.","In most years, there is a very specific climate pattern at the U.S. Open.",2023-09-06T23:34:20+0000,article,Sports,News,"At the U.S. Open, Stifling Heat Causes Some Players to Lose Their Cool","Tennis;United States Open (Tennis);Heat and Heat Waves;Flushing (Queens, NY)"
143,"Quotation of the Day for Thursday, September 7, 2023.",“Think of our water supply as a giant milkshake glass and each well is a straw in the glass. What most states permit is a limitless number of straws in the glass.”,2023-09-06T23:46:58+0000,article,Corrections,Quote,"Quotation of the Day: To Make Fries Flawless, Big Farms Leave Some Homes Waterless",
