,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
105,"Three years after receiving a pandemic relief loan, the trucking company Yellow has repaid little of the money and is warning that it could soon run out of cash.","A beleaguered trucking business that received a $700 million pandemic-era loan from the federal government may be forced to file for bankruptcy protection this summer amid a dispute with its union, a development that could leave American taxpayers stuck with a failed company.",2023-06-27T18:16:51+0000,article,Business Day,News,Facing Bankruptcy After a $700 Million Bailout,American Rescue Plan (2021);Trucks and Trucking;Bankruptcies;Organized Labor;Freight (Cargo);Frauds and Swindling;Suits and Litigation (Civil);International Brotherhood of Teamsters;YRC Worldwide Inc;Defense Department
106,The Sundance Institute executive Michelle Satter and the film editor Carol Littleton will also get prizes at the Governors Awards ceremony in November.,"Just a few months after Angela Bassett came close to clinching a supporting-actress Oscar for “Black Panther: Wakanda Forever,” she’ll become one of four Hollywood figures to receive an honorary Oscar at this year’s Governors Awards, the Academy of Motion Picture Arts and Sciences has announced. Also getting honorary Oscars will be the director Mel Brooks and the editor Carol Littleton, while the Sundance Institute’s Michelle Satter will be presented with the Jean Hersholt Humanitarian Award.",2023-06-27T18:21:07+0000,article,Movies,News,Angela Bassett and Mel Brooks Are Among Those to Receive Honorary Oscars,"Movies;Academy Awards (Oscars);Bassett, Angela;Brooks, Mel;Satter, Michelle;Littleton, Carol"
107,"As part of the influential Bang on a Can All-Stars, he helped popularize experimental music through international tours and well-regarded albums.","Robert Black, a virtuoso bassist who collaborated with prominent composers, including Philip Glass and John Cage, and was a founding member of the influential Bang on a Can All-Stars ensemble, died on Thursday at his home in Hartford, Conn. He was 67.",2023-06-27T18:23:22+0000,article,Arts,Obituary (Obit),"Robert Black, Bass Virtuoso of the Avant-Garde, Is Dead at 67","Black, Robert (1956-2023);Deaths (Obituaries);Bang on a Can;Bang on a Can All-Stars;Music;Classical Music"
108,"He appeared in a string of films directed by Francis Ford Coppola, and his performance as Bette Midler’s love interest earned him an Oscar nomination.","Frederic Forrest, who appeared in more than 80 movies and television shows in a career that began in the 1960s, and who turned in perhaps his two most memorable performances in the same year, 1979, in two very different films — the romantic drama “The Rose” and the Vietnam War odyssey “Apocalypse Now” — died on Friday at his home in Santa Monica, Calif. He was 86.",2023-06-27T18:32:46+0000,article,Movies,Obituary (Obit),"Frederic Forrest, 86, Dies; Actor Known for ‘Apocalypse Now’ and ‘The Rose’","Deaths (Obituaries);Actors and Actresses;Movies;Theater;Theater (Off Broadway);Coppola, Francis Ford;LONESOME DOVE (TV PROGRAM);Forrest, Frederic (1936-2023);APOCALYPSE NOW (MOVIE);The Rose (Movie)"
109,"Chicago residents were warned to stay indoors or wear masks, and the popular paths along Lake Michigan were quiet.",Follow our live updates on the Canadian wildfires and air quality. ,2023-06-27T18:35:28+0000,article,U.S.,News,Smoky Air From Canadian Wildfires Blankets Midwestern Skies,Air Pollution;Wildfires;Global Warming;Chicago (Ill);Midwestern States (US);Canada
110,The company said it would be more specific in its policies on store decorations and reiterated its support of the L.G.B.T.Q. community.,Starbucks said on Monday that it would issue “clearer” guidelines on permissible store decorations after the union that represents thousands of its workers said management had prohibited some employees from putting up decorations for Pride Month.,2023-06-27T18:35:57+0000,article,Business Day,News,Starbucks to Offer ‘Clearer’ Store Décor Guidelines After Pride Clash,Strikes;Organized Labor;Starbucks Corporation;Starbucks Workers United;LGBTQ Pride Month (US)
111,"The case concerned Billy Counterman, a Colorado man who became obsessed with a singer-songwriter, sending her disturbing messages on Facebook.","The Supreme Court ruled on Tuesday that the First Amendment imposes limits on laws that make it a crime to issue threats on the internet, saying that prosecutors must prove that a Colorado man who had sent disturbing messages to a singer-songwriter had acted recklessly in causing emotional harm.",2023-06-27T18:39:30+0000,article,U.S.,News,Supreme Court Puts First Amendment Limits on Laws Banning Online Threats,"Decisions and Verdicts;First Amendment (US Constitution);Threats and Threatening Messages;New York Times;Supreme Court (US);Kagan, Elena;Social Media;Cyberharassment;Stalking (Crime);Thomas, Clarence;Colorado"
112,"The New York Classical Theater adaptation, playing in New York’s city parks, feints toward novelty but offers little in the way of originality.","The idea of an “all-female, gender-fluid, disability forward” staging of “Richard III” — as New York Classical Theater describes its new production of Shakespeare’s tragedy about the monstrously degenerate Plantagenet king — tantalizes. Will the protagonist, who loves to “descant on mine own deformity,” make us see anew the premium that society places on women’s appearances? Will the Duke of Gloucester be re-envisioned as a bloody-minded assassin like the bloody-minded Villanelle of “Killing Eve?” Will it force us to reckon with discrimination against the disabled in the royal court? As realized in this risk-shy adaptation directed by Stephen Burdman, the answer is none of the above.",2023-06-27T18:45:15+0000,article,Theater,Review,Review: An All-Female ‘Richard III’ Makes for an Evening of Discontent,"Theater;New York Classical Theater;Shakespeare, William;Richard III (Play);Feener, Delaney;Burdman, Stephen"
113,Rensselaer Polytechnic Institute said that the cleaning service failed to properly train a janitor and is seeking $1 million in damages.,"For 20 years, a Rensselaer Polytechnic Institute professor had been working on what the university described as potentially groundbreaking work.",2023-06-27T18:50:14+0000,article,New York,News,University Sues Cleaning Service After Freezer Mishap Destroys 20 Years of Research,Colleges and Universities;Suits and Litigation (Civil);Research;Laboratories and Scientific Equipment;Cleaning Services;Rensselaer Polytechnic Institute;Daigle Cleaning Systems Inc;Troy (NY)
114,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","You were a businessman seated next to me on a flight. I was a 19-year-old who had gotten an abortion three days before. I asked a flight attendant for a blanket but she said they didn’t have any. As my lip trembled from the news, you took off your suit jacket and draped it over my shoulders. I wept into the sleeves, finding strange comfort in the mature smell of your cologne. We didn’t speak for the duration of the short flight, but for those 60 minutes, I felt held. — Rachel Young",2023-06-27T19:00:13+0000,article,Style,News,Tiny Love Stories: ‘I Left Any Room She Entered’,Love (Emotion);Modern Love (Times Column);Dating and Relationships;AIRLINES AND AIRPLANES
115,"“I’m really inspired by the younger generation to be more open,” said the famous drag king, who shared photos from his very busy Pride month.","Murray Hill’s signature catchphrase is a percussive “Showbiz!” When he began performing as a drag king in New York during the mid-90s on stages he recalls being “the size of a postage stamp,” shouting “Showbiz!” called out the irony of his Vegas showman persona against the gritty and grimy environs of underground drag clubs.",2023-06-27T19:02:04+0000,article,Style,News,Murray Hill Is Ready to Share His Personal Life,"LGBTQ Pride Month (US);Homosexuality and Bisexuality;Hill, Murray"
116,"Focusing heavily on Florida at his first town-hall event in the Granite State, Ron DeSantis drew a reception that was sometimes warm, sometimes more skeptical — especially on the issue of abortion.","At his first town-hall event in New Hampshire, Gov. Ron DeSantis of Florida talked on Tuesday about illegal immigration in Texas, crime in Chicago, disorder on the streets of San Francisco and the wonders of nearly every aspect of Florida — a state he mentioned about 80 times.",2023-06-27T19:02:13+0000,article,U.S.,News,"DeSantis’s Pitch to New Hampshire Is All About a State 1,000 Miles South","DeSantis, Ron;New Hampshire;Florida;Presidential Election of 2024;Republican Party;Primaries and Caucuses;United States Politics and Government;Abortion;Voting and Voters"
117,Florida is ground zero of what feels like a culture of repression from the McCarthy era.,"Becoming a professor has never been a path to riches. But it once promised a path to professional stability, mostly for white men. As the professoriate has become more female since the 1990s and marginally more nonwhite, politicians and culture warmongers have dusted off their depictions of us as out-of-touch commies. You can convince a loud minority of the American population that college professors are indoctrinating young adults with Marxist theory porn when, in reality, most of us would be happy to persuade students to read the syllabus. Who people imagine is teaching makes it easier for them to imagine an enemy. That is a big reason the professional post-Ph.D. path has been crumbling — more steadily for some parts of the professoriate than for others, but it has not been a yellow brick road for most of us.",2023-06-27T19:18:50+0000,article,Opinion,Op-Ed,What It Is Like to Teach in the Cross Hairs of Ron DeSantis,"Florida;Colleges and Universities;DeSantis, Ron;Law and Legislation"
118,"Brooks Headley could have cloned his wildly popular vegetarian spot. Instead, its new space doubles down on idiosyncrasy.","The new Superiority Burger on Avenue A is about 10 times larger than the original, a 240-square-foot below-grade box on East Ninth Street that was outgrown “on the first day,” according to Brooks Headley, the chef and an owner.",2023-06-27T19:20:14+0000,article,Food,Review,Restaurant Review: Superiority Burger Has the Courage of Its Quirks,"Restaurants;Hamburgers;Superiority Burger (Manhattan, NY, Restaurant);East Village (Manhattan, NY);Vegetarianism;Veganism;Headley, Brooks"
119,"“There’s a science to breathing,” Mayor Eric Adams said when announcing the initiative, which will begin next year as a way to improve student well-being.",Take a deep breath. Relax your body. And slowly exhale through your mouth.,2023-06-27T19:26:30+0000,article,New York,News,‘Mindful Breathing’ Will Now Be Required in New York City Schools,"Education (K-12);Mental Health and Disorders;Anxiety and Stress;Children and Childhood;Adams, Eric L;Banks, David C (1962- );Education Department (NYC);New York City"
120,"The price was the highest for a public sale in Europe, beating the $104.3 million that a Giacometti sculpture brought in 2010.","Post-Brexit London regained some credibility as the capital of Europe’s high-value art market on Tuesday when a radiant portrait by Gustav Klimt, “Lady With a Fan,” sold at Sotheby’s for 85.3 million pounds with fees, or about $108.4 million. The price was an auction high for the renowned Austrian artist and was the highest for a public sale in Europe, beating Alberto Giacometti’s “Walking Man I,” which sold for $104.3 million in 2010, also at Sotheby’s in London.",2023-06-27T19:26:45+0000,article,Arts,News,"Klimt’s ‘Lady With a Fan’ Brings $108.4 Million, Auction Record for the Artist","Klimt, Gustav;Sotheby's;Auctions;Art"
121,A large crowd was inside a pizza restaurant in the eastern Ukrainian city when the missiles hit.,A large crowd was inside a pizza restaurant in the eastern Ukrainian city when the missiles hit.,2023-06-27T19:53:14+0000,multimedia,World,Video,Russian Missiles Strike a Restaurant in Kramatorsk,Russian Invasion of Ukraine (2022);Ukraine;Russia;Kramatorsk (Ukraine);Missiles and Missile Defense Systems
122,"Denver’s school system is the latest to reinstate officers, responding to parental concerns over campus violence. Critics say the move will disproportionately hurt students of color.","In the summer of 2020, Denver school leaders quickly banished police officers from campuses and directed the funds toward social workers and psychologists. The city, like many across the nation, was roiled by protests against law enforcement after the murder of George Floyd by a Minneapolis police officer.",2023-06-27T19:57:01+0000,article,U.S.,News,"Schools Bring Police Back to Campuses, Reversing Racial Justice Decisions","Police;School Shootings and Armed Attacks;Mass Shootings;Uvalde, Tex, Shooting (May 24, 2022);School Discipline (Students);Denver (Colo)"
123,"If you’re headed to a concert at this former tennis complex, here are a few options for food.",There are a few summer inevitabilities: A heat wave that will test the limits of your window air-conditioner. Sweating on a subway platform. One of your favorite bands or musicians playing a show at Forest Hills Stadium.,2023-06-27T20:00:03+0000,article,Food,News,Korean Corn Dogs and Uyghur Noodles Near Forest Hills Stadium,New York City;Restaurants;internal-sub-only-nl
124,"We’ve added a 14-day average of your scores, a 90-day window to review past games and more information on players’ guesses.","As more readers have made WordleBot part of their day, we’ve updated it with new features and improvements. If you haven’t used the bot before, it analyzes how skillful and lucky you are in solving each Wordle. Many of our updates are based on your suggestions, so thanks for sharing your comments. Here’s what’s new:",2023-06-27T20:04:54+0000,article,The Upshot,News,New Features for an Updated WordleBot,Wordle (Puzzle);Content Type: Personal Profile;English Language
125,"Adriana Vance lost her son Raymond in a mass shooting seven months ago. The night before she would face the shooter in court, she still wasn’t sure what she would say.","The night before Adriana Vance addressed her son’s killer in a Colorado courtroom, she was still searching for the right words.",2023-06-27T20:10:57+0000,article,U.S.,News,A Mother Had Three Minutes to Address Her Son’s Killer,"Colorado Springs Shooting (Nov, 2022);Mass Shootings;Courts and the Judiciary;Speeches and Statements;Colorado Springs (Colo)"
126,"A fight over the fate of the Elizabeth Street Garden, and whether to build affordable housing for older people there, has gone on for more than 10 years.","The Elizabeth Street Garden in Manhattan is a popular space where people can do yoga, attend poetry readings or amble outdoors among roses and daffodils and sculptures of lions. It is also a rare, publicly-owned site that the city thinks is a perfect spot to put dozens of affordable apartments in one of the wealthiest parts of the city.",2023-06-27T20:19:00+0000,article,New York,News,Public Garden vs. Affordable Housing: A Court Rules for Housing,"Real Estate and Housing (Residential);Affordable Housing;Gardens and Gardening;Suits and Litigation (Civil);Decisions and Verdicts;Reiver, Allan;Elizabeth Street Garden (Manhattan, NY);SoHo (Manhattan, NY);New York City"
127,"The earth had swallowed the S.U.V. before the 18-year-old flew his drone near a canal. Two people were in the vehicle as the sinkhole filled with water, the authorities said, and they needed help.",A teenager in a rural Colorado town had sent his drone soaring in the sky to catch sweeping views of the floodwaters that were unleashed by recent downpours when he made a startling discovery on Saturday morning.,2023-06-27T20:19:09+0000,article,U.S.,News,Teen Flying a Drone Discovers 2 Trapped in Car in a Flooded Sinkhole,Traffic Accidents and Safety;Sinkholes;Drones (Pilotless Planes);Rescues;Floods;Colorado
128,"That doughy disc with delectable toppings seen in a 2,000-year-old painting is not a pizza, experts insist. But can we get one delivered anyway?","It may have been no pepperoni with extra cheese, but it still caught the eye of archaeologists working on the ruins of Pompeii, and not because they were hungry.",2023-06-27T20:21:17+0000,article,World,News,A Proto-Pizza Emerges From a Fresco on a Pompeii Wall,Archaeology and Anthropology;Pizza;Art;Pompeii (Italy);Italy
129,"The British actor was reported missing in January after he went hiking alone on a trail on Mount Baldy. Last weekend, after months of intense searches, hikers found human remains in the area.","Human remains that were found on Saturday in the Southern California wilderness have been identified as those of the British actor Julian Sands, who had been missing since January after he went hiking in the area, the authorities said on Tuesday.",2023-06-27T20:23:16+0000,article,U.S.,News,Remains Found in California Wilderness Are Identified as Those of Julian Sands,"Missing Persons;Actors and Actresses;Hikes and Hiking;Sands, Julian;San Bernardino County (Calif)"
130,"Over a 40-year screen career, the instantly recognizable Mr. Sands displayed great versatility onscreen. He died while hiking in the San Gabriel Mountains.","Julian Sands, a versatile British actor whose film roles included the poet Percy Bysshe Shelley, Louis XIV, a warlock, Superman’s father and a Latvian pimp, was pronounced dead on Tuesday, more than five months after disappearing while hiking alone on a trail on Mount Baldy in the San Gabriel Mountains in Southern California. He was 65.",2023-06-27T20:27:52+0000,article,Movies,Obituary (Obit),"Julian Sands Dies at 65; Actor Played Shelley, a Warlock and a King","Sands, Julian;Deaths (Obituaries);Actors and Actresses;Movies;A Room With a View (Movie)"
131,"Also, American views on China continue to sour.","Yevgeny Prigozhin, the head of the Wagner mercenary group, arrived in Belarus yesterday, state media reported. The Russian authorities dropped criminal charges against him and his fighters after he called off an uprising over the weekend.",2023-06-27T20:55:40+0000,article,Briefing,briefing,Your Wednesday Briefing: Wagner Chief in Exile,"International Relations;Polls and Public Opinion;Wagner Group;Lukashenko, Aleksandr G;Prigozhin, Yevgeny V;Putin, Vladimir V;Belarus;China;Guam;Russia;United States;Far East, South and Southeast Asia and Pacific Areas"
132,"Days after the deadliest shipwreck in the Mediterranean in years, an E.U. official said that Greek authorities continue violating the rights of migrants.","The human rights chief at the European Union’s border agency said last week that it could suspend operations in Greece over chronic rights abuses against migrants, potentially pulling out dozens of border guards, vessels and aircraft from a key gateway into Europe.",2023-06-27T21:13:54+0000,article,World,News,E.U. Border Agency Considers Pulling Out of Greece Over Migrant Abuses,"Human Rights and Human Rights Violations;Middle East and Africa Migrant Crisis;International Relations;Greece Migrant Ship Disaster (June 14, 2023);Greece;European Union;Frontex"
133,An I.R.S. investigator’s testimony describing strains over the inquiry into President Biden’s son is at odds with the version laid out by Attorney General Merrick Garland.,"At a Senate hearing in March, Senator Charles E. Grassley, Republican of Iowa, spent seven minutes grilling Attorney General Merrick B. Garland about the Hunter Biden investigation, reading a series of unusually specific queries from a paper in his hands.",2023-06-27T21:19:12+0000,article,U.S.,News,Competing Accounts of Justice Dept.’s Handling of Hunter Biden Case,"United States Politics and Government;Income Tax;House Committee on Ways and Means;Biden, Hunter;Weiss, David C (1956- );Garland, Merrick B;Justice Department;Internal Revenue Service;Shapley, Gary;Republican Party"
134,The popular video service had deflected questions about its involvement in the creators’ lawsuit for more than a month.,"When five TikTok creators in Montana filed a lawsuit last month, saying the state’s new ban of the app violated their First Amendment rights and far outstripped the government’s legal authority, it appeared to be a grass-roots effort.",2023-06-27T21:24:50+0000,article,Business Day,News,"After Montana Banned TikTok, Users Sued. TikTok Is Footing Their Bill.",Montana;TikTok (ByteDance);Social Media;Suits and Litigation (Civil);Computers and the Internet;Law and Legislation;Freedom of Speech and Expression
135,"Also, the Wagner chief begins exile in Belarus. Here’s the latest at the end of Tuesday.",Justices on the country’s highest court rejected a legal theory that would have radically reshaped how elections are conducted by giving state legislatures largely unchecked power to set rules for federal elections and to draw congressional maps warped by partisan gerrymandering. The 6-to-3 decision was cheered by voting rights advocates who feared an undemocratic fallout if the Supreme Court had ruled the other way.,2023-06-27T21:41:54+0000,article,Briefing,News,The Supreme Court Rejects a Once-Fringe Elections Theory,"Supreme Court (US);Elections;State Legislatures;Decisions and Verdicts;Voting Rights, Registration and Requirements;United States Politics and Government"
136,"This Apple TV+ series aims to subvert expectations while delivering the reliable fun of a tense action drama. “It’s really well-done escapism,” Elba said.","A few years ago, the writer-producer George Kay was commuting by train from his home in London to France, where he was working on the series “Lupin.” Suddenly, as the train went through a tunnel under the English Channel, it stopped. Kay, ever the writer, put his imagination and anxiety to work.",2023-06-27T21:50:26+0000,article,Arts,News,"‘Hijack,’ With Idris Elba, Is a Throwback Thriller","Television;Elba, Idris;Smith, Jim Field;Apple TV Plus;Hijack (TV Program);Kay, George (Screenwriter)"
137,The documentary “Casa Susanna” explores the Catskills boardinghouse community that allowed denizens to express their identity when that was taboo.,"Sébastien Lifshitz’s documentary “Casa Susanna” remembers a community of cross-dressing men and transgender women who found refuge in the Catskills in the 1950s and ’60s. Their gathering place, a Victorian boardinghouse, was christened Casa Susanna after one of its founders, Susanna Valenti, a translator and broadcaster, who was married to Marie Tonell, a New York wig maker. The couple ran Casa Susanna until the late 1960s, but its existence came to broader awareness with the 2005 publication of a book collecting Casa Susanna snapshots that had been found in a New York flea market.",2023-06-27T21:59:29+0000,article,Movies,News,Revisiting a Midcentury Haven for Cross-Dressing Men,"Documentary Films and Programs;Transgender;Lifshitz, Sebastien"
138,He was a director of General Dynamics and served on the board of JPMorgan Chase. He was also a crucial early supporter of Barack Obama.,"James Crown, a scion of a wealthy Chicago family who held important positions in businesses as diverse as General Dynamics, Sara Lee and JPMorgan Chase, and who became a crucial early supporter of an up-and-coming politician named Barack Obama, died in Woody Creek, Colo., on Sunday, his 70th birthday.",2023-06-27T22:08:14+0000,article,Business Day,Obituary (Obit),"James Crown, Chicago Businessman and Avid Philanthropist, Dies at 70","Crown, James S;Deaths (Obituaries);Philanthropy;High Net Worth Individuals;Banking and Financial Institutions;Campaign Finance;General Dynamics;JPMorgan Chase & Company;Sara Lee Corp;Obama, Barack;Chicago (Ill)"
139,The events playing out in Russia last weekend felt like the trailer for the next James Bond movie.,"The events playing out in Russia feel like the trailer for the next James Bond movie: Vladimir Putin’s ex-chef/ex-cyberhacker/recent mercenary army leader, Yevgeny V. Prigozhin, goes rogue.",2023-06-27T22:25:56+0000,article,Opinion,Op-Ed,What Happens to Putin Now?,"Russian Invasion of Ukraine (2022);Prigozhin, Yevgeny V;Putin, Vladimir V;Russia;Defense and Military Forces;Mercenaries and Private Military Contractors;Ukraine;Politics and Government"
140,"Raymond Brewer defrauded investors by falsely telling them he was building machines that could convert cow manure into biogas, federal prosecutors said.","A California man was sentenced on Monday to more than six years in prison for running an $8.75 million Ponzi scheme that hinged on a nonexistent factory that was supposed to create green energy out of cow manure, federal prosecutors said.",2023-06-27T22:30:29+0000,article,U.S.,News,Man Is Sentenced in $9 Million Cow Manure Ponzi Scheme,"Ponzi and Pyramid Schemes;Manure;Frauds and Swindling;California;Montana;Bioenergy and Biofuels;Methane;Brewer, Raymond Holcomb"
141,"The inquiry into Donald Trump’s handling of classified material revolved largely around his Florida club and residence, but investigators were also quietly focused on his New Jersey property.","For all the attention focused during the investigation into former President Donald J. Trump’s handling of classified documents on Mar-a-Lago, his private club and residence in Florida, another of Mr. Trump’s properties has played a crucial, if quieter, role in the case: his 520-acre golf club in Bedminster, N.J.",2023-06-27T22:30:45+0000,article,U.S.,News,The Attention Was All on Mar-a-Lago. Some of the Action Was at Bedminster.,"Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;United States Politics and Government;Justice Department;Bedminster (NJ);Mar-a-Lago (Palm Beach, Fla);Trump, Donald J;Smith, Jack (Attorney);Howell, Beryl A"
142,The House speaker angered Donald J. Trump’s allies by saying he did not know whether the former president was the strongest candidate to beat President Biden.,"Speaker Kevin McCarthy on Tuesday declared Donald J. Trump the “strongest political opponent” against President Biden, rushing to make clear his loyalty to the former president just hours after suggesting in a televised interview that Mr. Trump might not be the Republican presidential candidate best positioned to prevail in the 2024 election.",2023-06-27T22:54:02+0000,article,U.S.,News,"McCarthy Questions Strength of Trump’s Candidacy, Then Quickly Backtracks","Presidential Election of 2024;House of Representatives;Republican Party;McCarthy, Kevin (1965- )"
143,But do ordinary Russians want to know the truth?,"For a good understanding of the psychology of modern Russia, it helps to read Peter Pomerantsev’s “Nothing Is True and Everything Is Possible,” published in 2014, the year Vladimir Putin seized Crimea using “little green men” who either were or were not Russian soldiers. The book captures the qualities of cultivated unreality and sinister surrealism that, for a day last week, were punctured by Yevgeny Prigozhin’s aborted mutiny.",2023-06-27T23:00:09+0000,article,Opinion,Op-Ed,Prigozhin’s Mutiny Against Putin’s Reign of Lies,"Russian Invasion of Ukraine (2022);Mercenaries and Private Military Contractors;Defense and Military Forces;Politics and Government;Propaganda;Prigozhin, Yevgeny V;Putin, Vladimir V;Wagner Group;Russia;Ukraine"
144,"The Vatican accepted the resignation of Bishop Richard Stika, after complaints about his leadership and lawsuits over his handling of sexual abuse claims.","Pope Francis has accepted the resignation of the bishop of Knoxville, Tenn., the Vatican announced on Tuesday.",2023-06-27T23:24:19+0000,article,U.S.,News,Knoxville Bishop Resigns Amid Turmoil,"Roman Catholic Church;Survivors Network of Those Abused by Priests;Vatican City;Francis;Knoxville (Tenn);United States Conference of Catholic Bishops;Stika, Richard F;Sex Crimes;Priests;Suits and Litigation (Civil)"
145,"David M. Crawford, who resigned as police chief of Laurel, Md., in 2010, targeted people he thought had slighted him, prosecutors said.","A former police chief in Maryland was sentenced on Tuesday to multiple life sentences for setting fires to the houses, garages and cars of people who prosecutors said he felt had slighted him.",2023-06-27T23:34:18+0000,article,U.S.,News,Ex-Police Chief in Maryland Gets Multiple Life Terms in Series of Arsons,Arson;Howard County (Md);Maryland
146,"The judge, Alvin K. Hellerstein, said he was not inclined to move the Manhattan district attorney’s case against the former president to federal court.",A judge on Tuesday indicated that he was likely to deny a request from lawyers for Donald J. Trump to move a New York State criminal case against the former president to federal court.,2023-06-27T23:39:10+0000,article,New York,News,"Trump Criminal Case Likely to Remain in N.Y. State Court, Judge Says","Decisions and Verdicts;New York State Criminal Case Against Trump (71543-23);Federal Courts (US);Presidential Election of 2024;Trump Organization;Blanche, Todd (Attorney);Bragg, Alvin;Clifford, Stephanie (1979- );Cohen, Michael D (1966- );Colangelo, Matthew;Hellerstein, Alvin K"
147,"The band he led with his brother broke new ground with an unusually broad repertoire, unorthodox instrumentation and untraditional vocal harmonies.","Bobby Osborne, the singer and mandolin player who joined with his younger brother, Sonny, to lead one of the most groundbreaking bands in the history of bluegrass, died on Tuesday in Gallatin, Tenn., a suburb of Nashville. He was 91.",2023-06-27T23:42:56+0000,article,Arts,Obituary (Obit),"Bobby Osborne, 91, Mandolinist Who Flouted Bluegrass Convention, Dies","Deaths (Obituaries);Osborne Brothers (Music Group);Country Music;Osborne, Sonny (1937-2021);Rocky Top (Song);Osborne, Bobby (1931- )"
148,"Hunter Biden’s public appearances came across as a message of defiance by the president, who is determined to show that he stands by his son.","During last week’s state dinner at the White House, Hunter Biden seemed to be everywhere. Upbeat and gregarious, he worked the pavilion with grins and gusto, shaking hands and hugging other guests.",2023-06-27T23:48:12+0000,article,U.S.,News,Hunter Biden Isn’t Hiding. Even Some Democrats Are Uncomfortable.,"United States Politics and Government;Biden, Hunter;Biden, Joseph R Jr;Democratic Party;Republican Party;Justice Department;Garland, Merrick B;Weiss, David C (1956- )"
