,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,Iran-backed forces are assembling drones and retrofitting rockets in the territory of an American ally. They are used in attacks on U.S. outposts in Iraq and Syria.,"Just south of Baghdad, the urban sprawl gives way to glimpses of green, with lush date palm groves bordering the Euphrates River. But few risk spending much time there. Not even the Iraqi military or government officials venture without permission.",2023-12-09T12:58:32+0000,article,World,News,Why Fears of a Broader Middle East Conflict Are Growing in Iraq,"Iraq;Iran;United States International Relations;Israel-Gaza War (2023- );Jurf al-Nasr (Iraq);United States Defense and Military Forces;Islamic Revolutionary Guards Corps;Kataib Hezbollah;Quds Force;Sudani, Mohammed Shia al-;Middle East;Defense and Military Forces"
58,"The attacks, once unthinkable, could upend how a suite of agencies including the F.T.C. and the S.E.C. enforce rules.",When Meta sued the Federal Trade Commission last week — the social networking giant’s latest effort to block new restrictions on its monetization of user data — it used an increasingly common argument against government regulators: The complaint alleged that the structure of the F.T.C. was unconstitutional and that its in-house trials were invalid.,2023-12-09T13:00:02+0000,article,Business Day,News,A String of Lawsuits Takes Aim at Regulators,Regulation and Deregulation of Industry;Suits and Litigation (Civil);Federal Trade Commission;Securities and Exchange Commission
59,"A federal agency said the deaths and more than 2,000 emergency-room visits have been tied to pea-size magnets that are easily ingested.","A federal safety agency warned this week that small, powerful magnets have been linked to seven deaths after they were ingested, announcing one company’s voluntary recall of a set that contained such magnets and issuing warnings about six other companies with similar products.",2023-12-09T14:30:48+0000,article,Business Day,News,"7 Deaths Linked to Small Magnets Found in Toys, U.S. Warns",Magnets and Magnetism;Toys;Recalls and Bans of Products;Accidents and Safety;Children and Childhood;Consumer Protection;Consumer Product Safety Commission;Deaths (Fatalities)
60,"The magazine’s Ethicist columnist on representing multiracial heritage, especially when the details are complex.","I am a 48-year-old biracial daughter of a Thai immigrant and a white woman who divorced when I was 5. My father moved back to Thailand after the separation, and I didn’t see him again for 26 years. After the divorce, my maternal family was eager to erase my Southeast Asian heritage. I was baptized in my grandparents’ church, and my Muslim surname was legally changed to my mother’s family name. Although I greatly resemble my father, we did not acknowledge him in any way. I have since forgotten many of the Thai customs I grew up with before my parents’ divorce. Culturally speaking, I am a Midwestern-born Colorado resident with little to show for my Thai heritage.",2023-12-09T14:45:37+0000,article,Magazine,News,My Kids Look White. Does My Thai Father Make Them Asian?,Ethics (Personal);internal-sub-only-nl;Race and Ethnicity;Families and Family Life
61,"We asked a global group of entrepreneurs, business leaders and academics to assess consumer behavior and what it could mean for the coming year and beyond.","This feature is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2023-12-09T15:00:25+0000,article,Special Series,News,What (and Why) Will We Buy in 2024?,E-Commerce;Consumer Behavior;International Trade and World Market;Supply Chain;Shopping and Retail;Two Thousand Twenty Four
62,It has gained prestige among Palestinians while poisoning Israel’s relations with the Arab world and putting the Palestinian issue back on the Western agenda.,"Much of Gaza lies in ruins, with its people pushed from their homes by Israeli bombardment and the death toll climbing ever higher. On the ground, Hamas, which has ruled Gaza for 16 years, has largely vanished, other than when its fighters pop up to attack Israeli tanks or fire rockets at Israel.",2023-12-09T15:02:49+0000,article,World,News,"While Gazans Suffer, Hamas Reaps the Benefits",Israel-Gaza War (2023- );Terrorism;Palestinians;Civilian Casualties;International Relations;Hamas;Gaza Strip;Israel
63,An agreement ended a monthslong deadlock in which Russia exercised veto power over countries that had criticized its invasion of Ukraine.,"The next United Nations climate change summit appears set to take place in Azerbaijan, a spokesman for the country said Saturday, resolving a bitter, monthslong political standoff over which nation should host the talks in 2024.",2023-12-09T15:38:58+0000,article,Climate,News,Azerbaijan Is Expected to Host the U.N. Climate Summit in 2024,Azerbaijan;Global Warming;Greenhouse Gas Emissions;International Relations;United Nations Framework Convention on Climate Change;Oil (Petroleum) and Gasoline;United Nations;Human Rights and Human Rights Violations;Russian Invasion of Ukraine (2022)
64,"Among the dishes our readers really love: ricotta pasta alla vodka, vegetarian tamale pie and, fittingly enough, Marry Me chicken.","We know — 2023 isn’t over yet. There are still many holiday parties and cookie swaps and family dinners to barrel through. But these recipes have been such major hits with our readers that we figure we’re good to share them now. For that holiday party, how about roasted cauliflower with crispy Parmesan, which works as either a crowd-pleasing veggie side or part of an appetizer spread? For the cookie swap, you’ll want to refer to our 2023 Cookie Week recipes, but any sweet treat would be perfect paired with a bubbly tinto de verano. (Yes, summer is in the drink’s name, but this refreshing mix of red wine and citrus soda is delightful year-round.) And you have several options for that family dinner: white chicken chili (above), shrimp tacos or this perfect eggplant Parmesan that’s already dressed in red and green.",2023-12-09T16:00:02+0000,article,Food,Letter,Our Most Popular Recipes of 2023,Cooking and Cookbooks;Content Type: Service
65,The civil liberties group says it opposes the N.R.A. and its mission but has agreed to represent it in the Supreme Court in a free-speech case.,"The American Civil Liberties Union and the National Rifle Association agree about very little. They are often on opposite sides in major cases, and they certainly have starkly different views about gun rights.",2023-12-09T16:17:17+0000,article,U.S.,News,The A.C.L.U. Has a New Client: The National Rifle Association,Gun Control;National Rifle Assn;Freedom of Speech and Expression;First Amendment (US Constitution);American Civil Liberties Union;Supreme Court (US)
66,Jones was banned from the social media platform in 2018 after posting harassing messages.,"Elon Musk on Sunday allowed the right-wing provocateur and conspiracy theorist Alex Jones to return to the social media platform X, which banned him more than five years ago for posting harassing messages.",2023-12-09T16:58:09+0000,article,Technology,News,Elon Musk Brings Conspiracy Theorist Alex Jones Back to X,"Right-Wing Extremism and Alt-Right;Conspiracy Theories;Cyberharassment;Censorship;Social Media;Twitter;Jones, Alex (1974- );Musk, Elon"
67,"It is the first time the Biden administration has declared an emergency to expedite arms shipments to the Middle East, which are controversial because of the civilian death toll from Israeli airstrikes.","The State Department is pushing through a government sale to Israel of 13,000 rounds of tank ammunition, bypassing a congressional review process that is generally required for arms sales to foreign nations, according to a State Department official and an online post by the Defense Department on Saturday.",2023-12-09T17:12:16+0000,article,World,News,State Department Bypasses Congress to Approve Israel’s Order for Tank Ammunition,"Israel-Gaza War (2023- );United States International Relations;Israel;Defense and Military Forces;Arms Trade;Foreign Aid;Defense Department;State Department;Blinken, Antony J;Gaza Strip;Palestinians;Civilian Casualties"
68,Approaching A.I. like we might any other art form — with a dose of skepticism and an eye toward what inspired it — might make its creations feel less threatening.,"This feature is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2023-12-09T18:00:10+0000,article,Special Series,News,Artificial Intelligence Is an Unreliable Narrator,Artificial Intelligence;Music;Culture (Arts)
69,"As a radio journalist committed to the goal of representing all voices, she fought to tell the stories of Latino communities in the Americas.","Maria Emilia Martin, who founded “Latino USA,” which is now the longest-running public radio show in the country covering Latino communities, and who trained and mentored hundreds of journalists in Central and South America, died on Dec. 2 at a hospice facility in Austin, Texas. She was 72.",2023-12-09T19:22:06+0000,article,Business Day,Obituary (Obit),"Maria Emilia Martin, Creator of Public Radio’s ‘Latino USA,’ Dies at 72","Martin, Maria Emilia (1951-2023);Latino USA (Radio Program);Deaths (Obituaries);Radio;Public Broadcasting;News and News Media;Hispanic-Americans;National Public Radio;Central America;Guatemala"
70,"It was unclear to what extent the Iranian-backed militia, which controls northern Yemen, would be able to act on its expanded warning.","The Iran-backed Houthi militia that controls northern Yemen threatened on Saturday to block any vessel sailing to Israeli ports, expanding its earlier warnings to ships passing through the Red and Arabian Seas.",2023-12-09T19:59:43+0000,article,World,News,Houthi Militia Threatens to Block All Ships Headed to Israel,Israel-Gaza War (2023- );Ships and Shipping;Hijacking;International Relations;Ports;War and Armed Conflicts;Houthis;Iran;Yemen;Israel
71,"Former President Donald J. Trump and his allies are not doing much to reassure those worried about his autocratic instincts. If anything, they seem to be leaning into the predictions.","When a historian wrote an essay the other day warning that the election of former President Donald J. Trump next year could lead to dictatorship, one of Mr. Trump’s allies quickly responded by calling for the historian to be sent to prison.",2023-12-09T20:12:10+0000,article,U.S.,News,Talk of a Trump Dictatorship Charges the American Political Debate,"Trump, Donald J;Presidential Election of 2024;United States Politics and Government;Presidents and Presidency (US);Democracy (Theory and Philosophy);Vance, J D;News and News Media;Washington Post;Kagan, Robert"
72,"At least 14 people were killed in a clash between the gunmen and members of a small farming community in central Mexico, an episode that the state authorities cast as a gang extortion attempt that backfired.","A​ clash between gunmen and members of a small farming community in central Mexico has left at least 14 people dead, the state authorities said Saturday, casting the violence as a gang extortion attempt that backfired when residents fought back.",2023-12-09T20:14:45+0000,article,World,News,"Cartel Tried to Extort a Town, but the Town Fought Back, Officials Say","Texcapilla (Mexico);Extortion and Blackmail;Murders, Attempted Murders and Homicides;Drug Cartels;Mexico"
73,"She learned to fend for herself during a venture to Wrangel Island. By the time a rescue ship arrived, she was the last crew member standing.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-12-09T20:20:52+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Ada Blackjack, Survivor of a Harrowing Arctic Expedition","Blackjack, Ada;Biographical Information;Exploration and Explorers;Rescues;Wrangel Island (Russia);ALASKA;ARCTIC REGIONS"
74,"Our critics debate their year-end lists (and agree on SZA, Olivia Rodrigo and 100 gecs!) in a wrap-up of the year in LPs.","The albums that made The New York Times pop music critics’ year-end lists cover a wide range of music: hip-hop, industrial rock, amapiano, country, pop-punk, R&B, corridos tumbados. Hyper-polished and spare; chaotic and highly composed.",2023-12-09T20:48:52+0000,article,Arts,News,The Albums That Defined 2023? Let’s Discuss.,"audio-neutral-informative;Pop and Rock Music;Rap and Hip-Hop;Rhythm and Blues (Music);Country Music;Folk Music;Two Thousand Twenty Three;100 gecs (Music Group);Rodrigo, Olivia (2003- );SZA (Singer)"
75,"Some of the strikes targeted the southern Gaza Strip, where the Israeli military has ordered civilians to go to avoid bombardment.","Israel unleashed a barrage of airstrikes across Gaza on Saturday, killing dozens of people and sending hundreds of wounded to overwhelmed hospitals, according to health authorities in the territory. The attacks came a day after the United States vetoed a U.N. Security Council resolution calling for an immediate cease-fire.",2023-12-09T21:02:06+0000,article,World,News,Israeli Strikes Pound Gaza a Day after U.S. Vetoes Cease-Fire Resolution.,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Civilian Casualties;Refugees and Displaced Persons;Hamas;Terrorism;Rafah (Gaza Strip);Khan Younis (Gaza Strip);Security Council (UN);United States International Relations
76,"As fighting surged in the territory, Arab leaders condemned the move as a “mark of shame,” one that will haunt the United States for years.","The United States, diplomatically isolated after casting the sole vote against a United Nations resolution calling for a cease-fire in Gaza, came under growing criticism on Saturday by a number of governments, human rights groups and aid organizations that warned of catastrophic consequences for civilians in the war-torn territory.",2023-12-09T21:08:41+0000,article,World,News,Pressure Rising on U.S. After Vetoing U.N. Call for a Cease-Fire in Gaza,"Israel-Gaza War (2023- );United States International Relations;International Relations;Israel;Defense and Military Forces;Gaza Strip;Palestinians;Humanitarian Aid;Refugees and Displaced Persons;Middle East;Security Council (UN);Palestinian Authority;Peace Process;Civilian Casualties;War Crimes, Genocide and Crimes Against Humanity;Shortages;Hamas;Terrorism"
77,"The president, Elizabeth Magill, and the chairman of the board of trustees, Scott L. Bok, are leaving after intense pressure from donors, politicians and alumni.","The president of the University of Pennsylvania, M. Elizabeth Magill, resigned on Saturday, four days after she appeared before Congress and appeared to evade the question of whether students who called for the genocide of Jews should be punished.",2023-12-09T21:41:21+0000,article,U.S.,News,Penn’s Leadership Resigns Amid Controversies Over Antisemitism,"Colleges and Universities;University of Pennsylvania;Magill, Elizabeth;Bok, Scott L;Appointments and Executive Changes;Anti-Semitism;Freedom of Speech and Expression;ACADEMIC FREEDOM;Israel-Gaza War (2023- )"
78,"A psychiatrist and a prolific author, he criticized what he referred to as a “nonsystem” that left vulnerable people on the streets to fend for themselves.","Dr. John A. Talbott, a psychiatrist who championed the care of vulnerable populations of the mentally ill, especially the homeless — many of whom were left to fend for themselves in the nation’s streets, libraries, bus terminals and jails after mass closures of state mental hospitals — died on Nov. 29 at his home in Baltimore. He was 88.",2023-12-09T22:04:20+0000,article,U.S.,Obituary (Obit),"Dr. John A. Talbott, Champion of Care for the Mentally Ill, Dies at 88","Talbott, John A;Deaths (Obituaries);Psychiatry and Psychiatrists;Mental Health and Disorders;Homeless Persons;Hospitals"
79,"Ms. Magill, who had been in her post since last year, stepped down four days after testifying before Congress.","The president of the University of Pennsylvania, Elizabeth Magill, resigned on Saturday, four days after she came under fire for her responses at a congressional hearing on Tuesday in which she was pressed, along with the presidents of Harvard and M.I.T., on whether students calling for the genocide of Jews should be disciplined.",2023-12-09T22:32:27+0000,article,U.S.,News,"What to Know About Elizabeth Magill, the Penn President Who Resigned","Colleges and Universities;Magill, Elizabeth;University of Pennsylvania;Harvard University;Massachusetts Institute of Technology;Anti-Semitism;Demonstrations, Protests and Riots;Israel-Gaza War (2023- );Gay, Claudine;Kornbluth, Sally A;Stefanik, Elise"
80,Zachary David Levy and Jeff Chen’s puzzle somehow makes Washington fun.,Jump to: Tricky Clues | Today’s Theme,2023-12-09T23:00:10+0000,article,Crosswords & Games,News,Political Pun-ditry,"Crossword Puzzles;Chen, Jeff (Crossword Constructor);Levy, Zachary David (Crossword Constructor)"
81,"Decades after the unexplained deaths of two American climbers in Argentina, a camera belonging to one of them was found in the snow. The film held astonishing images, but the mystery endures.","Decades after the unexplained deaths of two American climbers in Argentina, a camera belonging to one of them was found in the snow. The film held astonishing images, but the mystery endures.",2023-12-09T23:02:41+0000,multimedia,World,Interactive Feature,Ghosts on the Glacier,"Mountaineering;Mount Aconcagua;Deaths (Fatalities);Murders, Attempted Murders and Homicides;Rumors and Misinformation;ARGENTINA;Mendoza (Argentina);vis-design;vis-video"
