,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
2101,"After her husband died, a retired librarian decided to leave their townhouse and strike out on her own in a one-bedroom apartment nearby. Here’s what she found for around $800,000.","After her husband died, a retired librarian decided to leave their townhouse and strike out on her own in a one-bedroom apartment nearby. Here’s what she found for around $800,000.",2024-01-18T10:01:55+0000,multimedia,Real Estate,Interactive Feature,"After Raising a Family in the West Village, She Began Again in Her Own Place","Real Estate and Housing (Residential);Cooperatives;Content Type: Personal Profile;Gramercy Park (Manhattan, NY);East Village (Manhattan, NY);Union Square (Manhattan, NY);West Village (Manhattan, NY)"
2102,"Most children have a lot of stuff, and they aren’t always inclined to tidy it up. Here’s how to embrace the abundance — and create tools to manage it.","Most children have a lot of stuff, and they aren’t always inclined to tidy it up. Here’s how to embrace the abundance — and create tools to manage it.",2024-01-18T10:01:58+0000,multimedia,Real Estate,Interactive Feature,How to Curb Kids’ Clutter,Real Estate and Housing (Residential);Interior Design and Furnishings;Home Repairs and Improvements;Orderliness and Clutter;Content Type: Service
2103,"Part relationship philosophy, part intention-setting mantra, “stand on business” is a reminder to keep your self-respect front and center, even amid the messy business of love.","Seek so much as a kernel of advice on the internet in 2024 about conflicts in a relationship, a situationship or even an affair, and you may find yourself inundated with recommendations to “stand on business.” A Hinge match asks to reschedule your first date with 30 minutes’ notice? Stand on business. Your ex continues to hit you up months after the breakup? Stand on business.",2024-01-18T10:02:02+0000,article,Style,News,Fool Me Once? Stand on Business. Fool Me Twice? Keep Standing.,Dating and Relationships;English Language
2104,"The Pennsylvania senator, the first among his colleagues to weigh in on the primary battle to oust the indicted Senator Robert Menendez, said he had concerns about Tammy Murphy’s G.O.P. history.","Senator John Fetterman of Pennsylvania is endorsing Representative Andy Kim of New Jersey in the primary to unseat Senator Bob Menendez, the embattled veteran Democrat who is under indictment in a federal corruption case, taking the rare step of wading into a high-stakes intraparty fight to oust a colleague.",2024-01-18T10:02:03+0000,article,U.S.,News,John Fetterman Endorses Andy Kim in High-Stakes New Jersey Senate Primary,"United States Politics and Government;Endorsements;Elections, Senate;Bribery and Kickbacks;Fetterman, John (1969- );Menendez, Robert;Murphy, Tammy (1965- );New Jersey;Pennsylvania"
2105,"The former president is looking to lock up the nomination by Super Tuesday on March 5, but Nikki Haley and Ron DeSantis insist they plan to compete deep into March.","With five days left until the New Hampshire primary, Donald J. Trump and his allies are stepping up their efforts to muscle Nikki Haley and Ron DeSantis out of the Republican presidential race by casting Mr. Trump’s nomination as inevitable.",2024-01-18T10:02:15+0000,article,U.S.,News,"Eyeing Super Tuesday, Trump Is Eager to Dispatch Rivals Sooner Than Later","Presidential Election of 2024;Primaries and Caucuses;Republican Party;Trump, Donald J;Haley, Nikki R;DeSantis, Ron;New Hampshire;Endorsements;Burgum, Douglas;Lee, Michael S (1971- )"
2106,"Accused of accepting tickets to “Hamilton,” air travel and soccer games in Britain, the transport official resigned before he pleaded not guilty in court.",It was an unprecedented set of events in Singapore: a government minister charged with corruption and then hauled to court.,2024-01-18T10:56:20+0000,article,World,News,"In a Rare Move, Singapore Charges a Government Minister With Corruption","Singapore;Politics and Government;Corruption (Institutional);People's Action Party (Singapore);Lee Hsien Loong;Bribery and Kickbacks;Iswaran, Subramaniam (1962- )"
2107,"As its second season ends, our contributor considers the broad appeal of Amazon’s big, brawny hit.","The first season of Amazon’s “Reacher” was one of the streamer’s biggest hits, drawing critical acclaim and a massive audience. The second season, which concludes on Jan. 19, is an even bigger sensation. It became Prime Video’s most streamed title of 2023.",2024-01-18T11:00:09+0000,article,Podcasts,News,Why ‘Reacher’ Is More Than Just ‘Peak Dad TV’,"Reacher (TV Program);Child, Lee;Ritchson, Alan (1982- );Amazon.com Inc"
2108,The Iran-backed militia has been targeting ships in the Red Sea and launching attacks against Western military forces.,"Attacks by Houthi militants on shipping in the Red Sea, a crucial global trade route, once seemed like a dangerous sideshow to the war in Gaza. But as the attacks have continued, the sideshow has turned into a full-blown crisis.",2024-01-18T11:00:20+0000,article,Podcasts,News,What the Houthis Really Want,Israel-Gaza War (2023- );Defense and Military Forces;Houthis;Gaza Strip;Israel;Iran
2109,"Last year, the world discovered that Iran’s drones were becoming world-class threats and a favorite of the Russians. Now, its revived missile fleet is drawing attention, too.","When Iran launched a barrage of airstrikes this week into Iraq, Syria and Pakistan, it was not just showing off the reach and sophistication of some of its newest missiles but also staking a claim: This is a new era in which Iran can flex its muscles at will and, as an added benefit, bolster its credentials as an important arms supplier.",2024-01-18T11:00:21+0000,article,World,News,"Iran’s New Missile Fleet: Part Deterrent, Part Sales Pitch",Iran;Missiles and Missile Defense Systems;Syria;Islamic Revolutionary Guards Corps;International Relations;Iraq;Middle East;Pakistan;Russia;United States;Ukraine;United States International Relations;Defense and Military Forces;War and Armed Conflicts;Russian Invasion of Ukraine (2022);Arms Trade;Embargoes and Sanctions
2110,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-18T11:02:01+0000,article,Podcasts,News,"Fighting Near Gaza Hospital, and Trump Sharpens Attacks on Haley",International Relations;Hospitals;Prostate Gland;Gaza Strip;Baluchistan (Pakistan);Iran;Ukraine;Pakistan
2111,Thursday will bring a slight break from the Arctic air that overtook the country this week. The chilly weather will return Friday and Saturday.,"Parts of the United States will get a reprieve on Thursday from the dangerously cold weather that sent temperatures plunging well below zero, draining car batteries in Chicago and sending southerners scrambling to prep their homes for the freeze. But on Friday, the chill returns.",2024-01-18T11:05:23+0000,article,U.S.,News,"After a Warmer Thursday, Bitter Cold Will Return Across the U.S.",Weather;Cold and Cold Spells;Texas
2112,"The English actress sued the American musician weeks after they announced their split, saying he had prevented their two children from returning to Britain.","A judge in New York on Wednesday dismissed a lawsuit that the English actress Sophie Turner filed last year against her husband, Joe Jonas, in which she requested that their two young children be returned to England from the United States.",2024-01-18T11:09:04+0000,article,Arts,News,Sophie Turner’s Lawsuit Against Joe Jonas Is Dismissed,"Suits and Litigation (Civil);Decisions and Verdicts;Jonas Brothers;Jonas, Joe;Turner, Sophie (1996- );England;Great Britain;United States;Florida;Child Custody and Support;Game of Thrones (TV Program);Divorce, Separations and Annulments;Actors and Actresses;Television;internal-storyline-no"
2113,The Supreme Court heard oral arguments yesterday on one of the biggest cases of the current term.,"Now that abortion is restricted and affirmative action is hobbled, the conservative legal movement has set its sights on a third precedent: Chevron v. Natural Resources Defense Council.",2024-01-18T11:29:40+0000,article,Briefing,briefing,How Much Power Should Government Experts Have?,internal-storyline-no;Chevron Corporation;Supreme Court (US);Regulation and Deregulation of Industry
2114,An uncommonly strong debut from the Vietnamese director Pham Thien An asks existential questions without answers.,"The complex dance of doubt and religious faith is frequently cast in terms of a quest. One might be “on a faith journey,” or be “a lost soul,” or be “searching” for meaning and the divine — all images derived from the idea of starting at one place, keeping your eyes open, and ending up, ultimately, in some final destination. Small wonder that many human cultures imagine a wander in the wilderness, literal or metaphorical, as pivotal to one’s initiation into maturity. Some fresh wisdom and revelation comes from walking around in circles for a while.",2024-01-18T12:00:03+0000,article,Movies,Review,‘Inside the Yellow Cocoon Shell’ Review: A Wanderer on a Spiritual Quest,"Movies;Inside the Yellow Cocoon Shell (Movie);Thien An, Pham"
2115,"This documentary tells the story of Pasang Lhamu Sherpa, the first Nepali woman to summit Earth’s highest mountain.","Summiting Everest would be the feat of a lifetime for almost anyone. For Pasang Lhamu Sherpa, the first Nepali woman to reach the peak, it also meant challenging traditional gender norms in Nepal. And it required transcending a role that Nepali mountain guides have historically played — namely, helping tourist mountaineers rather than taking the lead.",2024-01-18T12:00:07+0000,article,Movies,Review,‘Pasang: In the Shadow of Everest’ Review: A Barrier-Breaking Ascent,"Documentary Films and Programs;Mountaineering;Mount Everest;Pasang: In the Shadow of Everest (Movie);Sherpas (Himalayan People);Svendsen, Nancy;Sherpa, Pasang Lhamu"
